%  Delivered,%  geliefert,
% Amount Billed,% des Betrages berechnet,
% Billed,% verrechnet,
% Complete Method,% abgeschlossene Methode,
% Completed,% abgeschlossen,
% Installed,% installiert,
% Ordered,% bestellt,
% Progress,% Fortschritt,
% Received,% erhalten,
% of materials billed against this Sales Order,% der Materialien welche zu diesem Auftrag gebucht wurden,
% of materials delivered against this Sales Order,% der für diesen Auftrag gelieferten Materialien,
ACC-BTN-.YYYY.-,ACC-BTN-.YYYY.-,
ACC-JV-.YYYY.-,ACC-JV-.JJJJ.-,
ACC-PAY-.YYYY.-,ACC-PAY-.JJJJ.-,
ACC-PINV-.YYYY.-,ACC-PINV-.JJJJ.-,
ACC-PINV-RET-.YYYY.-,ACC-PINV-RET-.YYYY.-,
ACC-PRQ-.YYYY.-,ACC-PRQ-.JJJJ.-,
ACC-PSINV-.YYYY.-,ACC-PSINV-.YYYY.-,
ACC-SH-.YYYY.-,ACC-SH-.JJJJ.-,
ACC-SINV-.YYYY.-,ACC-SINV-.JJJJ.-,
AMC Expiry Date,Verfalldatum des jährlichen Wartungsvertrags,
API,API,
API Endpoint,API-Endpunkt,
API Key,API-Schlüssel,
Abbr,Kürzel,
Abbreviation,Abkürzung,
About,Über,
Academics User,Benutzer: Lehre,
Accepted,Genehmigt,
Accepted Qty,Akzeptierte Menge,
Accepted Quantity,Angenommene Menge,
Accepted Warehouse,Annahmelager,
Access Token,Zugriffstoken,
Account,Konto,
Account Balance,Kontostand,
Account Currency,Kontenwährung,
Account Details,Kontendaten,
Account Head,Kontobezeichnung,
Account Manager,Kundenberater,
Account Name,Kontenname,
Account Number,Kontonummer,
Account Paid From,Ausgangskonto,
Account Paid To,Eingangskonto,
Account Subtype,Kontosubtyp,
Account Type,Kontentyp,
Account for Change Amount,Konto für Änderungsbetrag,
Accounting,Buchhaltung,
Accounting Details,Buchhaltungs-Details,
Accounting Dimension,Abrechnungsdimension,
Accounting Dimension Detail,Buchhaltungsdimensionsdetail,
Accounting Dimensions,Abrechnungsdimensionen,
Accounting Dimensions ,Buchhaltung Dimensionen,
Accounting Entries,Buchungen,
Accounting Period,Abrechnungszeitraum,
Accounting entries are frozen up to this date. Nobody can create or modify entries except users with the role specified below,Buchhaltungseinträge werden bis zu diesem Datum eingefroren. Niemand außer Benutzern mit der unten angegebenen Rolle kann Einträge erstellen oder ändern,
Accounts,Rechnungswesen,
Accounts Closing,Kontenabschluss,
Accounts Frozen Till Date,Konten bis zum Datum eingefroren,
Accounts Manager,Buchhalter,
Accounts Payable,Verbindlichkeiten,
Accounts Payable Summary,Übersicht der Verbindlichkeiten,
Accounts Receivable,Forderungen,
Accounts Receivable Credit Account,Debitorenkreditkonto,
Accounts Receivable Discounted Account,Debitorenkonto mit Rabatt,
Accounts Receivable Summary,Übersicht der Forderungen,
Accounts Receivable Unpaid Account,Debitorenbuchhaltung Unbezahltes Konto,
Accounts Settings,Buchhaltungseinstellungen,
Accounts User,Rechnungswesen Benutzer,
Accumulated Depreciation,Kumulierte Abschreibungen,
Accumulated Depreciation Account,Abschreibungskonto,
Accumulated Depreciation Amount,Aufgelaufener Abschreibungsbetrag,
Acquisition Date,Kaufdatum,
Action,Aktion,
Action If Quality Inspection Is Not Submitted,Maßnahme Wenn keine Qualitätsprüfung eingereicht wird,
Action if Accumulated Monthly Budget Exceeded on Actual,Aktion bei Überschreitung des kumulierten monatlichen Budgets für das Ist-Budget,
Action if Accumulated Monthly Budget Exceeded on MR,"Aktion, wenn das kumulierte monatliche Budget für MR überschritten wurde",
Action if Accumulated Monthly Budget Exceeded on PO,"Aktion, wenn das kumulierte monatliche Budget für die Bestellung überschritten wurde",
Action if Annual Budget Exceeded on Actual,"Aktion, wenn das Jahresbudget für den tatsächlichen Betrag überschritten wurde",
Action if Annual Budget Exceeded on MR,"Aktion, wenn das Jahresbudget für MR überschritten wurde",
Action if Annual Budget Exceeded on PO,"Aktion, wenn das Jahresbudget für die Bestellung überschritten wurde",
Actions,Aktionen,
Actions performed,Aktionen ausgeführt,
Active,Aktiv,
Activities,Aktivitäten,
Activity Cost,Aktivitätskosten,
Activity Type,Aktivitätsart,
Actual,Tatsächlich,
Actual Batch Quantity,Tatsächliche Chargenmenge,
Actual Date,Tatsächliches Datum,
Actual End Date,Tatsächliches Enddatum,
Actual End Date (via Timesheet),Tatsächliches Enddatum (Zeiterfassung),
Actual End Time,Tatsächliche Endzeit,
Actual Operating Cost,Tatsächliche Betriebskosten,
Actual Operation Time,Tatsächliche Betriebszeit,
Actual Qty,Tatsächliche Anzahl,
Actual Qty (at source/target),Tatsächliche Anzahl (am Ursprung/Ziel),
Actual Start Date,Tatsächliches Startdatum,
Actual Start Date (via Timesheet),Tatsächliches Startdatum (Zeiterfassung),
Actual Start Time,Tatsächliche Startzeit,
Actual Time and Cost,Tatsächliche Laufzeit und Kosten,
Actual Time in Hours (via Timesheet),Tatsächliche Dauer in Stunden (Zeiterfassung),
Add,Hinzufügen,
Add Local Holidays,Lokale Feiertage hinzufügen,
Add Quote,Angebot hinzufügen,
Add Template,Vorlage einfügen,
Add Weekly Holidays,Wöchentlich freie Tage hinzufügen,
Add or Deduct,Addieren/Subtrahieren,
Add to Holidays,Zu freien Tagen hinzufügen,
Add to Transit,Zum Transit hinzufügen,
Additional Cost,Zusätzliche Kosten,
Additional Costs,Zusätzliche Kosten,
Additional DIscount Amount,Zusätzlicher Rabatt,
Additional DIscount Percentage,Zusätzlicher prozentualer Rabatt,
Additional Details,Weitere Details,
Additional Discount,Zusätzlicher Rabatt,
Additional Discount Amount,Zusätzlicher Rabattbetrag,
Additional Discount Amount (Company Currency),Zusätzlicher Rabatt (Unternehmenswährung),
Additional Discount Percentage,Zusätzlicher Rabatt in Prozent,
Additional Information,zusätzliche Information,
Additional Notes,Zusätzliche Bemerkungen,
Additional Operating Cost,Zusätzliche Betriebskosten,
Additional information regarding the customer.,Zusätzliche Informationen bezüglich des Kunden.,
Address,Adresse,
Address & Contact,Adresse & Kontakt,
Address & Contacts,Adresse & Kontaktinformationen,
Address Desc,Adresszusatz,
Address HTML,Adresse im HTML-Format,
Address Line 1,Adresse Zeile 1,
Address Line 2,Adresse Zeile 2,
Address Name,Adress-Name,
Address and Contact,Adresse und Kontakt,
Address and Contacts,Adresse und Kontaktinformationen,
Address used to determine Tax Category in transactions,Adresse zur Bestimmung der Steuerkategorie in Transaktionen,
Addresses,Adressen,
Administrator,Administrator,
Advance Account,Vorauskonto,
Advance Amount,Anzahlungsbetrag,
Advance Paid,Angezahlt,
Advance Payments,Anzahlungen,
Advance amount,Anzahlungsbetrag,
Advanced Settings,Erweiterte Einstellungen,
Advances,Anzahlungen,
Against,Zu,
Against Account,Gegenkonto,
Against Blanket Order,Gegen Pauschalauftrag,
Against Delivery Note Item,Gegen Lieferschein,
Against Docname,Zu Dokumentenname,
Against Doctype,Zu DocType,
Against Document Detail No,Zu Dokumentendetail Nr.,
Against Document No,Zu Dokument Nr.,
Against Expense Account,Zu Aufwandskonto,
Against Income Account,Zu Ertragskonto,
Against Sales Invoice,Zu Ausgangsrechnung,
Against Sales Invoice Item,Zu Ausgangsrechnungs-Position,
Against Sales Order,Zu Auftrag,
Against Sales Order Item,Zu Auftragsposition,
Against Stock Entry,Gegen Lagerbuchung,
Against Voucher,Gegenbeleg,
Against Voucher Type,Gegenbeleg-Art,
Ageing Based On,Alter basierend auf,
Agenda,Agenda,
Agent Details,Agentendetails,
Agents,Agenten,
Agriculture Manager,Landwirtschaftsmanager,
Agriculture User,Benutzer Landwirtschaft,
All,Alle,
All Contact,Alle Kontakte,
All Customer Contact,Alle Kundenkontakte,
All Employee (Active),Alle Mitarbeiter (Aktiv),
All Lead (Open),Alle Leads (offen),
All Sales Partner Contact,Alle Vertriebspartnerkontakte,
All Sales Person,Alle Vertriebsmitarbeiter,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,"Alle Verkaufstransaktionen können für mehrere verschiedene ""Vertriebsmitarbeiter"" markiert werden, so dass Ziele festgelegt und überwacht werden können.",
All Supplier Contact,Alle Lieferantenkontakte,
Allocate Advances Automatically (FIFO),Zuweisungen automatisch zuordnen (FIFO),
Allocate Payment Based On Payment Terms,Ordnen Sie die Zahlung basierend auf den Zahlungsbedingungen zu,
Allocated,Zugewiesen,
Allocated Amount,Zugewiesene Menge,
Allocated amount,Zugewiesene Menge,
Allocation,Zuweisung,
Allow,Zulassen,
Allow Account Creation Against Child Company,Kontoerstellung für untergeordnete Unternehmen zulassen,
Allow Alternative Item,Alternative Artikel zulassen,
Allow In Returns,Rückgabe zulassen,
Allow Item To Be Added Multiple Times in a Transaction,"Zulassen, dass ein Element in einer Transaktion mehrmals hinzugefügt wird",
Allow Material Transfer from Delivery Note to Sales Invoice,Materialübertragung vom Lieferschein zur Ausgangsrechnung zulassen,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,Materialübertragung vom Eingangsbeleg zur Eingangsrechnung zulassen,
Allow Multiple Sales Orders Against a Customer's Purchase Order,Erlauben Sie mehrere Aufträge für die Bestellung eines Kunden,
Allow Negative Stock,Negativen Lagerbestand zulassen,
Allow Overtime,Überstunden zulassen,
Allow Production on Holidays,Fertigung im Urlaub zulassen,
Allow Purchase Invoice Creation Without Purchase Order,Erstellen von Eingangsrechnung ohne Bestellung zulassen,
Allow Purchase Invoice Creation Without Purchase Receipt,Erstellen von Eingangsrechnung ohne Eingangsbeleg zulassen,
Allow Rename Attribute Value,Umbenennen von Attributwert zulassen,
Allow Resetting Service Level Agreement,Zurücksetzen des Service Level Agreements zulassen,
Allow Sales Invoice Creation Without Delivery Note,Ermöglichen Sie die Erstellung von Ausgangsrechnungen ohne Lieferschein,
Allow Sales Invoice Creation Without Sales Order,Ermöglichen Sie die Erstellung von Ausgangsrechnungen ohne Auftrag,
Allow Stale Exchange Rates,Alte Wechselkurse zulassen,
Allow User to Edit Price List Rate in Transactions,Benutzer darf Preisliste in Transaktionen bearbeiten,
Allow Zero Valuation Rate,Nullbewertung zulassen,
Allowed,Erlaubt,
Allowed To Transact With,Erlaubt Transaktionen mit,
Alternative Item Code,Alternativer Artikelcode,
Alternative Item Name,Alternativer Artikelname,
Amended From,Abgeändert von,
Amount,Betrag,
Amount (Company Currency),Betrag (Unternehmenswährung),
Amount Difference,Mengendifferenz,
Amount In Figure,Betrag als Zahl,
Amount in customer's currency,Betrag in Kundenwährung,
Annual Expenses,Jährliche Kosten,
Annual Income,Jährliches Einkommen,
Applicable Charges,Anfallende Gebühren,
Applicable For,Anwenden für,
Applicable Holiday List,Geltende Feiertagsliste,
Applicable Modules,Anwendbare Module,
Applicable To (Designation),Anwenden auf (Position),
Applicable To (Employee),Anwenden auf (Mitarbeiter),
Applicable To (Role),Anwenden auf (Rolle),
Applicable To (User),Anwenden auf (Benutzer),
Applicable for Countries,Anwenden für Länder,
Applicable for Users,Anwendbar für Benutzer,
Applicable for external driver,Anwendbar für externen Treiber,
Applicable on Material Request,Anwendbar auf Materialanforderung,
Applicable on Purchase Order,Anwendbar auf Bestellung,
Applicable on booking actual expenses,Anwendbar bei Buchung der tatsächlichen Ausgaben,
Application Settings,Anwendungseinstellungen,
Apply Additional Discount On,Zusätzlichen Rabatt gewähren auf,
Apply Discount On,Rabatt anwenden auf,
Apply Discount on Discounted Rate,Wenden Sie einen Rabatt auf den ermäßigten Preis an,
Apply Discount on Rate,Rabatt auf Rate anwenden,
Apply Multiple Pricing Rules,Mehrere Preisregeln anwenden,
Apply On,Anwenden auf,
Apply Putaway Rule,Einlagerungsregel anwenden,
Apply Rule On Brand,Regel auf Marke anwenden,
Apply Rule On Item Code,Regel auf Artikelcode anwenden,
Apply Rule On Item Group,Regel auf Artikelgruppe anwenden,
Apply Rule On Other,Regel auf andere anwenden,
Apply Tax Withholding Amount,Steuereinbehaltungsbetrag anwenden,
Appointment,Termin,
Appointment Booking Settings,Terminbuchungseinstellungen,
Appointment Booking Slots,Terminbuchung Slots,
Appointment Details,Termindetails,
Appointment Duration (In Minutes),Termindauer (in Minuten),
Appointment With,Termin mit,
Appraisal Template,Bewertungsvorlage,
Approvers,Genehmiger,
Approving Role (above authorized value),Genehmigende Rolle (über dem autorisierten Wert),
Approving User  (above authorized value),Genehmigender Benutzer (über dem autorisierten Wert),
Approximately match the description/party name against parties,Partei automatisch anhand grober Übereinstimmung des Namens zuordnen,
Area,Bereich,
Area UOM,Bereichs-Maßeinheit,
As per Stock UOM,Gemäß Lagermaßeinheit,
Asset,Vermögenswert,
Asset Account,Anlagenkonto,
Asset Category,Anlagekategorie,
Asset Category Account,Anlagekategorie Konto,
Asset Category Name,Name Vermögenswertkategorie,
Asset Depreciation Cost Center,Kostenstelle für Vermögenswertabschreibung,
Asset Depreciation Ledger,Anlagenabschreibungensbuch,
Asset Depreciations and Balances,Vermögenswertabschreibungen und -Blianz,
Asset Details,Details Vermögenswert,
Asset Finance Book,Anlagenfinanzierungsbuch,
Asset Location,Standort Vermögenswert,
Asset Maintenance,Wartung Vermögenswert,
Asset Maintenance Log,Wartungsprotokoll Vermögenswert,
Asset Maintenance Task,Wartungsauftrag Vermögenswert,
Asset Maintenance Team,Wartungsteam Vermögenswert,
Asset Movement,Asset-Bewegung,
Asset Movement Item,Vermögensbewegungsgegenstand,
Asset Name,Name Vermögenswert,
Asset Naming Series,Nummernkreis Vermögenswert,
Asset Owner,Eigentümer des Vermögenswertes,
Asset Owner Company,Eigentümergesellschaft,
Asset Received But Not Billed,"Vermögenswert erhalten, aber nicht in Rechnung gestellt",
Asset Repair,Reparatur Vermögenswert,
Asset Settings,Vermögenswerteinstellungen,
Asset Status,Status Vermögenswert,
Asset Value,Vermögenswert,
Asset Value Adjustment,Anpassung Vermögenswert,
Assets,Vermögenswerte,
Assign To,Zuweisen zu,
Assign to Name,Dem Namen zuweisen,
"Attach .csv file with two columns, one for the old name and one for the new name",".csv-Datei mit zwei Zeilen, eine für den alten und eine für den neuen Namen, anhängen",
Attach custom Chart of Accounts file,Benutzerdefinierte Kontenplandatei anhängen,
Attachment,Anhang,
Attendance Device ID (Biometric/RF tag ID),Anwesenheitsgeräte-ID (biometrische / RF-Tag-ID),
Attribute,Attribut,
Attribute Name,Attributname,
Attribute Value,Attributwert,
Auditor,Prüfer,
Authorised By,Authorisiert von,
Authorization Control,Berechtigungskontrolle,
Authorization Endpoint,Autorisierungsendpunkt,
Authorization Rule,Autorisierungsregel,
Authorization Settings,Autorisierungseinstellungen,
Authorization URL,Autorisierungs-URL,
Authorized Value,Autorisierter Wert,
Auto Create Assets on Purchase,Assets beim Kauf automatisch erstellen,
Auto Created,Automatisch erstellt,
Auto Material Request,Automatische Materialanfrage,
Auto Name,Automatische Benennung,
Auto Opt In (For all customers),Automatische Anmeldung (für alle Kunden),
Auto Repeat,Automatische Wiederholung,
Auto Repeat Detail,Auto-Wiederholung Detail,
Auto match and set the Party in Bank Transactions,Partei automatisch anhand der Kontonummer bzw. IBAN zuordnen,
Auto re-order,Automatische Nachbestellung,
Automatically Add Taxes and Charges from Item Tax Template,Steuern und Gebühren aus Artikelsteuervorlage automatisch hinzufügen,
Automatically Create New Batch,Automatisch neue Charge erstellen,
Automatically Fetch Payment Terms from Order,Zahlungsbedingungen aus Auftrag in die Rechnung übernehmen,
Automatically Process Deferred Accounting Entry,Aufgeschobene Buchungsbuchung automatisch verarbeiten,
Availability Of Slots,Verfügbarkeit von Slots,
Available Batch Qty at From Warehouse,Verfügbare Chargenmenge im Ausgangslager,
Available Batch Qty at Warehouse,Verfügbare Losgröße im Lager,
Available Qty,Verfügbare Menge,
Available Qty at From Warehouse,Verfügbare Stückzahl im Ausgangslager,
Available Qty at Source Warehouse,Verfügbare Menge bei Source Warehouse,
Available Qty at WIP Warehouse,Verfügbare Menge bei WIP Warehouse,
Available Qty at Warehouse,Verfügbarer Lagerbestand,
Available Quantity,verfügbare Anzahl,
Available Stock for Packing Items,Verfügbarer Bestand für Verpackungsartikel,
Available-for-use Date,Verfügbarkeitsdatum,
Average Commission Rate,Durchschnittlicher Provisionssatz,
Average Discount,Durchschnittlicher Rabatt,
Average Response Time,Durchschnittliche Reaktionszeit,
Average time taken by the supplier to deliver,Durchschnittliche Lieferzeit des Lieferanten,
B+,B+,
B-,B-,
BOM,Stückliste,
BOM Comparison Tool,Stücklisten-Vergleichstool,
BOM Detail No,Stückliste Detailnr.,
BOM Explorer,Stücklisten-Explorer,
BOM Explosion Item,Position der aufgelösten Stückliste,
BOM Item,Stücklisten-Artikel,
BOM No,Stücklisten-Nr.,
BOM No. for a Finished Good Item,Stücklisten-Nr. für einen fertigen Artikel,
BOM Operation,Stücklisten-Vorgang,
BOM Operations Time,Stücklistenbetriebszeit,
BOM Scrap Item,BOM Ausschussartikel,
BOM Search,Stücklisten-Suche,
BOM Stock Calculated,Stücklistenbestand berechnet,
BOM Stock Report,BOM Stock Report,
BOM Update Tool,BOM Update Tool,
BOM Variance Report,Stücklistenabweichungsbericht,
BOM Website Item,BOM Webseitenartikel,
BOM Website Operation,BOM Webseite Vorgang,
Backflush Raw Materials Based On,Rückmeldung Rohmaterialien auf Basis von,
Backflush Raw Materials From Work-in-Progress Warehouse,Rückmeldung von Rohstoffen aus dem Work-in-Progress-Warehouse,
Backflush Raw Materials of Subcontract Based On,Rückmeldung der Rohmaterialien des Untervertrages basierend auf,
Balance In Account Currency,Guthaben in Kontowährung,
Balance In Base Currency,Guthaben in der Basiswährung,
Balance Qty,Bilanzmenge,
Balance Sheet,Bilanz,
Balance must be,Saldo muss sein,
Bank,Bank,
Bank / Cash Account,Bank / Geldkonto,
Bank A/C No.,Bankkonto-Nr.,
Bank Account,Bankkonto,
Bank Account Details,Bankkonto Daten,
Bank Account Info,Bankkontodaten,
Bank Account No,Bankkonto Nr,
Bank Account Subtype,Subtyp Bankkonto,
Bank Account Type,Bankkontotyp,
Bank Balance,Kontostand,
Bank Charges,Bankkosten,
Bank Charges Account,Bankgebühren-Konto,
Bank Clearance,Bankfreigabe,
Bank Clearance Detail,Bankfreigabedetail,
Bank Clearance Summary,Zusammenfassung Bankabwicklungen,
Bank Credit Balance,Bankguthaben,
Bank Details,Bankdaten,
Bank Entry,Bankbuchung,
Bank Guarantee,Bankgarantie,
Bank Guarantee Number,Bankgarantie Nummer,
Bank Guarantee Type,Art der Bankgarantie,
Bank Name,Name der Bank,
Bank Reconciliation Statement,Kontoauszug zum Kontenabgleich,
Bank Transaction,Bank Transaktion,
Bank Transaction Mapping,Bank Transaction Mapping,
Bank Transaction Payments,Banküberweisung Zahlungen,
Banking,Bankwesen,
Barcode,Barcode,
Barcode Type,Barcode-Typ,
Barcodes,Barcodes,
Base Amount (Company Currency),Basisbetrag (Unternehmenswährung),
Base Change Amount (Company Currency),Base-Änderungsbetrag (Unternehmenswährung),
Base Hour Rate(Company Currency),Basis Stundensatz (Unternehmenswährung),
Base URL,Basis-URL,
Based On,Basiert auf,
Based On Payment Terms,Basierend auf Zahlungsbedingungen,
Based On Price List,Basierend auf Preisliste,
Based On Value,Basierend auf Wert,
Basic Amount,Grundbetrag,
Basic Amount (Company Currency),Grundbetrag (Unternehmenswährung),
Basic Rate (Company Currency),Grundpreis (Unternehmenswährung),
Basic Rate (as per Stock UOM),Grundbetrag (nach Lagermaßeinheit),
Batch,Charge,
Batch Description,Chargenbeschreibung,
Batch Details,Chargendetails,
Batch ID,Chargen-ID,
Batch Item Expiry Status,Stapelobjekt Ablauf-Status,
Batch No,Chargennummer,
Batch Number Series,Chargennummer Serie,
Batch Quantity,Chargenmenge,
Batch Size,Batch-Größe,
Batch UOM,Batch UOM,
Batch-Wise Balance History,Chargenbezogener Bestandsverlauf,
Before reconciliation,Vor Ausgleich,
Begin On (Days),Beginn an (Tage),
Bill Date,Rechnungsdatum,
Bill No,Rechnungsnr.,
Billed,Abgerechnet,
Billed Amount,Rechnungsbetrag,
Billed Amt,Rechnungsbetrag,
Billing Address,Rechnungsadresse,
Billing Address Details,Vorschau Rechnungsadresse,
Billing Address Name,Name der Rechnungsadresse,
Billing Amount,Rechnungsbetrag,
Billing City,Stadt laut Rechnungsadresse,
Billing Country,Land laut Rechnungsadresse,
Billing County,Rechnung: Landesbezirk - Gemeinde - Kreis,
Billing Currency,Abrechnungswährung,
Billing Details,Rechnungsdetails,
Billing Email,Abrechnung per E-Mail,
Billing Hours,Abgerechnete Stunden,
Billing Interval,Abrechnungsintervall,
Billing Interval Count,Abrechnungsintervall Anzahl,
Billing Rate,Abrechnungsbetrag,
Billing State,Verwaltungsbezirk laut Rechnungsadresse,
Billing Status,Abrechnungsstatus,
Billing Zipcode,Rechnungs Postleitzahl,
Bin,Lagerfach,
Bio / Cover Letter,Lebenslauf / Anschreiben,
Blanket Order,Blankoauftrag,
Blanket Order Item,Rahmenauftragsposition,
Blanket Order Rate,Pauschale Bestellrate,
Block Supplier,Lieferant blockieren,
Blog Subscriber,Blog-Abonnent,
Blood Group,Blutgruppe,
Blue,Blau,
Body,Körper,
Body Text,Hauptteil,
Body and Closing Text Help,Body und Closing Text Hilfe,
Book Advance Payments in Separate Party Account,Anzahlungen als Verbindlichkeit buchen,
Book Asset Depreciation Entry Automatically,Vermögensabschreibung automatisch verbuchen,
Book Deferred Entries Based On,Buch verzögerte Einträge basierend auf,
Book Deferred Entries Via Journal Entry,Separaten Buchungssatz für latente Buchungen erstellen,
Book Tax Loss on Early Payment Discount,Umsatzsteueranteil bei Skonto berücksichtigen,
Booked,Gebucht,
Booked Fixed Asset,Gebuchtes Anlagevermögen,
Both,Beide,
Branch,Betrieb,
Branch Code,Bankleitzahl / BIC,
Brand,Marke,
Brand Defaults,Markenstandards,
Brand Name,Bezeichnung der Marke,
Breakdown,Ausfall,
Budget,Budget,
Budget Account,Budget Konto,
Budget Accounts,Budget Konten,
Budget Against,Budget gegen,
Budget Amount,Budgetbetrag,
Budget Detail,Budget-Detail,
Budget Variance Report,Budget-Abweichungsbericht,
Busy,Beschäftigt,
Buyer of Goods and Services.,Käufer von Waren und Dienstleistungen.,
Buying,Einkauf,
Buying Settings,Einkaufs-Einstellungen,
Bypass Credit Limit Check at Sales Order,Kreditlimitprüfung im Auftrag umgehen,
CC To,CC To,
CRM,CRM,
CRM-LEAD-.YYYY.-,CRM-LEAD-.YYYY.-,
CRM-OPP-.YYYY.-,CRM-OPP-.YYYY.-,
Calculate Based On,Berechnen auf Grundlage von,
Calculate Depreciation,Abschreibung berechnen,
Calculate Estimated Arrival Times,Berechnen Sie die voraussichtliche Ankunftszeit,
Calculations,Berechnungen,
Calendar Event,Kalenderereignis,
Calibration,Kalibrierung,
Call Details,Anrufdetails,
Call Duration in seconds,Anrufdauer in Sekunden,
Call Log,Anrufliste,
Call Summary,Zusammenfassung aufrufen,
Campaign,Kampagne,
Campaign Efficiency,Effizienz der Kampagne,
Campaign Email Schedule,Kampagnen-E-Mail-Zeitplan,
Campaign Name,Kampagnenname,
Campaign Naming By,Benennung der Kampagnen nach,
Campaign Schedules,Kampagnenpläne,
Cancel At End Of Period,Am Ende der Periode abbrechen,
Cancel Subscription After Grace Period,Abonnement nach Nachfrist kündigen,
Cancelation Date,Stornierungsdatum,
Canceled,Abgebrochen,
Cancelled,Abgesagt,
Capacity,Kapazität,
Capacity Planning,Kapazitätsplanung,
Capacity Planning For (Days),Kapazitätsplanung für (Tage),
Capital Work In Progress Account,Laufendes Konto des laufenden Kapitals,
Capital Work in Progress,Capital Work in Progress,
Cards,Karten,
Cash,Bargeld,
Cash Entry,Kassenbuchung,
Cash Flow,Cash Flow,
Cash/Bank Account,Bar-/Bankkonto,
Cashier,Kasse,
Cashier Closing,Kassenschluss,
Cashier Closing Payments,Kassenschließende Zahlungen,
Catch All,Fang alle,
Category,Kategorie,
Category Name,Kategoriename,
Cellphone Number,Handynummer,
Certificate,Zertifikat,
Certificate Details,Zertifikatdetails,
Certificate Limit,Zertifikatslimit,
Certificate No,Zertifikatsnummer,
Certificate Required,Zertifikat erforderlich,
Change Amount,Rückgeld,
Change this date manually to setup the next synchronization start date,"Ändern Sie dieses Datum manuell, um das nächste Startdatum für die Synchronisierung festzulegen",
Channel Partner,Vertriebspartner,
Chargeable,Gebührenpflichtig,
Charges Incurred,Gebühren entstanden,
Chart Of Accounts Template,Kontenvorlage,
Chart Preview,Diagrammvorschau,
Chart Tree,Diagrammbaum,
Chart of Accounts,Kontenplan,
Chart of Accounts Importer,Kontenplan Importeur,
Chassis No,Fahrwerksnummer,
Chat,Unterhaltung,
Check Supplier Invoice Number Uniqueness,"Aktivieren, damit dieselbe Lieferantenrechnungsnummer nur einmal vorkommen kann",
Check if Asset requires Preventive Maintenance or Calibration,"Überprüfen Sie, ob der Vermögenswert eine vorbeugende Wartung oder Kalibrierung erfordert",
Check if it is a hydroponic unit,"Überprüfen Sie, ob es sich um eine hydroponische Einheit handelt",
Check if material transfer entry is not required,"Prüfen Sie, ob keine Materialübertragung erforderlich ist",
Check in (group),Check-in (Gruppe),
Check this to disallow fractions. (for Nos),"Hier aktivieren, um keine Bruchteile zuzulassen (für Anzahl)",
Cheque,Scheck,
Cheque Date,Scheckdatum,
Cheque Height,Scheck Höhe,
Cheque Number,Schecknummer,
Cheque Print Template,Scheck Druckvorlage,
Cheque Size,Scheck Größe,
Cheque Width,Scheck Breite,
Cheque/Reference Date,Scheck-/ Referenzdatum,
Cheque/Reference No,Scheck-/ Referenznummer,
Child Docname,Untergeordneter Dokumentname,
City,Ort,
Class / Percentage,Klasse / Anteil,
Classification of Customers by region,Einteilung der Kunden nach Region,
Clauses and Conditions,Klauseln und Bedingungen,
Clear Table,Tabelle leeren,
Clearance Date,Abrechnungsdatum,
