%  Delivered,% Доставени,
% Amount Billed,% Фактурирана сума,
% Billed,% Фактуриран,
% Complete Method,% Изпълнен Метод,
% Completed,% Завършен,
% Installed,% Инсталиран,
% Ordered,% Поръчани,
% Progress,% Прогрес,
% Received,% Получени,
% of materials billed against this Sales Order,% от материали начислени по тази Поръчка за Продажба,
% of materials delivered against this Sales Order,% от материалите доставени към тази Поръчка за Продажба,
Action if Annual Budget Exceeded on Actual,"Действие, ако годишният бюджет е надхвърлен на действителния",
Action if Annual Budget Exceeded on MR,"Действие, ако годишният бюджет е надхвърлен на МР",
Action if Annual Budget Exceeded on PO,"Действие, ако е надхвърлен годишният бюджет по ОП",
Actions,Действия,
Actions performed,Извършени действия,
Active,Активен,
Activities,дейности,
Activity Cost,Разходи за дейността,
Activity Type,Вид Дейност,
Actual,действителен,
Actual Batch Quantity,Действително количество на партидата,
Actual Date,Действителна дата,
Actual End Date,Действителна Крайна дата,
Actual End Date (via Timesheet),Действително Крайна дата (чрез Time Sheet),
Actual End Time,Действително Крайно Време,
Actual Operating Cost,Действителни оперативни разходи,
Actual Operation Time,Действително време за операцията,
Actual Qty,Действително Количество,
Actual Qty (at source/target),Действително Количество (at source/target),
Actual Start Date,Действителна Начална дата,
Actual Start Date (via Timesheet),Действително Начална дата (чрез Time Sheet),
Actual Start Time,Действително Начално Време,
Actual Time and Cost,Действителното време и разходи,
Actual Time in Hours (via Timesheet),Действителното време (в часове),
Add,Добави,
Add Quote,Добави оферта,
Add Weekly Holidays,Добавете седмични празници,
Add or Deduct,Добави или Приспадни,
Add to Holidays,Добави в почивните дни,
Add to Transit,Добавяне към Transit,
Additional Cost,Допълнителен разход,
Additional Costs,Допълнителни разходи,
Additional DIscount Amount,Допълнителна отстъпка сума,
Additional DIscount Percentage,Допълнителна отстъпка Процент,
Additional Details,допълнителни детайли,
Additional Discount,Допълнителна отстъпка,
Additional Discount Amount,Допълнителна сума за отстъпка,
Additional Discount Amount (Company Currency),Допълнителна отстъпка сума (във Валута на Фирмата),
Additional Discount Percentage,Допълнителен процент отстъпка,
Additional Information,Допълнителна информация,
Additional Notes,допълнителни бележки,
Additional Operating Cost,Допълнителна експлоатационни разходи,
Additional information regarding the customer.,Допълнителна информация за клиента.,
Address,Адрес,
Address & Contact,Адрес и контакти,
Address & Contacts,Адрес и контакти,
Address Desc,Адрес Описание,
Address HTML,Адрес HTML,
Address Line 1,Адрес - Ред 1,
Address Line 2,Адрес - Ред 2,
Address Name,Адрес Име,
Address and Contact,Адрес и контакти,
Address and Contacts,Адрес и контакти,
Address used to determine Tax Category in transactions,"Адрес, използван за определяне на данъчната категория при транзакции",
Addresses,Адреси,
Administrator,Администратор,
Advance Account,Адванс акаунт,
Advance Amount,Авансова сума,
Advance Paid,Авансово изплатени суми,
Advance Payments,Авансови плащания,
Advance amount,Авансова сума,
Advanced Settings,Разширени настройки,
Advances,Аванси,
Against,срещу,
Against Account,Срещу Сметка,
Against Blanket Order,Срещу Завивка орден,
Against Delivery Note Item,Срещу артикул с бележка за доставка,
Against Docname,Срещу Документ,
Against Doctype,Срещу Вид Документ,
Against Document Detail No,Against Document Detail No,
Against Document No,Срещу документ №,
Against Expense Account,Срещу Разходна Сметка,
Against Income Account,Срещу Приходна Сметка,
Against Sales Invoice,Срещу фактура за продажба,
Against Sales Invoice Item,Срещу ред от фактура за продажба,
Against Sales Order,Срещу поръчка за продажба,
Against Sales Order Item,Срещу ред от поръчка за продажба,
Against Stock Entry,Срещу влизането на акции,
Against Voucher,Срещу ваучер,
Against Voucher Type,Срещу ваучер Вид,
Ageing Based On,Застаряването на населението на базата на,
Agenda,дневен ред,
Agent Details,Подробности за агента,
Agents,агенти,
Agriculture Manager,Мениджър на земеделието,
Agriculture User,Потребител на селското стопанство,
All,всичко,
All Contact,Всички контакти,
All Customer Contact,Всички клиенти Контакти,
All Employee (Active),All Employee (Active),
All Lead (Open),All Lead (Open),
All Sales Partner Contact,Всички продажби Partner Контакт,
All Sales Person,Всички продажби Person,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,"Всички продажби Сделки могат да бъдат маркирани с множество ** продавачи **, така че можете да настроите и да наблюдават цели.",
All Supplier Contact,All доставчика Свържи се с,
Allocate Advances Automatically (FIFO),Автоматично разпределяне на аванси (FIFO),
Allocate Payment Based On Payment Terms,Разпределете плащането въз основа на условията за плащане,
Allocated,Разпределен,
Allocated Amount,Разпределена сума,
Allocated amount,Разпределена сума,
Allocation,Разпределяне,
Allow,Позволи,
Allow Account Creation Against Child Company,Разрешете създаване на акаунт срещу компания на детето,
Allow Alternative Item,Разрешаване на алтернативен елемент,
Allow In Returns,Разрешаване на връщания,
Allow Item To Be Added Multiple Times in a Transaction,Разрешаване на добавянето на елемент няколко пъти в транзакция,
Allow Material Transfer from Delivery Note to Sales Invoice,Разрешаване на прехвърляне на материал от бележка за доставка до фактура за продажба,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,Разрешаване на прехвърляне на материал от разписка за покупка към фактура за покупка,
Allow Multiple Sales Orders Against a Customer's Purchase Order,Разрешаване на множество поръчки за продажба срещу поръчка на клиента,
Allow Negative Stock,Разрешаване на отрицателна наличност,
Allow Overtime,Разрешаване на Извънредно раб.време,
Allow Production on Holidays,Разрешаване на производство на празници,
Allow Purchase Invoice Creation Without Purchase Order,Позволете създаването на фактура за покупка без поръчка,
Allow Purchase Invoice Creation Without Purchase Receipt,Позволете създаването на фактура за покупка без разписка за покупка,
Allow Rename Attribute Value,Разрешаване на преименуване на стойност на атрибута,
Allow Resetting Service Level Agreement,Разрешаване на нулиране на споразумението за ниво на обслужване,
Allow Sales Invoice Creation Without Delivery Note,Позволете създаването на фактура за продажба без бележка за доставка,
Allow Sales Invoice Creation Without Sales Order,Разрешаване на създаването на фактура за продажба без поръчка за продажба,
Allow Stale Exchange Rates,Разрешаване на стационарни обменни курсове,
Allow User to Edit Price List Rate in Transactions,Позволете на потребителя да редактира ценовата листа в транзакциите,
Allow Zero Valuation Rate,Разрешаване на нулева стойност,
Allowed,Разрешен,
Allowed To Transact With,Позволени да извършват транзакции с,
Alternative Item Code,Алтернативен код на елемента,
Alternative Item Name,Алтернативно име на елемента,
Amended From,Променен от,
Amount,Стойност,
Amount (Company Currency),Сума (валута на фирмата),
Amount Difference,сума Разлика,
Amount In Figure,Сума На фигура,
Amount in customer's currency,Сума във валута на клиента,
Annual Expenses,годишните разходи,
Annual Income,Годишен доход,
Applicable Charges,Приложимите цени,
Applicable For,Подходящ за,
Applicable Holiday List,Приложим Списък за празници,
Applicable Modules,Приложими модули,
Applicable To (Designation),Приложими по отношение на (наименование),
Applicable To (Employee),Приложими по отношение на (Employee),
Applicable To (Role),Приложими по отношение на (Role),
Applicable To (User),Приложими по отношение на (User),
Applicable for Countries,Приложимо за Държави,
Applicable for Users,Приложимо за потребители,
Applicable for external driver,Приложим за външен драйвер,
Applicable on Material Request,Приложимо за материално искане,
Applicable on Purchase Order,Приложим за поръчка за покупка,
Applicable on booking actual expenses,Прилага се при резервиране на действителните разходи,
Application Settings,Настройки на приложението,
Apply Additional Discount On,Нанесете Допълнителна отстъпка от,
Apply Discount On,Нанесете отстъпка от,
Apply Discount on Discounted Rate,Приложете отстъпка при отстъпка,
Apply Discount on Rate,Прилагане на отстъпка при курс,
Apply Multiple Pricing Rules,Прилагайте множество правила за ценообразуване,
Apply On,Приложи върху,
Apply Rule On Brand,Прилагане на правило на марката,
Apply Rule On Item Code,Приложете правило за кода на артикула,
Apply Rule On Item Group,Прилагане на правило за група артикули,
Apply Rule On Other,Прилагане на правило за други,
Apply Tax Withholding Amount,Прилагане на сума за удържане на данък,
Appointment,уговорена среща,
Appointment Booking Settings,Настройки за резервация за назначения,
Appointment Booking Slots,Слот за резервация за назначение,
Appointment Details,Подробности за назначение,
Appointment Duration (In Minutes),Продължителност на срещата (в минути),
Appointment With,Назначение С,
Appraisal Template,Оценка Template,
Approvers,Одобряващи,
Approving Role (above authorized value),Приемане Role (над разрешено стойност),
Approving User  (above authorized value),Одобряване на потребителя (над разрешено стойност),
Area,Площ,
Area UOM,Площ UOM,
As per Stock UOM,По мерна единица на склад,
Asset,Дълготраен актив,
Asset Account,Активна сметка,
Asset Category,Дълготраен актив Категория,
Asset Category Account,Дълготраен актив Категория сметка,
Asset Category Name,Asset Категория Име,
Asset Depreciation Cost Center,Център за амортизация на разходите Асет,
Asset Depreciation Ledger,Asset Амортизация Леджър,
Asset Depreciations and Balances,Активи амортизации и баланси,
Asset Details,Данни за активите,
Asset Finance Book,Асет книга за финансиране,
Asset Location,Местоположение на активите,
Asset Maintenance,Поддръжка на активи,
Asset Maintenance Log,Журнал за поддръжка на активите,
Asset Maintenance Task,Задача за поддръжка на активи,
Asset Maintenance Team,Екип за поддръжка на активи,
Asset Movement,Движение на активи,
Asset Movement Item,Елемент за движение на активи,
Asset Name,Наименование на активи,
Asset Naming Series,Серия наименуване на активи,
Asset Owner,Собственик на актив,
Asset Owner Company,Дружество собственик на актив,
Asset Received But Not Billed,"Активът е получен, но не е таксуван",
Asset Repair,Възстановяване на активи,
Asset Status,Състояние на активите,
Asset Value,Стойност на активите,
Asset Value Adjustment,Корекция на стойността на активите,
Assets,Дълготраен активи,
Assign To,Присвояване на,
Assign to Name,Присвояване на име,
"Attach .csv file with two columns, one for the old name and one for the new name","Прикрепете .csv файл с две колони, по един за старото име и един за новото име",
Attach custom Chart of Accounts file,Прикачете файл с персонализиран сметкоплан,
Attachment,Приложен файл,
Attendance Device ID (Biometric/RF tag ID),Идентификационен номер на устройството за присъствие (идентификатор на биометричен / RF етикет),
Attribute,Атрибут,
Attribute Name,Име на атрибута,
Attribute Value,Атрибут Стойност,
Auditor,Одитор,
Authorised By,Упълномощен от,
Authorization Control,Разрешение Control,
Authorization Endpoint,Крайна точка за разрешаване,
Authorization Rule,Разрешение Правило,
Authorization Settings,Настройки за упълномощаване,
Authorization URL,Упълномощен URL адрес,
Authorized Value,Оторизирана сума,
Auto Create Assets on Purchase,Автоматично създаване на активи при покупка,
Auto Created,Автоматично създадена,
Auto Material Request,Auto Материал Искане,
Auto Name,Auto Име,
Auto Opt In (For all customers),Автоматично включване (за всички клиенти),
Auto Repeat,Автоматично повтаряне,
Auto Repeat Detail,Автоматично повторение,
Auto re-order,Автоматична повторна поръчка,
Automatically Add Taxes and Charges from Item Tax Template,Автоматично добавяне на данъци и такси от шаблона за данък върху стоки,
Automatically Create New Batch,Автоматично създаване на нова папка,
Automatically Process Deferred Accounting Entry,Автоматично обработва отложено счетоводно записване,
Availability Of Slots,Наличност на слотове,
Available Batch Qty at From Warehouse,Свободно Batch Количество в От Warehouse,
Available Batch Qty at Warehouse,Свободно Batch Количество в склада,
Available Qty,В наличност Количество,
Available Qty at From Warehouse,В наличност Количество в От Warehouse,
Available Qty at Source Warehouse,Налични количества в склада на източника,
Available Qty at WIP Warehouse,Наличен брой в WIP Warehouse,
Available Qty at Warehouse,В наличност Количество в склада,
Available Quantity,Налично количество,
Available Stock for Packing Items,"Свободно фондова за артикули, Опаковки",
Available-for-use Date,Налична за използване дата,
Average Commission Rate,Среден процент на комисионна,
Average Discount,Средна отстъпка,
Average Response Time,Средно време за реакция,
Average time taken by the supplier to deliver,Средното време взети от доставчика да достави,
B+,B+,
B-,B-,
BOM,BOM,
BOM Comparison Tool,BOM инструмент за сравнение,
BOM Detail No,BOM Детайли Номер,
BOM Explorer,BOM Explorer,
BOM Explosion Item,BOM Детайла позиция,
BOM Item,BOM Позиция,
BOM No,BOM Номер,
BOM No. for a Finished Good Item,BOM Номер. за позиция на завършен продукт,
BOM Operation,BOM Операция,
BOM Operations Time,Време за оперативна спецификация,
BOM Scrap Item,BOM позиция за брак,
BOM Search,BOM Търсене,
BOM Stock Calculated,Изчислено количество на BOM,
BOM Stock Report,BOM Доклад за наличност,
BOM Update Tool,Инструмент за актуализиране на буквите,
BOM Variance Report,Доклад за отклоненията в BOM,
BOM Website Item,BOM Website позиция,
BOM Website Operation,BOM Website Операция,
Backflush Raw Materials Based On,Изписване на суровини въз основа на,
Backflush Raw Materials From Work-in-Progress Warehouse,Възстановени суровини от складов цех,
Backflush Raw Materials of Subcontract Based On,Възстановяване на суровини от договори за подизпълнение,
Balance In Account Currency,Баланс във валутата на сметката,
Balance In Base Currency,Баланс в базовата валута,
Balance Qty,Баланс - Количество,
Balance Sheet,Баланс,
Balance must be,Балансът задължително трябва да бъде,
Bank,банка,
Bank / Cash Account,Банкова / Кеш Сметка,
Bank A/C No.,Банкова сметка номер,
Bank Account,Банкова сметка,
Bank Account Details,Детайли за банковата сметка,
Bank Account Info,Информация за банкова сметка,
Bank Account No,Номер на банкова сметка,
Bank Account Subtype,Подтип на банковата сметка,
Bank Account Type,Тип банкова сметка,
Bank Balance,Баланс на банка,
Bank Charges,Банкови такси,
Bank Charges Account,Банкова сметка,
Bank Clearance,Банково освобождаване,
Bank Clearance Detail,Подробности за банковото освобождаване,
Bank Clearance Summary,Резюме - Банков Клирънс,
Bank Credit Balance,Банков кредитен баланс,
Bank Details,Банкова информация,
Bank Entry,Банков запис,
Bank Guarantee,Банкова гаранция,
Bank Guarantee Number,Номер на банковата гаранция,
Bank Guarantee Type,Вид банкова гаранция,
Bank Name,Име на банката,
Bank Reconciliation Statement,Банково извлечение - Резюме,
Bank Transaction,Банкова транзакция,
Bank Transaction Mapping,Картографиране на банкови транзакции,
Bank Transaction Payments,Банкови транзакции,
Banking,Банки и разплащания,
Barcode,Баркод,
Barcode Type,Тип баркод,
Barcodes,Баркодове,
Base Amount (Company Currency),Базовата сума (Валута на компанията),
Base Change Amount (Company Currency),Базовата ресто сума (Валута на компанията),
Base Hour Rate(Company Currency),Базова цена на час (Валута на компанията),
Base URL,Базов URL адрес,
Based On,Базиран на,
Based On Payment Terms,Въз основа на условията за плащане,
Based On Price List,Въз основа на ценовата листа,
Basic Amount,Основна сума,
Basic Amount (Company Currency),Основна сума (Валута на компанията),
Basic Rate (Company Currency),Основен курс (Валута на компанията),
Basic Rate (as per Stock UOM),Основен курс (по мерна единица на артикула),
Batch,партида,
Batch Description,Партида Описание,
Batch Details,Подробности за партидата,
Batch ID,Партида Номер,
Batch Item Expiry Status,Партида - Статус на срок на годност,
Batch No,Партиден №,
Batch Number Series,Серия от серии от партиди,
Batch Quantity,Количество партиди,
Batch Size,Размер на партидата,
Batch UOM,Партидна UOM,
Batch-Wise Balance History,Баланс по партиди,
Before reconciliation,Преди изравняване,
Begin On (Days),Започнете от (дни),
Bill Date,Фактура - Дата,
Bill No,Фактура - Номер,
Billed,Фактурирана,
Billed Amount,Фактурирана Сума,
Billed Amt,Фактурирана Сума,
Billing Address,Адрес на фактуриране,
Billing Address Name,Име за фактуриране,
Billing Amount,Сума за фактуриране,
Billing City,(Фактура) Град,
Billing Country,(Фактура) Държава,
Billing County,(Фактура) Област,
Billing Currency,(Фактура) Валута,
Billing Details,Детайли за фактура,
Billing Email,Имейл за фактуриране,
Billing Hours,Фактурирани часове,
Billing Interval,Интервал на фактуриране,
Billing Interval Count,Графичен интервал на фактуриране,
Billing Rate,(Фактура) Курс,
Billing State,(Фактура) Състояние,
Billing Status,(Фактура) Статус,
Billing Zipcode,Фактуриран пощенски код,
Bin,Хамбар,
Bio / Cover Letter,Био / покритие писмо,
Blanket Order,Поръчка за одеяла,
Blanket Order Item,Поръчай елемент за одеяла,
Blanket Order Rate,Обикновена поръчка,
Block Supplier,Доставчик на блокове,
Blog Subscriber,Блог - Абонат,
Blood Group,Кръвна група,
Blue,Син,
Body,тяло,
Body Text,Основен текст,
Body and Closing Text Help,Помощ за основния текст и заключителния текст,
Book Asset Depreciation Entry Automatically,Автоматично отписване на амортизацията на активи,
Book Deferred Entries Based On,Резервирайте отложените записи въз основа на,
Book Deferred Entries Via Journal Entry,Резервирайте отложените записи чрез запис в дневника,
Booked,Резервирано,
Booked Fixed Asset,Закупени активи,
Both,И двете,
Branch,клон,
Branch Code,Код на клона,
Brand,Марка,
Brand Defaults,По подразбиране на марката,
Brand Name,Марка Име,
Breakdown,Авария,
Budget,бюджет,
Budget Account,Сметка за бюджет,
Budget Accounts,бюджетни сметки,
Budget Against,Бюджет срещу,
Budget Amount,Бюджет сума,
Budget Detail,Бюджет Подробности,
Budget Variance Report,Бюджет Вариацията Доклад,
Busy,Зает,
Buyer of Goods and Services.,Купувач на стоки и услуги.,
Buying,купуване,
Buying Settings,Настройки за Купуване,
Bypass Credit Limit Check at Sales Order,Поставете проверка на кредитния лимит по поръчка за продажба,
CC To,CC До,
CRM,CRM,
CRM-LEAD-.YYYY.-,CRM-LEAD-.YYYY.-,
CRM-OPP-.YYYY.-,CRM-OPP-.YYYY.-,
CUST-.YYYY.-,CUST-.YYYY.-,
Calculate Based On,Изчислете на основата на,
Calculate Depreciation,Изчислете амортизацията,
Calculate Estimated Arrival Times,Изчислете прогнозните часове на пристигане,
Calculations,Изчисленията,
Calendar Event,Събитие в календара,
Calibration,калибровка,
Call Details,Подробности за обажданията,
Call Duration in seconds,Продължителност на разговора в секунди,
Call Log,Списък обаждания,
Call Summary,Обобщение на обажданията,
Campaign,кампания,
Campaign Efficiency,Ефективност на кампаниите,
Campaign Email Schedule,График на имейл кампанията,
Campaign Name,Име на кампанията,
Campaign Naming By,Задаване на име на кампания,
Campaign Schedules,График на кампанията,
Cancel At End Of Period,Отменете в края на периода,
Cancel Subscription After Grace Period,Анулиране на абонамента след гратисен период,
Cancelation Date,Дата на анулиране,
Canceled,Отменен,
Cancelled,Отменен,
Capacity,Капацитет,
Capacity Planning,Планиране на капацитета,
Capacity Planning For (Days),Планиране на капацитет за (дни),
Capital Work In Progress Account,Работа в процес на развитие на капитала,
Capital Work in Progress,Капиталът работи в ход,
Cards,карти,
Cash,Каса (Пари в брой),
Cash Entry,Каса - Запис,
Cash Flow,Паричен поток,
Cash/Bank Account,Сметка за Каса / Банка,
Cashier,Касиер,
Cashier Closing,Затваряне на касата,
Cashier Closing Payments,Плащания за закриване на касата,
Catch All,Хванете всички,
Category,Категория,
Category Name,Категория Име,
Cellphone Number,номер на мобилен телефон,
Certificate,Сертификат,
Certificate Details,Подробности за сертификата,
Certificate Limit,Ограничение на сертификата,
Certificate No,Сертификат №,
Certificate Required,Изисква се сертификат,
Change Amount,Промяна сума,
Change this date manually to setup the next synchronization start date,"Променете тази дата ръчно, за да настроите следващата начална дата на синхронизацията",
Channel Partner,Channel Partner,
Chargeable,Платим,
Charges Incurred,Възнаграждения,
Chart Of Accounts Template,Сметкоплан - Шаблон,
Chart Preview,Преглед на диаграмата,
Chart Tree,Дърво на диаграмите,
Chart of Accounts,График на сметките,
Chart of Accounts Importer,Сметкоплан Вносител,
Chassis No,Шаси Номер,
Chat,Чат,
Check Supplier Invoice Number Uniqueness,Провери за уникалност на фактура на доставчик,
Check if Asset requires Preventive Maintenance or Calibration,Проверете дали активът изисква профилактична поддръжка или калибриране,
Check if it is a hydroponic unit,Проверете дали е хидропонична единица,
Check if material transfer entry is not required,Проверете дали не се изисква въвеждане на материал за прехвърляне,
Check in (group),Проверете в (група),
Check this to disallow fractions. (for Nos),Маркирайте това да забраниш фракции. (За NOS),
Cheque,Чек,
Cheque Date,Чек Дата,
Cheque Height,Чек Височина,
Cheque Number,Чек Номер,
Cheque Print Template,Чек шаблони за печат,
Cheque Size,Чек Размер,
Cheque Width,Чек Ширина,
Cheque/Reference Date,Чек / Референция Дата,
Cheque/Reference No,Чек / Референтен номер по,
Child Docname,Docname на дете,
City,град,
Class / Percentage,Клас / Процент,
Classification of Customers by region,Класификация на клиентите по регион,
Clauses and Conditions,Клаузи и условия,
Clear Table,Изчистване на таблица,
Clearance Date,Клирънсът Дата,
Click on Import Invoices button once the zip file has been attached to the document. Any errors related to processing will be shown in the Error Log.,"Щракнете върху бутона Импортиране на фактури, след като zip файла е прикачен към документа. Всички грешки, свързани с обработката, ще бъдат показани в Дневника на грешките.",
Client,Клиент,
Client ID,Клиентски идентификационен номер,
Client Secret,Клиентска тайна,
Close Issue After Days,Затваряне на проблем след брой дни,
Closed,Затворен,
Closed Document,Затворен документ,
Closed Documents,Затворени документи,
Closing Account Head,Закриване на профила Head,
Closing Amount,Затваряща сума,
Closing Balance,Заключителен баланс,
Closing Date,Крайна дата,
Closing Fiscal Year,Приключване на финансовата година,
Closing Text,Заключителен текст,
Code,код,
Collect Progress,Събиране на напредъка,
Collection Factor (=1 LP),Колекционен фактор (= 1 LP),
Collection Rules,Правила за събиране,
Collection Tier,Колекция подреждане,
Color,Цвят,
Column in Bank File,Колона в банков файл,
Comments,Коментари,
Commission,комисионна,
Commission Rate,Комисионен Курс,
Commission Rate (%),Комисионен процент (%),
Communication,Комуникации,
Communication Medium,Комуникационна среда,
Communication Medium Timeslot,Средно време за комуникация,
Communication Medium Type,Среден тип комуникация,
Companies,Фирми,
Company,Компания,
Company Account,Фирмена сметка,
Company Address,Адрес на компанията,
Company Address Name,Име на фирмен адрес,
Company Bank Account,Банкова сметка на компанията,
Company Description,Описание на компанията,
Company Description for website homepage,Описание на компанията за началната страница на уеб сайта,
Company Email,Фирмен Email,
Company Logo,Лого на фирмата,
Company Name,Име на фирмата,
Company Name as per Imported Tally Data,Име на компанията според импортираните данни на Tally,
Company Settings,Настройки на компанията,
Company Tagline for website homepage,Фирма Лозунгът за уебсайт страница,
Company registration numbers for your reference. Tax numbers etc.,"Регистрационен номер на дружеството, за ваше сведение. Данъчни номера и т.н.",
Complete,Завършен,
Completed,завършен,
Completed By,Завършено от,
Completed Qty,Изпълнено Количество,
Completed Work Orders,Завършени работни поръчки,
Completion By,Завършване от,
Completion Date,дата на завършване,
Completion Status,Статус на Завършване,
Comprehensive Insurance,Цялостно застраховане,
Computer,компютър,
Condition,Състояние,
Conditions will be applied on all the selected items combined. ,Условията ще бъдат приложени за всички избрани комбинирани елементи.,
Configuration,Конфигурация,
Confirmation Date,Потвърждение Дата,
Connected to QuickBooks,Свързан с QuickBooks,
Connecting to QuickBooks,Свързване с QuickBooks,
Consider Tax or Charge for,Помислете за данък или такса за,
Consolidated,Консолидиран,
Consolidated Credit Note,Консолидирана кредитна бележка,
Consolidated Financial Statement,Консолидиран финансов отчет,
Consolidated Sales Invoice,Консолидирана фактура за продажби,
Consultant,Консултант,
Consumable Cost,Консумативи цена,
Consumed Items,Консумирани артикули,
Consumed Qty,Консумирано количество,
Contact,Контакт,
Contact Desc,Контакт - Описание,
Contact Email,Контакт Email,
Contact HTML,Контакт - HTML,
Contact Info,Информация за контакт,
Contact Information,Информация за връзка,
Contact List,Списък с контакти,
Contact Mobile No,Контакт - мобилен номер,
Contact Name,Контакт - име,
Contact No.,Контакт - номер,
Contact Person,Лице за контакт,
Contacts,Контакти,
Content,Съдържание,
Content Type,Съдържание Тип,
Contra Entry,Обратно записване,
Contract,Договор,
Contract Details,Детайли за договора,
Contract End Date,Договор Крайна дата,
