%  Delivered,% Tarnitakse,
% Amount Billed,% Arve summa,
% Billed,% Maksustatakse,
% Complete Method,% Complete meetod,
% Completed,% Valminud,
% Installed,% Paigaldatud,
% Ordered,% Tellitud,
% Progress,% Progress,
% Received,% Vastatud,
% of materials billed against this Sales Order,% Materjalidest arve vastu Sales Order,
% of materials delivered against this Sales Order,% Materjalidest tarnitud vastu Sales Order,
Asset Depreciations and Balances,Asset Amortisatsiooniaruanne ja Kaalud,
Asset Details,Vara üksikasjad,
Asset Finance Book,Varahalduse raamat,
Asset Location,Vara asukoht,
Asset Maintenance,Varade hooldus,
Asset Maintenance Log,Varade hooldus logi,
Asset Maintenance Task,Varade hooldamise ülesanne,
Asset Maintenance Team,Varahalduse meeskond,
Asset Movement,Asset liikumine,
Asset Movement Item,Vara liikumise üksus,
Asset Name,Asset Nimi,
Asset Naming Series,Varade nimede seeria,
Asset Owner,Vara omanik,
Asset Owner Company,Vara omaniku ettevõte,
Asset Received But Not Billed,"Varad saadi, kuid pole tasutud",
Asset Repair,Varade parandamine,
Asset Status,Vara olek,
Asset Value,Vara väärtus,
Asset Value Adjustment,Vara väärtuse korrigeerimine,
Assets,Varad,
Assign To,Määra,
Assign to Name,Määrake nimeks,
"Attach .csv file with two columns, one for the old name and one for the new name","Kinnita csv faili kahte veergu, üks vana nime ja üks uus nimi",
Attach custom Chart of Accounts file,Manustage kohandatud kontokaart,
Attachment,Attachment,
Attendance Device ID (Biometric/RF tag ID),Osavõtuseadme ID (biomeetrilise / RF-sildi ID),
Attribute,Atribuut,
Attribute Name,Atribuudi nimi,
Attribute Value,Omadus Value,
Auditor,Audiitor,
Authorised By,Autoriseeritud,
Authorization Control,Autoriseerimiskontroll,
Authorization Endpoint,Autoriseerimise lõpp-punkt,
Authorization Rule,Luba reegel,
Authorization Settings,Autoriseerimise seaded,
Authorization URL,Luba URL,
Authorized Value,Lubatud Value,
Auto Create Assets on Purchase,Ostuvarade loomine automaatselt,
Auto Created,Automaatne loomine,
Auto Material Request,Auto Material taotlus,
Auto Name,Auto nimi,
Auto Opt In (For all customers),Automaatne valimine (kõigile klientidele),
Auto Repeat,Automaatne kordamine,
Auto Repeat Detail,Automaatne korduv detail,
Auto re-order,Auto ümber korraldada,
Automatically Add Taxes and Charges from Item Tax Template,Lisage maksud ja lõivud automaatselt üksuse maksumallilt,
Automatically Create New Batch,Automaatselt Loo uus partii,
Automatically Process Deferred Accounting Entry,Töötle ajatatud raamatupidamise kanne automaatselt,
Availability Of Slots,Teenindusaegade saadavus,
Available Batch Qty at From Warehouse,Saadaval Partii Kogus kell laost,
Available Batch Qty at Warehouse,Saadaval Partii Kogus lattu,
Available Qty,Saadaval Kogus,
Available Qty at From Warehouse,Saadaval Kogus kell laost,
Available Qty at Source Warehouse,Saadaval Kogus tekkekohas Warehouse,
Available Qty at WIP Warehouse,Saadaval Kogus on WIP Warehouse,
Available Qty at Warehouse,Saadaval Kogus lattu,
Available Quantity,Saadaval kogus,
Available Stock for Packing Items,Saadaval Stock jaoks asjade pakkimist,
Available-for-use Date,Kättesaadav kuupäev,
Average Commission Rate,Keskmine Komisjoni Rate,
Average Discount,Keskmine Soodus,
Average Response Time,Keskmine reageerimisaeg,
Average time taken by the supplier to deliver,"Keskmine aeg, mis kulub tarnija andma",
B+,B +,
B-,B-,
BOM,BOM,
BOM Comparison Tool,BOM-i võrdlusriist,
BOM Detail No,Bom Detail Ei,
BOM Explorer,BOM Explorer,
BOM Explosion Item,Bom Explosion toode,
BOM Item,Bom toode,
BOM No,Bom pole,
BOM No. for a Finished Good Item,Bom No. jaoks Lõppenud Hea toode,
BOM Operation,Bom operatsiooni,
BOM Operations Time,BOM-i operatsioonide aeg,
BOM Scrap Item,Bom Vanametalli toode,
BOM Search,Bom Otsing,
BOM Stock Calculated,BOM Stock Calculated,
BOM Stock Report,Bom Stock aruanne,
BOM Update Tool,BOM-i värskendamise tööriist,
BOM Variance Report,BOM Variance Report,
BOM Website Item,Bom Koduleht toode,
BOM Website Operation,Bom Koduleht operatsiooni,
Backflush Raw Materials Based On,Backflush tooraine põhineb,
Backflush Raw Materials From Work-in-Progress Warehouse,Tagasilindlat toormaterjali töölt laost väljapoole,
Backflush Raw Materials of Subcontract Based On,Allhankelepingu aluseks olevad backflush tooraineid,
Balance In Account Currency,Konto valuuta saldo,
Balance In Base Currency,Saldo baasvaluutas,
Balance Qty,Balance Kogus,
Balance Sheet,Eelarve,
Balance must be,Tasakaal peab olema,
Bank,Pank,
Bank / Cash Account,Bank / Cash konto,
Bank A/C No.,Bank A / C No.,
Bank Account,Pangakonto,
Bank Account Details,Pangakonto andmed,
Bank Account Info,Pangakonto andmed,
Bank Account No,Pangakonto nr,
Bank Account Subtype,Pangakonto alamtüüp,
Bank Account Type,Pangakonto tüüp,
Bank Balance,Bank Balance,
Bank Charges,Pangatasud,
Bank Charges Account,Pangatasude konto,
Bank Clearance,Panga kliiring,
Bank Clearance Detail,Panga kliiringu üksikasjad,
Bank Clearance Summary,Bank Kliirens kokkuvõte,
Bank Credit Balance,Panga krediidi jääk,
Bank Details,Panga andmed,
Bank Entry,Bank Entry,
Bank Guarantee,Panga garantii,
Bank Guarantee Number,Bank garantii arv,
Bank Guarantee Type,Pangagarantii tüüp,
Bank Name,Panga nimi,
Bank Reconciliation Statement,Bank Kooskõlastusõiendid,
Bank Transaction,Pangatehing,
Bank Transaction Mapping,Pangatehingute kaardistamine,
Bank Transaction Payments,Pangatehingute maksed,
Banking,Pangandus,
Barcode,Vöötkood,
Barcode Type,Vöötkoodi tüüp,
Barcodes,Vöötkoodid,
Base Amount (Company Currency),Baasosa (firma Valuuta),
Base Change Amount (Company Currency),Põhimuutus summa (firma Valuuta),
Base Hour Rate(Company Currency),Base Hour Rate (firma Valuuta),
Base URL,Base URL,
Based On,Põhineb,
Based On Payment Terms,Põhineb maksetingimustel,
Based On Price List,Hinnakirja alusel,
Basic Amount,Põhisummat,
Basic Amount (Company Currency),Põhisumma (firma Valuuta),
Basic Rate (Company Currency),Basic Rate (firma Valuuta),
Basic Rate (as per Stock UOM),Basic Rate (ühe Stock UOM),
Batch,Partii,
Batch Description,Partii kirjeldus,
Batch Details,Partii üksikasjad,
Batch ID,Partii nr,
Batch Item Expiry Status,Partii Punkt lõppemine staatus,
Batch No,Partii ei,
Batch Number Series,Partii number seeria,
Batch Quantity,Partii kogus,
Batch Size,Partii suurus,
Batch UOM,Paketi UOM,
Batch-Wise Balance History,Osakaupa Balance ajalugu,
Before reconciliation,Enne leppimist,
Begin On (Days),Algus (päevad),
Bill Date,Bill kuupäev,
Bill No,Bill pole,
Billed,Maksustatakse,
Billed Amount,Arve summa,
Billed Amt,Arve Amt,
Billing Address,Arve Aadress,
Billing Address Name,Arved Aadress Nimi,
Billing Amount,Arved summa,
Billing City,Arved City,
Billing Country,Arved Riik,
Billing County,Arved County,
Billing Currency,Arved Valuuta,
Billing Details,Arved detailid,
Billing Email,Arvelduse e-post,
Billing Hours,Arved Tundi,
Billing Interval,Arveldusperiood,
Billing Interval Count,Arveldusvahemiku arv,
Billing Rate,Arved Rate,
Billing State,Arved riik,
Billing Status,Arved staatus,
Billing Zipcode,Arvelduse postiindeks,
Bin,Konteiner,
Bio / Cover Letter,Bio / kaaskirjaga,
Blanket Order,Tšeki tellimine,
Blanket Order Item,Tekkide tellimine,
Blanket Order Rate,Teki tellimiskiirus,
Block Supplier,Blokeeri tarnija,
Blog Subscriber,Blogi Subscriber,
Blood Group,Veregrupp,
Blue,Blue,
Body,Keha,
Body Text,Kehatekst,
Body and Closing Text Help,Keha ja sulgemisteksti spikker,
Book Asset Depreciation Entry Automatically,Broneeri Asset amortisatsioon Entry automaatselt,
Book Deferred Entries Based On,Broneeri edasilükatud kanded selle põhjal,
Book Deferred Entries Via Journal Entry,Edasilükatud kirjete broneerimine ajakirjakirje kaudu,
Booked,Broneeritud,
Booked Fixed Asset,Broneeritud põhivara,
Both,Mõlemad,
Branch,Oks,
Branch Code,Filiaali kood,
Brand,Põletusmärk,
Brand Defaults,Brändi vaikeväärtused,
Brand Name,Brändi nimi,
Breakdown,Lagunema,
Budget,Eelarve,
Budget Account,Eelarve konto,
Budget Accounts,Eelarve Accounts,
Budget Against,Eelarve vastu,
Budget Amount,Eelarve summa,
Budget Detail,Eelarve Detail,
Budget Variance Report,Eelarve Dispersioon aruanne,
Busy,Hõivatud,
Buyer of Goods and Services.,Ostja kaupade ja teenuste.,
Buying,Ostmine,
Buying Settings,Ostmine Seaded,
Bypass Credit Limit Check at Sales Order,Möödaviides krediidilimiidi kontrollimine müügikorralduses,
CC To,CC To,
CRM,CRM,
CRM-LEAD-.YYYY.-,CRM-LEAD-.YYYY.-,
CRM-OPP-.YYYY.-,CRM-OPP-YYYYY.-,
CUST-.YYYY.-,CUST-YYYYY.-,
Calculate Based On,Arvuta põhineb,
Calculate Depreciation,Arvuta amortisatsioon,
Calculate Estimated Arrival Times,Arvuta hinnangulised saabumised,
Calculations,Arvutused,
Calendar Event,Kalendrisündmus,
Calibration,Kalibreerimine,
Call Details,Kõne üksikasjad,
Call Duration in seconds,Kõne kestus sekundites,
Call Log,Kõnelogi,
Call Summary,Kõnede kokkuvõte,
Campaign,Kampaania,
Campaign Efficiency,kampaania Efficiency,
Campaign Email Schedule,Kampaania e-posti ajakava,
Campaign Name,Kampaania nimi,
Campaign Naming By,Kampaania nimetamine By,
Campaign Schedules,Kampaania ajakavad,
Cancel At End Of Period,Lõpetage perioodi lõpus,
Cancel Subscription After Grace Period,Tellimuse tühistamine pärast ajapikendust,
Cancelation Date,Tühistamise kuupäev,
Canceled,Tühistatud,
Cancelled,Tühistatud,
Capacity,Võimsus,
Capacity Planning,Capacity Planning,
Capacity Planning For (Days),Maht planeerimist (päevad),
Capital Work In Progress Account,Kapitalitööde arvelduskonto,
Capital Work in Progress,Käimasolev kapitalitöö,
Cards,Kaardid,
Cash,Raha,
Cash Entry,Raha Entry,
Cash Flow,Rahavoog,
Cash/Bank Account,Raha / Bank Account,
Cashier,Kassa,
Cashier Closing,Kassasse sulgemine,
Cashier Closing Payments,Kassa sulgemismaksed,
Catch All,Saagi kõik,
Category,Kategooria,
Category Name,Kategooria nimi,
Cellphone Number,Mobiiltelefoni number,
Certificate,Tunnistus,
Certificate Details,Sertifikaadi üksikasjad,
Certificate Limit,Sertifikaadi limiit,
Certificate No,Tunnistuse nr,
Certificate Required,Nõutav sertifikaat,
Change Amount,Muuda summa,
Change this date manually to setup the next synchronization start date,Järgmise sünkroonimise alguskuupäeva seadistamiseks muutke seda kuupäeva käsitsi,
Channel Partner,Channel Partner,
Chargeable,Maksustatav,
Charges Incurred,Tasud on tulenenud,
Chart Of Accounts Template,Kontoplaani Mall,
Chart Preview,Diagrammi eelvaade,
Chart Tree,Diagrammipuu,
Chart of Accounts,Kontode kaart,
Chart of Accounts Importer,Kontoplaani importija,
Chassis No,Tehasetähis,
Chat,Vestlus,
Check Supplier Invoice Number Uniqueness,Vaata Tarnija Arve number Uniqueness,
Check if Asset requires Preventive Maintenance or Calibration,"Kontrollige, kas vara vajab ennetavat hooldust või kalibreerimist",
Check if it is a hydroponic unit,"Kontrollige, kas see on hüdropooniline seade",
Check if material transfer entry is not required,"Kontrollige, kas materjali üleandmise kande ei nõuta",
Check in (group),Check in (rühm),
Check this to disallow fractions. (for Nos),Vaata seda keelata fraktsioonid. (NOS),
Cheque,Tšekk,
Cheque Date,Tšekk kuupäev,
Cheque Height,Tšekk Kõrgus,
Cheque Number,Tšekk arv,
Cheque Print Template,Tšekk Prindi Mall,
Cheque Size,Tšekk Suurus,
Cheque Width,Tšekk Laius,
Cheque/Reference Date,Tšekk / Reference kuupäev,
Cheque/Reference No,Tšekk / Viitenumber,
Child Docname,Lapsenimi,
City,City,
Class / Percentage,Klass / protsent,
Classification of Customers by region,Klientide liigitamine piirkonniti,
Clauses and Conditions,Tingimused ja tingimused,
Clear Table,Clear tabel,
Clearance Date,Kliirens kuupäev,
Click on Import Invoices button once the zip file has been attached to the document. Any errors related to processing will be shown in the Error Log.,"Kui zip-fail on dokumendile lisatud, klõpsake nuppu Impordi arved. Kõik töötlemisega seotud vead kuvatakse tõrkelogis.",
Client,Klient,
Client ID,kliendi ID,
Client Secret,kliendi saladus,
Close Issue After Days,Sule Issue Pärast päevi,
Closed,Suletud,
Closed Document,Suletud dokument,
Closed Documents,Suletud dokumendid,
Closing Account Head,Konto sulgemise Head,
Closing Amount,Lõppsumma,
Closing Balance,Saldo sulgemine,
Closing Date,Lõpptähtaeg,
Closing Fiscal Year,Sulgemine Fiscal Year,
Closing Text,Teksti sulgemine,
Code,Kood,
Collect Progress,Koguge Progressi,
Collection Factor (=1 LP),Kogumisfaktor (= 1 LP),
Collection Rules,Kogumiseeskirjad,
Collection Tier,Kogumise tase,
Color,Värvus,
Column in Bank File,Veerg pangatoimikus,
Comments,Kommentaarid,
Commission,Vahendustasu,
Commission Rate,Komisjonitasu määr,
Commission Rate (%),Komisjoni Rate (%),
Communication,Side,
Communication Medium,Kommunikatsioonivahend,
Communication Medium Timeslot,Suhtlus keskmise ajapiluga,
Communication Medium Type,Side keskmise tüübiga,
Companies,Ettevõtted,
Company,Ettevõte,
Company Account,Ettevõtte konto,
Company Address,ettevõtte aadress,
Company Address Name,Firma Aadress Nimi,
Company Bank Account,Ettevõtte pangakonto,
Company Description,Ettevõtte kirjeldus,
Company Description for website homepage,Firma kirjeldus veebisaidi avalehel,
Company Email,Ettevõte Email,
Company Logo,Ettevõtte logo,
Company Name,firma nimi,
Company Name as per Imported Tally Data,Ettevõtte nimi vastavalt imporditud Tally andmetele,
Company Settings,Ettevõtte seaded,
Company Tagline for website homepage,Ettevõte motoga veebilehel kodulehekülg,
Company registration numbers for your reference. Tax numbers etc.,Ettevõte registreerimisnumbrid oma viide. Maksu- numbrid jms,
Complete,Täielik,
Completed,Valminud,
Completed By,Lõpule jõudnud,
Completed Qty,Valminud Kogus,
Completed Work Orders,Lõppenud töökorraldused,
Completion By,Valmimine poolt,
Completion Date,Lõppkuupäev,
Completion Status,Lõpetamine staatus,
Comprehensive Insurance,Põhjalik kindlustus,
Computer,Arvuti,
Condition,Seisund,
Conditions will be applied on all the selected items combined. ,Tingimusi rakendatakse kõigile valitud üksustele kombineeritult.,
Configuration,Konfiguratsioon,
Confirmation Date,Kinnitus kuupäev,
