%  Delivered,% Entregado,
% Amount Billed,% importe facturado,
% Billed,% Facturado,
% Complete Method,% Método completado,
% Completed,% Completado,
% Installed,% Instalado,
% Ordered,% Ordenado,
% Progress,% Progreso,
% Received,% Recibido,
% of materials billed against this Sales Order,% de materiales facturados contra esta orden de venta,
% of materials delivered against this Sales Order,% de materiales entregados para esta orden de venta,
AMC Expiry Date,Fecha de caducidad de CMA (Contrato de Mantenimiento Anual),
API,API,
API Endpoint,API Endpoint,
API Key,Clave de API,
Abbr,Abreviatura,
Abbreviation,Abreviación,
Academics User,Usuario Académico,
Accepted,Aceptado,
Accepted Qty,Cantidad aceptada,
Accepted Quantity,Cantidad Aceptada,
Accepted Warehouse,Almacén Aceptado,
Access Token,Token de Acceso,
Account,Cuenta,
Account Balance,Balance de la cuenta,
Account Currency,Divisa de cuenta,
Account Details,Detalles de la Cuenta,
Account Head,Encabezado de cuenta,
Account Manager,Gerente de cuentas,
Account Name,Nombre de la Cuenta,
Account Number,Número de cuenta,
Account Paid From,De cuenta de pago,
Account Paid To,Cuenta pagado hasta,
Account Subtype,Subtipo de cuenta,
Account Type,Tipo de cuenta,
Account for Change Amount,Cuenta para el Cambio de Monto,
Accounting,Contabilidad,
Accounting Details,Detalles de Contabilidad,
Accounting Dimension,Dimensión contable,
Accounting Dimension Detail,Detalle de dimensión contable,
Accounting Dimensions,Dimensiones contables,
Accounting Dimensions ,Dimensiones contables,
Accounting Entries,Asientos contables,
Accounting Period,Período Contable,
Accounting entries are frozen up to this date. Nobody can create or modify entries except users with the role specified below,Los asientos contables están congelados hasta esta fecha. Nadie puede crear o modificar entradas excepto los usuarios con el rol especificado a continuación,
Accounts,Cuentas,
Accounts Frozen Till Date,Cuentas congeladas hasta la fecha,
Accounts Manager,Gerente de Cuentas,
Accounts Payable,Cuentas por pagar,
Accounts Payable Summary,Balance de cuentas por pagar,
Accounts Receivable,Cuentas por cobrar,
Accounts Receivable Credit Account,Cuentas por cobrar Cuenta de crédito,
Accounts Receivable Discounted Account,Cuentas por cobrar Cuenta con descuento,
Accounts Receivable Summary,Balance de cuentas por cobrar,
Accounts Receivable Unpaid Account,Cuentas por cobrar Cuenta impaga,
Accounts Settings,Configuración de cuentas,
Accounts User,Cuentas de Usuario,
Accumulated Depreciation,Depreciación acumulada,
Accumulated Depreciation Account,Cuenta de depreciación acumulada,
Accumulated Depreciation Amount,Depreciación acumulada Importe,
Acquisition Date,Fecha de Adquisición,
Action,Acción,
Action If Quality Inspection Is Not Submitted,Acción si no se envía la inspección de calidad,
Action if Accumulated Monthly Budget Exceeded on Actual,Acción si el Presupuesto Mensual Acumulado excedió el real,
Action if Accumulated Monthly Budget Exceeded on MR,Acción si el Presupuesto Mensual Acumulado excedió en MR,
Action if Accumulated Monthly Budget Exceeded on PO,Acción si el Presupuesto Mensual Acumuladose excedió en Orden de Compra,
Action if Annual Budget Exceeded on Actual,Acción si el Presupuesto Anual excedió el Real,
Action if Annual Budget Exceeded on MR,Acción si el Presupuesto Anual excedió en MR,
Action if Annual Budget Exceeded on PO,Acción si se excedió el Presupuesto Anual en Orden de Compra,
Actions,Acciones,
Actions performed,Acciones realizadas,
Active,Activo,
Activities,Actividades,
Activity Cost,Costo de Actividad,
Activity Type,Tipo de actividad,
Actual,Real,
Actual Batch Quantity,Cantidad de lote real,
Actual Date,Fecha Real,
Actual End Date,Fecha Real de Finalización,
Actual End Date (via Timesheet),Fecha de finalización real (a través de hoja de horas),
Actual End Time,Hora final real,
Actual Operating Cost,Costo de operación real,
Actual Operation Time,Hora de operación real,
Actual Qty,Cantidad Real,
Actual Qty (at source/target),Cantidad real (en origen/destino),
Actual Start Date,Fecha de inicio real,
Actual Start Date (via Timesheet),Fecha de inicio real (a través de hoja de horas),
Actual Start Time,Hora de inicio real,
Actual Time and Cost,Tiempo y costo reales,
Actual Time in Hours (via Timesheet),Tiempo real (en horas),
Add,Agregar,
Add Quote,Añadir Cita,
Add Weekly Holidays,Añadir Vacaciones Semanales,
Add or Deduct,Agregar o deducir,
Add to Holidays,Agregar a Vacaciones,
Add to Transit,Agregar al tránsito,
Additional Cost,Costo adicional,
Additional Costs,Costes adicionales,
Additional DIscount Amount,Monto adicional de descuento,
Additional DIscount Percentage,Porcentaje de descuento adicional,
Additional Details,Detalles adicionales,
Additional Discount,Descuento adicional,
Additional Discount Amount,Cantidad de descuento adicional,
Additional Discount Amount (Company Currency),Monto adicional de descuento (Divisa por defecto),
Additional Discount Percentage,Porcentaje de descuento adicional,
Additional Information,Información Adicional,
Additional Notes,Notas adicionales,
Additional Operating Cost,Costos adicionales de operación,
Additional information regarding the customer.,Información adicional referente al cliente.,
Address,Dirección,
Address & Contact,Dirección y Contacto,
Address & Contacts,Dirección y Contactos,
Address Desc,Dirección,
Address HTML,Dirección HTML,
Address Line 1,Dirección línea 1,
Address Line 2,Dirección línea 2,
Address Name,Nombre de la dirección,
Address and Contact,Dirección y contacto,
Address and Contacts,Dirección y contactos,
Address used to determine Tax Category in transactions,Dirección utilizada para determinar la categoría fiscal en las transacciones,
Addresses,Direcciones,
Administrator,Administrador,
Advance Account,Cuenta anticipada,
Advance Amount,Importe Anticipado,
Advance Paid,Pago Anticipado,
Advance Payments,Pagos adelantados,
Advance amount,Importe Anticipado,
Advanced Settings,Ajustes avanzados,
Advances,Anticipos,
Against,Contra,
Against Account,Contra la cuenta,
Against Blanket Order,Contra la orden general,
Against Delivery Note Item,Contra el artículo de la nota de entrega,
Against Docname,Contra Docname,
Against Doctype,Contra 'DocType',
Against Document Detail No,Contra documento No.,
Against Document No,Contra el Documento No,
Against Expense Account,Contra la Cuenta de Gastos,
Against Income Account,Contra cuenta de ingresos,
Against Sales Invoice,Contra la factura de venta,
Against Sales Invoice Item,Contra la factura de venta del producto,
Against Sales Order,Contra la orden de venta,
Against Sales Order Item,Contra la orden de venta del producto,
Against Stock Entry,Contra entrada de stock,
Against Voucher,Contra comprobante,
Against Voucher Type,Tipo de comprobante,
Ageing Based On,Antigüedad basada en,
Agenda,Agenda,
Agent Details,Detalles del agente,
Agents,Agentes,
Agriculture Manager,Gerente de Agricultura,
Agriculture User,Usuario de Agricultura,
All,Todos,
All Contact,Todos los Contactos,
All Customer Contact,Todos Contactos de Clientes,
All Employee (Active),Todos los Empleados (Activos),
All Lead (Open),Todas las Oportunidades (Abiertas),
All Sales Partner Contact,Listado de todos los socios de ventas,
All Sales Person,Todos los vendedores,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,Todas las transacciones de venta se pueden etiquetar para múltiples **vendedores** de esta manera usted podrá definir y monitorear objetivos.,
All Supplier Contact,Todos Contactos de Proveedores,
Allocate Advances Automatically (FIFO),Asignar adelantos automáticamente (FIFO),
Allocate Payment Based On Payment Terms,Asignar el pago según las condiciones de pago,
Allocated,Numerado,
Allocated Amount,Monto asignado,
Allocated amount,Monto asignado,
Allocation,Asignación,
Allow,Permitir,
Allow Account Creation Against Child Company,Permitir creación de cuenta contra empresa infantil,
Allow Alternative Item,Permitir Elemento Alternativo,
Allow In Returns,Permitir devoluciones,
Allow Item To Be Added Multiple Times in a Transaction,Permitir que el artículo se agregue varias veces en una transacción,
Allow Material Transfer from Delivery Note to Sales Invoice,Permitir transferencia de material de la nota de entrega a la factura de venta,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,Permitir la transferencia de material desde el recibo de compra a la factura de compra,
Allow Multiple Sales Orders Against a Customer's Purchase Order,Permitir múltiples órdenes de venta contra la orden de compra de un cliente,
Allow Negative Stock,Permitir Inventario Negativo,
Allow Overtime,Permitir horas extraordinarias,
Allow Production on Holidays,Permitir producción en días festivos,
Allow Purchase Invoice Creation Without Purchase Order,Permitir la creación de facturas de compra sin orden de compra,
Allow Purchase Invoice Creation Without Purchase Receipt,Permitir la creación de facturas de compra sin recibo de compra,
Allow Rename Attribute Value,Permitir Cambiar el Nombre del Valor del Atributo,
Allow Resetting Service Level Agreement,Permitir restablecer el acuerdo de nivel de servicio,
Allow Sales Invoice Creation Without Delivery Note,Permitir la creación de facturas de venta sin nota de entrega,
Allow Sales Invoice Creation Without Sales Order,Permitir la creación de facturas de venta sin orden de venta,
Allow Stale Exchange Rates,Permitir Tipos de Cambio Obsoletos,
Allow User to Edit Price List Rate in Transactions,Permitir al usuario editar la tarifa de lista de precios en las transacciones,
Allow Zero Valuation Rate,Permitir tasa de valoración cero,
Allowed,Permitido,
Allowed To Transact With,Permitido para realizar Transacciones con,
Alternative Item Code,Código de Artículo Alternativo,
Alternative Item Name,Nombre Alternativo del Artículo,
Amended From,Modificado Desde,
Amount,Importe,
Amount (Company Currency),Importe (Divisa por defecto),
Amount Difference,Diferencia de monto,
Amount In Figure,Monto en Figura,
Amount in customer's currency,Monto en divisa del cliente,
Annual Expenses,Gastos Anuales,
Annual Income,Ingresos anuales,
Applicable Charges,Cargos Aplicables,
Applicable For,Aplicable para.,
Applicable Holiday List,Lista de días Festivos,
Applicable Modules,Módulos Aplicables,
Applicable To (Designation),Aplicables a (Puesto),
Applicable To (Employee),Aplicable a ( Empleado ),
Applicable To (Role),Aplicable a (Rol),
Applicable To (User),Aplicable a (Usuario),
Applicable for Countries,Aplicable para los Países,
Applicable for Users,Aplicable para Usuarios,
Applicable for external driver,Aplicable para controlador externo.,
Applicable on Material Request,Aplicable en la Solicitud de Material,
Applicable on Purchase Order,Aplicable en Orden de Compra,
Applicable on booking actual expenses,Aplicable en la reserva de gastos reales,
Application Settings,Configuraciones de la Aplicación,
Apply Additional Discount On,Aplicar descuento adicional en,
Apply Discount On,Aplicar de descuento en,
Apply Discount on Discounted Rate,Aplicar descuento sobre tarifa con descuento,
Apply Discount on Rate,Aplicar descuento en tarifa,
Apply Multiple Pricing Rules,Aplicar múltiples reglas de precios,
Apply On,Aplicar en,
Apply Rule On Brand,Aplicar regla a la marca,
Apply Rule On Item Code,Aplicar regla en código de artículo,
Apply Rule On Item Group,Aplicar regla en grupo de artículos,
Apply Rule On Other,Aplicar regla en otro,
Apply Tax Withholding Amount,Aplicar Monto de Retención de Impuestos,
Appointment,Cita,
Appointment Booking Settings,Configuración de reserva de citas,
Appointment Booking Slots,Ranuras de reserva de citas,
Appointment Details,Detalles de la cita,
Appointment Duration (In Minutes),Duración de la cita (en minutos),
Appointment With,Cita con,
Appraisal Template,Plantilla de evaluación,
Approvers,Aprobadores,
Approving Role (above authorized value),Aprobar Rol (por encima del valor autorizado),
Approving User  (above authorized value),Aprobar usuario (por encima del valor autorizado),
Area,Zona,
Area UOM,Área UOM,
As per Stock UOM,Unidad de Medida Según Inventario,
Asset,Activo,
Asset Account,Cuenta de Activos,
Asset Category,Categoría de activos,
Asset Category Account,Cuenta de categoría de activos,
Asset Category Name,Nombre de la Categoría de Activos,
Asset Depreciation Cost Center,Centro de la amortización del coste de los activos,
Asset Depreciation Ledger,Libro Mayor Depreciacion de Activos,
Asset Depreciations and Balances,Depreciaciones de Activos y Saldos,
Asset Details,Detalles del Activo,
Asset Finance Book,Libro de Finanzas de Activos,
Asset Location,Ubicación del Activo,
Asset Maintenance,Mantenimiento de activos,
Asset Maintenance Log,Registro de mantenimiento de activos,
Asset Maintenance Task,Tarea de mantenimiento de activos,
Asset Maintenance Team,Equipo de mantenimiento de activos,
Asset Movement,Movimiento de Activo,
Asset Movement Item,Elemento de movimiento de activos,
Asset Name,Nombre de Activo,
Asset Naming Series,Nomenclatura para Activos,
Asset Owner,Propietario del activo,
Asset Owner Company,Compañia Dueña del Activo,
Asset Received But Not Billed,Activo recibido pero no facturado,
Asset Repair,Reparación de Activos,
Asset Status,Estado del Activo,
Asset Value,Valor del activo,
Asset Value Adjustment,Ajuste del valor del activo,
Assets,Bienes,
Assign To,Asignar a,
Assign to Name,Asignar a nombre,
"Attach .csv file with two columns, one for the old name and one for the new name","Adjuntar archivo .csv con dos columnas, una para el nombre antiguo y la otra para el nombre nuevo.",
Attach custom Chart of Accounts file,Adjunte un archivo de plan de cuentas personalizado,
Attachment,Adjunto,
Attendance Device ID (Biometric/RF tag ID),ID de dispositivo de asistencia (ID de etiqueta biométrica / RF),
Attribute,Atributo,
Attribute Name,Nombre del Atributo,
Attribute Value,Valor del Atributo,
Auditor,Auditor,
Authorised By,Autorizado por,
Authorization Control,Control de Autorización,
Authorization Endpoint,Endpoint de Autorización,
Authorization Rule,Regla de Autorización,
Authorization Settings,Configuraciones de Autorización,
Authorization URL,URL de Autorización,
Authorized Value,Valor Autorizado,
Auto Create Assets on Purchase,Creación automática de activos en la compra,
Auto Created,Creado Automáticamente,
Auto Material Request,Requisición de Materiales Automática,
Auto Name,Nombre Automático,
Auto Opt In (For all customers),Auto Opt In (para todos los clientes),
Auto Repeat,Repetición Automática,
Auto Repeat Detail,Detalle de Repetición Automática,
Auto re-order,Ordenar Automáticamente,
Automatically Add Taxes and Charges from Item Tax Template,Agregar automáticamente impuestos y cargos de la plantilla de impuestos de artículos,
Automatically Create New Batch,Crear Automáticamente Nuevo Lote,
Automatically Process Deferred Accounting Entry,Procesar automáticamente asientos contables diferidos,
Availability Of Slots,Disponibilidad de ranuras,
Available Batch Qty at From Warehouse,Cantidad de lotes disponibles desde Almacén,
Available Batch Qty at Warehouse,Cantidad de lotes disponibles en almacén,
Available Qty,Cantidad disponible,
Available Qty at From Warehouse,Camtidad Disponible Desde el Almacén,
Available Qty at Source Warehouse,Cantidad Disponible en Almacén Fuente,
Available Qty at WIP Warehouse,Cantidad Disponible en Almacén WIP,
Available Qty at Warehouse,Cantidad Disponible en Almacén,
Available Quantity,Cantidad disponible,
Available Stock for Packing Items,Inventario Disponible de Artículos de Embalaje,
Available-for-use Date,Fecha disponible para usar,
Average Commission Rate,Tasa de Comisión Promedio,
Average Discount,Descuento Promedio,
Average Response Time,Tiempo promedio de respuesta,
Average time taken by the supplier to deliver,Tiempo estimado por el proveedor para el envío,
B+,B +,
B-,B-,
BOM,BOM,
BOM Comparison Tool,Herramienta de comparación de lista de materiales,
BOM Detail No,Detalles de Lista de materiales (LdM) No.,
BOM Explorer,BOM Explorer,
BOM Explosion Item,Desplegar lista de materiales (LdM) del producto,
BOM Item,Lista de materiales (LdM) del producto,
BOM No,Lista de materiales (LdM) No.,
BOM No. for a Finished Good Item,Lista de materiales (LdM) para el producto terminado,
BOM Operation,Operación de la lista de materiales (LdM),
BOM Operations Time,Tiempo de operaciones de la lista de materiales,
BOM Scrap Item,BOM de Artículo  de Desguace,
BOM Search,Buscar listas de materiales (LdM),
BOM Stock Calculated,BOM Stock Calculado,
BOM Stock Report,Reporte de Stock de BOM,
BOM Update Tool,Herramienta de actualización de Lista de Materiales (BOM),
BOM Variance Report,Informe de varianza BOM,
BOM Website Item,BOM de artículo del sitio web,
BOM Website Operation,Operación de Página Web de lista de materiales,
Backflush Raw Materials Based On,Adquisición retroactiva de materia prima basada en,
Backflush Raw Materials From Work-in-Progress Warehouse,Retroceda las materias primas del almacén de trabajo en progreso,
Backflush Raw Materials of Subcontract Based On,Adquisición retroactiva de materia prima del subcontrato basadas en,
Balance In Account Currency,Saldo en Moneda de la Cuenta,
Balance In Base Currency,Saldo en Moneda Base,
Balance Qty,Balance,
Balance Sheet,Hoja de balance,
Balance must be,El balance debe ser,
Bank,Banco,
Bank / Cash Account,Cuenta de Banco / Efectivo,
Bank A/C No.,Núm. de cta. bancaria,
Bank Account,Cuenta bancaria,
Bank Account Details,Detalles de cuenta bancaria,
Bank Account Info,Información de la Cuenta Bancaria,
Bank Account No,Número de Cuenta Bancaria,
Bank Account Subtype,Subtipo de cuenta bancaria,
Bank Account Type,Tipo de cuenta bancaria,
Bank Balance,Saldo Bancario,
Bank Charges,Cargos bancarios,
Bank Charges Account,Cuenta de Cargos Bancarios,
Bank Clearance,Liquidación bancaria,
Bank Clearance Detail,Detalle de liquidación bancaria,
Bank Clearance Summary,Resumen de Cambios Bancarios,
Bank Credit Balance,Saldo de crédito bancario,
Bank Details,Detalles del banco,
Bank Entry,Registro de Banco,
Bank Guarantee,Garantía Bancaria,
Bank Guarantee Number,Número de Garantía Bancaria,
Bank Guarantee Type,Tipo de Garantía Bancaria,
Bank Name,Nombre del banco,
Bank Reconciliation Statement,Estados de conciliación bancarios,
Bank Transaction,Transacción bancaria,
Bank Transaction Mapping,Mapeo de transacciones bancarias,
Bank Transaction Payments,Pagos de transacciones bancarias,
Banking,Banca,
Barcode,Código de barras,
Barcode Type,Tipo de Código de Barras,
Barcodes,Códigos de Barras,
Base Amount (Company Currency),Importe Base (Divisa de la Empresa),
Base Change Amount (Company Currency),Importe de Cambio Base (Divisa de la Empresa),
Base Hour Rate(Company Currency),La tarifa básica de Hora (divisa de la Compañía),
Base URL,URL Base,
Based On,Basado en,
Based On Payment Terms,Basada en Término de Pago,
Based On Price List,Basado en la lista de precios,
Basic Amount,Importe Base,
Basic Amount (Company Currency),Importe Básico (divisa de la Compañía),
Basic Rate (Company Currency),Taza Base (Divisa de la Empresa),
Basic Rate (as per Stock UOM),Precio base (según la UdM),
Batch,Lote,
Batch Description,Descripción de Lotes,
Batch Details,Detalles del lote,
Batch ID,ID de Lote,
Batch Item Expiry Status,Estado de Caducidad de Lote de Productos,
Batch No,Lote Nro.,
Batch Number Series,Serie de Número de Lote,
Batch Quantity,Cantidad de lote,
Batch Size,Tamaño del lote,
Batch UOM,Unidad de medida por lotes,
Batch-Wise Balance History,Historial de Saldo por Lotes,
Before reconciliation,Antes de Reconciliación,
Begin On (Days),Comience el (días),
Bill Date,Fecha de factura,
Bill No,Factura No.,
Billed,Facturado,
Billed Amount,Importe facturado,
Billed Amt,Monto Facturado,
Billing Address,Dirección de Facturación,
Billing Address Name,Nombre de la dirección de facturación,
Billing Amount,Monto de facturación,
Billing City,Ciudad de facturación,
Billing Country,País de facturación,
Billing County,Municipio de Facturación,
Billing Currency,Moneda de facturación,
Billing Details,Detalles de Facturación,
Billing Email,Correo Electrónico de Facturas,
Billing Hours,Horas de Facturación,
Billing Interval,Intervalo de Facturación,
Billing Interval Count,Contador de Intervalo de Facturación,
Billing Rate,Monto de Facturación,
Billing State,Región de Facturación,
Billing Status,Estado de facturación,
Billing Zipcode,Código Postal de Facturación,
Bin,Papelera,
Bio / Cover Letter,Bio / Carta de Presentación,
Blanket Order,Orden de la Manta,
Blanket Order Item,Artículo de Orden Combinado,
Blanket Order Rate,Tasa de orden general,
Block Supplier,Bloquear Proveedor,
Blog Subscriber,Suscriptor del Blog,
Blood Group,Grupo sanguíneo,
Blue,Azul,
Body,Cuerpo,
Body Text,Cuerpo de texto,
Body and Closing Text Help,Ayuda para el cuerpo y el texto de cierre,
Book Asset Depreciation Entry Automatically,Entrada de depreciación de activos de libro de forma automática,
Book Deferred Entries Based On,Reservar entradas diferidas según,
Book Deferred Entries Via Journal Entry,Reservar entradas diferidas mediante entrada de diario,
Booked,Reservado,
Booked Fixed Asset,Activo Fijo Reservado,
Both,Ambos,
Branch,Sucursal,
Branch Code,Código de Rama,
Brand,Marca,
Brand Defaults,Valores predeterminados de marca,
Brand Name,Marca,
Breakdown,Desglose,
Budget,Presupuesto,
Budget Account,Cuenta de Presupuesto,
Budget Accounts,Cuentas de Presupuesto,
Budget Against,Contra Presupuesto,
Budget Amount,Monto de Presupuesto,
Budget Detail,Detalle del Presupuesto,
Budget Variance Report,Variación de Presupuesto,
Busy,Ocupado,
Buyer of Goods and Services.,Consumidor de productos y servicios.,
Buying,Compras,
Buying Settings,Configuración de compras,
Bypass Credit Limit Check at Sales Order,Evitar el control de límite de crédito en la Orden de Venta,
CC To,CC para,
CRM,CRM,
CRM-LEAD-.YYYY.-,CRM-LEAD-.YYYY.-,
CRM-OPP-.YYYY.-,CRM-OPP-.YYYY.-,
CUST-.YYYY.-,CUST-.YYYY.-,
Calculate Based On,Calculo basado en,
Calculate Depreciation,Calcular Depreciación,
Calculate Estimated Arrival Times,Calcule los Tiempos Estimados de Llegada,
Calculations,Cálculos,
Calendar Event,Calendario de eventos,
Calibration,Calibración,
Call Details,Detalles de la llamada,
Call Duration in seconds,Duración de la llamada en segundos,
Call Log,Registro de llamadas,
Call Summary,Resumen de llamadas,
Campaign,Campaña,
Campaign Efficiency,Eficiencia de la Campaña,
Campaign Email Schedule,Programa de correo electrónico de campaña,
Campaign Name,Nombre de la campaña,
Campaign Naming By,Nombrar campañas por,
Campaign Schedules,Horarios de campaña,
Cancel At End Of Period,Cancelar al Final del Período,
Cancel Subscription After Grace Period,Cancelar suscripción después del período de gracia,
Cancelation Date,Fecha de Cancelación,
Canceled,Cancelado,
Cancelled,Cancelado,
Capacity,Capacidad,
Capacity Planning,Planificación de capacidad,
Capacity Planning For (Days),Planificación de capacidad para (Días),
Capital Work In Progress Account,Cuenta Capital Work In Progress,
Capital Work in Progress,Trabajo de capital en progreso,
Cards,Tarjetas,
Cash,Efectivo,
Cash Entry,Entrada de caja,
Cash Flow,Flujo de fondos,
Cash/Bank Account,Cuenta de caja / banco,
Cashier,Cajero,
Cashier Closing,Cierre de cajero,
Cashier Closing Payments,Pagos de cierre del cajero,
Catch All,Atrapar a todos,
Category,Categoría,
Category Name,Nombre Categoría,
Cellphone Number,Número Celular,
Certificate,Certificado,
Certificate Details,Detalles del certificado,
Certificate Limit,Límite de certificado,
Certificate No,Certificado no,
Certificate Required,Certificado Requerido,
Change Amount,Importe de Cambio,
Change this date manually to setup the next synchronization start date,Cambie esta fecha manualmente para configurar la próxima fecha de inicio de sincronización,
Channel Partner,Canal de socio,
Chargeable,Devengable,
Charges Incurred,Cargos Incurridos,
Chart Of Accounts Template,Plantilla del catálogo de cuentas,
Chart Preview,Vista previa del gráfico,
Chart Tree,Árbol de cartas,
Chart of Accounts,Catálogo de cuentas,
Chart of Accounts Importer,Importador de plan de cuentas,
Chassis No,N° de Chasis,
Chat,Chat,
Check Supplier Invoice Number Uniqueness,Comprobar número de factura único por proveedor,
Check if Asset requires Preventive Maintenance or Calibration,Verifique si el activo requiere mantenimiento preventivo o calibración,
Check if it is a hydroponic unit,Verifica si es una unidad hidropónica,
Check if material transfer entry is not required,Compruebe si la entrada de transferencia de material no es necesaria,
Check in (group),Registro (grupo),
Check this to disallow fractions. (for Nos),Marque esta opción para deshabilitar las fracciones.,
Cheque,Cheque,
Cheque Date,Fecha del cheque,
Cheque Height,Altura de Cheque,
Cheque Number,Número de cheque,
Cheque Print Template,Plantilla de impresión de cheques,
Cheque Size,Cheque Tamaño,
Cheque Width,Ancho Cheque,
Cheque/Reference Date,Cheque / Fecha de referencia,
Cheque/Reference No,Cheque / No. de Referencia,
Child Docname,Docname hijo,
City,Ciudad,
Class / Percentage,Clase / Porcentaje,
Classification of Customers by region,Clasificación de clientes por región,
Clauses and Conditions,Cláusulas y Condiciones,
Clear Table,Borrar tabla,
Clearance Date,Fecha de liquidación,
Click on Import Invoices button once the zip file has been attached to the document. Any errors related to processing will be shown in the Error Log.,Haga clic en el botón Importar facturas una vez que el archivo zip se haya adjuntado al documento. Cualquier error relacionado con el procesamiento se mostrará en el Registro de errores.,
Client,Cliente,
Client ID,Client ID,
Client Secret,Client Secret,
Close Issue After Days,Cerrar Problema Después Días,
Closed,Cerrado,
Closed Document,Documento Cerrado,
Closed Documents,Documentos Cerrados,
Closing Account Head,Cuenta principal de cierre,
Closing Amount,Monto de cierre,
Closing Balance,Balance de cierre,
Closing Date,Fecha de cierre,
Closing Fiscal Year,Cerrando el año fiscal,
Closing Text,Texto de cierre,
Code,Código,
Collect Progress,Recoge el Progreso,
Collection Factor (=1 LP),Factor de Recolección (= 1 LP),
Collection Rules,Reglas de Recolección,
Collection Tier,Nivel de Colección,
Color,Color,
Column in Bank File,Columna en archivo bancario,
Comments,Comentarios,
Commission,Comisión,
Commission Rate,Comisión de ventas,
Commission Rate (%),Porcentaje de comisión (%),
Communication,Comunicaciones,
Communication Medium,Medio de comunicación,
Communication Medium Timeslot,Intervalo de tiempo medio de comunicación,
Communication Medium Type,Tipo de medio de comunicación,
Companies,Compañías,
Company,Compañía,
Company Account,Cuenta de la compañia,
Company Address,Dirección de la Compañía,
Company Address Name,Nombre de la Empresa,
Company Bank Account,Cuenta bancaria de la empresa,
Company Description,Descripción de la Compañía,
Company Description for website homepage,Descripción de la empresa para la página de inicio página web,
Company Email,Email de la compañía,
Company Logo,Logo de la Compañía,
Company Name,Nombre de compañía,
Company Name as per Imported Tally Data,Nombre de la empresa según los datos de conteo importados,
Company Settings,Configuración de la compañía,
Company Tagline for website homepage,Lema de la empresa para la página de inicio de la página web,
Company registration numbers for your reference. Tax numbers etc.,"Los números de registro de la compañía para su referencia. Números fiscales, etc",
Complete,Completar,
Completed,Completado,
Completed By,Completado Por,
Completed Qty,Cantidad completada,
Completed Work Orders,Órdenes de Trabajo completadas,
Completion By,Finalización por,
Completion Date,Fecha de  finalización,
Completion Status,Estado de finalización,
Comprehensive Insurance,Seguro a Todo Riesgo,
Computer,Computadora,
Condition,Condición,
Conditions will be applied on all the selected items combined. ,Las condiciones se aplicarán a todos los elementos seleccionados combinados.,
Configuration,Configuración,
Confirmation Date,Fecha de confirmación,
Connected to QuickBooks,Conectado a QuickBooks,
Connecting to QuickBooks,Conectando a QuickBooks,
Consider Tax or Charge for,Considerar impuestos o cargos por,
Consolidated,Consolidado,
Consolidated Credit Note,Nota de crédito consolidada,
