%  Delivered,% Dostavljeno,
% Amount Billed,% Zaračunani znesek,
% Billed,% zaračunano,
% Complete Method,% končano,
% Completed,% končano,
% Installed,% nameščeno,
% Ordered,% Naročeno,
% Progress,% napredka,
% Received,% Prejeto,
% of materials billed against this Sales Order,% materiala zaračunano po tej naročilnici,
% of materials delivered against this Sales Order,% materiala dobavljeno po tej naročilnici,
Accounts Payable,Računi se plačuje,
Accounts Payable Summary,Računi plačljivo Povzetek,
Accounts Receivable,Terjatve,
Accounts Receivable Credit Account,Kreditni račun terjatev,
Accounts Receivable Discounted Account,Račun s terjatvami s popustom,
Accounts Receivable Summary,Povzetek terjatev,
Accounts Receivable Unpaid Account,Neplačani račun,
Accounts Settings,Računi Nastavitve,
Accounts User,Računi uporabnikov,
Accumulated Depreciation,Bilančni Amortizacija,
Accumulated Depreciation Account,Bilančni Amortizacija račun,
Accumulated Depreciation Amount,Bilančni Amortizacija Znesek,
Acquisition Date,Pridobitev Datum,
Action,Dejanje,
Action If Quality Inspection Is Not Submitted,"Ukrep, če pregled kakovosti ni predložen",
Action if Accumulated Monthly Budget Exceeded on Actual,"Ukrep, če je bil akumulirani mesečni proračun presežen na dejanski",
Action if Accumulated Monthly Budget Exceeded on MR,"Ukrep, če je skupni mesečni proračun presegel MR",
Action if Accumulated Monthly Budget Exceeded on PO,"Ukrep, če je bil akumuliran mesečni proračun prekoračen na PO",
Action if Annual Budget Exceeded on Actual,"Ukrep, če je letni proračun presegel dejansko",
Action if Annual Budget Exceeded on MR,"Ukrep, če je letni proračun presegel MR",
Action if Annual Budget Exceeded on PO,"Ukrep, če je letni proračun presegel PO",
Actions,Dejanja,
Actions performed,Izvedeni ukrepi,
Active,Aktivno,
Activities,Dejavnosti,
Activity Cost,Stroški dejavnost,
Activity Type,Vrsta dejavnosti,
Actual,Dejansko,
Actual Batch Quantity,Dejanska količina serije,
Actual Date,Dejanski datum,
Actual End Date,Dejanski končni datum,
Actual End Date (via Timesheet),Dejanski končni datum (preko Čas lista),
Actual End Time,Dejanski Končni čas,
Actual Operating Cost,Dejanski operacijski stroškov,
Actual Operation Time,Dejanska Operacija čas,
Actual Qty,Dejanska količina,
Actual Qty (at source/target),Dejanska Količina (pri viru / cilju),
Actual Start Date,Dejanski datum začetka,
Actual Start Date (via Timesheet),Dejanski začetni datum (preko Čas lista),
Actual Start Time,Actual Start Time,
Actual Time and Cost,Dejanski čas in stroški,
Actual Time in Hours (via Timesheet),Dejanski čas (v urah),
Add,Dodaj,
Add Quote,Dodaj Citiraj,
Add Weekly Holidays,Dodaj tedenske počitnice,
Add or Deduct,Dodajte ali odštejemo,
Add to Holidays,Dodaj v praznike,
Add to Transit,Dodaj v tranzit,
Additional Cost,Dodatne Stroški,
Additional Costs,Dodatni stroški,
Additional DIscount Amount,Dodatni popust Količina,
Additional DIscount Percentage,Dodatni popust Odstotek,
Additional Details,Dodatne podrobnosti,
Additional Discount,Dodatni popust,
Additional Discount Amount,Dodatni znesek popusta,
Additional Discount Amount (Company Currency),Dodatni popust Znesek (Valuta Company),
Additional Discount Percentage,Dodatni odstotek popusta,
Additional Information,Dodatne informacije,
Additional Notes,Dodatne opombe,
Additional Operating Cost,Dodatne operacijski stroškov,
Additional information regarding the customer.,Dodatne informacije o kupcu.,
Address,Naslov,
Address & Contact,Naslov in kontakt,
Address & Contacts,Naslov &amp; Kontakti,
Address Desc,Naslov opis izdelka,
Address HTML,Naslov HTML,
Address Line 1,Naslov Line 1,
Address Line 2,Naslov Line 2,
Address Name,naslov Ime,
Address and Contact,Naslov in Stik,
Address and Contacts,Naslov in kontakti,
Address used to determine Tax Category in transactions,"Naslov, ki se uporablja za določitev davčne kategorije pri transakcijah",
Addresses,Naslovi,
Administrator,Administrator,
Advance Account,Predplačniški račun,
Advance Amount,Advance Znesek,
Advance Paid,Advance Paid,
Advance Payments,Predplačila,
Advance amount,Advance Znesek,
Advanced Settings,Napredne nastavitve,
Advances,Predplačila,
Against,Proti,
Against Account,Proti račun,
Against Blanket Order,Proti odeji red,
Against Delivery Note Item,Proti postavki dobavnice,
Against Docname,Proti Docname,
Against Doctype,Proti DOCTYPE,
Against Document Detail No,Proti Podrobnosti dokumenta št,
Against Document No,Proti dokument št,
Against Expense Account,Proti Expense račun,
Against Income Account,Proti dohodkov,
Against Sales Invoice,Za račun,
Against Sales Invoice Item,Proti Sales računa Postavka,
Against Sales Order,Za Naročilo Kupca,
Against Sales Order Item,Proti Sales Order Postavka,
Against Stock Entry,Proti vpisu zalog,
Against Voucher,Proti Voucher,
Against Voucher Type,Proti bon Type,
Ageing Based On,"Staranje, ki temelji na",
Agenda,Dnevni red,
Agent Details,Podrobnosti o agentu,
Agents,Agenti,
Agriculture Manager,Kmetijski vodja,
Agriculture User,Kmetijski uporabnik,
All,Vse,
All Contact,Vse Kontakt,
All Customer Contact,Vse Customer Contact,
All Employee (Active),Vsi zaposlenih (Active),
All Lead (Open),Vse ponudbe (Odprte),
All Sales Partner Contact,Vse Sales Partner Kontakt,
All Sales Person,Vse Sales oseba,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,"Vse prodajne transakcije je lahko označena pred številnimi ** Prodajni Osebe **, tako da lahko nastavite in spremljanje ciljev.",
All Supplier Contact,Vse Dobavitelj Kontakt,
Allocate Advances Automatically (FIFO),Avtomatsko dodeljevanje napredka (FIFO),
Allocate Payment Based On Payment Terms,Dodelite plačilo na podlagi plačilnih pogojev,
Allocated,Razporejeni,
Allocated Amount,Dodeljen znesek,
Allocated amount,Dodeljen znesek,
Allocation,Dodelitev,
Allow,Dovoli,
Allow Account Creation Against Child Company,Dovoli ustvarjanje računa proti otroški družbi,
Allow Alternative Item,Dovoli alternativni element,
Allow In Returns,Dovoli vračila,
Allow Item To Be Added Multiple Times in a Transaction,"Dovoli, da se element v transakciji doda večkrat",
Allow Material Transfer from Delivery Note to Sales Invoice,Dovoli prenos materiala iz dobavnice na prodajni račun,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,Dovoli prenos materiala s potrdila o nakupu na račun za nakup,
Allow Multiple Sales Orders Against a Customer's Purchase Order,Dovoli več prodajnih naročil zoper naročilnico stranke,
Allow Negative Stock,Dovoli Negative Stock,
Allow Overtime,Dovoli Nadurno delo,
Allow Production on Holidays,Dovoli Proizvodnja na počitnicah,
Allow Purchase Invoice Creation Without Purchase Order,Dovoli ustvarjanje računa za nakup brez naročilnice,
Allow Purchase Invoice Creation Without Purchase Receipt,Dovoli ustvarjanje računa za nakup brez potrdila o nakupu,
Allow Rename Attribute Value,Dovoli preimenovanje vrednosti atributa,
Allow Resetting Service Level Agreement,Dovoli ponastavitev sporazuma o ravni storitev,
Allow Sales Invoice Creation Without Delivery Note,Dovoli ustvarjanje prodajnega računa brez dobavnice,
Allow Sales Invoice Creation Without Sales Order,Dovoli ustvarjanje prodajnega računa brez prodajnega naloga,
Allow Stale Exchange Rates,Dovoli tečajne menjalne tečaje,
Allow User to Edit Price List Rate in Transactions,"Dovoli uporabniku, da v transakcijah ureja stopnjo cenika",
Allow Zero Valuation Rate,Dovoli ničelni stopnji vrednotenja,
Allowed,Dovoljeno,
Allowed To Transact With,Dovoljeno transakcijo z,
Alternative Item Code,Alternativni koda izdelka,
Alternative Item Name,Alternativno ime predmeta,
Amended From,Spremenjeni Od,
Amount,Znesek,
Amount (Company Currency),Znesek (družba Valuta),
Amount Difference,znesek Razlika,
Amount In Figure,Znesek v sliki,
Amount in customer's currency,Znesek v valuti stranke,
Annual Expenses,letni stroški,
Annual Income,Letni dohodek,
Applicable Charges,Veljavnih cenah,
Applicable For,Velja za,
Applicable Holiday List,Velja Holiday Seznam,
Applicable Modules,Veljavni moduli,
Applicable To (Designation),Ki se uporabljajo za (Oznaka),
Applicable To (Employee),Ki se uporabljajo za (zaposlenih),
Applicable To (Role),Ki se uporabljajo za (vloga),
Applicable To (User),Ki se uporabljajo za (Uporabnik),
Applicable for Countries,Velja za države,
Applicable for Users,Uporabno za uporabnike,
Applicable for external driver,Velja za zunanjega voznika,
Applicable on Material Request,Velja za materialno zahtevo,
Applicable on Purchase Order,Velja za nakupno naročilo,
Applicable on booking actual expenses,Veljavno pri rezervaciji dejanskih stroškov,
Application Settings,Nastavitve aplikacije,
Apply Additional Discount On,Uporabi dodatni popust na,
Apply Discount On,Uporabi popust na,
Apply Discount on Discounted Rate,Uporabite popust na popust,
Apply Discount on Rate,Uporabite popust na ceno,
Apply Multiple Pricing Rules,Uporabite pravila več cen,
Apply On,Nanesite na,
Apply Rule On Brand,Uporabi pravilo o blagovni znamki,
Apply Rule On Item Code,Uporabi pravilo za kodo predmeta,
Apply Rule On Item Group,Uporabi pravilo za skupino izdelkov,
Apply Rule On Other,Uporabi pravilo o drugem,
Apply Tax Withholding Amount,Znesek davčnega odbitka,
Appointment,Imenovanje,
Appointment Booking Settings,Nastavitve rezervacije termina,
Appointment Booking Slots,Slots za rezervacijo termina,
Appointment Details,Podrobnosti o sestanku,
Appointment Duration (In Minutes),Trajanje sestanka (v minutah),
Appointment With,Sestanek s,
Appraisal Template,Cenitev Predloga,
Approvers,Odobritelji,
Approving Role (above authorized value),Odobritvi vloge (nad pooblaščeni vrednosti),
Approving User  (above authorized value),Odobritvi uporabnik (zgoraj pooblaščeni vrednosti),
Area,Območje,
Area UOM,Področje UOM,
As per Stock UOM,Kot je na borzi UOM,
Asset,Asset,
Asset Account,Račun sredstev,
Asset Category,sredstvo Kategorija,
Asset Category Account,Sredstvo Kategorija račun,
Asset Category Name,Sredstvo Kategorija Ime,
Asset Depreciation Cost Center,Asset Center Amortizacija Stroški,
Asset Depreciation Ledger,Sredstvo Amortizacija Ledger,
Asset Depreciations and Balances,Premoženjem amortizacije in Stanja,
Asset Details,Podrobnosti o sredstvih,
Asset Finance Book,Knjiga o premoženju,
Asset Location,Lokacija sredstva,
Asset Maintenance,Vzdrževanje sredstev,
Asset Maintenance Log,Dnevnik o vzdrževanju sredstev,
Asset Maintenance Task,Naloga vzdrževanja sredstev,
Asset Maintenance Team,Ekipa za vzdrževanje sredstev,
Asset Movement,Gibanje sredstvo,
Asset Movement Item,Postavka gibanja sredstev,
Asset Name,Ime sredstvo,
Asset Naming Series,Serija imenovanja sredstev,
Asset Owner,Lastnik sredstev,
Asset Owner Company,Družba z lastniki sredstev,
Asset Received But Not Billed,"Prejeta sredstva, vendar ne zaračunana",
Asset Repair,Popravilo sredstev,
Asset Status,Stanje sredstev,
Asset Value,Vrednost sredstev,
Asset Value Adjustment,Prilagoditev vrednosti sredstva,
Assets,Sredstva,
Assign To,Dodeli,
Assign to Name,Dodeli imenu,
"Attach .csv file with two columns, one for the old name and one for the new name","Pripni datoteko .csv z dvema stolpcema, eno za staro ime in enega za novim imenom",
Attach custom Chart of Accounts file,Priložite datoteko računa računa po meri,
Attachment,Attachment,
Attendance Device ID (Biometric/RF tag ID),ID naprave za udeležbo (ID biometrične / RF oznake),
Attribute,Lastnost,
Attribute Name,Ime atributa,
Attribute Value,Vrednosti atributa,
Auditor,Revizor,
Authorised By,Pooblaščen,
Authorization Control,Pooblastilo za nadzor,
Authorization Endpoint,Končna točka avtorizacije,
Authorization Rule,Dovoljenje Pravilo,
Authorization Settings,Nastavitve avtorizacije,
Authorization URL,URL avtorizacije,
Authorized Value,Dovoljena vrednost,
Auto Create Assets on Purchase,Samodejno ustvari sredstva ob nakupu,
Auto Created,Samodejno ustvarjeno,
Auto Material Request,Auto Material Zahteva,
Auto Name,Auto Name,
Auto Opt In (For all customers),Auto Opt In (za vse stranke),
Auto Repeat,Samodejno ponavljanje,
Auto Repeat Detail,Samodejno ponovite podrobnosti,
Auto re-order,Auto re-order,
Automatically Add Taxes and Charges from Item Tax Template,Samodejno dodajte davke in dajatve iz predloge za davek na postavke,
Automatically Create New Batch,Samodejno Ustvari novo serijo,
Automatically Process Deferred Accounting Entry,Samodejno obdelaj odloženi računovodski vnos,
Availability Of Slots,Razpoložljivost slotov,
Available Batch Qty at From Warehouse,Dostopno Serija Količina na IZ SKLADIŠČA,
Available Batch Qty at Warehouse,Dostopno Serija Količina na Warehouse,
Available Qty,Na voljo Količina,
Available Qty at From Warehouse,Na voljo Količina na IZ SKLADIŠČA,
Available Qty at Source Warehouse,Na voljo Količina na Vir Warehouse,
Available Qty at WIP Warehouse,Na voljo Količina na WIP Warehouse,
Available Qty at Warehouse,Na voljo Količina na Warehouse,
Available Quantity,Količina na voljo,
Available Stock for Packing Items,Zaloga za embalirane izdelke,
Available-for-use Date,"Datum, ki je na voljo za uporabo",
Average Commission Rate,Povprečen Komisija Rate,
Average Discount,Povprečen Popust,
Average Response Time,Povprečni odzivni čas,
Average time taken by the supplier to deliver,"Povprečen čas, ki ga dobavitelj dostaviti",
B+,B +,
B-,B-,
BOM,Surovine,
BOM Comparison Tool,Orodje za primerjavo BOM,
BOM Detail No,BOM Detail Ne,
BOM Explorer,BOM Explorer,
BOM Explosion Item,BOM Eksplozija Postavka,
BOM Item,BOM Postavka,
BOM No,BOM Ne,
BOM No. for a Finished Good Item,BOM No. za Končni Good postavki,
BOM Operation,BOM Delovanje,
BOM Operations Time,Čas delovanja BOM,
BOM Scrap Item,BOM Odpadno Item,
BOM Search,BOM Iskanje,
BOM Stock Calculated,Izračun BOM,
BOM Stock Report,BOM Stock Poročilo,
BOM Update Tool,Orodje za posodobitev BOM,
BOM Variance Report,Poročilo o varstvu BOM,
BOM Website Item,BOM Spletna stran Element,
BOM Website Operation,BOM Spletna stran Operacija,
Backflush Raw Materials Based On,"Backflush Surovine, ki temelji na",
Backflush Raw Materials From Work-in-Progress Warehouse,"Backflush surovine iz skladišča, ki dela v teku",
Backflush Raw Materials of Subcontract Based On,Backflush surovine podizvajalske pogodbe na podlagi,
Balance In Account Currency,Stanje v valuti računa,
Balance In Base Currency,Stanje v osnovni valuti,
Balance Qty,Balance Kol,
Balance Sheet,Bilanca stanja,
Balance must be,Ravnotežju mora biti,
Bank,Banka,
Bank / Cash Account,Banka / Gotovinski račun,
Bank A/C No.,Bank A / C No.,
Bank Account,Bančni račun,
Bank Account Details,Podatki o bančnem računu,
Bank Account Info,Informacije o bančnem računu,
Bank Account No,Bančni račun št,
Bank Account Subtype,Podvrsta bančnega računa,
Bank Account Type,Vrsta bančnega računa,
Bank Balance,Banka Balance,
Bank Charges,Bančni stroški,
Bank Charges Account,Račun za bančne stroške,
Bank Clearance,Obračun bank,
Bank Clearance Detail,Podrobnosti o bančnem obračunu,
Bank Clearance Summary,Banka Potrditev Povzetek,
Bank Credit Balance,Kreditno stanje banke,
Bank Details,Bančne podrobnosti,
Bank Entry,Banka Začetek,
Bank Guarantee,Bančna garancija,
Bank Guarantee Number,Bančna garancija Število,
Bank Guarantee Type,Vrsta bančne garancije,
Bank Name,Ime banke,
Bank Reconciliation Statement,Izjava Bank Sprava,
Bank Transaction,Bančna transakcija,
Bank Transaction Mapping,Kartiranje bančnih transakcij,
Bank Transaction Payments,Bančna transakcijska plačila,
Banking,Bančništvo,
Barcode,Črtna koda,
Barcode Type,Tip črtne kode,
Barcodes,Črtne kode,
Base Amount (Company Currency),Osnovna Znesek (družba Valuta),
Base Change Amount (Company Currency),Osnovna Sprememba Znesek (družba Valuta),
Base Hour Rate(Company Currency),Osnovna urni tečaj (družba Valuta),
Base URL,Osnovni URL,
Based On,Temelji na,
Based On Payment Terms,Na podlagi plačilnih pogojev,
Based On Price List,Na podlagi cenika,
Basic Amount,Osnovni znesek,
Basic Amount (Company Currency),Osnovni znesek (družba Valuta),
Basic Rate (Company Currency),Basic Rate (družba Valuta),
Basic Rate (as per Stock UOM),Osnovni tečaj (kot na borzi UOM),
Batch,Serija,
Batch Description,Serija Opis,
Batch Details,Podrobnosti o seriji,
Batch ID,Serija ID,
Batch Item Expiry Status,Serija Točka preteka Status,
Batch No,Serija Ne,
Batch Number Series,Serijska številka serije,
Batch Quantity,Količina serije,
Batch Size,Velikost serije,
Batch UOM,Paket UOM,
Batch-Wise Balance History,Serija-Wise Balance Zgodovina,
Before reconciliation,Pred uskladitvijo,
Begin On (Days),Začetek dneva (dnevi),
Bill Date,Bill Datum,
Bill No,Bill Ne,
Billed,Zaračunavajo,
Billed Amount,Zaračunavajo Znesek,
Billed Amt,Bremenjenega Amt,
Billing Address,Naslov za pošiljanje računa,
Billing Address Name,Zaračunavanje Naslov Name,
Billing Amount,Zaračunavanje Znesek,
Billing City,Zaračunavanje Mesto,
Billing Country,Zaračunavanje Država,
Billing County,County obračun,
Billing Currency,Zaračunavanje Valuta,
Billing Details,Podrobnosti o obračunavanju,
Billing Email,E-poštni naslov za obračun,
Billing Hours,zaračunavanje storitev ure,
Billing Interval,Interval zaračunavanja,
Billing Interval Count,Številka obračunavanja,
Billing Rate,Zaračunavanje Rate,
Billing State,Država za zaračunavanje,
Billing Status,Status zaračunavanje,
Billing Zipcode,Poštna številka,
Bin,Bin,
Bio / Cover Letter,Bio / Cover Letter,
Blanket Order,Blanket naročilo,
Blanket Order Item,Blanket naročilo,
Blanket Order Rate,Stopnja poravnave,
Block Supplier,Blokiraj dobavitelja,
Blog Subscriber,Blog Subscriber,
Blood Group,Blood Group,
Blue,Modra,
Body,Telo,
Body Text,Telo besedila,
Body and Closing Text Help,Pomoč za telo in zaključno besedilo,
Book Asset Depreciation Entry Automatically,Knjiga sredstev Amortizacija Začetek samodejno,
Book Deferred Entries Based On,Rezervirajte odložene vnose na podlagi,
Book Deferred Entries Via Journal Entry,Knjižite odložene vnose prek vnosa v dnevnik,
Booked,Rezervirano,
Booked Fixed Asset,Rezervirano osnovno sredstvo,
Both,Oboje,
Branch,Podružnica,
Branch Code,Koda podružnice,
Brand,Brand,
Brand Defaults,Privzete vrednosti blagovne znamke,
Brand Name,Blagovna znamka,
Breakdown,Zlomiti se,
Budget,Proračun,
Budget Account,proračun računa,
Budget Accounts,Proračun računi,
Budget Against,Proračun proti,
Budget Amount,proračun Znesek,
Budget Detail,Proračun Detail,
Budget Variance Report,Proračun Varianca Poročilo,
Busy,Zaseden,
Buyer of Goods and Services.,Kupec blaga in storitev.,
Buying,Nabava,
Buying Settings,Nastavitve nabave,
Bypass Credit Limit Check at Sales Order,Obvezno preverjanje kreditne omejitve pri prodajni nalogi,
CC To,CC Za,
CRM,CRM,
CRM-LEAD-.YYYY.-,CRM-LEAD-.YYYY.-,
CRM-OPP-.YYYY.-,CRM-OPP-YYYY.-,
CUST-.YYYY.-,CUST-.YYYY.-,
Calculate Based On,Izračun temelji na,
Calculate Depreciation,Izračunajte amortizacijo,
Calculate Estimated Arrival Times,Izračunajte predvideni čas prihoda,
Calculations,Izračuni,
Calendar Event,Koledarski dogodek,
Calibration,Praznovanje,
Call Details,Podrobnosti klica,
Call Duration in seconds,Trajanje klica v sekundah,
Call Log,Seznam klicev,
Call Summary,Povzetek klicev,
Campaign,Kampanja,
Campaign Efficiency,kampanja Učinkovitost,
Campaign Email Schedule,Načrt e-poštnih sporočil kampanje,
Campaign Name,Ime kampanje,
Campaign Naming By,Imenovanje akcija Z,
Campaign Schedules,Časovni razpored akcij,
Cancel At End Of Period,Prekliči ob koncu obdobja,
Cancel Subscription After Grace Period,Prekliči naročnino po milostnem obdobju,
Cancelation Date,Datum preklica,
Canceled,Prekinjeno,
Cancelled,Prekinjeno,
Capacity,Zmogljivost,
Capacity Planning,Načrtovanje zmogljivosti,
Capacity Planning For (Days),Kapaciteta Načrtovanje Za (dnevi),
Capital Work In Progress Account,Vloga za kapitalsko delo v teku,
Capital Work in Progress,Kapitalsko delo v teku,
Cards,Karte,
Cash,Gotovina,
Cash Entry,Cash Začetek,
Cash Flow,Denarni tok,
Cash/Bank Account,Gotovina / bančni račun,
Cashier,Blagajnik,
Cashier Closing,Zaprta blagajna,
Cashier Closing Payments,Blizna plačila,
Catch All,Ujemite vse,
Category,Kategorija,
Category Name,Ime kategorije,
Cellphone Number,številka mobilnega telefona,
Certificate,Potrdilo,
Certificate Details,Podrobnosti potrdila,
Certificate Limit,Omejitev certifikata,
Certificate No,Potrdilo št,
Certificate Required,Zahtevano potrdilo,
Change Amount,Znesek spremembe,
Change this date manually to setup the next synchronization start date,"Ročno spremenite ta datum, da nastavite naslednji datum začetka sinhronizacije",
Channel Partner,Channel Partner,
Chargeable,Obračuna,
Charges Incurred,"Stroški, nastali",
Chart Of Accounts Template,Graf Of predlogo računov,
Chart Preview,Predogled grafikona,
Chart Tree,Drevesno lestvico,
Chart of Accounts,Kontni načrt,
Chart of Accounts Importer,Kontni načrt Uvoznik,
Chassis No,podvozje ni,
Chat,Klepet,
Check Supplier Invoice Number Uniqueness,Preverite Dobavitelj Številka računa Edinstvenost,
Check if Asset requires Preventive Maintenance or Calibration,"Preverite, ali sredstva potrebujejo preventivno vzdrževanje ali kalibracijo",
Check if it is a hydroponic unit,"Preverite, ali gre za hidroponično enoto",
Check if material transfer entry is not required,"Preverite, ali je vpis prenosa materiala ni potrebno",
Check in (group),Preverite v (skupina),
Check this to disallow fractions. (for Nos),"Preverite, da je to prepoveste frakcij. (za številkami)",
Cheque,Ček,
Cheque Date,Ček Datum,
Cheque Height,Ček Višina,
Cheque Number,Ček Število,
Cheque Print Template,Ček Print Predloga,
Cheque Size,Ček Velikost,
Cheque Width,Ček Širina,
Cheque/Reference Date,Ček / Referenčni datum,
Cheque/Reference No,Ček / referenčna številka,
Child Docname,Docname otroka,
City,Mesto,
Class / Percentage,Razred / Odstotek,
Classification of Customers by region,Razvrstitev stranke po regijah,
Clauses and Conditions,Klavzule in pogoji,
Clear Table,Počisti tabelo,
Clearance Date,Potrditev Datum,
Click on Import Invoices button once the zip file has been attached to the document. Any errors related to processing will be shown in the Error Log.,"Ko dodate datoteko zip, kliknite gumb Uvozi račune. Vse napake, povezane z obdelavo, bodo prikazane v dnevniku napak.",
Client,Client,
Client ID,ID stranke,
Client Secret,Naročnik Secret,
Close Issue After Days,Zapri Težava Po dnevih,
Closed,Zaprto,
Closed Document,Zaprti dokument,
Closed Documents,Zaprti dokumenti,
Closing Account Head,Zapiranje računa Head,
Closing Amount,Zaključni znesek,
Closing Balance,Zaključni saldo,
Closing Date,Zapiranje Datum,
Closing Fiscal Year,Zapiranje poslovno leto,
Closing Text,Zaključno besedilo,
Code,Koda,
Collect Progress,Zberite napredek,
Collection Factor (=1 LP),Zbirni faktor (= 1 LP),
Collection Rules,Pravila za zbiranje,
Collection Tier,Zbirni list,
Color,Barva,
Column in Bank File,Stolpec v bančni datoteki,
Comments,Komentarji,
Commission,Komisija,
Commission Rate,Komisija Rate,
Commission Rate (%),Komisija Stopnja (%),
Communication,Sporočilo,
Communication Medium,Sporočilo Medium,
Communication Medium Timeslot,Srednja časovna komunikacija,
Communication Medium Type,Komunikacija Srednja vrsta,
Companies,Podjetja,
Company,Podjetje,
Company Account,Račun podjetja,
Company Address,Naslov podjetja,
Company Address Name,Naslov podjetja Ime,
Company Bank Account,Bančni račun podjetja,
Company Description,Opis podjetja,
Company Description for website homepage,Podjetje Opis za domačo stran spletnega mesta,
Company Email,Družba E-pošta,
Company Logo,Logo podjetja,
Company Name,ime podjetja,
Company Name as per Imported Tally Data,Ime podjetja po uvoženih podatkih o seštevkih,
Company Settings,Nastavitve podjetja,
Company Tagline for website homepage,Podjetje Slogan za domačo stran spletnega mesta,
Company registration numbers for your reference. Tax numbers etc.,Registracijska št. podjetja za lastno evidenco. Davčna številka itn.,
Complete,Končaj,
Completed,Končano,
Completed By,Dokončano z,
Completed Qty,Končano število,
Completed Work Orders,Dokončana delovna naročila,
Completion By,Dokončanje:,
Completion Date,datum dokončanja,
Completion Status,Zaključek Status,
Comprehensive Insurance,Celovito zavarovanje,
Computer,Računalnik,
Condition,Pogoj,
Conditions will be applied on all the selected items combined. ,Pogoji bodo uporabljeni za vse izbrane izdelke skupaj.,
