%  Delivered,% वितरण,
% Amount Billed,% रक्कम बिल,
% Billed,% बिल,
% Complete Method,% पूर्ण पद्धत,
% Completed,% पूर्ण,
% Installed,% स्थापित,
% Ordered,% आदेश दिले,
% Progress,% प्रगती,
% Received,% मिळाले,
% of materials billed against this Sales Order,साहित्याचे % या विक्री ऑर्डर विरोधात बिल केले आहे,
% of materials delivered against this Sales Order,साहित्याचे % या विक्री ऑर्डर  विरोधात वितरित केले आहे,
Actual Date,वास्तविक तारीख,
Actual End Date,वास्तविक अंतिम तारीख,
Actual End Date (via Timesheet),प्रत्यक्ष समाप्ती तारीख (वेळ पत्रक द्वारे),
Actual End Time,वास्तविक समाप्ती वेळ,
Actual Operating Cost,वास्तविक ऑपरेटिंग खर्च,
Actual Operation Time,वास्तविक ऑपरेशन वेळ,
Actual Qty,वास्तविक Qty,
Actual Qty (at source/target),प्रत्यक्ष प्रमाण (स्त्रोत / लक्ष्य येथे),
Actual Start Date,वास्तविक प्रारंभ तारीख,
Actual Start Date (via Timesheet),प्रत्यक्ष प्रारंभ तारीख (वेळ पत्रक द्वारे),
Actual Start Time,वास्तविक प्रारंभ वेळ,
Actual Time and Cost,वास्तविक वेळ आणि खर्च,
Actual Time in Hours (via Timesheet),(तास) वास्तविक वेळ,
Add,जोडा,
Add Quote,कोट जोडा,
Add Weekly Holidays,साप्ताहीक सुट्टी जोडा,
Add or Deduct,जोडा किंवा वजा,
Add to Holidays,सुट्ट्यांमध्ये जोडा,
Add to Transit,पारगमन मध्ये जोडा,
Additional Cost,अतिरिक्त खर्च,
Additional Costs,अतिरिक्त खर्च,
Additional DIscount Amount,अतिरिक्त सवलत रक्कम,
Additional DIscount Percentage,अतिरिक्त सवलत टक्केवारी,
Additional Details,अतिरिक्त तपशील,
Additional Discount,अतिरिक्त सवलत,
Additional Discount Amount,अतिरिक्त सूट रक्कम,
Additional Discount Amount (Company Currency),अतिरिक्त सवलत रक्कम (कंपनी चलन),
Additional Discount Percentage,अतिरिक्त सूट टक्केवारी,
Additional Information,अतिरिक्त माहिती,
Additional Notes,अतीरिक्त नोंदी,
Additional Operating Cost,अतिरिक्त कार्यकारी खर्च,
Additional information regarding the customer.,ग्राहक संबंधित अतिरिक्त माहिती.,
Address,पत्ता,
Address & Contact,पत्ता व संपर्क,
Address & Contacts,पत्ता आणि संपर्क,
Address Desc,Desc पत्ता,
Address HTML,पत्ता HTML,
Address Line 1,पत्ता ओळ 1,
Address Line 2,पत्ता ओळ 2,
Address Name,पत्ता नाव,
Address and Contact,पत्ता आणि संपर्क,
Address and Contacts,पत्ता आणि संपर्क,
Address used to determine Tax Category in transactions,व्यवहारांमध्ये कर श्रेणी निश्चित करण्यासाठी वापरलेला पत्ता,
Addresses,पत्ते,
Administrator,प्रशासक,
Advance Account,आगाऊ खाते,
Advance Amount,आगाऊ रक्कम,
Advance Paid,आगाऊ अदा,
Advance Payments,आगाऊ पेमेंट,
Advance amount,आगाऊ रक्कम,
Advanced Settings,प्रगत सेटिंग्ज,
Advances,प्रगती,
Against,विरुद्ध,
Against Account,खाते विरुद्ध,
Against Blanket Order,ब्लँकेट ऑर्डरच्या विरूद्ध,
Against Delivery Note Item,वितरण नोट आयटम विरूद्ध,
Against Docname,Docname विरुद्ध,
Against Doctype,Doctype विरुद्ध,
Against Document Detail No,दस्तऐवज तपशील विरुद्ध नाही,
Against Document No,दस्तऐवज नाही विरुद्ध,
Against Expense Account,खर्चाचे खाते विरुद्ध,
Against Income Account,उत्पन्न खाते विरुद्ध,
Against Sales Invoice,विक्री चलन विरुद्ध,
Against Sales Invoice Item,विक्री चलन आयटम विरुद्ध,
Against Sales Order,विक्री आदेशा,
Against Sales Order Item,विक्री ऑर्डर आयटम विरुद्ध,
Against Stock Entry,स्टॉक एन्ट्रीच्या विरोधात,
Against Voucher,व्हाउचर विरुद्ध,
Against Voucher Type,व्हाउचर प्रकार विरुद्ध,
Ageing Based On,आधारित Ageing,
Agenda,अजेंडा,
Agent Details,एजंट तपशील,
Agents,एजंट्स,
Agriculture Manager,कृषी व्यवस्थापक,
Agriculture User,कृषी उपयोगकर्ता,
All,सर्व,
All Contact,सर्व संपर्क,
All Customer Contact,सर्व ग्राहक संपर्क,
All Employee (Active),सर्व कर्मचारी (सक्रिय),
All Lead (Open),सर्व लीड (उघडा),
All Sales Partner Contact,सर्व विक्री भागीदार संपर्क,
All Sales Person,सर्व विक्री व्यक्ती,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,"सर्व विक्री व्यवहार अनेक ** विक्री व्यक्ती ** विरुद्ध टॅग केले जाऊ शकते यासाठी की, तुम्ही सेट आणि लक्ष्य निरीक्षण करू शकता",
All Supplier Contact,सर्व पुरवठादार संपर्क,
Allocate Advances Automatically (FIFO),आपोआप अग्रेषित करा (FIFO),
Allocate Payment Based On Payment Terms,देय अटींच्या आधारे देयकांचे वाटप करा,
Allocated,वाटप,
Allocated Amount,रक्कम,
Allocated amount,रक्कम,
Allocation,वाटप,
Allow,परवानगी द्या,
Allow Account Creation Against Child Company,चाइल्ड कंपनी विरूद्ध खाते तयार करण्यास परवानगी द्या,
Allow Alternative Item,वैकल्पिक आयटमला अनुमती द्या,
Allow In Returns,रिटर्न्सला परवानगी द्या,
Allow Item To Be Added Multiple Times in a Transaction,एका व्यवहारामध्ये आयटमला एकाधिक वेळा जोडण्याची परवानगी द्या,
Allow Material Transfer from Delivery Note to Sales Invoice,डिलिव्हरी नोटमधून विक्रीच्या पावत्यावर साहित्य हस्तांतरणाची परवानगी द्या,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,खरेदी पावत्यावर खरेदी पावत्यावर साहित्य हस्तांतरणाची परवानगी द्या,
Allow Multiple Sales Orders Against a Customer's Purchase Order,ग्राहकाच्या खरेदी ऑर्डरच्या विरूद्ध एकाधिक विक्री ऑर्डरना परवानगी द्या,
Allow Negative Stock,नकारात्मक शेअर परवानगी द्या,
Allow Overtime,जादा वेळ परवानगी द्या,
Allow Production on Holidays,सुट्टीच्या दिवशी उत्पादन परवानगी द्या,
Allow Purchase Invoice Creation Without Purchase Order,खरेदी ऑर्डरशिवाय खरेदी बीजक निर्मितीस अनुमती द्या,
Allow Purchase Invoice Creation Without Purchase Receipt,खरेदी पावत्याशिवाय खरेदी बीजक निर्मितीस अनुमती द्या,
Allow Rename Attribute Value,विशेषता नाव बदलण्याची अनुमती द्या,
Allow Resetting Service Level Agreement,सेवा स्तर करार रीसेट करण्याची परवानगी द्या,
Allow Sales Invoice Creation Without Delivery Note,डिलिव्हरी नोटशिवाय विक्री चलन निर्मितीस अनुमती द्या,
Allow Sales Invoice Creation Without Sales Order,विक्री ऑर्डरशिवाय विक्रीची चलने तयार करण्यास अनुमती द्या,
Allow Stale Exchange Rates,लावलेल्या विनिमय दरांना परवानगी द्या,
Allow User to Edit Price List Rate in Transactions,व्यवहारामध्ये किंमत यादी दर संपादित करण्यासाठी वापरकर्त्यास अनुमती द्या,
Allow Zero Valuation Rate,परवानगी द्या शून्य मूल्यांकन दर,
Allowed,परवानगी,
Allowed To Transact With,सह व्यवहार करण्यासाठी अनुमती दिली,
Alternative Item Code,वैकल्पिक आयटम कोड,
Alternative Item Name,वैकल्पिक आयटम नाव,
Amended From,पासून दुरुस्ती,
Amount,रक्कम,
Amount (Company Currency),रक्कम (कंपनी चलन),
Amount Difference,रक्कम फरक,
Amount In Figure,आकृती मध्ये रक्कम,
Amount in customer's currency,ग्राहक चलनात रक्कम,
Annual Expenses,वार्षिक खर्च,
Annual Income,वार्षिक उत्पन्न,
Applicable Charges,लागू असलेले शुल्क,
Applicable For,लागू,
Applicable Holiday List,लागू सुट्टी यादी,
Applicable Modules,लागू मॉड्यूल,
Applicable To (Designation),लागू करण्यासाठी (पद),
Applicable To (Employee),लागू करण्यासाठी (कर्मचारी),
Applicable To (Role),लागू करण्यासाठी (भूमिका),
Applicable To (User),लागू करण्यासाठी (सदस्य),
Applicable for Countries,देशांसाठी  लागू,
Applicable for Users,वापरकर्त्यांसाठी लागू,
Applicable for external driver,बाह्य ड्राइव्हरसाठी लागू,
Applicable on Material Request,भौतिक विनंतीवर लागू,
Applicable on Purchase Order,खरेदी ऑर्डरवर लागू,
Applicable on booking actual expenses,प्रत्यक्ष खर्चाची बुकिंग करण्यावर लागू,
Application Settings,अनुप्रयोग सेटिंग्ज,
Apply Additional Discount On,अतिरिक्त सवलत लागू,
Apply Discount On,सवलत लागू,
Apply Discount on Discounted Rate,सवलतीच्या दरावर सूट लागू करा,
Apply Discount on Rate,दरावर सूट लागू करा,
Apply Multiple Pricing Rules,मल्टीपल प्राइसिंग नियम लागू करा,
Apply On,रोजी लागू करा,
Apply Rule On Brand,ब्रँड ऑन नियम लागू करा,
Apply Rule On Item Code,आयटम कोडवर नियम लागू करा,
Apply Rule On Item Group,आयटम ग्रुपवर नियम लागू करा,
Apply Rule On Other,इतरांवर नियम लागू करा,
Apply Tax Withholding Amount,कर रोकत रक्कम लागू करा,
Appointment,नियुक्ती,
Appointment Booking Settings,नियुक्ती बुकिंग सेटिंग्ज,
Appointment Booking Slots,नियुक्ती बुकिंग स्लॉट,
Appointment Details,नियुक्ती तपशील,
Appointment Duration (In Minutes),नियुक्ती कालावधी (मिनिटांत),
Appointment With,नेमणूक,
Appraisal Template,मूल्यांकन साचा,
Approvers,वाद,
Approving Role (above authorized value),(अधिकृत मूल्य वरील) भूमिका मंजूर,
Approving User  (above authorized value),(अधिकृत मूल्य वरील) वापरकर्ता मंजूर,
Area,क्षेत्र,
Area UOM,क्षेत्र UOM,
As per Stock UOM,शेअर UOM नुसार,
Asset,मालमत्ता,
Asset Account,मालमत्ता खाते,
Asset Category,मालमत्ता वर्ग,
Asset Category Account,मालमत्ता वर्ग खाते,
Asset Category Name,मालमत्ता वर्गवारी नाव,
Asset Depreciation Cost Center,मालमत्ता घसारा खर्च केंद्र,
Asset Depreciation Ledger,मालमत्ता घसारा पाणीकराचे खाते,
Asset Depreciations and Balances,मालमत्ता Depreciations आणि शिल्लक,
Asset Details,मालमत्ता तपशील,
Asset Finance Book,मालमत्ता वित्त बुक,
Asset Location,मालमत्ता स्थान,
Asset Maintenance,मालमत्ता देखभाल,
Asset Maintenance Log,मालमत्ता देखभाल लॉग,
Asset Maintenance Task,मालमत्ता देखभाल कार्य,
Asset Maintenance Team,मालमत्ता देखभाल कार्यसंघ,
Asset Movement,मालमत्ता चळवळ,
Asset Movement Item,मालमत्ता हालचाली आयटम,
Asset Name,मालमत्ता नाव,
Asset Naming Series,मालमत्ता नामकरण मालिका,
Asset Owner,मालमत्ता मालक,
Asset Owner Company,मालमत्ता मालक कंपनी,
Asset Received But Not Billed,मालमत्ता प्राप्त झाली परंतु बिल केलेले नाही,
Asset Repair,मालमत्ता दुरुस्ती,
Asset Status,मालमत्ता स्थिती,
Asset Value,मालमत्ता मूल्य,
Asset Value Adjustment,मालमत्ता मूल्य समायोजन,
Assets,मालमत्ता,
Assign To,नोंदवू,
Assign to Name,नावे द्या,
"Attach .csv file with two columns, one for the old name and one for the new name","दोन स्तंभ, जुना नाव आणि एक नवीन नाव एक .csv फाइल संलग्न",
Attach custom Chart of Accounts file,खात्यांची फाइल सानुकूल चार्ट संलग्न करा,
Attachment,संलग्नक,
Attendance Device ID (Biometric/RF tag ID),उपस्थिती डिव्हाइस आयडी (बायोमेट्रिक / आरएफ टॅग आयडी),
Attribute,विशेषता,
Attribute Name,विशेषता नाव,
Attribute Value,मूल्य विशेषता,
Auditor,लेखापरीक्षक,
Authorised By,द्वारा अधिकृत,
Authorization Control,प्राधिकृत नियंत्रण,
Authorization Endpoint,अधिकृतता समाप्तीबिंदू,
Authorization Rule,प्राधिकृत नियम,
Authorization Settings,अधिकृतता सेटिंग्ज,
Authorization URL,अधिकृतता URL,
Authorized Value,अधिकृत मूल्य,
Auto Create Assets on Purchase,खरेदीवर मालमत्ता स्वयं तयार करा,
Auto Created,स्वयं निर्मित,
Auto Material Request,ऑटो साहित्य विनंती,
Auto Name,ऑटो नाव,
Auto Opt In (For all customers),स्वयं निवड (सर्व ग्राहकांसाठी),
Auto Repeat,ऑटो पुनरावृत्ती,
Auto Repeat Detail,ऑटो पुनरावृत्ती तपशील,
Auto re-order,ऑटो पुन्हा आदेश,
Automatically Add Taxes and Charges from Item Tax Template,आयटम कर टेम्पलेटमधून स्वयंचलितपणे कर आणि शुल्क जोडा,
Automatically Create New Batch,नवीन बॅच आपोआप तयार करा,
Automatically Process Deferred Accounting Entry,डिफर्ड अकाउंटिंग एन्ट्रीची स्वयंचलितपणे प्रक्रिया करा,
Availability Of Slots,स्लॉटची उपलब्धता,
Available Batch Qty at From Warehouse,वखार पासून उपलब्ध बॅच प्रमाण,
Available Batch Qty at Warehouse,वखार मधे उपलब्ध बॅच प्रमाण,
Available Qty,उपलब्ध Qty,
Available Qty at From Warehouse,वखार पासून वर उपलब्ध Qty,
Available Qty at Source Warehouse,स्रोत वखार येथे उपलब्ध प्रमाण,
Available Qty at WIP Warehouse,WIP वखार येथे उपलब्ध प्रमाण,
Available Qty at Warehouse,कोठार वर उपलब्ध आहे Qty,
Available Quantity,उपलब्ध प्रमाण,
Available Stock for Packing Items,पॅकिंग आयटम उपलब्ध शेअर,
Available-for-use Date,उपलब्ध-वापरण्याच्या तारखेस,
Average Commission Rate,सरासरी आयोग दर,
Average Discount,सरासरी सवलत,
Average Response Time,सरासरी प्रतिसाद वेळ,
Average time taken by the supplier to deliver,पुरवठादार घेतलेल्या सरासरी वेळ वितरीत करण्यासाठी,
B+,B +,
B-,B-,
BOM,BOM,
BOM Comparison Tool,बीओएम तुलना साधन,
BOM Detail No,BOM तपशील नाही,
BOM Explorer,बीओएम एक्सप्लोरर,
BOM Explosion Item,BOM स्फोट आयटम,
BOM Item,BOM आयटम,
BOM No,BOM नाही,
BOM No. for a Finished Good Item,एक तयार झालेले चांगले आयटम साठी BOM क्रमांक,
BOM Operation,BOM ऑपरेशन,
BOM Operations Time,बीओएम ऑपरेशन्स वेळ,
BOM Scrap Item,BOM स्क्रॅप बाबींचा,
BOM Search,BOM शोध,
BOM Stock Calculated,BOM स्टॉक गणना,
BOM Stock Report,BOM शेअर अहवाल,
BOM Update Tool,BOM अद्यतन साधन,
BOM Variance Report,BOM चल अहवाल,
BOM Website Item,BOM वेबसाइट बाबींचा,
BOM Website Operation,BOM वेबसाइट ऑपरेशन,
Backflush Raw Materials Based On,Backflush कच्चा माल आधारित रोजी,
Backflush Raw Materials From Work-in-Progress Warehouse,काम-प्रगती वेअरहाउसमधून कच्चा माल परत आणा,
Backflush Raw Materials of Subcontract Based On,बॅककोल्श ऑफ कॉपर मार्स ऑफ सबकोट्रॉस्क ऑन लाईन ऑन,
Balance In Account Currency,खात्यातील शिल्लक शिल्लक,
Balance In Base Currency,बेस मुद्रामध्ये शिल्लक,
Balance Qty,शिल्लक Qty,
Balance Sheet,ताळेबंद,
Balance must be,शिल्लक असणे आवश्यक आहे,
Bank,बँक,
Bank / Cash Account,बँक / रोख खाते,
Bank A/C No.,बँक / सी क्रमांक,
Bank Account,बँक खाते,
Bank Account Details,बँक खाते तपशील,
Bank Account Info,बँक खाते माहिती,
Bank Account No,बँक खाते क्रमांक,
Bank Account Subtype,बँक खाते उपप्रकार,
Bank Account Type,बँक खाते प्रकार,
Bank Balance,बँक बॅलन्स,
Bank Charges,बँक शुल्क,
Bank Charges Account,बँक शुल्क खाते,
Bank Clearance,बँक क्लियरन्स,
Bank Clearance Detail,बँक क्लियरन्स तपशील,
Bank Clearance Summary,बँक लाभ सारांश,
Bank Credit Balance,बँक पत शिल्लक,
Bank Details,बँक तपशील,
Bank Entry,बँक प्रवेश,
Bank Guarantee,बँक हमी,
Bank Guarantee Number,बँक गॅरंटी क्रमांक,
Bank Guarantee Type,बँक गॅरंटी प्रकार,
Bank Name,बँक नाव,
Bank Reconciliation Statement,बँक मेळ विवरणपत्र,
Bank Transaction,बँक व्यवहार,
Bank Transaction Mapping,बँक व्यवहार मॅपिंग,
Bank Transaction Payments,बँक व्यवहार देयके,
Banking,बँकिंग,
Barcode,बारकोड,
Barcode Type,बारकोड प्रकार,
Barcodes,बारकोड्स,
Base Amount (Company Currency),बेस रक्कम (कंपनी चलन),
Base Change Amount (Company Currency),बेस बदला रक्कम (कंपनी चलन),
Base Hour Rate(Company Currency),बेस तास दर (कंपनी चलन),
Base URL,मूळ URL,
Based On,आधारित,
Based On Payment Terms,देय अटींच्या आधारे,
Based On Price List,किंमत यादीवर आधारित,
Basic Amount,मूलभूत रक्कम,
Basic Amount (Company Currency),मूलभूत रक्कम (कंपनी चलन),
Basic Rate (Company Currency),बेसिक रेट (कंपनी चलन),
Basic Rate (as per Stock UOM),बेसिक रेट (शेअर UOM नुसार),
Batch,बॅच,
Batch Description,बॅच वर्णन,
Batch Details,बॅच तपशील,
Batch ID,बॅच आयडी,
Batch Item Expiry Status,बॅच बाबींचा कालावधी समाप्ती स्थिती,
Batch No,बॅच नाही,
Batch Number Series,बॅच क्रमांक मालिका,
Batch Quantity,बॅचचे प्रमाण,
Batch Size,बॅचचा आकार,
Batch UOM,बॅच यूओएम,
Batch-Wise Balance History,बॅच -वार शिल्लक इतिहास,
Before reconciliation,समेट करण्यापूर्वी,
Begin On (Days),प्रारंभ (दिवस),
Bill Date,बिल तारीख,
Bill No,बिल नाही,
Billed,बिल,
Billed Amount,बिल केलेली रक्कम,
Billed Amt,बिल रक्कम,
Billing Address,बिलिंग पत्ता,
Billing Address Name,बिलिंग पत्ता नाव,
Billing Amount,बिलिंग रक्कम,
Billing City,बिलिंग शहर,
Billing Country,बिलिंग देश,
Billing County,बिलिंग परगणा,
Billing Currency,बिलिंग चलन,
Billing Details,बिलिंग तपशील,
Billing Email,बिलिंग ईमेल,
Billing Hours,बिलिंग तास,
Billing Interval,बिलिंग मध्यांतर,
Billing Interval Count,बिलिंग मध्यांतर संख्या,
Billing Rate,बिलिंग दर,
Billing State,बिलिंग राज्य,
Billing Status,बिलिंग स्थिती,
Billing Zipcode,बिलिंग पिनकोड,
Bin,बिन,
Bio / Cover Letter,जैव / आवरण पत्र,
Blanket Order,कमानस आदेश,
Blanket Order Item,कमानस ऑर्डर आयटम,
Blanket Order Rate,कमाना आदेश दर,
Block Supplier,ब्लॉक पुरवठादार,
Blog Subscriber,ब्लॉग ग्राहक,
Blood Group,रक्त गट,
Blue,ब्लू,
Body,शरीर,
Body Text,मुख्य मजकूर,
Body and Closing Text Help,मुख्य आणि बंद मजकूर मदत,
Book Asset Depreciation Entry Automatically,पुस्तक मालमत्ता घसारा प्रवेश स्वयंचलितपणे,
Book Deferred Entries Based On,बुक डिफर्ड नोंदी आधारित,
Book Deferred Entries Via Journal Entry,जर्नल एन्ट्री मार्गे बुक डिफर्ड नोंदी,
Booked,बुक केले,
Booked Fixed Asset,बुकेड फिक्स्ड अॅसेट,
Both,दोघेही,
Branch,शाखा,
Branch Code,शाखा कोड,
Brand,ब्रँड,
Brand Defaults,ब्रँड डीफॉल्ट,
Brand Name,ब्रँड नाव,
Breakdown,यंत्रातील बिघाड,
Budget,अर्थसंकल्प,
Budget Account,बजेट खाते,
Budget Accounts,बजेट खाती,
Budget Against,बजेट विरुद्ध,
Budget Amount,बजेट रक्कम,
Budget Detail,अर्थसंकल्प तपशील,
Budget Variance Report,अर्थसंकल्प फरक अहवाल,
Busy,व्यस्त,
Buyer of Goods and Services.,वस्तू आणि सेवा खरेदीदार.,
Buying,खरेदी,
Buying Settings,खरेदी सेटिंग्ज,
Bypass Credit Limit Check at Sales Order,विक्री ऑर्डरवर क्रेडिट मर्यादा तपासणीचे बाईपास करा,
CC To,सीसी ते,
CRM,सी आर एम,
CRM-LEAD-.YYYY.-,सीआरएम-LEAD -YYYY.-,
CRM-OPP-.YYYY.-,सीआरएम-ओपीपी- .YYYY.-,
CUST-.YYYY.-,CUST- .YYYY.-,
Calculate Based On,आधारित असणे,
Calculate Depreciation,घसारा गणना,
Calculate Estimated Arrival Times,अंदाजे आगमन वेळा मोजा,
Calculations,गणना,
Calendar Event,दिनदर्शिका कार्यक्रम,
Calibration,कॅलिब्रेशन,
Call Details,कॉल तपशील,
Call Duration in seconds,सेकंदात कॉल कालावधी,
Call Log,कॉल लॉग,
Call Summary,कॉल सारांश,
Campaign,मोहीम,
Campaign Efficiency,मोहीम कार्यक्षमता,
Campaign Email Schedule,मोहीम ईमेल वेळापत्रक,
Campaign Name,मोहीम नाव,
Campaign Naming By,करून मोहीम नामांकन,
Campaign Schedules,मोहीम वेळापत्रक,
Cancel At End Of Period,कालावधी समाप्ती वर रद्द करा,
Cancel Subscription After Grace Period,ग्रेस कालावधीनंतर सदस्यता रद्द करा,
Cancelation Date,रद्द करण्याची तारीख,
Canceled,रद्द केले,
Cancelled,रद्द केले,
Capacity,क्षमता,
Capacity Planning,क्षमता नियोजन,
Capacity Planning For (Days),( दिवस) क्षमता नियोजन,
Capital Work In Progress Account,प्रगती खात्यात भांडवली काम,
Capital Work in Progress,प्रगतीपथावरील कॅपिटल वर्क,
Cards,कार्डे,
Cash,रोख,
Cash Entry,रोख प्रवेश,
Cash Flow,वित्त प्रवाह,
Cash/Bank Account,रोख / बँक खाते,
Cashier,रोखपाल,
Cashier Closing,रोखपाल बंद,
Cashier Closing Payments,कॅशियर समापन देयके,
Catch All,सर्व पकडा,
