%  Delivered,Испоручено %,
% Amount Billed,% Фактурисаних износа,
% Billed,Фактурисано %,
% Complete Method,% Комплетна Метод,
% Completed,Завршено %,
% Installed,Инсталирано %,
% Ordered,% Од А до Ж,
% Progress,% Напредак,
% Received,% Примљено,
% of materials billed against this Sales Order,% Материјала наплаћени против овог налога за продају,
% of materials delivered against this Sales Order,% испоручених материјала на основу овог Налога за продају,
Accounting Dimensions,Рачуноводствене димензије,
Accounting Dimensions ,Рачуноводствене димензије,
Accounting Entries,Аццоунтинг уноси,
Accounting Period,Обрачунски период,
Accounting entries are frozen up to this date. Nobody can create or modify entries except users with the role specified below,Књиговодствене ставке су замрзнуте до данас. Нико не може да креира или мења уносе осим корисника са улогом наведеном у наставку,
Accounts,Рачуни,
Accounts Frozen Till Date,Рачуни замрзнути до датума,
Accounts Manager,Рачуни менаџер,
Accounts Payable,Обавезе према добављачима,
Accounts Payable Summary,Обавезе према добављачима Преглед,
Accounts Receivable,Потраживања,
Accounts Receivable Credit Account,Кредитни рачун за потраживања,
Accounts Receivable Discounted Account,Рачун с дисконтованим потраживањима,
Accounts Receivable Summary,Потраживања од купаца Преглед,
Accounts Receivable Unpaid Account,Неплаћени рачун потраживања,
Accounts Settings,Рачуни Подешавања,
Accounts User,Корисничке налоге,
Accumulated Depreciation,Акумулирана амортизација,
Accumulated Depreciation Account,Исправка вриједности рачуна,
Accumulated Depreciation Amount,Исправка вриједности Количина,
Acquisition Date,Датум куповине,
Action,Акција,
Action If Quality Inspection Is Not Submitted,Акција ако се инспекција квалитета не поднесе,
Action if Accumulated Monthly Budget Exceeded on Actual,Акција ако се акумулирани месечни буџет премашује на актуелном нивоу,
Action if Accumulated Monthly Budget Exceeded on MR,Акција уколико је акумулирани месечни буџет прешао на МР,
Action if Accumulated Monthly Budget Exceeded on PO,Акција ако је акумулирани месечни буџет прешао на ПО,
Action if Annual Budget Exceeded on Actual,Акција ако се годишњи буџет премашује на актуелном нивоу,
Action if Annual Budget Exceeded on MR,Акција ако је годишњи буџет прешао на МР,
Action if Annual Budget Exceeded on PO,Акција ако је годишњи буџет прешао на ПО,
Actions,Акције,
Actions performed,Изведене акције,
Active,Активан,
Activities,Активности,
Activity Cost,Активност Трошкови,
Activity Type,Активност Тип,
Actual,Заправо,
Actual Batch Quantity,Стварна количина серије,
Actual Date,Стварни датум,
Actual End Date,Сунце Датум завршетка,
Actual End Date (via Timesheet),Стварна Датум завршетка (преко Тиме Схеет),
Actual End Time,Стварна Крајње време,
Actual Operating Cost,Стварни Оперативни трошкови,
Actual Operation Time,Стварна Операција време,
Actual Qty,Стварна Кол,
Actual Qty (at source/target),Стварни Кол (на извору / циљне),
Actual Start Date,Сунце Датум почетка,
Actual Start Date (via Timesheet),Стварна Датум почетка (преко Тиме Схеет),
Actual Start Time,Стварна Почетак Време,
Actual Time and Cost,Тренутно време и трошак,
Actual Time in Hours (via Timesheet),Тренутно време (у сатима),
Add,Додати,
Add Quote,Додај Куоте,
Add Weekly Holidays,Додај недељни празник,
Add or Deduct,Додавање или Одузмите,
Add to Holidays,Додај у празнике,
Add to Transit,Додај у транзит,
Additional Cost,Додатни трошак,
Additional Costs,Додатни трошкови,
Additional DIscount Amount,Додатне Износ попуста,
Additional DIscount Percentage,Додатни попуст Проценат,
Additional Details,Додатни детаљи,
Additional Discount,Додатни попуст,
Additional Discount Amount,Додатни износ попуста,
Additional Discount Amount (Company Currency),Додатне Износ попуста (Фирма валута),
Additional Discount Percentage,Додатни проценат попуста,
Additional Information,Додатне Информације,
Additional Notes,Додатне напомене,
Additional Operating Cost,Додатни Оперативни трошкови,
Additional information regarding the customer.,Додатне информације у вези купца.,
Address,Адреса,
Address & Contact,Адреса и контакт,
Address & Contacts,Адреса и контакти,
Address Desc,Адреса Десц,
Address HTML,Адреса ХТМЛ,
Address Line 1,Аддресс Лине 1,
Address Line 2,Аддресс Лине 2,
Address Name,Адреса Име,
Address and Contact,Адреса и контакт,
Address and Contacts,Адреса и контакти,
Address used to determine Tax Category in transactions,Адреса која се користи за одређивање категорије пореза у трансакцијама,
Addresses,Адресе,
Administrator,Администратор,
Advance Account,Адванце Аццоунт,
Advance Amount,Унапред Износ,
Advance Paid,Адванце Паид,
Advance Payments,Адванце Плаћања,
Advance amount,Унапред Износ,
Advanced Settings,Напредна подешавања,
Advances,Аванси,
Against,Против,
Against Account,Против налога,
Against Blanket Order,Против ћебе Орден,
Against Delivery Note Item,Против ставке налога за испоруку,
Against Docname,Против Доцнаме,
Against Doctype,Против ДОЦТИПЕ,
Against Document Detail No,Против докумената детаља Нема,
Against Document No,Против документу Нема,
Against Expense Account,Против трошковником налог,
Against Income Account,Против приход,
Against Sales Invoice,Против продаје фактура,
Against Sales Invoice Item,Против продаје Фактура тачком,
Against Sales Order,Против продаје налога,
Against Sales Order Item,Против продаје Ордер тачком,
Against Stock Entry,Против уноса акција,
Against Voucher,Против ваучер,
Against Voucher Type,Против Вауцер Типе,
Ageing Based On,Старење Басед Он,
Agenda,Дневни ред,
Agent Details,Детаљи о агенту,
Agents,Агенти,
Agriculture Manager,Пољопривредни менаџер,
Agriculture User,Корисник пољопривреде,
All,Све,
All Contact,Све Контакт,
All Customer Contact,Све Кориснички Контакт,
All Employee (Active),Све Запослени (активна),
All Lead (Open),Све Олово (Опен),
All Sales Partner Contact,Све продаје партнер Контакт,
All Sales Person,Све продаје Особа,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,Све продаје Трансакције се могу означена против више лица ** ** Продаја тако да можете подесити и пратити циљеве.,
All Supplier Contact,Све Снабдевач Контакт,
Allocate Advances Automatically (FIFO),Додељивање аутоматских унапредјења (ФИФО),
Allocate Payment Based On Payment Terms,Доделите плаћање на основу услова плаћања,
Allocated,Додељена,
Allocated Amount,Додијељени износ,
Allocated amount,Додијељени износ,
Allocation,Алокација,
Allow,Дозволи,
Allow Account Creation Against Child Company,Дозволите отварање рачуна против компаније Цхилд,
Allow Alternative Item,Дозволи алтернативу,
Allow In Returns,Дозволи повраћај,
Allow Item To Be Added Multiple Times in a Transaction,Дозволи додавање предмета више пута у трансакцији,
Allow Material Transfer from Delivery Note to Sales Invoice,Омогућите пренос материјала са отпремнице на фактуру продаје,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,Дозволите пренос материјала са рачуна о куповини на рачун за куповину,
Allow Multiple Sales Orders Against a Customer's Purchase Order,Дозволите вишеструке налоге за продају у односу на наруџбенице купца,
Allow Negative Stock,Дозволи Негативно Стоцк,
Allow Overtime,Дозволи Овертиме,
Allow Production on Holidays,Дозволите производња на празницима,
Allow Purchase Invoice Creation Without Purchase Order,Дозволи стварање рачуна за куповину без налога за куповину,
Allow Purchase Invoice Creation Without Purchase Receipt,Дозволи стварање рачуна за куповину без потврде о куповини,
Allow Rename Attribute Value,Дозволи преименовати вриједност атрибута,
Allow Resetting Service Level Agreement,Дозволите ресетирање споразума о нивоу услуге,
Allow Sales Invoice Creation Without Delivery Note,Дозволи стварање фактуре за продају без напомене о испоруци,
Allow Sales Invoice Creation Without Sales Order,Дозволи стварање фактуре за продају без налога за продају,
Allow Stale Exchange Rates,Дозволите старе курсеве,
Allow User to Edit Price List Rate in Transactions,Омогућите кориснику да уређује цену ценовника у трансакцијама,
Allow Zero Valuation Rate,Дозволите Зеро Вредновање Рате,
Allowed,Дозвољен,
Allowed To Transact With,Дозвољено за трансакцију,
Alternative Item Code,Алтернативни код артикла,
Alternative Item Name,Алтернативни назив предмета,
Amended From,Измењена од,
Amount,Износ,
Amount (Company Currency),Износ (Друштво валута),
Amount Difference,iznos Разлика,
Amount In Figure,Износ На слици,
Amount in customer's currency,Износ у валути купца,
Annual Expenses,Годишњи трошкови,
Annual Income,Годишњи приход,
Applicable Charges,Накнаде применљиво,
Applicable For,Применимо для,
Applicable Holiday List,Важећи Холидаи Листа,
Applicable Modules,Применљиви модули,
Applicable To (Designation),Важећи Да (Именовање),
Applicable To (Employee),Важећи Да (запослених),
Applicable To (Role),Важећи Да (улога),
Applicable To (User),Важећи Да (Корисник),
Applicable for Countries,Важи за земље,
Applicable for Users,Применљиво за кориснике,
Applicable for external driver,Примењује се за спољни управљачки програм,
Applicable on Material Request,Применљиво на захтев за материјал,
Applicable on Purchase Order,Примењиво на налогу за куповину,
Applicable on booking actual expenses,Примењује се приликом резервације стварних трошкова,
Application Settings,Подешавања апликације,
Apply Additional Discount On,Нанесите додатни попуст Он,
Apply Discount On,Аппли попуста на,
Apply Discount on Discounted Rate,Примени попуст на снижену стопу,
Apply Discount on Rate,Примените попуст на рате,
Apply Multiple Pricing Rules,Примените вишеструка правила цена,
Apply On,Нанесите на,
Apply Rule On Brand,Примените правило на марку,
Apply Rule On Item Code,Примените правило на код предмета,
Apply Rule On Item Group,Примените правило на групу предмета,
Apply Rule On Other,Примените правило на друго,
Apply Tax Withholding Amount,Примијенити износ порезних средстава,
Appointment,Именовање,
Appointment Booking Settings,Подешавања резервације термина,
Appointment Booking Slots,Слотови за резервацију термина,
Appointment Details,Детаљи састанка,
Appointment Duration (In Minutes),Трајање састанка (у неколико минута),
Appointment With,Састанак са,
Appraisal Template,Процена Шаблон,
Approvers,Одобривачи,
Approving Role (above authorized value),Одобравање улога (изнад овлашћеног вредности),
Approving User  (above authorized value),Одобравање Корисник (изнад овлашћеног вредности),
Area,Област,
Area UOM,Област УОМ,
As per Stock UOM,По берза ЗОЦГ,
Asset,преимућство,
Asset Account,Рачун имовине,
Asset Category,средство Категорија,
Asset Category Account,Средство Категорија налог,
Asset Category Name,Средство Име категорије,
Asset Depreciation Cost Center,Средство Амортизација Трошкови центар,
Asset Depreciation Ledger,Средство Амортизација књига,
Asset Depreciations and Balances,Средстава Амортизација и ваге,
Asset Details,Детаљи о активи,
Asset Finance Book,Ассет Финанце Боок,
Asset Location,Локација имовине,
Asset Maintenance,Одржавање имовине,
Asset Maintenance Log,Дневник о одржавању средстава,
Asset Maintenance Task,Задатак одржавања средстава,
Asset Maintenance Team,Тим за одржавање имовине,
Asset Movement,средство покрет,
Asset Movement Item,Ставка за кретање имовине,
Asset Name,Назив дела,
Asset Naming Series,Серија именовања имовине,
Asset Owner,Власник имовине,
Asset Owner Company,Компанија која посједује имовину,
Asset Received But Not Billed,Имовина је примљена али није фактурисана,
Asset Repair,Поправка имовине,
Asset Status,Статус имовине,
Asset Value,Вредност имовине,
Asset Value Adjustment,Подешавање вредности активе,
Assets,Средства,
Assign To,Додели,
Assign to Name,Додијели имену,
"Attach .csv file with two columns, one for the old name and one for the new name","Причврстите .цсв датотеку са две колоне, једна за старим именом и један за ново име",
Attach custom Chart of Accounts file,Приложите датотеку прилагођеног рачуна рачуна,
Attachment,Прилог,
Attendance Device ID (Biometric/RF tag ID),ИД уређаја посетилаца (ИД биометријске / РФ ознаке),
Attribute,Атрибут,
Attribute Name,Назив атрибута,
Attribute Value,Вредност атрибута,
Auditor,Ревизор,
Authorised By,Овлашћено од,
Authorization Control,Овлашћење за контролу,
Authorization Endpoint,Ауторизација Ендпоинт,
Authorization Rule,Овлашћење Правило,
Authorization Settings,Подешавања ауторизације,
Authorization URL,УРЛ ауторизације,
Authorized Value,Овлашћени Вредност,
Auto Create Assets on Purchase,Аутоматски креирајте средства приликом куповине,
Auto Created,Ауто Цреатед,
Auto Material Request,Ауто Материјал Захтев,
Auto Name,Ауто Име,
Auto Opt In (For all customers),Аутоматско укључивање (за све купце),
Auto Repeat,Ауто Репеат,
Auto Repeat Detail,Ауто Репеат Детаил,
Auto re-order,Ауто поново реда,
Automatically Add Taxes and Charges from Item Tax Template,Аутоматски додајте порезе и дажбине са предлошка пореза на ставке,
Automatically Create New Batch,Аутоматски Направи нови Батцх,
Automatically Process Deferred Accounting Entry,Аутоматски обради одложено књиговодство,
Availability Of Slots,Доступност слотова,
Available Batch Qty at From Warehouse,Доступно Серија ком на Од Варехоусе,
Available Batch Qty at Warehouse,Доступно партије Кол у складишту,
Available Qty,Доступно ком,
Available Qty at From Warehouse,Доступно на ком Од Варехоусе,
Available Qty at Source Warehouse,Доступно Количина на извору Варехоусе,
Available Qty at WIP Warehouse,Доступно Количина у ВИП Варехоусе,
Available Qty at Warehouse,Доступно Кол у складишту,
Available Quantity,Доступна количина,
Available Stock for Packing Items,На располагању лагер за паковање ставке,
Available-for-use Date,Датум доступан за употребу,
Average Commission Rate,Просечан курс Комисија,
Average Discount,Просечна дисконтна,
Average Response Time,Просечно време одзива,
Average time taken by the supplier to deliver,Просечно време које је добављач за испоруку,
B+,Б +,
B-,Б-,
BOM,БОМ,
BOM Comparison Tool,Алат за упоређивање БОМ-а,
BOM Detail No,БОМ Детаљ Нема,
BOM Explorer,БОМ Екплорер,
BOM Explosion Item,БОМ Експлозија шифра,
BOM Item,БОМ шифра,
BOM No,БОМ Нема,
BOM No. for a Finished Good Item,БОМ Но за готових добре тачке,
BOM Operation,БОМ Операција,
BOM Operations Time,БОМ оперативно време,
BOM Scrap Item,БОМ отпад артикла,
BOM Search,БОМ Тражи,
BOM Stock Calculated,Обрачун БОМ,
BOM Stock Report,БОМ Сток Извештај,
BOM Update Tool,Алат за ажурирање БОМ-а,
BOM Variance Report,Извјештај о варијацији БОМ,
BOM Website Item,БОМ Сајт артикла,
BOM Website Operation,БОМ Сајт Операција,
Backflush Raw Materials Based On,Бацкфлусх сировине на основу,
Backflush Raw Materials From Work-in-Progress Warehouse,Бацкфлусх сировине из радног материјала у складишту,
Backflush Raw Materials of Subcontract Based On,Бацкфлусх сировине подуговора на бази,
Balance In Account Currency,Баланс у валути рачуна,
Balance In Base Currency,Биланс у основној валути,
Balance Qty,Стање Кол,
Balance Sheet,баланс,
Balance must be,Баланс должен быть,
Bank,банка,
Bank / Cash Account,Банка / готовински рачун,
Bank A/C No.,Банка / Ц бр,
Bank Account,Банковни рачун,
Bank Account Details,Детаљи банковног рачуна,
Bank Account Info,Информације о банковном рачуну,
Bank Account No,Банкарски рачун бр,
Bank Account Subtype,Подврста банковног рачуна,
Bank Account Type,Врста банковног рачуна,
Bank Balance,Стање на рачуну,
Bank Charges,Банкарске провизије,
Bank Charges Account,Рачун банковних накнада,
Bank Clearance,Потврда банке,
Bank Clearance Detail,Детаљи о одобрењу банке,
Bank Clearance Summary,Банка Чишћење Резиме,
Bank Credit Balance,Кредитни биланс банке,
Bank Details,Банковног,
Bank Entry,Банка Унос,
Bank Guarantee,Банкарска гаранција,
Bank Guarantee Number,Банкарска гаранција Број,
Bank Guarantee Type,Тип гаранције банке,
Bank Name,Име банке,
Bank Reconciliation Statement,Банка помирење Изјава,
Bank Transaction,Банковна трансакција,
Bank Transaction Mapping,Мапирање банковних трансакција,
Bank Transaction Payments,Плаћања путем банкарских трансакција,
Banking,Банкарство,
Barcode,Баркод,
Barcode Type,Тип баркода,
Barcodes,Бар кодови,
Base Amount (Company Currency),Основица (Фирма валута),
Base Change Amount (Company Currency),База Промена Износ (Фирма валута),
Base Hour Rate(Company Currency),База час курс (Фирма валута),
Base URL,База УРЛ,
Based On,На Дана,
Based On Payment Terms,На основу услова плаћања,
Based On Price List,На основу ценовника,
Basic Amount,Основни Износ,
Basic Amount (Company Currency),Основни Износ (Фирма валута),
Basic Rate (Company Currency),Основни курс (Друштво валута),
Basic Rate (as per Stock UOM),Основни курс (по Стоцк УЦГ),
Batch,Серија,
Batch Description,Батцх Опис,
Batch Details,Детаљи серије,
Batch ID,Батцх ИД,
Batch Item Expiry Status,Батцх артикла истека статус,
Batch No,Групно Нема,
Batch Number Series,Серија бројева серија,
Batch Quantity,Количина серије,
Batch Size,Величина серије,
Batch UOM,Батцх УОМ,
Batch-Wise Balance History,Групно-Висе Стање Историја,
Before reconciliation,Пре помирења,
Begin On (Days),Почетак (дани),
Bill Date,Бил Датум,
Bill No,Бил Нема,
Billed,Изграђена,
Billed Amount,Изграђена Износ,
Billed Amt,Фактурисане Амт,
Billing Address,Адреса за наплату,
Billing Address Name,Адреса за наплату Име,
Billing Amount,Обрачун Износ,
Billing City,Биллинг Цити,
Billing Country,Zemlja naplate,
Billing County,Обрачун жупанија,
Billing Currency,Обрачун Валута,
Billing Details,Детаљи наплате,
Billing Email,Емаил за обрачун,
Billing Hours,обрачун сат,
Billing Interval,Интервал зарачунавања,
Billing Interval Count,Броју интервала обрачуна,
Billing Rate,Обрачун курс,
Billing State,Тецх Стате,
Billing Status,Обрачун статус,
Billing Zipcode,Зип код за наплату,
Bin,Бункер,
Bio / Cover Letter,Био / Цовер Леттер,
Blanket Order,Бланкет Ордер,
Blanket Order Item,Бланкет Итем Итем,
Blanket Order Rate,Стопа поруџбине робе,
Block Supplier,Блок испоручилац,
Blog Subscriber,Блог Претплатник,
Blood Group,Крв Група,
Blue,Плава,
Body,Тело,
Body Text,Тело текст,
Body and Closing Text Help,Помоћ за текст и завршни текст,
Book Asset Depreciation Entry Automatically,Књига имовине Амортизација Ступање Аутоматски,
Book Deferred Entries Based On,Резервишите уносе на основу,
Book Deferred Entries Via Journal Entry,Резервишите уносе путем одлозака,
Booked,Резервисан,
Booked Fixed Asset,Резервисана основна средства,
Both,И једно и друго,
Branch,Филијала,
Branch Code,Бранцх Цоде,
Brand,Марка,
Brand Defaults,Подразумеване вредности бренда,
Brand Name,Бранд Наме,
Breakdown,Слом,
Budget,Буџет,
Budget Account,буџета рачуна,
Budget Accounts,рачуна буџета,
Budget Against,буџет protiv,
Budget Amount,Износ буџета,
Budget Detail,Буџет Детаљ,
Budget Variance Report,Буџет Разлика извештај,
Busy,Заузет,
Buyer of Goods and Services.,Купац робе и услуга.,
Buying,Куповина,
Buying Settings,Куповина Сеттингс,
Bypass Credit Limit Check at Sales Order,Провјерите кредитни лимит за обилазницу на налогу за продају,
CC To,ЦЦ То,
CRM,ЦРМ,
CRM-LEAD-.YYYY.-,ЦРМ-ЛЕАД-.ИИИИ.-,
CRM-OPP-.YYYY.-,ЦРМ-ОПП-.ИИИИ.-,
CUST-.YYYY.-,ЦУСТ-.ИИИИ.-,
Calculate Based On,Израчунајте Басед Он,
Calculate Depreciation,Израчунајте амортизацију,
Calculate Estimated Arrival Times,Израчунајте процењене временске прилике,
Calculations,Израчунавање,
Calendar Event,Цалендар Евент,
Calibration,Калибрација,
Call Details,Детаљи позива,
Call Duration in seconds,Трајање позива у секунди,
Call Log,Дневник позива,
Call Summary,Резиме позива,
Campaign,Кампања,
Campaign Efficiency,kampanja Ефикасност,
Campaign Email Schedule,Распоред е-поште кампање,
Campaign Name,Назив кампање,
Campaign Naming By,Кампания Именование По,
Campaign Schedules,Распореди кампање,
Cancel At End Of Period,Откажи на крају периода,
Cancel Subscription After Grace Period,Откажите претплату након грејс периода,
Cancelation Date,Датум отказивања,
Canceled,Отказано,
Cancelled,Отказано,
Capacity,Капацитет,
Capacity Planning,Капацитет Планирање,
Capacity Planning For (Days),Капацитет планирање за (дана),
Capital Work In Progress Account,Капитални рад је у току,
Capital Work in Progress,Капитални рад је у току,
Cards,Картице,
Cash,Готовина,
Cash Entry,Готовина Ступање,
Cash Flow,Protok novca,
Cash/Bank Account,Готовина / банковног рачуна,
Cashier,Благајна,
Cashier Closing,Затварање благајника,
Cashier Closing Payments,Плаћање у благајни,
Catch All,Цатцх Алл,
Category,Категорија,
Category Name,Име категорије,
Cellphone Number,број мобилног,
Certificate,Потврда,
Certificate Details,Детаљи сертификата,
Certificate Limit,Ограничење сертификата,
Certificate No,Сертификат бр,
Certificate Required,Сертификат је потребан,
Change Amount,Промена Износ,
Change this date manually to setup the next synchronization start date,Ручно промените овај датум да бисте подесили следећи датум почетка синхронизације,
Channel Partner,Цханнел Партнер,
Chargeable,Наплатив,
Charges Incurred,Напуштени трошкови,
Chart Of Accounts Template,Контни план Темплате,
Chart Preview,Преглед графикона,
Chart Tree,Цхарт Трее,
Chart of Accounts,Цхарт оф Аццоунтс,
Chart of Accounts Importer,Контни план увозник,
Chassis No,шасија Нема,
Chat,Ћаскање,
Check Supplier Invoice Number Uniqueness,Одлазак добављача Фактура број јединственост,
Check if Asset requires Preventive Maintenance or Calibration,Проверите да ли имовина захтева превентивно одржавање или калибрацију,
Check if it is a hydroponic unit,Проверите да ли је то хидропонска јединица,
Check if material transfer entry is not required,Проверите да ли није потребна унос пренос материјала,
Check in (group),Цхецк ин (група),
Check this to disallow fractions. (for Nos),Проверите то тако да одбаци фракција. (За НОС),
Cheque,Чек,
Cheque Date,Чек Датум,
Cheque Height,Чек Висина,
Cheque Number,Чек Број,
Cheque Print Template,Чек Штампа Шаблон,
Cheque Size,Чек величина,
Cheque Width,Чек Ширина,
Cheque/Reference Date,Чек / Референтни датум,
Cheque/Reference No,Чек / Референца број,
Child Docname,Име детета,
City,Град,
Class / Percentage,Класа / Проценат,
Classification of Customers by region,Класификација купаца по региону,
Clauses and Conditions,Клаузуле и услови,
Clear Table,Слободан Табела,
Clearance Date,Чишћење Датум,
Click on Import Invoices button once the zip file has been attached to the document. Any errors related to processing will be shown in the Error Log.,Кликните на дугме Увези фактуре након што се зип датотека дода у документ. Све грешке у вези са обрадом биће приказане у Дневнику грешака.,
Client,Клијент,
Client ID,ИД клијента,
Client Secret,klijent Тајна,
Close Issue After Days,Близу Издање Након неколико дана,
Closed,Затворено,
Closed Document,Затворени документ,
Closed Documents,Затворени документи,
Closing Account Head,Затварање рачуна Хеад,
Closing Amount,Завршни износ,
Closing Balance,Завршно стање,
Closing Date,Датум затварања,
Closing Fiscal Year,Затварање Фискална година,
Closing Text,Завршни текст,
Code,Код,
Collect Progress,Прикупи напредак,
Collection Factor (=1 LP),Фактор сакупљања (= 1 ЛП),
Collection Rules,Правила сакупљања,
Collection Tier,Колекција Тиер,
Color,Боја,
Column in Bank File,Ступац у датотеци банке,
Comments,Коментари,
Commission,Комисија,
Commission Rate,Комисија Оцени,
Commission Rate (%),Комисија Стопа (%),
Communication,Комуникација,
Communication Medium,Комуникација средња,
Communication Medium Timeslot,Средња комуникација за време комуникације,
Communication Medium Type,Средња комуникација,
Companies,Компаније,
Company,Компанија,
Company Account,Рачун компаније,
Company Address,Адреса предузећа,
Company Address Name,Адреса компаније Име,
Company Bank Account,Банковни рачун компаније,
Company Description,Опис компаније,
Company Description for website homepage,Опис Компаније за веб страницу,
Company Email,Компанија Е-маил,
Company Logo,Лого компаније,
Company Name,Име компаније,
Company Name as per Imported Tally Data,Назив компаније према увозним Талли подацима,
Company Settings,Компанија Подешавања,
Company Tagline for website homepage,Компанија Таглине за интернет страницама,
Company registration numbers for your reference. Tax numbers etc.,. Компанија регистарски бројеви за референцу Порески бројеви итд,
Complete,Комплетан,
Completed,Завршен,
Completed By,Завршен,
Completed Qty,Завршен Кол,
Completed Work Orders,Завршени радни налоги,
Completion By,Завршетак,
Completion Date,Завршетак датум,
Completion Status,Завршетак статус,
Comprehensive Insurance,Свеобухватно осигурање,
Computer,рачунар,
Condition,Услов,
Conditions will be applied on all the selected items combined. ,Услови ће се примењивати на све изабране ставке заједно.,
Configuration,Конфигурација,
Confirmation Date,Потврда Датум,
Connected to QuickBooks,Повезан са КуицкБоокс-ом,
Connecting to QuickBooks,Повезивање на КуицкБоокс,
Consider Tax or Charge for,Размислите пореза или оптужба за,
Consolidated,Консолидовано,
Consolidated Credit Note,Консолидована кредитна белешка,
Consolidated Financial Statement,Консолидована финансијска изјава,
Consolidated Sales Invoice,Консолидована фактура продаје,
Consultant,Консултант,
Consumable Cost,Потрошни трошкова,
Consumed Items,Потрошени предмети,
Consumed Qty,Потрошено Кол,
Contact,Контакт,
Contact Desc,Контакт Десц,
Contact Email,Контакт Емаил,
Contact HTML,Контакт ХТМЛ,
Contact Info,Контакт Инфо,
Contact Information,Контакт информације,
Contact List,Контакт листа,
Contact Mobile No,Контакт Мобиле Нема,
Contact Name,Контакт Име,
Contact No.,Контакт број,
Contact Person,Контакт особа,
Contacts,связи,
Content,Садржина,
Content Type,Тип садржаја,
Contra Entry,Цонтра Ступање,
Contract,Уговор,
Contract Details,Детаљи уговора,
Contract End Date,Уговор Датум завршетка,
Contract Fulfilment Checklist,Контролна листа Испуњавања уговора,
Contract Period,Уговорни период,
Contract Template,Темплате Темплате,
