%  Delivered,% toimitettu,
% Amount Billed,% laskutettu arvomäärä,
% Billed,% laskutettu,
% Complete Method,% Täydellinen Menetelmä,
% Completed,% Valmis,
% Installed,% asennettu,
% Ordered,% järjestetty,
% Progress,% Progress,
% Received,% Saapunut,
% of materials billed against this Sales Order,% myyntitilauksen materiaaleista laskutettu,
% of materials delivered against this Sales Order,% myyntitilauksen materiaaleista toimitettu,
Accepted Quantity,hyväksytyt määrä,
Accepted Warehouse,hyväksytyt varasto,
Access Token,Access Token,
Account,Tili,
Account Balance,Tilin tase,
Account Currency,Tilin valuutta,
Account Details,tilin tiedot,
Account Head,tilin otsikko,
Account Manager,Tilin haltija,
Account Name,Tilin nimi,
Account Number,Tilinumero,
Account Paid From,"Tili, josta maksettu",
Account Paid To,"Tili, jonne maksettu",
Account Subtype,Tilin alatyyppi,
Account Type,Tilin tyyppi,
Account for Change Amount,Vaihtotilin summa,
Accounting,Kirjanpito,
Accounting Details,Kirjanpito Lisätiedot,
Accounting Dimension,Kirjanpitoulottuvuus,
Accounting Dimension Detail,Kirjanpitomitta,
Accounting Dimensions,Kirjanpidon ulottuvuudet,
Accounting Dimensions ,Kirjanpito mitat,
Accounting Entries,"kirjanpito, kirjaukset",
Accounting Period,Tilikausi,
Accounting entries are frozen up to this date. Nobody can create or modify entries except users with the role specified below,"Kirjanpitomerkinnät on jäädytetty tähän päivään saakka. Kukaan ei voi luoda tai muokata merkintöjä paitsi käyttäjät, joilla on alla määritelty rooli",
Accounts,Talous,
Accounts Frozen Till Date,Tilit jäädytetty asti,
Accounts Manager,Talouden ylläpitäjä,
Accounts Payable,maksettava tilit,
Accounts Payable Summary,maksettava tilien yhteenveto,
Accounts Receivable,saatava tilit,
Accounts Receivable Credit Account,Myyntisaamiset,
Accounts Receivable Discounted Account,Myyntisaamiset diskontattu tili,
Accounts Receivable Summary,saatava tilien yhteenveto,
Accounts Receivable Unpaid Account,Saamiset maksamattomat tilit,
Accounts Settings,tilien asetukset,
Accounts User,Talouden peruskäyttäjä,
Accumulated Depreciation,Kertyneet poistot,
Accumulated Depreciation Account,Kertyneiden poistojen tili,
Accumulated Depreciation Amount,Kertyneiden poistojen summa,
Acquisition Date,Hankintapäivä,
Action,Toiminto,
Action If Quality Inspection Is Not Submitted,"Toimi, jos laatutarkastusta ei toimiteta",
Action if Accumulated Monthly Budget Exceeded on Actual,"Toimi, jos Kertynyt kuukausibudjetti ylittyy todellisuudessa",
Action if Accumulated Monthly Budget Exceeded on MR,"Toimenpide, jos Kertynyt kuukausibudjetti ylittyy MR: llä",
Action if Accumulated Monthly Budget Exceeded on PO,Toimi jos Kertynyt kuukausibudjetti ylittyy PO: lla,
Action if Annual Budget Exceeded on Actual,"Toimi, jos vuosibudjetti ylittyy todellisuudessa",
Action if Annual Budget Exceeded on MR,"Toimi, jos vuotuinen talousarvio ylittyy MR: llä",
Action if Annual Budget Exceeded on PO,"Toimi, jos vuosibudjetti ylittyy PO: lla",
Actions,Toiminnot,
Actions performed,Tehtävät suoritettiin,
Active,aktiivinen,
Activities,toiminta,
Activity Cost,aktiviteettikustannukset,
Activity Type,työtehtävä,
Actual,Todellinen,
Actual Batch Quantity,Todellinen erämäärä,
Actual Date,todellinen päivä,
Actual End Date,todellinen päättymispäivä,
Actual End Date (via Timesheet),Todellinen Lopetuspäivä (via kellokortti),
Actual End Time,todellinen päättymisaika,
Actual Operating Cost,todelliset toimintakustannukset,
Actual Operation Time,todellinen toiminta-aika,
Actual Qty,kiinteä yksikkömäärä,
Actual Qty (at source/target),todellinen yksikkömäärä (lähde/tavoite),
Actual Start Date,todellinen aloituspäivä,
Actual Start Date (via Timesheet),Todellinen aloituspäivä (via kellokortti),
Actual Start Time,todellinen aloitusaika,
Actual Time and Cost,todellinen aika ja hinta,
Actual Time in Hours (via Timesheet),todellinen aika (tunneissa),
Add,Lisää,
Add Quote,Lisää Lainaus,
Add Weekly Holidays,Lisää viikonloppu,
Add or Deduct,lisää tai vähennä,
Add to Holidays,Lisää lomalle,
Add to Transit,Lisää joukkoliikenteeseen,
Additional Cost,Muita Kustannukset,
Additional Costs,Lisäkustannukset,
Additional DIscount Amount,Lisäalennus,
Additional DIscount Percentage,Lisäalennusprosentti,
Additional Details,Lisätiedot,
Additional Discount,Lisäalennus,
Additional Discount Amount,Lisäalennussumma,
Additional Discount Amount (Company Currency),Lisäalennus (yrityksen valuutassa),
Additional Discount Percentage,Lisäalennusprosentti,
Additional Information,lisäinformaatio,
Additional Notes,Lisämerkinnät,
Additional Operating Cost,lisätoimintokustannukset,
Additional information regarding the customer.,Lisätietoja asiakas.,
Address,Osoite,
Address & Contact,osoitteet ja yhteystiedot,
Address & Contacts,osoitteet ja yhteystiedot,
Address Desc,osoitetiedot,
Address HTML,osoite HTML,
Address Line 1,osoiterivi 1,
Address Line 2,osoiterivi 2,
Address Name,Osoite Nimi,
Address and Contact,Osoite ja yhteystiedot,
Address and Contacts,Osoite ja yhteystiedot,
Address used to determine Tax Category in transactions,"Osoite, jota käytetään veroluokan määrittämiseen tapahtumissa",
Addresses,osoitteet,
Administrator,ylläpitäjä,
Advance Account,Ennakkomaksu,
Advance Amount,Ennakko,
Advance Paid,Ennakkoon maksettu,
Advance Payments,Ennakkomaksut,
Advance amount,Ennakko,
Advanced Settings,Lisäasetukset,
Advances,ennakot,
Against,kohdistus,
Against Account,tili kohdistus,
Against Blanket Order,Vastaan vilttijärjestys,
Against Delivery Note Item,Lähetysluettelokohtaa vastaan,
Against Docname,Dokumentin nimi kohdistus,
Against Doctype,koskien tietuetyyppiä,
Against Document Detail No,Dokumentin yksityiskohta nro kohdistus,
Against Document No,Dokumentin nro kohdistus,
Against Expense Account,Kustannustilin kohdistus,
Against Income Account,tulotilin kodistus,
Against Sales Invoice,myyntilaskun kohdistus,
Against Sales Invoice Item,Myyntilaskun kohdistus / nimike,
Against Sales Order,myyntitilauksen kohdistus,
Against Sales Order Item,Myyntitilauksen kohdistus / nimike,
Against Stock Entry,Varastointia vastaan,
Against Voucher,kuitin kohdistus,
Against Voucher Type,tositteen tyyppi kohdistus,
Ageing Based On,vanhentuminen perustuu,
Agenda,esityslista,
Agent Details,Agentin tiedot,
Agents,agents,
Agriculture Manager,Maatalouspäällikkö,
Agriculture User,Maatalous-käyttäjä,
All,Kaikki,
All Contact,kaikki yhteystiedot,
All Customer Contact,kaikki asiakkaan yhteystiedot,
All Employee (Active),kaikki työntekijät (aktiiviset),
All Lead (Open),Kaikki Liidit (Avoimet),
All Sales Partner Contact,kaikki myyntikumppanin yhteystiedot,
All Sales Person,kaikki myyjät,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,kaikki myyntitapahtumat voidaan kohdistaa useammalle ** myyjälle ** tavoitteiden asettamiseen ja seurantaan,
All Supplier Contact,kaikki toimittajan yhteystiedot,
Allocate Advances Automatically (FIFO),Jakautuvat ennakot automaattisesti (FIFO),
Allocate Payment Based On Payment Terms,Kohdista maksu maksuehtojen perusteella,
Allocated,kohdennettu,
Allocated Amount,kohdennettu arvomäärä,
Allocated amount,kohdennettu arvomäärä,
Allocation,jako,
Allow,Sallia,
Allow Account Creation Against Child Company,Salli tilin luominen lapsiyhtiötä vastaan,
Allow Alternative Item,Salli vaihtoehtoinen kohde,
Allow In Returns,Salli vastineeksi,
Allow Item To Be Added Multiple Times in a Transaction,Salli kohteen lisääminen useita kertoja tapahtumassa,
Allow Material Transfer from Delivery Note to Sales Invoice,Salli materiaalien siirto lähetysilmoituksesta myyntilaskuun,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,Salli materiaalinsiirto ostokuitista ostolaskuun,
Allow Multiple Sales Orders Against a Customer's Purchase Order,Salli useita myyntitilauksia asiakkaan ostotilausta vastaan,
Allow Negative Stock,salli negatiivinen varastoarvo,
Allow Overtime,Salli Ylityöt,
Allow Production on Holidays,salli tuotanto lomapäivinä,
Allow Purchase Invoice Creation Without Purchase Order,Salli ostolaskujen luominen ilman ostotilausta,
Allow Purchase Invoice Creation Without Purchase Receipt,Salli ostolaskujen luominen ilman ostokuittiä,
Allow Rename Attribute Value,Salli Rename attribuutin arvo,
Allow Resetting Service Level Agreement,Salli palvelutasosopimuksen nollaus,
Allow Sales Invoice Creation Without Delivery Note,Salli myyntilaskun luominen ilman lähetysilmoitusta,
Allow Sales Invoice Creation Without Sales Order,Salli myyntilaskun luominen ilman myyntitilausta,
Allow Stale Exchange Rates,Salli vanhentuneet kurssit,
Allow User to Edit Price List Rate in Transactions,Salli käyttäjän muokata hintaluetteloa tapahtumissa,
Allow Zero Valuation Rate,Salli nollahinta,
Allowed,Sallittu,
Allowed To Transact With,Sallitut liiketoimet,
Alternative Item Code,Vaihtoehtoinen koodi,
Alternative Item Name,Vaihtoehtoinen nimike,
Amended From,Korjattu mistä,
Amount,Summa,
Amount (Company Currency),Määrä (yrityksen valuutassa),
Amount Difference,määrä ero,
Amount In Figure,Määrä Kuvassa,
Amount in customer's currency,Summa asiakkaan valuutassa,
Annual Expenses,Vuosittaiset kustannukset,
Annual Income,Vuositulot,
Applicable Charges,sovellettavat maksut,
Applicable For,sovellettavissa,
Applicable Holiday List,sovellettava lomalista,
Applicable Modules,Sovellettavat moduulit,
Applicable To (Designation),sovellettavissa (nimi),
Applicable To (Employee),sovellettavissa (työntekijä),
Applicable To (Role),sovellettavissa (rooli),
Applicable To (User),sovellettavissa (käyttäjä),
Applicable for Countries,Sovelletaan Maat,
Applicable for Users,Soveltuu käyttäjille,
Applicable for external driver,Soveltuu ulkoiselle ohjaimelle,
Applicable on Material Request,Sovelletaan materiaalihakemukseen,
Applicable on Purchase Order,Sovelletaan ostotilaukseen,
Applicable on booking actual expenses,Voidaan käyttää todellisten kulujen varaamiseen,
Application Settings,Sovellusasetukset,
Apply Additional Discount On,käytä lisäalennusta,
Apply Discount On,Levitä alennus,
Apply Discount on Discounted Rate,Käytä alennusta alennettuun hintaan,
Apply Discount on Rate,Käytä alennusta hinnasta,
Apply Multiple Pricing Rules,Käytä useita hinnasääntöjä,
Apply On,käytä,
Apply Rule On Brand,Käytä sääntöä tuotemerkillä,
Apply Rule On Item Code,Käytä tuotekoodia,
Apply Rule On Item Group,Käytä sääntöä kohderyhmään,
Apply Rule On Other,Käytä sääntöä muihin,
Apply Tax Withholding Amount,Käytä verovähennysmäärää,
Appointment,Nimittäminen,
Appointment Booking Settings,Ajanvarausasetukset,
Appointment Booking Slots,Ajanvarauspaikat,
Appointment Details,Nimityksen yksityiskohdat,
Appointment Duration (In Minutes),Nimityksen kesto (minuutteina),
Appointment With,Nimitys,
Appraisal Template,Arvioinnin mallipohjat,
Approvers,Hyväksyjät,
Approving Role (above authorized value),Hyväksymisestä Rooli (edellä valtuutettu arvo),
Approving User  (above authorized value),Hyväksymisestä User (edellä valtuutettu arvo),
Area,alue,
Area UOM,Alue UOM,
As per Stock UOM,Varastoyksikössä,
Asset,Vastaavat,
Asset Account,Omaisuuden tili,
Asset Category,Asset Luokka,
Asset Category Account,Asset Luokka Account,
Asset Category Name,Asset Luokan nimi,
Asset Depreciation Cost Center,Poistojen kustannuspaikka,
Asset Depreciation Ledger,Asset Poistot Ledger,
Asset Depreciations and Balances,Asset Poistot ja taseet,
Asset Details,Omaisuuden tiedot,
Asset Finance Book,Asset Finance Book,
Asset Location,Asset Location,
Asset Maintenance,Omaisuuden ylläpito,
Asset Maintenance Log,Omaisuudenhoitokirja,
Asset Maintenance Task,Omaisuudenhoitotoiminta,
Asset Maintenance Team,Omaisuudenhoitoyhtiö,
Asset Movement,Asset Movement,
Asset Movement Item,Omaisuuden liikkeen kohde,
Asset Name,Asset Name,
Asset Naming Series,Asset Naming Series,
Asset Owner,Omaisuuden omistaja,
Asset Owner Company,Omaisuuden omistajan yritys,
Asset Received But Not Billed,Vastaanotettu mutta ei laskutettu omaisuus,
Asset Repair,Omaisuuden korjaus,
Asset Status,Omaisuuden tila,
Asset Value,Omaisuuden arvo,
Asset Value Adjustment,Omaisuuden arvon säätö,
Assets,varat,
Assign To,Aseta vastuuhenkilö,
Assign to Name,Määritä nimi,
"Attach .csv file with two columns, one for the old name and one for the new name","Liitä .csv-tiedosto, jossa on vain kaksi saraketta: vanha ja uusi nimi",
Attach custom Chart of Accounts file,Liitä mukautettu tilikarttatiedosto,
Attachment,Liite,
Attendance Device ID (Biometric/RF tag ID),Läsnäololaitetunnus (Biometrinen / RF-tunniste),
Attribute,tuntomerkki,
Attribute Name,"tuntomerkki, nimi",
Attribute Value,"tuntomerkki, arvo",
Auditor,Tilintarkastaja,
Authorised By,Valtuuttama,
Authorization Control,Valtuutus Ohjaus,
Authorization Endpoint,Valtuutuksen päätepiste,
Authorization Rule,Valtuutus Rule,
Authorization Settings,Valtuutusasetukset,
Authorization URL,Valtuutuksen URL,
Authorized Value,Valtuutettu Arvo,
Auto Create Assets on Purchase,Luo omaisuuserät automaattisesti ostettaessa,
Auto Created,Auto luotu,
Auto Material Request,Automaattinen hankintapyyntö,
Auto Name,Auto Name,
Auto Opt In (For all customers),Auto Opt In (kaikille asiakkaille),
Auto Repeat,Automaattinen toisto,
Auto Repeat Detail,Automaattisen toiston yksityiskohdat,
Auto re-order,Auto re-order,
Automatically Add Taxes and Charges from Item Tax Template,Lisää verot ja maksut automaattisesti tuoteveromallista,
Automatically Create New Batch,Automaattisesti Luo uusi erä,
Automatically Process Deferred Accounting Entry,Käsittele laskennallinen kirjanpito automaattisesti,
Availability Of Slots,Aikavälien saatavuus,
Available Batch Qty at From Warehouse,Saatavilla Erä Kpl osoitteessa varastosta,
Available Batch Qty at Warehouse,saatavilla olevan erän yksikkömäärä varastossa,
Available Qty,saatava yksikkömäärä,
Available Qty at From Warehouse,Available Kpl at varastosta,
Available Qty at Source Warehouse,Available Kpl lähdeverolakia Warehouse,
Available Qty at WIP Warehouse,Available Kpl WIP Warehouse,
Available Qty at Warehouse,saatava varaston yksikkömäärä,
Available Quantity,Saatavana oleva määrä,
Available Stock for Packing Items,Pakattavien nimikkeiden saatavuus,
Available-for-use Date,Käytettävissä oleva päivämäärä,
Average Commission Rate,keskimääräinen provisio,
Average Discount,Keskimääräinen alennus,
Average Response Time,Keskimääräinen vasteaika,
Average time taken by the supplier to deliver,Keskimääräinen aika toimittajan toimittamaan,
B+,B +,
B-,B -,
BOM,BOM,
BOM Comparison Tool,BOM-vertailutyökalu,
BOM Detail No,BOM yksittäisnumero,
BOM Explorer,BOM Explorer,
BOM Explosion Item,BOM-tuotesisältö,
BOM Item,Osaluettelonimike,
BOM No,BOM nro,
BOM No. for a Finished Good Item,BOM nro valmiille tuotteelle,
BOM Operation,BOM käyttö,
BOM Operations Time,BOM-toimintojen aika,
BOM Scrap Item,BOM romu Kohta,
BOM Search,BOM-haku,
BOM Stock Calculated,BOM-varastossa Laskettu,
BOM Stock Report,BOM Stock Report,
BOM Update Tool,BOM-päivitystyökalu,
BOM Variance Report,BOM varianssiraportti,
BOM Website Item,BOM-sivuston Kohta,
BOM Website Operation,BOM-sivuston Käyttö,
Backflush Raw Materials Based On,Backflush Raaka-aineet Perustuvat,
Backflush Raw Materials From Work-in-Progress Warehouse,Jälkivuotiset raaka-aineet työnjälkeisestä varastosta,
Backflush Raw Materials of Subcontract Based On,Alihankintaan perustuvat raaka-aineet,
Balance In Account Currency,Tasapaino tilin valuutassa,
Balance In Base Currency,Saldot perusvaluuttaan,
Balance Qty,taseyksikkömäärä,
Balance Sheet,tasekirja,
Balance must be,taseen on oltava,
Bank,Pankki,
Bank / Cash Account,Pankki-tai Kassatili,
Bank A/C No.,Tilinumero,
Bank Account,Pankkitili,
Bank Account Details,Pankkitilin tiedot,
Bank Account Info,Pankkitilitiedot,
Bank Account No,Pankkitilinumero,
Bank Account Subtype,Pankkitilin alatyyppi,
Bank Account Type,Pankkitilin tyyppi,
Bank Balance,Pankkitilin tase,
Bank Charges,Pankkikulut,
Bank Charges Account,Pankkimaksutili,
Bank Clearance,Pankin selvitys,
Bank Clearance Detail,Pankkitilien tarkistus,
Bank Clearance Summary,pankin tilitysyhteenveto,
Bank Credit Balance,Pankkiluottotase,
Bank Details,Pankkitiedot,
Bank Entry,pankkikirjaus,
Bank Guarantee,Pankkitakaus,
Bank Guarantee Number,Pankkitakauksen Numero,
Bank Guarantee Type,Pankkitakaustapa,
Bank Name,Pankin nimi,
Bank Reconciliation Statement,pankin täsmäytystosite,
Bank Transaction,Pankkitapahtuma,
Bank Transaction Mapping,Pankkitapahtumien kartoitus,
Bank Transaction Payments,Pankkitapahtumamaksut,
Banking,pankkitoiminta,
Barcode,Viivakoodi,
Barcode Type,Viivakoodityyppi,
Barcodes,viivakoodit,
Base Amount (Company Currency),Base Määrä (Company valuutta),
Base Change Amount (Company Currency),Base Muuta Summa (Company valuutta),
Base Hour Rate(Company Currency),Base Hour Rate (Company valuutta),
Base URL,Base URL,
Based On,perustuu,
Based On Payment Terms,Perustuu maksuehtoihin,
Based On Price List,Perustuu hinnastoon,
Basic Amount,Perusmäärät,
Basic Amount (Company Currency),Basic Summa (Company valuutta),
Basic Rate (Company Currency),perustaso (yrityksen valuutta),
Basic Rate (as per Stock UOM),Perushinta (varastoyksikössä),
Batch,erä,
Batch Description,Erän kuvaus,
Batch Details,Erän tiedot,
Batch ID,Erän tunnus,
Batch Item Expiry Status,Erä Item Käyt tila,
Batch No,Eränumero,
Batch Number Series,Eränumerosarja,
Batch Quantity,Erän määrä,
Batch Size,Erän koko,
Batch UOM,Erä UOM,
Batch-Wise Balance History,Eräkohtainen tasehistoria,
Before reconciliation,Ennen täsmäytystä,
Begin On (Days),Aloita (päivät),
Bill Date,Bill Date,
Bill No,Bill No,
Billed,laskutetaan,
Billed Amount,laskutettu,
Billed Amt,"Laskutettu, pankkipääte",
Billing Address,Laskutusosoite,
Billing Address Name,Laskutus osoitteen nimi,
Billing Amount,laskutuksen arvomäärä,
Billing City,Laskutus Kaupunki,
Billing Country,Laskutusmaa,
Billing County,Laskutus lääni,
Billing Currency,Laskutus Valuutta,
Billing Details,Laskutustiedot,
Billing Email,Laskutusosoite,
Billing Hours,Laskutus tuntia,
Billing Interval,Laskutusväli,
Billing Interval Count,Laskutusväli,
Billing Rate,Laskutus taso,
Billing State,Laskutus valtion,
Billing Status,Laskutus tila,
Billing Zipcode,Laskutuksen postinumero,
Bin,Astia,
Bio / Cover Letter,Bio / Cover Letter,
Blanket Order,Peittojärjestys,
Blanket Order Item,Peitto tilaus,
Blanket Order Rate,Peittojärjestysnopeus,
Block Supplier,Estä toimittaja,
Blog Subscriber,Blogin tilaaja,
Blood Group,Veriryhmä,
Blue,Sininen,
Body,ruumis,
Body Text,Leipäteksti,
Body and Closing Text Help,Kehon ja tekstin sulkeminen,
Book Asset Depreciation Entry Automatically,Kirja Asset Poistot Entry Automaattisesti,
Book Deferred Entries Based On,Kirjaa lykätyt merkinnät,
Book Deferred Entries Via Journal Entry,Varaa lykätyt merkinnät päiväkirjakirjauksen kautta,
Booked,Varattu,
Booked Fixed Asset,Kirjattu kiinteä omaisuus,
Both,Molemmat,
Branch,Sivutoimiala,
Branch Code,Sivukonttorin koodi,
Brand,brändi,
Brand Defaults,Tuotemerkin oletukset,
Brand Name,brändin nimi,
Breakdown,hajoitus,
Budget,budjetti,
Budget Account,Talousarviotili,
Budget Accounts,talousarviokirjanpito,
Budget Against,Budget Against,
Budget Amount,talousarvio Määrä,
Budget Detail,budjetti yksityiskohdat,
Budget Variance Report,budjettivaihtelu raportti,
Busy,Kiireinen,
Buyer of Goods and Services.,Tavaroiden ja palvelujen ostaja,
Buying,Osto,
Buying Settings,Oston asetukset,
Bypass Credit Limit Check at Sales Order,Ohita luottorajan tarkistus myyntitilauksessa,
CC To,CC To,
CRM,CRM,
CRM-LEAD-.YYYY.-,CRM-lyijy-.YYYY.-,
CRM-OPP-.YYYY.-,CRM-OPP-.YYYY.-,
CUST-.YYYY.-,CUST-.YYYY.-,
Calculate Based On,Laskenta perustuen,
Calculate Depreciation,Laske poistot,
Calculate Estimated Arrival Times,Laske arvioitu saapumisaikasi,
Calculations,Laskelmat,
Calendar Event,Kalenteritapahtuma,
Calibration,kalibrointi,
Call Details,Puhelun tiedot,
Call Duration in seconds,Puhelun kesto sekunneissa,
Call Log,Puheluloki,
Call Summary,Puheluyhteenveto,
Campaign,kampanja,
Campaign Efficiency,Kampanjan tehokkuus,
Campaign Email Schedule,Kampanjan sähköpostiaikataulu,
Campaign Name,Kampanjan nimi,
Campaign Naming By,kampanja nimennyt,
Campaign Schedules,Kampanja-aikataulut,
Cancel At End Of Period,Peruuta lopussa,
Cancel Subscription After Grace Period,Peruuta tilaus lisäajan jälkeen,
Cancelation Date,Peruutuksen päivämäärä,
Canceled,peruttu,
Cancelled,peruttu,
Capacity,kapasiteetti,
Capacity Planning,kapasiteetin suunnittelu,
Capacity Planning For (Days),kapasiteetin suunnittelu (päiville),
Capital Work In Progress Account,Pääomaa työtä etenevässä tilissä,
Capital Work in Progress,Pääomaa työtä eteenpäin,
Cards,Kortit,
Cash,Käteinen,
Cash Entry,kassakirjaus,
Cash Flow,Kassavirta,
Cash/Bank Account,kassa- / pankkitili,
Cashier,kassanhoitaja,
Cashier Closing,Kassan sulkeminen,
Cashier Closing Payments,Kassan loppumaksut,
Catch All,Catch All,
Category,Luokka,
Category Name,luokittelun nimi,
Cellphone Number,puhelinnumero,
Certificate,Todistus,
Certificate Details,Todistuksen tiedot,
Certificate Limit,Varmenteen raja,
Certificate No,Sertifikaatti numero,
Certificate Required,Vaadittu todistus,
Change Amount,muutos Määrä,
Change this date manually to setup the next synchronization start date,Vaihda tämä päivämäärä manuaalisesti seuraavan synkronoinnin aloituspäivän asettamiseksi,
Channel Partner,välityskumppani,
Chargeable,veloitettava,
Charges Incurred,Aiheutuneet kulut,
Chart Of Accounts Template,Tilikartta Template,
Chart Preview,Kaavion esikatselu,
Chart Tree,Kaaviopuu,
Chart of Accounts,Tilikartta,
Chart of Accounts Importer,Tilikartan tuoja,
Chassis No,Alusta ei,
Chat,Pikaviestintä,
Check Supplier Invoice Number Uniqueness,tarkista toimittajan laskunumeron yksilöllisyys,
Check if Asset requires Preventive Maintenance or Calibration,"Tarkista, onko Asset vaatii ehkäisevää ylläpitoa tai kalibrointia",
Check if it is a hydroponic unit,"Tarkista, onko se hydroponic yksikkö",
Check if material transfer entry is not required,"Tarkista, onko materiaali siirto merkintää ei tarvita",
Check in (group),Check in (ryhmä),
Check this to disallow fractions. (for Nos),täppää ellet halua murtolukuja (Nos:iin),
Cheque,takaus/shekki,
Cheque Date,takaus/shekki päivä,
Cheque Height,Shekki Korkeus,
Cheque Number,takaus/shekki numero,
Cheque Print Template,Shekki Print Template,
Cheque Size,Shekki Koko,
Cheque Width,Shekki Leveys,
Cheque/Reference Date,Sekki / Viitepäivä,
Cheque/Reference No,Sekki / viitenumero,
Child Docname,Lapsitunnus,
City,Kaupunki,
Class / Percentage,Luokka / prosentti,
Classification of Customers by region,asiakkaiden luokittelu alueittain,
Clauses and Conditions,Säännöt ja ehdot,
Clear Table,tyhjennä taulukko,
Clearance Date,tilityspäivä,
Click on Import Invoices button once the zip file has been attached to the document. Any errors related to processing will be shown in the Error Log.,"Napsauta Tuo laskut -painiketta, kun zip-tiedosto on liitetty asiakirjaan. Kaikki käsittelyyn liittyvät virheet näytetään virhelogissa.",
Client,Asiakas,
Client ID,asiakastunnuksen,
Client Secret,asiakassalaisuutesi,
Close Issue After Days,Close Issue jälkeen Days,
Closed,suljettu,
Closed Document,Suljettu asiakirja,
Closed Documents,Suljetut asiakirjat,
Closing Account Head,tilin otsikon sulkeminen,
Closing Amount,Päättävä summa,
Closing Balance,Loppusaldo,
Closing Date,sulkupäivä,
Closing Fiscal Year,tilikauden sulkeminen,
Closing Text,Sulkeutuva teksti,
Code,koodi,
Collect Progress,Kerää edistystä,
Collection Factor (=1 LP),Kokoelma-tekijä (= 1 LP),
Collection Rules,Kokoelman säännöt,
Collection Tier,Kokoelma-taso,
Color,väri,
Column in Bank File,Sarake pankkitiedostossa,
Comments,Kommentit,
Commission,provisio,
Commission Rate,provisio,
Commission Rate (%),provisio (%),
Communication,Viestintä,
Communication Medium,viestintä medium,
Communication Medium Timeslot,Viestinnän keskimääräinen aikaväli,
Communication Medium Type,Viestinnän keskisuuri tyyppi,
Companies,Yritykset,
Company,Yritys,
Company Account,Yritystili,
Company Address,yritys osoite,
Company Address Name,Yrityksen Osoite Nimi,
Company Bank Account,Yrityksen pankkitili,
Company Description,Yrityksen kuvaus,
Company Description for website homepage,Verkkosivuston etusivulle sijoitettava yrityksen kuvaus,
Company Email,yrityksen sähköposti,
Company Logo,Yrityksen logo,
Company Name,Yrityksen nimi,
Company Name as per Imported Tally Data,Yrityksen nimi tuotujen Tally-tietojen mukaan,
Company Settings,Yritysasetukset,
Company Tagline for website homepage,Verkkosivuston etusivulle sijoitettava yrityksen iskulause,
