%  Delivered,% Đã giao,
% Amount Billed,% Số tiền đã ghi hóa đơn,
% Billed,% Hóa đơn đã lập,
% Complete Method,% Phương pháp hoàn chỉnh,
% Completed,% Hoàn thành,
% Installed,% Đã cài,
% Ordered,% đã đặt,
% Progress,% đang xử lý,
% Received,% đã nhận,
% of materials billed against this Sales Order,% của NVL đã có hoá đơn gắn với đơn đặt hàng này,
% of materials delivered against this Sales Order,% của nguyên vật liệu đã được giao gắn với đơn đặt hàng này,
ACC-PSINV-.YYYY.-,ACC-PSINV-.YYYY.-,
ACC-SH-.YYYY.-,ACC-SH-.YYYY.-,
ACC-SINV-.YYYY.-,ACC-SINV-.YYYY.-,
ACC-SINV-RET-.YYYY.-,ACC-SINV-RET-.YYYY.-,
AMC Expiry Date,Ngày hết hạn hợp đồng bảo hành (AMC),
API,API,
API Endpoint,Điểm cuối API,
API Key,API Key,
Abbr,Viết tắt,
Abbreviation,Rút gọn,
Academics User,Người dùng học thuật,
Accepted,Chấp nhận,
Accepted Qty,Số lượng được chấp nhận,
Accepted Quantity,Số lượng chấp nhận,
Accepted Warehouse,Xác nhận kho hàng,
Access Token,Mã truy cập,
Account,Tài khoản,
Account Balance,Số dư Tài khoản,
Account Currency,Tiền tệ Tài khoản,
Account Details,Chi tiết tài khoản,
Account Head,Tài khoản chính,
Account Manager,Quản lý tài khoản,
Account Name,Tên Tài khoản,
Account Number,Số tài khoản,
Account Paid From,Tài khoản Trích nợ,
Account Paid To,Tài khoản Thụ hưởng,
Account Subtype,Tiểu loại tài khoản,
Account Type,Loại Tài khoản,
Account for Change Amount,Tài khoản giao dịch số Tiền,
Accounting,Kế toán,
Accounting Details,Chi tiết hạch toán,
Accounting Dimension,Kích thước kế toán,
Accounting Dimension Detail,Chi tiết kích thước kế toán,
Accounting Dimensions,Kích thước kế toán,
Accounting Dimensions ,Kích thước kế toán,
Accounting Entries,Các bút toán hạch toán,
Accounting Period,Kỳ kế toán,
Accounting entries are frozen up to this date. Nobody can create or modify entries except users with the role specified below,Các mục kế toán được đóng băng cho đến ngày này. Không ai có thể tạo hoặc sửa đổi các mục nhập ngoại trừ những người dùng có vai trò được chỉ định bên dưới,
Accounts,Tài khoản kế toán,
Accounts Frozen Till Date,Ngày tài khoản bị đóng băng,
Accounts Manager,Quản lý tài khoản,
Accounts Payable,Tài khoản phải trả,
Accounts Payable Summary,Sơ lược các tài khoản phải trả,
Accounts Receivable,Tài khoản Phải thu,
Accounts Receivable Credit Account,Tài khoản tín dụng phải thu,
Accounts Receivable Discounted Account,Tài khoản giảm giá phải thu,
Accounts Receivable Summary,Sơ lược các tài khoản phải thu,
Accounts Receivable Unpaid Account,Tài khoản phải thu Tài khoản chưa thanh toán,
Accounts Settings,Thiết lập các Tài khoản,
Accounts User,Người dùng kế toán,
Accumulated Depreciation,Khấu hao lũy kế,
Accumulated Depreciation Account,Tài khoản khấu hao lũy kế,
Accumulated Depreciation Amount,Lượng khấu hao lũy kế,
Acquisition Date,ngày thu mua,
Action,thao tác,
Action If Quality Inspection Is Not Submitted,Hành động nếu không gửi kiểm tra chất lượng,
Action if Accumulated Monthly Budget Exceeded on Actual,Hành động nếu Ngân sách hàng tháng tích luỹ vượt quá thực tế,
Action if Accumulated Monthly Budget Exceeded on MR,Hành động nếu Ngân sách hàng tháng tích luỹ vượt quá MR,
Action if Accumulated Monthly Budget Exceeded on PO,Hành động nếu Ngân sách hàng tháng tích luỹ vượt quá PO,
Action if Annual Budget Exceeded on Actual,Hành động nếu Ngân sách hàng năm vượt quá thực tế,
Action if Annual Budget Exceeded on MR,Hành động nếu ngân sách hàng năm vượt quá MR,
Action if Annual Budget Exceeded on PO,Hành động nếu ngân sách hàng năm vượt quá PO,
Actions,Các thao tác,
Actions performed,Tác vụ đã thực hiện,
Active,có hiệu lực,
Activities,Hoạt động,
Activity Cost,Chi phí hoạt động,
Activity Type,Loại hoạt động,
Actual,Thực tế,
Actual Batch Quantity,Số lượng hàng loạt thực tế,
Actual Date,Ngày thực tế,
Actual End Date,Ngày kết thúc thực tế,
Actual End Date (via Timesheet),Ngày kết thúc thực tế (thông qua thời gian biểu),
Actual End Time,Thời gian kết thúc thực tế,
Actual Operating Cost,Chi phí hoạt động thực tế,
Actual Operation Time,Thời gian hoạt động thực tế,
Actual Qty,Số lượng thực tế,
Actual Qty (at source/target),Số lượng thực tế (at source/target),
Actual Start Date,Ngày bắt đầu thực tế,
Actual Start Date (via Timesheet),Ngày bắt đầu thực tế (thông qua thời gian biểu),
Actual Start Time,Thời điểm bắt đầu thực tế,
Actual Time and Cost,Thời gian và chi phí thực tế,
Actual Time in Hours (via Timesheet),Thời gian thực tế (tính bằng giờ),
Add,Thêm,
Add Quote,Thêm Quote,
Add Weekly Holidays,Thêm ngày lễ hàng tuần,
Add or Deduct,Thêm hoặc Khấu trừ,
Add to Holidays,Thêm vào ngày lễ,
Add to Transit,Thêm vào Phương tiện,
Additional Cost,Chi phí bổ sung,
Additional Costs,Chi phí bổ sung,
Additional DIscount Amount,Thêm GIẢM Số tiền,
Additional DIscount Percentage,Tỷ lệ giảm giá bổ sung,
Additional Details,Chi tiết bổ sung,
Additional Discount,Chiết khấu giảm giá,
Additional Discount Amount,Số tiền chiết khấu bổ sung,
Additional Discount Amount (Company Currency),Thêm GIẢM Số tiền (Công ty tiền tệ),
Additional Discount Percentage,Phần trăm chiết khấu bổ sung,
Additional Information,thông tin thêm,
Additional Notes,Ghi chú bổ sung,
Additional Operating Cost,Chi phí điều hành khác,
Additional information regarding the customer.,Bổ sung thông tin liên quan đến khách hàng.,
Address,Địa chỉ,
Address & Contact,Địa chỉ & Liên hệ,
Address & Contacts,Địa chỉ & Liên hệ,
Address Desc,Giải quyết quyết định,
Address HTML,Địa chỉ HTML,
Address Line 1,Địa chỉ Line 1,
Address Line 2,Địa chỉ Dòng 2,
Address Name,Tên địa chỉ,
Address and Contact,Địa chỉ và Liên hệ,
Address and Contacts,Địa chỉ và Danh bạ,
Address used to determine Tax Category in transactions,Địa chỉ dùng để xác định Hạng mục thuế trong giao dịch,
Addresses,Địa chỉ,
Administrator,Quản trị viên,
Advance Account,Tài khoản trước,
Advance Amount,Số tiền ứng trước,
Advance Paid,Đã trả trước,
Advance Payments,Thanh toán trước,
Advance amount,Số tiền ứng trước,
Advanced Settings,Cài đặt nâng cao,
Advances,Tạm ứng,
Against,Chống lại,
Against Account,Đối với tài khoản,
Against Blanket Order,Chống lại trật tự chăn,
Against Delivery Note Item,Đối với mặt hàng Phiếu giao hàng,
Against Docname,Chống lại Docname,
Against Doctype,Chống lại DOCTYPE,
Against Document Detail No,Đối với tài liệu chi tiết Không,
Against Document No,Đối với văn bản số,
Against Expense Account,Đối với tài khoản chi phí,
Against Income Account,Đối với tài khoản thu nhập,
Against Sales Invoice,Theo hóa đơn bán hàng,
Against Sales Invoice Item,Theo hàng hóa có hóa đơn,
Against Sales Order,Theo đơn đặt hàng,
Against Sales Order Item,Theo hàng hóa được đặt mua,
Against Stock Entry,Chống nhập cảnh,
Against Voucher,Chống lại Voucher,
Against Voucher Type,Loại chống lại Voucher,
Ageing Based On,Người cao tuổi Dựa trên,
Agenda,Chương trình nghị sự,
Agent Details,Chi tiết đại lý,
Agents,Đại lý,
Agriculture Manager,Quản lý Nông nghiệp,
Agriculture User,Người dùng nông nghiệp,
All,Tất cả,
All Contact,Tất cả Liên hệ,
All Customer Contact,Tất cả Liên hệ Khách hàng,
All Employee (Active),Tất cả các nhân viên (Active),
All Lead (Open),Tất cả đầu mối kinh doanh (Mở),
All Sales Partner Contact,Tất cả Liên hệ Đối tác Bán hàng,
All Sales Person,Tất cả nhân viên kd,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,Tất cả các giao dịch bán hàng đều được gắn tag với nhiều **Nhân viên kd **  vì thế bạn có thể thiết lập và giám sát các mục tiêu kinh doanh,
All Supplier Contact,Tất cả Liên hệ Nhà cung cấp,
Allocate Advances Automatically (FIFO),Phân bổ tiến bộ tự động (FIFO),
Allocate Payment Based On Payment Terms,Phân bổ thanh toán dựa trên các điều khoản thanh toán,
Allocated,Phân bổ,
Allocated Amount,Số lượng phân bổ,
Allocated amount,Số lượng phân bổ,
Allocation,Phân bổ,
Allow,Cho phép,
Allow Account Creation Against Child Company,Cho phép tạo tài khoản chống lại công ty con,
Allow Alternative Item,Cho phép Khoản Thay thế,
Allow In Returns,Cho phép Trả hàng,
Allow Item To Be Added Multiple Times in a Transaction,Cho phép mục được thêm nhiều lần trong một giao dịch,
Allow Material Transfer from Delivery Note to Sales Invoice,Cho phép chuyển Vật tư từ Phiếu xuất kho sang Hóa đơn bán hàng,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,Cho phép chuyển Vật tư từ Biên lai mua hàng sang Hóa đơn mua hàng,
Allow Multiple Sales Orders Against a Customer's Purchase Order,Cho phép nhiều đơn đặt hàng so với đơn đặt hàng của khách hàng,
Allow Negative Stock,Cho phép tồn kho âm,
Allow Overtime,Cho phép làm việc ngoài giờ,
Allow Production on Holidays,Cho phép sản xuất vào ngày lễ,
Allow Purchase Invoice Creation Without Purchase Order,Cho phép tạo hóa đơn mua hàng mà không cần đơn đặt hàng,
Allow Purchase Invoice Creation Without Purchase Receipt,Cho phép tạo hóa đơn mua hàng mà không cần biên nhận mua hàng,
Allow Rename Attribute Value,Cho phép Đổi tên Giá trị Thuộc tính,
Allow Resetting Service Level Agreement,Cho phép đặt lại thỏa thuận cấp độ dịch vụ,
Allow Sales Invoice Creation Without Delivery Note,Cho phép tạo hóa đơn bán hàng mà không cần phiếu giao hàng,
Allow Sales Invoice Creation Without Sales Order,Cho phép tạo hóa đơn bán hàng mà không cần đơn bán hàng,
Allow Stale Exchange Rates,Cho phép tỷ giá hối đoái cũ,
Allow User to Edit Price List Rate in Transactions,Cho phép Người dùng Chỉnh sửa Tỷ lệ Bảng giá trong Giao dịch,
Allow Zero Valuation Rate,Cho phép Tỷ lệ Đánh giá Không,
Allowed,Cho phép,
Allowed To Transact With,Được phép giao dịch với,
Alternative Item Code,Mã mục thay thế,
Alternative Item Name,Tên hạng mục thay thế,
Amended From,Sửa đổi Từ,
Amount,Giá trị,
Amount (Company Currency),Số tiền (Công ty tiền tệ),
Amount Difference,Số tiền khác biệt,
Amount In Figure,Số tiền Trong hình,
Amount in customer's currency,Tiền quy đổi theo ngoại tệ của khách,
Annual Expenses,Chi phí hàng năm,
Annual Income,Thu nhập hàng năm,
Applicable Charges,Phí áp dụng,
Applicable For,Đối với áp dụng,
Applicable Holiday List,Áp dụng lễ Danh sách,
Applicable Modules,Mô-đun áp dụng,
Applicable To (Designation),Để áp dụng (Chỉ),
Applicable To (Employee),Để áp dụng (nhân viên),
Applicable To (Role),Để áp dụng (Role),
Applicable To (User),Để áp dụng (Thành viên),
Applicable for Countries,Áp dụng đối với các nước,
Applicable for Users,Áp dụng cho người dùng,
Applicable for external driver,Áp dụng cho trình điều khiển bên ngoài,
Applicable on Material Request,Áp dụng cho Yêu cầu Vật liệu,
Applicable on Purchase Order,Áp dụng cho đơn đặt hàng,
Applicable on booking actual expenses,Áp dụng khi đặt chi phí thực tế,
Application Settings,Cài đặt ứng dụng,
Apply Additional Discount On,Áp dụng khác Giảm Ngày,
Apply Discount On,Áp dụng Giảm giá Trên,
Apply Discount on Discounted Rate,Áp dụng chiết khấu trên tỷ lệ chiết khấu,
Apply Discount on Rate,Áp dụng giảm giá theo tỷ lệ,
Apply Multiple Pricing Rules,Áp dụng nhiều quy tắc định giá,
Apply On,Áp dụng trên,
Apply Rule On Brand,Áp dụng quy tắc về thương hiệu,
Apply Rule On Item Code,Áp dụng quy tắc về mã hàng,
Apply Rule On Item Group,Áp dụng quy tắc trên nhóm vật phẩm,
Apply Rule On Other,Áp dụng quy tắc khác,
Apply Tax Withholding Amount,Áp dụng số tiền khấu trừ thuế,
Appointment,Cuộc hẹn,
Appointment Booking Settings,Cài đặt đặt hẹn,
Appointment Booking Slots,Cuộc hẹn đặt chỗ,
Appointment Details,Chi tiết cuộc hẹn,
Appointment Duration (In Minutes),Thời hạn bổ nhiệm (Trong vài phút),
Appointment With,Bổ nhiệm với,
Appraisal Template,Thẩm định mẫu,
Approvers,Người phê duyệt,
Approving Role (above authorized value),Phê duyệt Role (trên giá trị ủy quyền),
Approving User  (above authorized value),Phê duyệt tài (trên giá trị ủy quyền),
Area,Khu vực,
Area UOM,ĐVT diện tính,
As per Stock UOM,Theo ĐVT của kho,
Asset,Tài sản,
Asset Account,Tài khoản nội dung,
Asset Category,Loại tài khoản tài sản,
Asset Category Account,Loại tài khoản tài sản,
Asset Category Name,Tên tài sản,
Asset Depreciation Cost Center,Chi phí bộ phận - khấu hao tài sản,
Asset Depreciation Ledger,Tài sản khấu hao Ledger,
Asset Depreciations and Balances,Khấu hao và dư tài sản,
Asset Details,Chi tiết nội dung,
Asset Finance Book,Tài chính tài sản,
Asset Location,Vị trí nội dung,
Asset Maintenance,Bảo trì tài sản,
Asset Maintenance Log,Nhật ký bảo dưỡng tài sản,
Asset Maintenance Task,Nhiệm vụ Bảo trì Tài sản,
Asset Maintenance Team,Đội bảo trì tài sản,
Asset Movement,Phong trào Asset,
Asset Movement Item,Mục chuyển động tài sản,
Asset Name,Tên tài sản,
Asset Naming Series,Loạt đặt tên nội dung,
Asset Owner,Chủ tài sản,
Asset Owner Company,Công ty chủ sở hữu tài sản,
Asset Received But Not Billed,Tài sản đã nhận nhưng không được lập hoá đơn,
Asset Repair,Sửa chữa tài sản,
Asset Status,Trạng thái nội dung,
Asset Value,Giá trị tài sản,
Asset Value Adjustment,Điều chỉnh giá trị nội dung,
Assets,Tài sản,
Assign To,Để gán,
Assign to Name,Chỉ định cho Tên,
"Attach .csv file with two columns, one for the old name and one for the new name","Đính kèm tập tin .csv với hai cột, một cho tên tuổi và một cho tên mới",
Attach custom Chart of Accounts file,Đính kèm biểu đồ tài khoản tùy chỉnh,
Attachment,Đính kèm,
Attendance Device ID (Biometric/RF tag ID),ID thiết bị tham dự (ID thẻ sinh trắc học / RF),
Attribute,Đặc tính,
Attribute Name,Tên thuộc tính,
Attribute Value,Attribute Value,
Auditor,Người kiểm tra,
Authorised By,Ủy quyền,
Authorization Control,Cho phép điều khiển,
Authorization Endpoint,Điểm cuối ủy quyền,
Authorization Rule,Quy tắc ủy quyền,
Authorization Settings,Cài đặt ủy quyền,
Authorization URL,URL ủy quyền,
Authorized Value,Giá trị được ủy quyền,
Auto Create Assets on Purchase,Tự động tạo tài sản khi mua,
Auto Created,Tự động tạo,
Auto Material Request,Vật liệu tự động Yêu cầu,
Auto Name,Tên tự động,
Auto Opt In (For all customers),Tự động chọn tham gia (Dành cho tất cả khách hàng),
Auto Repeat,Tự động lặp lại,
Auto Repeat Detail,Tự động lặp lại chi tiết,
Auto re-order,Auto lại trật tự,
Automatically Add Taxes and Charges from Item Tax Template,Tự động thêm thuế và phí từ mẫu thuế mặt hàng,
Automatically Create New Batch,Tự động tạo hàng loạt,
Automatically Process Deferred Accounting Entry,Tự động xử lý mục nhập kế toán hoãn lại,
Availability Of Slots,Tính khả dụng của Slots,
Available Batch Qty at From Warehouse,Số lượng có sẵn hàng loạt tại Từ kho,
Available Batch Qty at Warehouse,Hàng loạt sẵn Qty tại Kho,
Available Qty,Số lượng có sẵn,
Available Qty at From Warehouse,Số lượng có sẵn tại Từ kho,
Available Qty at Source Warehouse,Số lượng có sẵn tại Kho nguồn,
Available Qty at WIP Warehouse,Số lượng có sẵn tại WIP Warehouse,
Available Qty at Warehouse,Số lượng có sẵn tại kho,
Available Quantity,Số lượng có sẵn,
Available Stock for Packing Items,Có sẵn tồn kho để đóng gói sản phẩm,
Available-for-use Date,Ngày sẵn sàng để sử dụng,
Average Commission Rate,Ủy ban trung bình Tỷ giá,
Average Discount,Giảm giá trung bình,
Average Response Time,Thời gian phản hồi trung bình,
Average time taken by the supplier to deliver,Thời gian trung bình thực hiện bởi các nhà cung cấp để cung cấp,
B+,B +,
B-,B-,
BOM,BOM,
BOM Comparison Tool,Công cụ so sánh BOM,
BOM Detail No,số hiệu BOM chi tiết,
BOM Explorer,BOM Explorer,
BOM Explosion Item,BOM Explosion Item,
BOM Item,Mục BOM,
BOM No,số hiệu BOM,
BOM No. for a Finished Good Item,số hiệu BOM cho một sản phẩm hoàn thành chất lượng,
BOM Operation,Thao tác BOM,
BOM Operations Time,Thời gian hoạt động của BOM,
BOM Scrap Item,BOM mẫu hàng phế thải,
BOM Search,Tìm kiếm BOM,
BOM Stock Calculated,Đã tính toán BOM,
BOM Stock Report,Báo cáo hàng tồn kho BOM,
BOM Update Tool,Công cụ cập nhật BOM,
BOM Variance Report,Báo cáo chênh lệch BOM,
BOM Website Item,Mẫu hàng Website BOM,
BOM Website Operation,Hoạt động Website BOM,
Backflush Raw Materials Based On,Súc rửa nguyên liệu thô được dựa vào,
Backflush Raw Materials From Work-in-Progress Warehouse,Backflush nguyên liệu từ nhà kho làm việc trong tiến trình,
Backflush Raw Materials of Subcontract Based On,Backflush Nguyên liệu của hợp đồng phụ Dựa trên,
Balance In Account Currency,Số dư trong Tài khoản Tiền tệ,
Balance In Base Currency,Số dư bằng tiền gốc,
Balance Qty,Đại lượng cân bằng,
Balance Sheet,Bảng cân đối kế toán,
Balance must be,Số dư phải là,
Bank,ngân hàng,
Bank / Cash Account,Tài khoản ngân hàng /Tiền mặt,
Bank A/C No.,Số TK Ngân hàng,
Bank Account,Tài khoản ngân hàng,
Bank Account Details,Chi tiết Tài khoản Ngân hàng,
Bank Account Info,Thông tin tài khoản ngân hàng,
Bank Account No,Số Tài khoản Ngân hàng,
Bank Account Subtype,Loại tài khoản ngân hàng phụ,
Bank Account Type,Loại tài khoản ngân hàng,
Bank Balance,số dư Ngân hàng,
Bank Charges,Phí ngân hàng,
Bank Charges Account,Tài khoản phí ngân hàng,
Bank Clearance,Thanh toán Ngân hàng,
Bank Clearance Detail,Chi tiết Thanh toán Ngân hàng,
Bank Clearance Summary,Bản tóm lược giải tỏa ngân hàng,
Bank Credit Balance,Số dư tín dụng ngân hàng,
Bank Details,Thông tin chi tiết ngân hàng,
Bank Entry,Bút toán NH,
Bank Guarantee,Bảo lãnh ngân hàng,
Bank Guarantee Number,Số bảo lãnh ngân hàng,
Bank Guarantee Type,Loại bảo lãnh ngân hàng,
Bank Name,Tên ngân hàng,
Bank Reconciliation Statement,Báo cáo bảng đối chiếu tài khoản ngân hàng,
Bank Transaction,Giao dịch ngân hàng,
Bank Transaction Mapping,Bản đồ giao dịch ngân hàng,
Bank Transaction Payments,Thanh toán giao dịch ngân hàng,
Banking,Công việc ngân hàng,
Barcode,Mã vạch,
Barcode Type,Loại mã vạch,
Barcodes,Mã vạch,
Base Amount (Company Currency),Số tiền cơ sở(Công ty ngoại tệ),
Base Change Amount (Company Currency),Thay đổi Số tiền cơ sở (Công ty ngoại tệ),
Base Hour Rate(Company Currency),Cơ sở tỷ giá giờ (Công ty ngoại tệ),
Base URL,URL cơ sở,
Based On,Dựa trên,
Based On Payment Terms,Dựa trên điều khoản thanh toán,
Based On Price List,Dựa trên bảng giá,
Basic Amount,Số tiền cơ bản,
Basic Amount (Company Currency),Số tiền cơ bản (Công ty ngoại tệ),
Basic Rate (Company Currency),Tỷ  giá cơ bản (Công ty ngoại tệ),
Basic Rate (as per Stock UOM),Tỷ giá cơ bản (trên mỗi đơn vị chuẩn của hàng hóa),
Batch,Lô hàng,
Batch Description,Mô tả Lô hàng,
Batch Details,Chi tiết lô,
Batch ID,Căn cước của lô,
Batch Item Expiry Status,Tình trạng hết lô hàng,
Batch No,Số hiệu lô,
Batch Number Series,Loạt số lô,
Batch Quantity,Số lượng lô,
Batch Size,Kích thước hàng loạt,
Batch UOM,UOM hàng loạt,
Batch-Wise Balance History,lịch sử số dư theo từng đợt,
Before reconciliation,Trước kiểm kê,
Begin On (Days),Bắt đầu (ngày),
Bill Date,Phiếu TT ngày,
Bill No,Hóa đơn số,
Billed,đã lập hóa đơn,
Billed Amount,Số lượng đã được lập hóa đơn,
Billed Amt,Amt đã lập hóa đơn,
Billing Address,Địa chỉ thanh toán,
Billing Address Name,Tên địa chỉ thanh toán,
Billing Amount,Lượng thanh toán,
Billing City,Thành phố thanh toán,
Billing Country,Quốc gia thanh toán,
Billing County,Quận Thanh toán,
Billing Currency,Ngoại tệ thanh toán,
Billing Details,Chi tiết Thanh toán,
Billing Email,thanh toán bằng thư điện tử,
Billing Hours,Giờ Thanh toán,
Billing Interval,Khoảng thời gian thanh toán,
Billing Interval Count,Số lượng khoảng thời gian thanh toán,
Billing Rate,Tỷ giá thanh toán,
Billing State,Bang thanh toán,
Billing Status,Tình trạng thanh toán,
Billing Zipcode,Thanh toán Zip Code,
Bin,Thùng rác,
Bio / Cover Letter,Bio / Cover Letter,
Blanket Order,Thứ tự chăn,
Blanket Order Item,Mục đặt hàng chăn,
Blanket Order Rate,Tỷ lệ đặt hàng chăn,
Block Supplier,Nhà cung cấp khối,
Blog Subscriber,Người theo dõi blog,
Blood Group,Nhóm máu,
Blue,Màu xanh da trời,
Body,Thân hình,
Body Text,Bài kiểm tra cơ thể,
Body and Closing Text Help,Trợ giúp Nội dung và Kết thúc Văn bản,
Book Asset Depreciation Entry Automatically,sách khấu hao tài sản cho bút toán tự động,
Book Deferred Entries Based On,Đặt sách các mục nhập hoãn lại dựa trên,
Book Deferred Entries Via Journal Entry,Đặt mục nhập hoãn lại thông qua mục nhập nhật ký,
Booked,Đã đặt trước,
Booked Fixed Asset,Tài sản cố định đã đặt,
Both,Cả hai,
Branch,Chi nhánh,
Branch Code,Mã chi nhánh,
Brand,Nhãn,
Brand Defaults,Mặc định thương hiệu,
Brand Name,Tên nhãn hàng,
Breakdown,Hỏng,
Budget,Ngân sách,
Budget Account,Tài khoản ngân sách,
Budget Accounts,Tài khoản ngân sách,
Budget Against,Ngân sách với,
Budget Amount,Số tiền ngân sách,
Budget Detail,Chi tiết Ngân sách,
Budget Variance Report,Báo cáo chênh lệch ngân sách,
Busy,Bận,
Buyer of Goods and Services.,Người mua hàng hoá và dịch vụ.,
Buying,Mua hàng,
Buying Settings,Thiết lập thông số Mua hàng,
Bypass Credit Limit Check at Sales Order,Kiểm tra giới hạn tín dụng Bypass tại Lệnh bán hàng,
CC To,CC Tới,
CRM,CRM,
CRM-LEAD-.YYYY.-,CRM-LEAD-.YYYY.-,
CRM-OPP-.YYYY.-,CRM-OPP-.YYYY.-,
CUST-.YYYY.-,CUST-.YYYY.-,
Calculate Based On,Tính toán dựa trên,
Calculate Depreciation,Tính khấu hao,
Calculate Estimated Arrival Times,Tính thời gian đến dự kiến,
Calculations,Tính toán,
Calendar Event,Lịch sự kiện,
Calibration,Hiệu chuẩn,
Call Details,Chi tiết cuộc gọi,
Call Duration in seconds,Thời lượng cuộc gọi tính bằng giây,
Call Log,Nhật ký cuộc gọi,
Call Summary,Tóm tắt cuộc gọi,
Campaign,Chiến dịch,
Campaign Efficiency,Hiệu quả Chiến dịch,
Campaign Email Schedule,Lịch trình email chiến dịch,
Campaign Name,Tên chiến dịch,
Campaign Naming By,Đặt tên chiến dịch theo,
Campaign Schedules,Lịch chiến dịch,
Cancel At End Of Period,Hủy vào cuối kỳ,
Cancel Subscription After Grace Period,Hủy đăng ký sau thời gian gia hạn,
Cancelation Date,Ngày hủy,
Canceled,Đã hủy,
Cancelled,HỦY BỎ,
Capacity,Sức chứa,
Capacity Planning,Kế hoạch công suất,
Capacity Planning For (Days),Năng lực Kế hoạch Đối với (Ngày),
Capital Work In Progress Account,Tài khoản tiến độ công việc,
Capital Work in Progress,Vốn đang tiến hành,
Cards,thẻ,
Cash,Tiền mặt,
Cash Entry,Cash nhập,
Cash Flow,Dòng tiền,
Cash/Bank Account,Tài khoản tiền mặt / Ngân hàng,
Cashier,Thu ngân,
Cashier Closing,Đóng thủ quỹ,
Cashier Closing Payments,Thủ quỹ đóng khoản thanh toán,
Catch All,Bắt hết,
Category,thể loại,
Category Name,Category Name,
Cellphone Number,Số điện thoại di động,
Certificate,Chứng chỉ,
Certificate Details,Chi tiết chứng chỉ,
Certificate Limit,Giới hạn chứng chỉ,
Certificate No,Chứng chỉ số,
Certificate Required,Yêu cầu Giấy chứng nhận,
Change Amount,thay đổi Số tiền,
Change this date manually to setup the next synchronization start date,Thay đổi ngày này theo cách thủ công để thiết lập ngày bắt đầu đồng bộ hóa tiếp theo,
Channel Partner,Đối tác,
Chargeable,Buộc tội,
Charges Incurred,Khoản phí phát sinh,
Chart Of Accounts Template,Chart of Accounts Template,
Chart Preview,Xem trước biểu đồ,
Chart Tree,Cây biểu đồ,
Chart of Accounts,Biểu đồ tài khoản,
Chart of Accounts Importer,Biểu đồ của nhà nhập tài khoản,
Chassis No,chassis Không,
Chat,Trò chuyện,
Check Supplier Invoice Number Uniqueness,Kiểm tra nhà cung cấp hóa đơn Số độc đáo,
Check if Asset requires Preventive Maintenance or Calibration,Kiểm tra xem tài sản có yêu cầu Bảo dưỡng Ngăn ngừa hoặc Hiệu chuẩn,
Check if it is a hydroponic unit,Kiểm tra nếu nó là một đơn vị hydroponic,
