%  Delivered,% Taslim bo&#39;ldi,
% Amount Billed,% To&#39;lov miqdori,
% Billed,% Hisoblangan,
% Complete Method,% Komple usul,
% Completed,% Bajarildi,
% Installed,O&#39;rnatilgan,
% Ordered,% Buyurtma qilingan,
% Progress,% Progress,
% Received,Qabul qilingan,
% of materials billed against this Sales Order,Ushbu Buyurtma Buyurtma uchun taqdim etilgan materiallarning%,
% of materials delivered against this Sales Order,Ushbu Buyurtma Buyurtma uchun etkazilgan materiallarning%,
Allow In Returns,Qaytishga ruxsat berish,
Allow Item To Be Added Multiple Times in a Transaction,Tranzaksiya davomida elementni bir necha marta qo&#39;shishga ruxsat bering,
Allow Material Transfer from Delivery Note to Sales Invoice,Materiallarni etkazib berish eslatmasidan savdo hisobvarag&#39;iga o&#39;tkazishga ruxsat bering,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,Sotib olish kvitansiyasidan sotib olingan schyot-fakturaga materiallarni o&#39;tkazishga ruxsat bering,
Allow Multiple Sales Orders Against a Customer's Purchase Order,Mijozning sotib olish buyurtmasiga qarshi bir nechta savdo buyurtmalariga ruxsat berish,
Allow Negative Stock,Salbiy aksiyaga ruxsat berish,
Allow Overtime,Vaqtdan ortiq ishlashga ruxsat berish,
Allow Production on Holidays,Bayramlarda ishlab chiqarishga ruxsat berish,
Allow Purchase Invoice Creation Without Purchase Order,Xarid buyurtmalarisiz sotib olish uchun hisob-fakturani yaratishga ruxsat berish,
Allow Purchase Invoice Creation Without Purchase Receipt,Xarid qilinmasdan fakturani yaratishga ruxsat bering,
Allow Rename Attribute Value,Nomini o&#39;zgartirish xususiyatiga ruxsat bering,
Allow Resetting Service Level Agreement,Xizmat darajasi to&#39;g&#39;risidagi kelishuvni qayta tiklashga ruxsat bering,
Allow Sales Invoice Creation Without Delivery Note,Yetkazib bermasdan sotish bo&#39;yicha hisob-fakturani yaratishga ruxsat berish,
Allow Sales Invoice Creation Without Sales Order,Savdo buyurtmalarisiz sotuvlar uchun hisob-fakturani yaratishga ruxsat berish,
Allow Stale Exchange Rates,Sovuq valyuta kurslariga ruxsat berish,
Allow User to Edit Price List Rate in Transactions,Foydalanuvchiga tranzaktsiyalarda narxlar ro&#39;yxati stavkasini tahrirlashga ruxsat bering,
Allow Zero Valuation Rate,Nolinchi baholash darajasiga ruxsat berish,
Allowed,Ruxsat berilgan,
Allowed To Transact With,Amalga oshirilishi mumkin,
Alternative Item Code,Muqobil mahsulot kodi,
Alternative Item Name,Shu bilan bir qatorda Mahsulot nomi,
Amended From,O&#39;zgartirishlar,
Amount,Miqdori,
Amount (Company Currency),Miqdor (Kompaniya valyutasi),
Amount Difference,Miqdori farqi,
Amount In Figure,Shaklidagi miqdor,
Amount in customer's currency,Mijozning valyutadagi miqdori,
Annual Expenses,Yillik xarajatlar,
Annual Income,Yillik daromad,
Applicable Charges,Amalga oshiriladigan harajatlar,
Applicable For,Qo&#39;llaniladigan,
Applicable Holiday List,Amaldagi bayramlar ro&#39;yxati,
Applicable Modules,Qo&#39;llaniladigan modullar,
Applicable To (Designation),Qo&#39;llanishi mumkin (belgilash),
Applicable To (Employee),Qo&#39;llanilishi mumkin (xodim),
Applicable To (Role),Qo&#39;llanishi mumkin (rol),
Applicable To (User),Qo&#39;llaniladigan To (User),
Applicable for Countries,Davlatlar uchun amal qiladi,
Applicable for Users,Foydalanuvchilar uchun amal qiladi,
Applicable for external driver,Tashqi haydovchi uchun amal qiladi,
Applicable on Material Request,Materiallar talabiga muvofiq qo&#39;llaniladi,
Applicable on Purchase Order,Buyurtma buyurtmasi bo&#39;yicha amal qiladi,
Applicable on booking actual expenses,Haqiqiy xarajatlarni qoplash uchun amal qiladi,
Application Settings,Ilova sozlamalari,
Apply Additional Discount On,Qo&#39;shimcha imtiyozni yoqish,
Apply Discount On,Dasturni yoqish,
Apply Discount on Discounted Rate,Chegirmali narx bo&#39;yicha chegirma qo&#39;llang,
Apply Discount on Rate,Narx bo&#39;yicha chegirmalarni qo&#39;llang,
Apply Multiple Pricing Rules,Bir nechta narx qoidalarini qo&#39;llang,
Apply On,Ilova,
Apply Rule On Brand,Qoidalarni brendga qo&#39;llang,
Apply Rule On Item Code,Kod kodi bo&#39;yicha qoida amal qiling,
Apply Rule On Item Group,Qoidalarni bandlar guruhiga qo&#39;llang,
Apply Rule On Other,Qoidalarni boshqalarga qo&#39;llang,
Apply Tax Withholding Amount,Soliqni ushlab turish summasini qo&#39;llash,
Appointment,Uchrashuv,
Appointment Booking Settings,Uchrashuvni bron qilish sozlamalari,
Appointment Booking Slots,Uchrashuvni bron qilish joylari,
Appointment Details,Uchrashuv tafsilotlari,
Appointment Duration (In Minutes),Uchrashuvning davomiyligi (daqiqada),
Appointment With,Uchrashuv bilan,
Appraisal Template,Baholash shabloni,
Approvers,Qarama-qarshilik,
Approving Role (above authorized value),Rolni tasdiqlash (vakolatli qiymatdan yuqoriroq),
Approving User  (above authorized value),Foydalanuvchi tasdiqlash (yuqorida ko&#39;rsatilgan qiymat),
Area,Hudud,
Area UOM,Maydoni UOM,
As per Stock UOM,Har bir korxona uchun,
Asset,Asset,
Asset Account,Shaxs hisoblari,
Asset Category,Asset kategoriyasi,
Asset Category Account,Aktiv turkumidagi hisob,
Asset Category Name,Asset kategoriyasi nomi,
Asset Depreciation Cost Center,Aktivlar Amortizatsiya Narxlari Markazi,
Asset Depreciation Ledger,Aktivlar amortizatsiyasi,
Asset Depreciations and Balances,Assotsiatsiyalangan amortizatsiya va balans,
Asset Details,Asset tafsilotlari,
Asset Finance Book,Asset Moliya kitobi,
Asset Location,Shaxs joylashuvi,
Asset Maintenance,Aktivlarga texnik xizmat ko&#39;rsatish,
Asset Maintenance Log,Ob&#39;ektni saqlash jadvali,
Asset Maintenance Task,Assotsiatsiyalash bo&#39;yicha topshiriq,
Asset Maintenance Team,Aktivlarni texnik xizmat ko&#39;rsatish guruhi,
Asset Movement,Asset harakati,
Asset Movement Item,Aktivlar harakati elementi,
Asset Name,Asset nomi,
Asset Naming Series,Asset nomlash seriyasi,
Asset Owner,Shaxs egasi,
Asset Owner Company,Asset Sohibi Kompaniya,
Asset Received But Not Billed,"Qabul qilingan, lekin olinmagan aktivlar",
Asset Repair,Aktivlarni ta&#39;mirlash,
Asset Status,Aktivlar holati,
Asset Value,Obyekt qiymati,
Asset Value Adjustment,Asset qiymatini sozlash,
Assets,Aktivlar,
Assign To,Belgilash,
Assign to Name,Ismga tayinlang,
"Attach .csv file with two columns, one for the old name and one for the new name","Ikki ustunli .csv faylini qo&#39;shing, ulardan bittasi eski nom uchun, ikkinchisi esa yangi nom uchun",
Attach custom Chart of Accounts file,Hisoblar faylining maxsus jadvalini ilova qiling,
Attachment,Qo&#39;shimcha,
Attendance Device ID (Biometric/RF tag ID),Ishtirok etish moslamasi identifikatori (Biometrik / RF yorlig&#39;i identifikatori),
Attribute,Xususiyat,
Attribute Name,Xususiyat nomi,
Attribute Value,Xususiyat bahosi,
Auditor,Auditor,
Authorised By,Mualliflik huquqi,
Authorization Control,Avtorizatsiya nazorati,
Authorization Endpoint,Avtorizatsiya yakuni,
Authorization Rule,Avtorizatsiya qoidasi,
Authorization Settings,Avtorizatsiya sozlamalari,
Authorization URL,Avtorizatsiya URL manzili,
Authorized Value,Tayinlangan qiymat,
Auto Create Assets on Purchase,Xarid bo&#39;yicha aktivlarni avtomatik yaratish,
Auto Created,Avtomatik yaratildi,
Auto Material Request,Avtomatik material talab,
Auto Name,Avtomatik nom,
Auto Opt In (For all customers),Auto opt in (Barcha mijozlar uchun),
Auto Repeat,Avto-takrorlash,
Auto Repeat Detail,Avto-qayta takrorlash,
Auto re-order,Avtomatik buyurtma,
Automatically Add Taxes and Charges from Item Tax Template,Soliq shablonidan avtomatik ravishda soliq va to&#39;lovlarni qo&#39;shing,
Automatically Create New Batch,Avtomatik ravishda yangi guruh yaratish,
Automatically Process Deferred Accounting Entry,Kechiktirilgan buxgalteriya yozuvini avtomatik ravishda qayta ishlash,
Availability Of Slots,Slotlarning mavjudligi,
Available Batch Qty at From Warehouse,QXIdan mavjud bo&#39;lgan ommaviy miqdori,
Available Batch Qty at Warehouse,QXIdagi mavjud ommaviy miqdori,
Available Qty,Mavjud Miqdor,
Available Qty at From Warehouse,QXIdagi mavjud Quti,
Available Qty at Source Warehouse,Manba omborida mavjud bo&#39;lgan son,
Available Qty at WIP Warehouse,WIP omborxonasida mavjud Miqdor,
Available Qty at Warehouse,Mavjud QXI da,
Available Quantity,Mavjud miqdori,
Available Stock for Packing Items,Paket buyumlari mavjud,
Available-for-use Date,Foydalanish uchun yaroqli kun,
Average Commission Rate,O&#39;rtacha komissiya kursi,
Average Discount,O&#39;rtacha chegirma,
Average Response Time,O&#39;rtacha javob vaqti,
Average time taken by the supplier to deliver,Yetkazib beruvchi etkazib beradigan o&#39;rtacha vaqt,
B+,B +,
B-,B-,
BOM,BOM,
BOM Comparison Tool,BOM taqqoslash vositasi,
BOM Detail No,BOM batafsil,
BOM Explorer,BOM Explorer,
BOM Explosion Item,BOM portlash elementi,
BOM Item,BOM Item,
BOM No,BOM No,
BOM No. for a Finished Good Item,Yaxshi natija uchun BOM No,
BOM Operation,BOM operatsiyasi,
BOM Operations Time,BOM ish vaqti,
BOM Scrap Item,BOM Hurdası mahsulotlari,
BOM Search,BOM qidirish,
BOM Stock Calculated,BOM kabinetga hisoblangan,
BOM Stock Report,BOM birjasi,
BOM Update Tool,BOMni yangilash vositasi,
BOM Variance Report,BOM Variants hisoboti,
BOM Website Item,BOM veb-sayt elementi,
BOM Website Operation,BOM veb-sayt operatsiyasi,
Backflush Raw Materials Based On,Chuqur xomashyo asosida ishlab chiqarilgan,
Backflush Raw Materials From Work-in-Progress Warehouse,Ishlamaydigan omborxonadan qaynoq xomashyo,
Backflush Raw Materials of Subcontract Based On,Shartnomaga asoslangan subpodatsiyaning xomashyosi,
Balance In Account Currency,Hisob valyutasida balans,
Balance In Base Currency,Asosiy valyutada muvozanat,
Balance Qty,Balans miqdori,
Balance Sheet,Balanslar varaqasi,
Balance must be,Balans bo&#39;lishi kerak,
Bank,Bank,
Bank / Cash Account,Bank / pul hisob,
Bank A/C No.,Bank A / V,
Bank Account,Bank hisob raqami,
Bank Account Details,Bank hisobi ma&#39;lumotlari,
Bank Account Info,Bank hisobi ma&#39;lumotlari,
Bank Account No,Bank hisob raqami,
Bank Account Subtype,Bank hisobining pastki turi,
Bank Account Type,Bank hisob turi,
Bank Balance,Bank balansi,
Bank Charges,Bank to&#39;lovlari,
Bank Charges Account,Bank to&#39;lovlari hisobi,
Bank Clearance,Bank rasmiylashtiruvi,
Bank Clearance Detail,Bank rasmiylashtiruvi tafsiloti,
Bank Clearance Summary,Bankni ochish xulosasi,
Bank Credit Balance,Bank kredit balansi,
Bank Details,Bank rekvizitlari,
Bank Entry,Bank kartasi,
Bank Guarantee,Bank kafolati,
Bank Guarantee Number,Bank kafolati raqami,
Bank Guarantee Type,Bank kafolati turi,
Bank Name,Bank nomi,
Bank Reconciliation Statement,Bank kelishuvi bayonoti,
Bank Transaction,Bank operatsiyalari,
Bank Transaction Mapping,Bank operatsiyalarini xaritasi,
Bank Transaction Payments,Bank operatsiyalari uchun to&#39;lovlar,
Banking,Bank xizmatlari,
Barcode,Shtrix-kod,
Barcode Type,Shtrix turi,
Barcodes,Barkodlar,
Base Amount (Company Currency),Asosiy miqdor (Kompaniya valyutasi),
Base Change Amount (Company Currency),Boz almashtirish miqdori (Kompaniya valyutasi),
Base Hour Rate(Company Currency),Asosiy soatingiz (Kompaniya valyutasi),
Base URL,Asosiy URL,
Based On,Shunga asosan,
Based On Payment Terms,To&#39;lov shartlari asosida,
Based On Price List,Narxlar ro&#39;yxati asosida,
Basic Amount,Asosiy miqdori,
Basic Amount (Company Currency),Asosiy miqdori (Kompaniya valyutasi),
Basic Rate (Company Currency),Asosiy nisbat (Kompaniya valyutasi),
Basic Rate (as per Stock UOM),Asosiy stavkasi (Har bir O&#39;quv markazi uchun),
Batch,Partiya,
Batch Description,Ommaviy tavsif,
Batch Details,Partiya tafsilotlari,
Batch ID,Ommaviy ID raqami,
Batch Item Expiry Status,Partiya mahsulotining amal qilish muddati,
Batch No,Partiya no,
Batch Number Series,Partiya raqami,
Batch Quantity,Partiya miqdori,
Batch Size,Paket hajmi,
Batch UOM,UOM partiyasi,
Batch-Wise Balance History,Batch-Wise Balance History,
Before reconciliation,Yig&#39;ilishdan oldin,
Begin On (Days),Boshlash (kunlar),
Bill Date,Bill tarixi,
Bill No,Bill №,
Billed,To&#39;lov,
Billed Amount,To&#39;lov miqdori,
Billed Amt,Billing qilingan Amt,
Billing Address,Murojaat manzili,
Billing Address Name,To&#39;lov manzili nomi,
Billing Amount,To&#39;lov miqdori,
Billing City,Billing Siti,
Billing Country,Billing davlati,
Billing County,Billing shahari,
Billing Currency,To&#39;lov valyutasi,
Billing Details,To&#39;lov ma&#39;lumoti,
Billing Email,Hisob-kitob xati,
Billing Hours,To&#39;lov vaqti,
Billing Interval,Billing oralig&#39;i,
Billing Interval Count,Billing oralig&#39;i soni,
Billing Rate,Billing darajasi,
Billing State,Billing davlati,
Billing Status,Billing holati,
Billing Zipcode,Billing kodi,
Bin,Bin,
Bio / Cover Letter,Bio / Cover Letter,
Blanket Order,Yorqin buyurtma,
Blanket Order Item,Yorqinli buyurtma buyurtmasi,
Blanket Order Rate,Yorqinlik darajasi,
Block Supplier,Blokni yetkazib beruvchisi,
Blog Subscriber,Blog Obuna,
Blood Group,Qon guruhi,
Blue,ko&#39;k,
Body,Tanasi,
Body Text,Asosiy matn,
Body and Closing Text Help,Asosiy va yakuniy matnli yordam,
Book Asset Depreciation Entry Automatically,Kitob aktivlarining amortizatsiyasini avtomatik tarzda kiritish,
Book Deferred Entries Based On,Kechiktirilgan yozuvlar asosida kitob,
Book Deferred Entries Via Journal Entry,Jurnal yozuvlari orqali kechiktirilgan yozuvlar,
Booked,Qayd qilingan,
Booked Fixed Asset,Ruxsat etilgan aktivni zahiraga olindi,
Both,Ikkalasi ham,
Branch,Filial,
Branch Code,Filial kodi,
Brand,Tovar,
Brand Defaults,Tovar belgilari birlamchi,
Brand Name,Brendning nomi,
Breakdown,Buzilmoq,
Budget,Byudjet,
Budget Account,Byudjet hisobi,
Budget Accounts,Byudjet hisobi,
Budget Against,Byudjetga qarshi,
Budget Amount,Byudjet summasi,
Budget Detail,Byudjet detali,
Budget Variance Report,Byudjet o&#39;zgaruvchilari hisoboti,
Busy,Band,
Buyer of Goods and Services.,Mahsulot va xizmatlarni xaridor.,
Buying,Sotib olish,
Buying Settings,Sozlamalarni xarid qilish,
Bypass Credit Limit Check at Sales Order,Sotish tartibi bo&#39;yicha kredit cheklovlarini tekshirib o&#39;tish,
CC To,CC ga,
CRM,CRM,
CRM-LEAD-.YYYY.-,CRM-LEAD-YYYYY.-,
CRM-OPP-.YYYY.-,CRM-OPP-YYYYY.-,
CUST-.YYYY.-,JUST YYYY.-,
Calculate Based On,Oddiy qiymatni hisoblash,
Calculate Depreciation,Amortizatsiyani hisoblang,
Calculate Estimated Arrival Times,Bashoratli keladigan vaqtni hisoblash,
Calculations,Hisoblashlar,
Calendar Event,Taqvim voqeasi,
Calibration,Kalibrlash,
Call Details,Qo&#39;ng&#39;iroq tafsilotlari,
Call Duration in seconds,Qo&#39;ng&#39;iroq davomiyligi soniyalarda,
Call Log,Qo&#39;ng&#39;iroqlar jurnali,
Call Summary,Qisqa ma&#39;lumot,
Campaign,Kampaniya,
Campaign Efficiency,Kampaniya samaradorligi,
Campaign Email Schedule,Kampaniyaning elektron pochta jadvali,
Campaign Name,Kampaniya nomi,
Campaign Naming By,Kampaniya nomi bilan nomlash,
Campaign Schedules,Kampaniya jadvali,
Cancel At End Of Period,Davr oxirida bekor qilish,
Cancel Subscription After Grace Period,Obunani imtiyozli davrdan keyin bekor qiling,
Cancelation Date,Bekor qilish sanasi,
Canceled,Bekor qilindi,
Cancelled,BEKOR QILISH,
Capacity,Imkoniyatlar,
Capacity Planning,Imkoniyatlarni rejalashtirish,
Capacity Planning For (Days),Imkoniyatlarni rejalashtirish (kunlar),
Capital Work In Progress Account,Sarmoyaviy ish olib borilmoqda,
Capital Work in Progress,Kapital ishlari davom etmoqda,
Cards,Kartalar,
Cash,Naqd pul,
Cash Entry,Naqd kiritish,
Cash Flow,Pul muomalasi,
Cash/Bank Account,Naqd / Bank hisobi,
Cashier,Kassir,
Cashier Closing,Kassirlarni yopish,
Cashier Closing Payments,Kassirlarni yopish to&#39;lovlari,
Catch All,Barchasini ushlash,
Category,Turkum,
