%  Delivered,% Dorëzuar,
% Amount Billed,% Shuma faturuar,
% Billed,% Faturuar,
% Complete Method,% Complete Metoda,
% Completed,% Kompletuar,
% Installed,% Installed,
% Ordered,% Urdhërohet,
% Progress,% Progress,
% Received,% Marra,
% of materials billed against this Sales Order,% E materialeve faturuar kundër këtij Rendit Shitje,
% of materials delivered against this Sales Order,% E materialeve dorëzuar kundër këtij Rendit Shitje,
Account Subtype,Nënlloji i llogarisë,
Account Type,Lloji i Llogarisë,
Account for Change Amount,Llogaria për Ndryshim Shuma,
Accounting,Llogaritje,
Accounting Details,Detajet Kontabilitet,
Accounting Dimension,Dimensioni i Kontabilitetit,
Accounting Dimension Detail,Detaji i Dimensionit të Kontabilitetit,
Accounting Dimensions,Dimensionet e Kontabilitetit,
Accounting Dimensions ,Përmasat e kontabilitetit,
Accounting Entries,Entries Kontabilitetit,
Accounting Period,Periudha e Kontabilitetit,
Accounting entries are frozen up to this date. Nobody can create or modify entries except users with the role specified below,Regjistrimet e kontabilitetit janë ngrirë deri në këtë datë. Askush nuk mund të krijojë ose modifikojë shënimet përveç përdoruesve me rolin e specifikuar më poshtë,
Accounts,llogaritë,
Accounts Frozen Till Date,Llogaritë e ngrira deri në datën,
Accounts Manager,Llogaritë Menaxher,
Accounts Payable,Llogaritë e pagueshme,
Accounts Payable Summary,Llogaritë e pagueshme Përmbledhje,
Accounts Receivable,Llogaritë e arkëtueshme,
Accounts Receivable Credit Account,Llogaritë e arkëtueshme të llogarisë,
Accounts Receivable Discounted Account,Llogaritë Llogaria e Zbritur e Zbritur,
Accounts Receivable Summary,Llogaritë Arkëtueshme Përmbledhje,
Accounts Receivable Unpaid Account,Llogaritë e arkëtueshme Llogaria e papaguar,
Accounts Settings,Llogaritë Settings,
Accounts User,Llogaritë përdoruesin,
Accumulated Depreciation,Zhvlerësimi i akumuluar,
Accumulated Depreciation Account,Llogaria akumuluar Zhvlerësimi,
Accumulated Depreciation Amount,Akumuluar Shuma Zhvlerësimi,
Acquisition Date,Blerja Data,
Action,Veprim,
Action If Quality Inspection Is Not Submitted,Veprimi nëse nuk dorëzohet inspektimi i cilësisë,
Action if Accumulated Monthly Budget Exceeded on Actual,Veprimi në qoftë se buxheti mujor i akumuluar është tejkaluar në fakt,
Action if Accumulated Monthly Budget Exceeded on MR,Veprimi në qoftë se Buxheti mujor i akumuluar është tejkaluar në MR,
Action if Accumulated Monthly Budget Exceeded on PO,Veprimi në qoftë se Buxheti Mujor i Akumuluar është tejkaluar në PO,
Action if Annual Budget Exceeded on Actual,Veprimi në qoftë se Buxheti Vjetor ka kaluar në Aktual,
Action if Annual Budget Exceeded on MR,Veprimi në qoftë se buxheti vjetor ka kaluar në MR,
Action if Annual Budget Exceeded on PO,Veprimi në qoftë se buxheti vjetor tejkalon PO,
Actions,Veprimet,
Actions performed,Veprimet e kryera,
Active,Aktiv,
Activities,aktivitetet,
Activity Cost,Kosto Aktiviteti,
Activity Type,Aktiviteti Type,
Actual,aktual,
Actual Batch Quantity,Sasia Aktuale e Serisë,
Actual Date,Aktuale Data,
Actual End Date,Aktuale End Date,
Actual End Date (via Timesheet),Aktuale End Date (via Koha Sheet),
Actual End Time,Aktuale Fundi Koha,
Actual Operating Cost,Aktuale Kosto Operative,
Actual Operation Time,Aktuale Operacioni Koha,
Actual Qty,Aktuale Qty,
Actual Qty (at source/target),Sasia aktuale (në burim / objektiv),
Actual Start Date,Aktuale Data e Fillimit,
Actual Start Date (via Timesheet),Aktuale Start Date (via Koha Sheet),
Actual Start Time,Aktuale Koha e fillimit,
Actual Time and Cost,Koha aktuale dhe kostos,
Actual Time in Hours (via Timesheet),Koha aktuale (në orë),
Add,Shtoj,
Add Quote,Shto Citim,
Add Weekly Holidays,Shto Pushime Javore,
Add or Deduct,Shto ose Zbres,
Add to Holidays,Shtoni në pushime,
Add to Transit,Shto në tranzit,
Additional Cost,Kosto shtesë,
Additional Costs,Kostot shtesë,
Additional DIscount Amount,Shtesë Shuma Discount,
Additional DIscount Percentage,Përqindja shtesë Discount,
Additional Details,Detaje shtesë,
Additional Discount,Discount shtesë,
Additional Discount Amount,Shuma shtesë e zbritjes,
Additional Discount Amount (Company Currency),Shtesë Shuma Discount (Valuta Company),
Additional Discount Percentage,Përqindja shtesë e zbritjes,
Additional Information,informacion shtese,
Additional Notes,Shenime shtese,
Additional Operating Cost,Shtesë Kosto Operative,
Additional information regarding the customer.,Informacion shtesë në lidhje me konsumatorin.,
Address,Adresë,
Address & Contact,Adresa &amp; Kontakt,
Address & Contacts,Adresa dhe Kontaktet,
Address Desc,Adresuar Përshkrimi,
Address HTML,Adresa HTML,
Address Line 1,Adresa Line 1,
Address Line 2,Adresa Line 2,
Address Name,adresa Emri,
Address and Contact,Adresa dhe Kontakt,
Address and Contacts,Adresa dhe Kontakte,
Address used to determine Tax Category in transactions,Adresa e përdorur për përcaktimin e Kategorisë së Taksave në transaksione,
Addresses,Adresat,
Administrator,Administrator,
Advance Account,Llogaria paraprake,
Advance Amount,Advance Shuma,
Advance Paid,Advance Paid,
Advance Payments,Pagesat e paradhënies,
Advance amount,Advance Shuma,
Advanced Settings,Cilësimet e përparuara,
Advances,Përparimet,
Against,Kundër,
Against Account,Kundër Llogaria,
Against Blanket Order,Kundër urdhrit batanije,
Against Delivery Note Item,Kundër Artikullit të Shënimit të Dorëzimit,
Against Docname,Kundër Docname,
Against Doctype,Kundër DOCTYPE,
Against Document Detail No,Kundër Document Detail Jo,
Against Document No,Kundër Dokumentin Nr,
Against Expense Account,Kundër Llogaria shpenzimeve,
Against Income Account,Kundër llogarisë së të ardhurave,
Against Sales Invoice,Kundër Sales Faturës,
Against Sales Invoice Item,Kundër Item Shitjet Faturë,
Against Sales Order,Kundër Sales Rendit,
Against Sales Order Item,Kundër Sales Rendit Item,
Against Stock Entry,Kundër hyrjes së aksioneve,
Against Voucher,Kundër Bonon,
Against Voucher Type,Kundër Voucher Type,
Ageing Based On,Plakjen Bazuar Në,
Agenda,program,
Agent Details,Detajet e agjentit,
Agents,Agents,
Agriculture Manager,Menaxheri i Bujqësisë,
Agriculture User,Përdoruesi i Bujqësisë,
All,ALL,
All Contact,Të gjitha Kontakt,
All Customer Contact,Të gjitha Customer Kontakt,
All Employee (Active),Të gjitha Punonjës (Aktive),
All Lead (Open),Të gjitha Lead (Open),
All Sales Partner Contact,Të gjitha Sales Partner Kontakt,
All Sales Person,Të gjitha Person Sales,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,Gjitha Shitjet Transaksionet mund të tagged kundër shumta ** Personat Sales ** në mënyrë që ju mund të vendosni dhe monitoruar objektivat.,
All Supplier Contact,Të gjitha Furnizuesi Kontakt,
Allocate Advances Automatically (FIFO),Alokimi i përparësive automatikisht (FIFO),
Allocate Payment Based On Payment Terms,Alokoni pagesën bazuar në kushtet e pagesës,
Allocated,Ndarë,
Allocated Amount,Shuma e ndarë,
Allocated amount,Shuma e ndarë,
Allocation,shpërndarje,
Allow,lejoj,
Allow Account Creation Against Child Company,Lejoni krijimin e llogarisë kundër ndërmarrjes së fëmijëve,
Allow Alternative Item,Lejo artikullin alternativ,
Allow In Returns,Lejo në kthim,
Allow Item To Be Added Multiple Times in a Transaction,Lejo që artikulli të shtohet shumë herë në një transaksion,
Allow Material Transfer from Delivery Note to Sales Invoice,Lejoni transferimin e materialit nga fletëdërgesa te fatura e shitjeve,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,Lejo transferimin e materialit nga fatura e blerjes në faturën e blerjes,
Allow Multiple Sales Orders Against a Customer's Purchase Order,Lejoni urdhra të shumfishtë të shitjeve kundër urdhrit të blerjes së një klienti,
Allow Negative Stock,Lejo Negativ Stock,
Allow Overtime,Lejo jashtë orarit,
Allow Production on Holidays,Lejo Prodhimi në pushime,
Allow Purchase Invoice Creation Without Purchase Order,Lejo krijimin e faturave të blerjes pa urdhër blerjeje,
Allow Purchase Invoice Creation Without Purchase Receipt,Lejo krijimin e faturave të blerjes pa faturë blerjeje,
Allow Rename Attribute Value,Lejo rinumërimin e vlerës së atributeve,
Allow Resetting Service Level Agreement,Lejoni rivendosjen e marrëveshjes së nivelit të shërbimit,
Allow Sales Invoice Creation Without Delivery Note,Lejoni krijimin e faturave të shitjeve pa shënim dorëzimi,
Allow Sales Invoice Creation Without Sales Order,Lejo krijimin e faturave të shitjeve pa porosi të shitjeve,
Allow Stale Exchange Rates,Lejoni shkëmbimin e stale të këmbimit,
Allow User to Edit Price List Rate in Transactions,Lejoni që Përdoruesi të Redaktojë Normën e Listës së Çmimeve në Transaksione,
Allow Zero Valuation Rate,Lejo Zero Vlerësimit Vlerësoni,
Allowed,I lejuar,
Allowed To Transact With,Lejohet të transportojë me,
Alternative Item Code,Kodi Alternativ i Artikullit,
Alternative Item Name,Emri i artikullit alternativ,
Amended From,Ndryshuar Nga,
Amount,Sasi,
Amount (Company Currency),Shuma (Kompania Valuta),
Amount Difference,shuma Diferenca,
Amount In Figure,Shuma Në Figurën,
Amount in customer's currency,Shuma në monedhë të klientit,
Annual Expenses,Shpenzimet vjetore,
Annual Income,Të ardhurat vjetore,
Applicable Charges,Akuzat e aplikueshme,
Applicable For,Të zbatueshme për,
Applicable Holiday List,Zbatueshme Lista Holiday,
Applicable Modules,Modulet e zbatueshme,
Applicable To (Designation),Për të zbatueshme (Përcaktimi),
Applicable To (Employee),Për të zbatueshme (punonjës),
Applicable To (Role),Për të zbatueshme (Roli),
Applicable To (User),Për të zbatueshme (User),
Applicable for Countries,Të zbatueshme për vendet,
Applicable for Users,E aplikueshme për përdoruesit,
Applicable for external driver,I aplikueshëm për shoferin e jashtëm,
Applicable on Material Request,Aplikohet në Kërkesën Materiale,
Applicable on Purchase Order,Zbatueshme në Urdhër blerjeje,
Applicable on booking actual expenses,E aplikueshme për rezervimin e shpenzimeve aktuale,
Application Settings,Cilësimet e aplikacionit,
Apply Additional Discount On,Aplikoni shtesë zbritje në,
Apply Discount On,Aplikoni zbritje në,
Apply Discount on Discounted Rate,Aplikoni Zbritje në Tarifën e Zbritur,
Apply Discount on Rate,Aplikoni zbritje në normë,
Apply Multiple Pricing Rules,Aplikoni Rregulla të Shumëfishta të Prmimeve,
Apply On,Apliko On,
Apply Rule On Brand,Aplikoni rregullin mbi markën,
Apply Rule On Item Code,Aplikoni rregullin mbi kodin e artikullit,
Apply Rule On Item Group,Aplikoni Rregullën për Grupin e Artikujve,
Apply Rule On Other,Aplikoni rregullin tjetër,
Apply Tax Withholding Amount,Apliko Shuma e Mbajtjes së Tatimit,
Appointment,takim,
Appointment Booking Settings,Cilësimet e rezervimit të emërimeve,
Appointment Booking Slots,Lojëra për prenotim prenotimesh,
Appointment Details,Detajet e emërimit,
Appointment Duration (In Minutes),Kohëzgjatja e emërimit (brenda minutave),
Appointment With,Emërimi Me,
Appraisal Template,Vlerësimi Template,
Approvers,Përgjegjës,
Approving Role (above authorized value),Miratimi Rolit (mbi vlerën e autorizuar),
Approving User  (above authorized value),Miratimi përdoruesin (mbi vlerën e autorizuar),
Area,zonë,
Area UOM,Zona UOM,
As per Stock UOM,Sipas Stock UOM,
Asset,pasuri,
Asset Account,Llogaria e Aseteve,
Asset Category,Asset Category,
Asset Category Account,Asset Kategoria Llogaria,
Asset Category Name,Asset Category Emri,
Asset Depreciation Cost Center,Asset Center Zhvlerësimi Kostoja,
Asset Depreciation Ledger,Zhvlerësimi i aseteve Ledger,
Asset Depreciations and Balances,Nënçmime aseteve dhe Bilancet,
Asset Details,Detajet e aseteve,
Asset Finance Book,Libri i Financës së Aseteve,
Asset Location,Vendndodhja e Aseteve,
Asset Maintenance,Mirëmbajtja e Aseteve,
Asset Maintenance Log,Regjistri i mirëmbajtjes së aseteve,
Asset Maintenance Task,Detyra e mirëmbajtjes së aseteve,
Asset Maintenance Team,Ekipi i Mirëmbajtjes së Aseteve,
Asset Movement,Lëvizja e Aseteve,
Asset Movement Item,Artikulli i Lëvizjes së Pasurive,
Asset Name,Emri i Aseteve,
Asset Naming Series,Seria e Emërtimit të Aseteve,
Asset Owner,Pronar i aseteve,
Asset Owner Company,Shoqëria Pronar i Pasurisë,
Asset Received But Not Billed,Pasuri e marrë por jo e faturuar,
Asset Repair,Riparimi i aseteve,
Asset Status,Statusi i Aseteve,
Asset Value,Vlera e pasurisë,
Asset Value Adjustment,Rregullimi i vlerës së aseteve,
Assets,asetet,
Assign To,Cakto Për,
Assign to Name,Cakto në Emër,
"Attach .csv file with two columns, one for the old name and one for the new name","Bashkangjit CSV fotografi me dy kolona, njëra për emrin e vjetër dhe një për emrin e ri",
Attach custom Chart of Accounts file,Bashkangjit skedarin e llogarive me porosi,
Attachment,Attachment,
Attendance Device ID (Biometric/RF tag ID),ID e Pajisjes së Pjesëmarrjes (ID biometrike / RF e etiketës RF),
Attribute,Atribut,
Attribute Name,Atribut Emri,
Attribute Value,Atribut Vlera,
Auditor,Revizor,
Authorised By,Autorizuar nga,
Authorization Control,Kontrolli Autorizimi,
Authorization Endpoint,Përfundimi i autorizimit,
Authorization Rule,Rregulla Autorizimi,
Authorization Settings,Cilësimet e autorizimit,
Authorization URL,URL-ja e autorizimit,
Authorized Value,Vlera e autorizuar,
Auto Create Assets on Purchase,Krijoni mjete automatike në blerje,
Auto Created,Krijuar automatikisht,
Auto Material Request,Auto materiale Kërkesë,
Auto Name,Emri Auto,
Auto Opt In (For all customers),Auto Opt In (Për të gjithë konsumatorët),
Auto Repeat,Repeat automatikisht,
Auto Repeat Detail,Detyrimi i përsëritjes automatike,
Auto re-order,Auto ri-qëllim,
Automatically Add Taxes and Charges from Item Tax Template,Shtoni automatikisht taksat dhe tarifat nga modeli i taksave të artikujve,
Automatically Create New Batch,Automatikisht Krijo grumbull të ri,
Automatically Process Deferred Accounting Entry,Përpunoni automatikisht hyrjen e kontabilitetit të shtyrë,
Availability Of Slots,Disponueshmëria e lojëra elektronike,
Available Batch Qty at From Warehouse,Në dispozicion Qty Batch në nga depo,
Available Batch Qty at Warehouse,Batch dispozicion Qty në Magazina,
Available Qty,Qty në dispozicion,
Available Qty at From Warehouse,Qty në dispozicion në nga depo,
Available Qty at Source Warehouse,Qty në dispozicion në burim Magazina,
Available Qty at WIP Warehouse,Qty në dispozicion në WIP Magazina,
Available Qty at Warehouse,Qty në dispozicion në magazinë,
Available Quantity,Sasia e disponueshme,
Available Stock for Packing Items,Stock dispozicion për Items Paketimi,
Available-for-use Date,Data e disponueshme për përdorim,
Average Commission Rate,Mesatare Rate Komisioni,
Average Discount,Discount mesatar,
Average Response Time,Koha mesatare e përgjigjes,
Average time taken by the supplier to deliver,Koha mesatare e marra nga furnizuesi për të ofruar,
B+,B +,
B-,B-,
BOM,BOM,
BOM Comparison Tool,Mjet për krahasimin e BOM,
BOM Detail No,Bom Detail Asnjë,
BOM Explorer,Explorer BOM,
BOM Explosion Item,Bom Shpërthimi i artikullit,
BOM Item,Bom Item,
BOM No,Bom Asnjë,
BOM No. for a Finished Good Item,BOM Jo për një artikull përfundoi mirë,
BOM Operation,Bom Operacioni,
BOM Operations Time,Koha e veprimeve të BOM,
BOM Scrap Item,BOM Scrap Item,
BOM Search,Bom Kërko,
BOM Stock Calculated,Aksionet e BOM llogariten,
BOM Stock Report,BOM Stock Raporti,
BOM Update Tool,BOM Update Tool,
BOM Variance Report,Raporti i variancës së BOM,
BOM Website Item,BOM Website Item,
BOM Website Operation,BOM Website Operacioni,
Backflush Raw Materials Based On,Backflush të lëndëve të para në bazë të,
Backflush Raw Materials From Work-in-Progress Warehouse,Materialet e papërpunuara nga magazina në punë,
Backflush Raw Materials of Subcontract Based On,Materiale të papërpunuara të nënkontraktuara të bazuara,
Balance In Account Currency,Bilanci në monedhën e llogarisë,
Balance In Base Currency,Bilanci në monedhën bazë,
Balance Qty,Bilanci Qty,
Balance Sheet,Bilanci i gjendjes,
Balance must be,Bilanci duhet të jetë,
Bank,Banka,
Bank / Cash Account,Llogarisë Bankare / Cash,
Bank A/C No.,Banka A / C Nr,
Bank Account,Llogarisë Bankare,
Bank Account Details,Detajet e llogarisë bankare,
Bank Account Info,Informacioni i llogarisë bankare,
Bank Account No,Llogaria bankare nr,
Bank Account Subtype,Nënlloji i llogarisë bankare,
Bank Account Type,Lloji i llogarisë bankare,
Bank Balance,Bilanci bankë,
Bank Charges,Tarifat bankare,
Bank Charges Account,Llogaria e tarifave bankare,
Bank Clearance,Pastrimi i bankës,
Bank Clearance Detail,Detaji i pastrimit të bankës,
Bank Clearance Summary,Pastrimi Përmbledhje Banka,
Bank Credit Balance,Bilanci i kredisë bankare,
Bank Details,Te dhenat e Bankes,
Bank Entry,Banka Hyrja,
Bank Guarantee,garanci bankare,
Bank Guarantee Number,Bank Numri Guarantee,
Bank Guarantee Type,Lloji i Garancisë Bankare,
Bank Name,Emri i bankes,
Bank Reconciliation Statement,Deklarata Banka Pajtimit,
Bank Transaction,Transaksion bankar,
Bank Transaction Mapping,Hartimi i transaksioneve bankare,
Bank Transaction Payments,Pagesat e transaksionit bankar,
Banking,Bankar,
Barcode,barcode,
Barcode Type,Tipi i Barcode,
Barcodes,barcodes,
Base Amount (Company Currency),Base Shuma (Company Valuta),
Base Change Amount (Company Currency),Base Ndryshimi Shuma (Company Valuta),
Base Hour Rate(Company Currency),Base Hour Vlerësoni (Company Valuta),
Base URL,URL bazë,
Based On,Bazuar në,
Based On Payment Terms,Bazuar në Kushtet e Pagesës,
Based On Price List,Bazuar në Listën e Çmimeve,
Basic Amount,Shuma bazë,
Basic Amount (Company Currency),Shuma Basic (Company Valuta),
Basic Rate (Company Currency),Norma bazë (Kompania Valuta),
Basic Rate (as per Stock UOM),Norma bazë (sipas Stock UOM),
Batch,grumbull,
Batch Description,Batch Përshkrim,
Batch Details,Detajet e Serisë,
Batch ID,ID Batch,
Batch Item Expiry Status,Batch Item Status skadimit,
Batch No,Batch Asnjë,
Batch Number Series,Seritë e Serisë së Serisë,
Batch Quantity,Sasia e tufës,
Batch Size,Madhësia e grupit,
Batch UOM,Grumbulli UOM,
Batch-Wise Balance History,Batch-urti Historia Bilanci,
Before reconciliation,Para se të pajtimit,
Begin On (Days),Filloni (Ditët),
Bill Date,Bill Data,
Bill No,Bill Asnjë,
Billed,faturuar,
Billed Amount,Shuma e faturuar,
Billed Amt,Faturuar Amt,
Billing Address,Faturimi Adresa,
Billing Address Name,Faturimi Adresa Emri,
Billing Amount,Shuma Faturimi,
Billing City,Faturimi i qytetit,
Billing Country,Faturimi Vendi,
Billing County,County Billing,
Billing Currency,Faturimi Valuta,
Billing Details,detajet e faturimit,
Billing Email,Emaili i faturimit,
Billing Hours,faturimit Hours,
Billing Interval,Intervali i faturimit,
Billing Interval Count,Numërimi i intervalit të faturimit,
Billing Rate,Rate Faturimi,
Billing State,Shteti Faturimi,
Billing Status,Faturimi Statusi,
Billing Zipcode,Fatura Zipcode,
Bin,Bin,
Bio / Cover Letter,Bio / Letër Cover,
Blanket Order,Urdhri për batanije,
Blanket Order Item,Njësia e Renditjes së Blankeve,
Blanket Order Rate,Shkalla e Renditjes së Blankeve,
Block Supplier,Furnizuesi i bllokut,
Blog Subscriber,Blog Subscriber,
Blood Group,Grup gjaku,
Blue,Blu,
Body,trup,
Body Text,Teksti i trupit,
Body and Closing Text Help,Ndihma për trupin dhe tekstin mbyllës,
Book Asset Depreciation Entry Automatically,Zhvlerësimi Book Asset Hyrja Automatikisht,
Book Deferred Entries Based On,Regjistrimet e shtyra të librit bazuar në,
Book Deferred Entries Via Journal Entry,Libri Regjistrimet e Shtyra përmes Hyrjes në Fletore,
Booked,i rezervuar,
Booked Fixed Asset,Rezerva e aseteve fikse,
Both,Të dyja,
Branch,degë,
Branch Code,Kodi i degës,
Brand,markë,
Brand Defaults,Default e markës,
Brand Name,Brand Name,
Breakdown,Avari,
Budget,buxhet,
Budget Account,Llogaria buxheti,
Budget Accounts,Llogaritë e buxhetit,
Budget Against,Kundër buxheti,
Budget Amount,Shuma buxheti,
Budget Detail,Detail Buxheti,
Budget Variance Report,Buxheti Varianca Raport,
Busy,I zënë,
Buyer of Goods and Services.,Blerësi i mallrave dhe shërbimeve.,
Buying,blerje,
Buying Settings,Blerja Cilësimet,
Bypass Credit Limit Check at Sales Order,Kufizo limitin e kreditit në Urdhërin e Shitjes,
CC To,CC Për,
CRM,CRM,
CRM-LEAD-.YYYY.-,CRM-LEAD-.YYYY.-,
CRM-OPP-.YYYY.-,CRM-OPP-.YYYY.-,
CUST-.YYYY.-,Kons-.YYYY.-,
Calculate Based On,Llogaritur bazuar në,
Calculate Depreciation,Llogaritni Zhvlerësimin,
Calculate Estimated Arrival Times,Llogarit kohët e arritura të mbërritjes,
Calculations,llogaritjet,
Calendar Event,Ngjarja e Kalendarit,
Calibration,kalibrim,
Call Details,Detajet e Thirrjes,
Call Duration in seconds,Kohëzgjatja e telefonatës në sekonda,
Call Log,Log Log,
Call Summary,Përmbledhje telefonate,
Campaign,fushatë,
Campaign Efficiency,Efikasiteti fushatë,
Campaign Email Schedule,Programi i postës elektronike të fushatës,
Campaign Name,Emri fushatë,
Campaign Naming By,Emërtimi Fushata By,
Campaign Schedules,Programet e fushatës,
Cancel At End Of Period,Anulo në fund të periudhës,
Cancel Subscription After Grace Period,Anulo pajtimin pas periudhës së hirit,
Cancelation Date,Data e anulimit,
Canceled,anuluar,
Cancelled,ANULOHET,
Capacity,kapacitet,
Capacity Planning,Planifikimi i kapacitetit,
Capacity Planning For (Days),Planifikimi i kapaciteteve për (ditë),
Capital Work In Progress Account,Llogaria e punës së kapitalit në progres,
Capital Work in Progress,Puna në zhvillim e sipër,
Cards,letra,
Cash,para,
Cash Entry,Hyrja Cash,
Cash Flow,Cash Flow,
Cash/Bank Account,Cash / Llogarisë Bankare,
Cashier,arkëtar,
Cashier Closing,Mbyllja e arkës,
Cashier Closing Payments,Pagesat mbyllëse të arkës,
Catch All,Kap të gjitha,
Category,Kategori,
Category Name,Kategoria Emri,
Cellphone Number,Numri i celularit,
Certificate,Certifikata,
Certificate Details,Detajet e Certifikatës,
Certificate Limit,Kufiri i Certifikatës,
Certificate No,Certifikata Nr,
Certificate Required,Certifikata e kërkuar,
Change Amount,Ndryshimi Shuma,
Change this date manually to setup the next synchronization start date,Ndryshoni këtë datë me dorë për të konfiguruar datën e ardhshme të fillimit të sinkronizimit,
Channel Partner,Channel Partner,
Chargeable,I dënueshëm,
Charges Incurred,Ngarkesat e kryera,
Chart Of Accounts Template,Chart e Llogarive Stampa,
Chart Preview,Paraprakisht Grafiku,
Chart Tree,Pema e grafikut,
Chart of Accounts,Grafiku i llogarive,
Chart of Accounts Importer,Importuesi i Listës së Llogarive,
Chassis No,Shasia No,
Chat,Bisedë,
Check Supplier Invoice Number Uniqueness,Kontrolloni Furnizuesi faturës Numri Unike,
Check if Asset requires Preventive Maintenance or Calibration,Kontrolloni nëse Aseti kërkon mirëmbajtje parandaluese ose kalibrim,
Check if it is a hydroponic unit,Kontrolloni nëse është njësi hidroponike,
Check if material transfer entry is not required,Kontrolloni nëse hyrja transferimi material nuk është e nevojshme,
Check in (group),Kontrolloni në (grupi),
Check this to disallow fractions. (for Nos),Kontrolloni këtë për të moslejuar fraksionet. (Për Nos),
Cheque,Çek,
Cheque Date,Çek Data,
Cheque Height,Çek Lartësia,
Cheque Number,Numri çek,
Cheque Print Template,Çek Print Template,
Cheque Size,Çek Size,
Cheque Width,Gjerësia çek,
Cheque/Reference Date,Çek / Reference Data,
Cheque/Reference No,Çek / Reference No,
Child Docname,Dokumenti për fëmijë,
City,Qytet,
Class / Percentage,Klasa / Përqindja,
Classification of Customers by region,Klasifikimi i Konsumatorëve sipas rajonit,
Clauses and Conditions,Klauzola dhe Kushtet,
Clear Table,Tabela e qartë,
Clearance Date,Pastrimi Data,
Click on Import Invoices button once the zip file has been attached to the document. Any errors related to processing will be shown in the Error Log.,Klikoni në butonin Importi Faturat pasi skedari zip të jetë bashkangjitur në dokument. Anydo gabim në lidhje me përpunimin do të tregohet në Regjistrin e Gabimeve.,
Client,Klient,
Client ID,ID klienti,
Client Secret,klienti Secret,
Close Issue After Days,Mbylle Issue pas ditë,
Closed,Mbyllur,
Closed Document,Dokumenti i Mbyllur,
Closed Documents,Dokumentet e Mbyllura,
Closing Account Head,Mbyllja Shef Llogaria,
Closing Amount,Shuma e mbylljes,
Closing Balance,Bilanci i mbylljes,
Closing Date,Data e mbylljes,
