%  Delivered,% נמסר,
% Amount Billed,% סכום החיוב,
% Billed,% שחויבו,
% Complete Method,שיטה מלאה,
% Completed,% הושלם,
% Installed,% מותקן,
% Ordered,% מסודר,
% Progress,% התקדמות,
% Received,% התקבל,
% of materials billed against this Sales Order,% מחומרים מחויבים נגד הזמנת מכירה זה,
% of materials delivered against this Sales Order,% מחומרים מועברים נגד הזמנת מכירה זה,
Action if Accumulated Monthly Budget Exceeded on MR,פעולה אם התקציב החודשי המצטבר חורג מ- MR,
Action if Accumulated Monthly Budget Exceeded on PO,פעולה אם תקציב חודשי מצטבר חורג ממסמכי PO,
Action if Annual Budget Exceeded on Actual,פעולה אם חריגה מהתקציב השנתי בפועל,
Action if Annual Budget Exceeded on MR,פעולה אם התקציב השנתי חורג מ- MR,
Action if Annual Budget Exceeded on PO,פעולה אם חריגה מהתקציב השנתי בת&quot;א,
Actions,פעולות,
Actions performed,פעולות שבוצעו,
Active,פעיל,
Activities,פעילויות,
Activity Cost,עלות פעילות,
Activity Type,סוג הפעילות,
Actual,מַמָשִׁי,
Actual Batch Quantity,כמות אצווה בפועל,
Actual Date,תאריך בפועל,
Actual End Date,תאריך סיום בפועל,
Actual End Date (via Timesheet),תאריך סיום בפועל (באמצעות גיליון זמן),
Actual End Time,בפועל שעת סיום,
Actual Operating Cost,עלות הפעלה בפועל,
Actual Operation Time,בפועל מבצע זמן,
Actual Qty,כמות בפועל,
Actual Qty (at source/target),כמות בפועל (במקור / יעד),
Actual Start Date,תאריך התחלה בפועל,
Actual Start Date (via Timesheet),תאריך התחלה בפועל (באמצעות גיליון זמן),
Actual Start Time,בפועל זמן התחלה,
Actual Time and Cost,זמן ועלות בפועל,
Actual Time in Hours (via Timesheet),זמן בפועל (בשעות),
Add,להוסיף,
Add Quote,להוסיף ציטוט,
Add Weekly Holidays,הוסף חגים שבועיים,
Add or Deduct,להוסיף או לנכות,
Add to Holidays,הוסף לחגים,
Add to Transit,הוסף לתחבורה ציבורית,
Additional Cost,עלות נוספת,
Additional Costs,עלויות נוספות,
Additional DIscount Amount,סכום הנחה נוסף,
Additional DIscount Percentage,אחוז הנחה נוסף,
Additional Details,פרטים נוספים,
Additional Discount,הנחה נוסף,
Additional Discount Amount,סכום הנחה נוסף,
Additional Discount Amount (Company Currency),סכום הנחה נוסף (מטבע חברה),
Additional Discount Percentage,אחוז הנחה נוסף,
Additional Information,מידע נוסף,
Additional Notes,הערות נוספות,
Additional Operating Cost,עלות הפעלה נוספות,
Additional information regarding the customer.,מידע נוסף לגבי הלקוחות.,
Address,כתובת,
Address & Contact,כתובת ולתקשר,
Address & Contacts,כתובת ומגעים,
Address Desc,כתובת יורד,
Address HTML,כתובת HTML,
Address Line 1,שורת כתובת 1,
Address Line 2,שורת כתובת 2,
Address Name,כתובת,
Address and Contact,כתובת ולתקשר,
Address and Contacts,כתובת ואנשי קשר,
Address used to determine Tax Category in transactions,כתובת המשמשת לקביעת קטגוריית מס בעסקאות,
Addresses,כתובות,
Administrator,מנהל,
Advance Account,חשבון מקדמה,
Advance Amount,מראש הסכום,
Advance Paid,מראש בתשלום,
Advance Payments,תשלומים מראש,
Advance amount,מראש הסכום,
Advanced Settings,הגדרות מתקדמות,
Advances,התקדמות,
Against,נגד,
Against Account,נגד חשבון,
Against Blanket Order,נגד צו השמיכה,
Against Delivery Note Item,נגד פריט הערת משלוח,
Against Docname,נגד Docname,
Against Doctype,נגד Doctype,
Against Document Detail No,נגד פרט מסמך לא,
Against Document No,נגד מסמך לא,
Against Expense Account,נגד חשבון הוצאות,
Against Income Account,נגד חשבון הכנסות,
Against Sales Invoice,נגד חשבונית מכירות,
Against Sales Invoice Item,נגד פריט מכירות חשבונית,
Against Sales Order,נגד להזמין מכירות,
Against Sales Order Item,נגד פריט להזמין מכירות,
Against Stock Entry,נגד כניסה למניות,
Against Voucher,נגד שובר,
Against Voucher Type,נגד סוג השובר,
Ageing Based On,הזדקנות המבוסס על,
Agenda,סֵדֶר הַיוֹם,
Agent Details,פרטי הסוכן,
Agents,סוכנים,
Agriculture Manager,מנהל חקלאות,
Agriculture User,משתמש בחקלאות,
All,כל,
All Contact,כל הקשר,
All Customer Contact,כל קשרי הלקוחות,
All Employee (Active),כל העובד (Active),
All Lead (Open),כל הלידים (פתוח),
All Sales Partner Contact,כל מכירות הפרטנר לתקשר,
All Sales Person,כל איש המכירות,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,"יכולות להיות מתויגות כל עסקות המכירה מול אנשי מכירות ** ** מרובים, כך שאתה יכול להגדיר ולעקוב אחר מטרות.",
All Supplier Contact,כל לתקשר עם הספק,
Allocate Advances Automatically (FIFO),הקצאת התקדמות באופן אוטומטי (FIFO),
Allocate Payment Based On Payment Terms,הקצה תשלום על בסיס תנאי תשלום,
Allocated,הוקצה,
Allocated Amount,סכום שהוקצה,
Allocated amount,סכום שהוקצה,
Allocation,הַקצָאָה,
Allow,להתיר,
Allow Account Creation Against Child Company,אפשר יצירת חשבון נגד חברת ילדים,
Allow Alternative Item,אפשר פריט חלופי,
Allow In Returns,אפשר החזרות,
Allow Item To Be Added Multiple Times in a Transaction,אפשר להוסיף פריט מספר פעמים בעסקה,
Allow Material Transfer from Delivery Note to Sales Invoice,אפשר העברת חומרים מתעודת משלוח לחשבונית מכירה,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,אפשר העברה מהותית מקבלת הרכישה לחשבונית הרכישה,
Allow Multiple Sales Orders Against a Customer's Purchase Order,אפשר הזמנות מכירה מרובות כנגד הזמנת הרכש של הלקוח,
Allow Negative Stock,אפשר מלאי שלילי,
Allow Overtime,לאפשר שעות נוספות,
Allow Production on Holidays,לאפשר ייצור בחגים,
Allow Purchase Invoice Creation Without Purchase Order,אפשר יצירת חשבונית רכישה ללא הזמנת רכש,
Allow Purchase Invoice Creation Without Purchase Receipt,אפשר יצירת חשבונית רכישה ללא קבלת רכישה,
Allow Rename Attribute Value,אפשר לשנות שם של תכונת ערך,
Allow Resetting Service Level Agreement,אפשר איפוס של הסכם רמת שירות,
Allow Sales Invoice Creation Without Delivery Note,אפשר יצירת חשבוניות מכירה ללא תעודת משלוח,
Allow Sales Invoice Creation Without Sales Order,אפשר יצירת חשבוניות מכירה ללא הזמנת מכר,
Allow Stale Exchange Rates,אפשר שערי חליפין מעופשים,
Allow User to Edit Price List Rate in Transactions,אפשר למשתמש לערוך את מחיר המחירון בעסקאות,
Allow Zero Valuation Rate,אפשר שיעור הערכה אפס,
Allowed,מחמד,
Allowed To Transact With,מותר לבצע עסקאות עם,
Alternative Item Code,קוד פריט חלופי,
Alternative Item Name,שם פריט חלופי,
Amended From,תוקן מ,
Amount,הסכום,
Amount (Company Currency),הסכום (חברת מטבע),
Amount Difference,סכום ההבדל,
Amount In Figure,הסכום באיור,
Amount in customer's currency,הסכום במטבע של הלקוח,
Annual Expenses,הוצאות שנתיות,
Annual Income,הכנסה שנתית,
Applicable Charges,חיובים החלים,
Applicable For,ישים ל,
Applicable Holiday List,רשימת Holiday ישימה,
Applicable Modules,מודולים ישים,
Applicable To (Designation),כדי ישים (ייעוד),
Applicable To (Employee),כדי ישים (עובד),
Applicable To (Role),כדי ישים (תפקיד),
Applicable To (User),כדי ישים (משתמש),
Applicable for Countries,ישים עבור מדינות,
Applicable for Users,ישים למשתמשים,
Applicable for external driver,חל על מנהל התקן חיצוני,
Applicable on Material Request,חל על בקשת חומר,
Applicable on Purchase Order,חל על הזמנת הרכש,
Applicable on booking actual expenses,חל על הזמנת הוצאות בפועל,
Application Settings,הגדרות אפליקציה,
Apply Additional Discount On,החל נוסף דיסקונט ב,
Apply Discount On,החל דיסקונט ב,
Apply Discount on Discounted Rate,החל הנחה בשיעור מוזל,
Apply Discount on Rate,החל הנחה בתעריף,
Apply Multiple Pricing Rules,החל כללי תמחור מרובים,
Apply On,החל ב,
Apply Rule On Brand,החל Rule On המותג,
Apply Rule On Item Code,החל קוד על פריט,
Apply Rule On Item Group,החל כלל על קבוצת פריטים,
Apply Rule On Other,החל כלל על אחר,
Apply Tax Withholding Amount,החל סכום ניכוי מס,
Appointment,קביעת פגישה,
Appointment Booking Settings,הגדרות הזמנת תורים,
Appointment Booking Slots,משבצות הזמנות לתורים,
Appointment Details,פרטי מינוי,
Appointment Duration (In Minutes),משך התור (בדקות),
Appointment With,פגישה עם,
Appraisal Template,הערכת תבנית,
Approvers,מחלוקת,
Approving Role (above authorized value),אישור תפקיד (מעל הערך מורשה),
Approving User  (above authorized value),אישור משתמש (מעל הערך מורשה),
Area,אֵזוֹר,
Area UOM,אזור UOM,
As per Stock UOM,"לפי יח""מ מלאי",
Asset,נכס,
Asset Account,חשבון נכס,
Asset Category,קטגורית נכסים,
Asset Category Account,חשבון קטגורית נכסים,
Asset Category Name,שם קטגוריה נכסים,
Asset Depreciation Cost Center,מרכז עלות פחת נכסים,
Asset Depreciation Ledger,לדג&#39;ר פחת נכסים,
Asset Depreciations and Balances,פחת נכסים יתרה,
Asset Details,פרטי הנכס,
Asset Finance Book,ספר מימון נכסים,
Asset Location,מיקום הנכס,
Asset Maintenance,תחזוקת נכסים,
Asset Maintenance Log,יומן תחזוקת נכסים,
Asset Maintenance Task,משימה לתחזוקת נכסים,
Asset Maintenance Team,צוות תחזוקת נכסים,
Asset Movement,תנועת נכסים,
Asset Movement Item,פריט תנועת הנכס,
Asset Name,שם נכס,
Asset Naming Series,סדרת שמות נכסים,
Asset Owner,בעל נכס,
Asset Owner Company,חברת בעלי נכסים,
Asset Received But Not Billed,נכס התקבל אך לא מחויב,
Asset Repair,תיקון נכסים,
Asset Status,מצב נכס,
Asset Value,ערך נכס,
Asset Value Adjustment,התאמת ערך נכס,
Assets,נכסים,
Assign To,להקצות ל,
Assign to Name,הקצה לשם,
"Attach .csv file with two columns, one for the old name and one for the new name","צרף קובץ csv עם שתי עמודות, אחת לשם הישן ואחד לשם החדש",
Attach custom Chart of Accounts file,צרף קובץ תרשים חשבונות מותאם אישית,
Attachment,קובץ מצורף,
Attendance Device ID (Biometric/RF tag ID),מזהה מכשיר נוכחות (מזהה תג ביומטרי / RF),
Attribute,תכונה,
Attribute Name,שם תכונה,
Attribute Value,תכונה ערך,
Auditor,מבקר,
Authorised By,מאושר על ידי,
Authorization Control,אישור בקרה,
Authorization Endpoint,נקודת סיום הרשאה,
Authorization Rule,כלל אישור,
Authorization Settings,הגדרות הרשאה,
Authorization URL,כתובת אתר להרשאה,
Authorized Value,ערך מורשה,
Auto Create Assets on Purchase,צור אוטומטית נכסים ברכישה,
Auto Created,נוצר אוטומטית,
Auto Material Request,בקשת Auto חומר,
Auto Name,שם Auto,
Auto Opt In (For all customers),הצטרפות אוטומטית (לכל הלקוחות),
Auto Repeat,חזור אוטומטי,
Auto Repeat Detail,פרט חזרה אוטומטית,
Auto re-order,רכב מחדש כדי,
Automatically Add Taxes and Charges from Item Tax Template,הוסף אוטומטית מיסים וחיובים מתבנית מס פריט,
Automatically Create New Batch,צור אוטומטית אצווה חדשה,
Automatically Process Deferred Accounting Entry,עיבוד אוטומטי של ערך חשבונאות נדחה,
Availability Of Slots,זמינות חריצים,
Available Batch Qty at From Warehouse,כמות אצווה זמינה ממחסן,
Available Batch Qty at Warehouse,אצווה זמין כמות במחסן,
Available Qty,כמות זמינה,
Available Qty at From Warehouse,כמות זמינה ממחסן,
Available Qty at Source Warehouse,כמות זמינה במחסן המקור,
Available Qty at WIP Warehouse,כמות זמינה במחסן WIP,
Available Qty at Warehouse,כמות זמינה במחסן,
Available Quantity,כמות זמינה,
Available Stock for Packing Items,מלאי זמין לפריטי אריזה,
Available-for-use Date,תאריך זמין לשימוש,
Average Commission Rate,שערי העמלה הממוצעת,
Average Discount,דיסקונט הממוצע,
Average Response Time,זמן תגובה ממוצע,
Average time taken by the supplier to deliver,הזמן הממוצע שנלקח על ידי הספק לספק,
B+,B +,
B-,B-,
BOM,BOM,
BOM Comparison Tool,כלי השוואת BOM,
BOM Detail No,פרט BOM לא,
BOM Explorer,סייר BOM,
BOM Explosion Item,פריט פיצוץ BOM,
BOM Item,פריט BOM,
BOM No,BOM לא,
BOM No. for a Finished Good Item,BOM מס לפריט טוב מוגמר,
BOM Operation,BOM מבצע,
BOM Operations Time,זמן פעולת BOM,
BOM Scrap Item,פריט גרוטאות BOM,
BOM Search,חיפוש BOM,
BOM Stock Calculated,מחושב מלאי BOM,
BOM Stock Report,דוח מלאי BOM,
BOM Update Tool,כלי עדכון BOM,
BOM Variance Report,דו&quot;ח שונות של BOM,
BOM Website Item,פריט אתר BOM,
BOM Website Operation,הפעלת אתר BOM,
Backflush Raw Materials Based On,Backflush חומרי גלם המבוסס על,
Backflush Raw Materials From Work-in-Progress Warehouse,שטיפה חוזרת של חומרי גלם ממחסן העבודה המתקדם,
Backflush Raw Materials of Subcontract Based On,הזרמת חומרי גלם חוזרים של קבלני משנה בהתבסס על,
Balance In Account Currency,יתרה במטבע החשבון,
Balance In Base Currency,יתרה במטבע בסיס,
Balance Qty,יתרת כמות,
Balance Sheet,מאזן,
Balance must be,איזון חייב להיות,
Bank,בנק,
Bank / Cash Account,חשבון בנק / מזומנים,
Bank A/C No.,מס 'הבנק / C,
Bank Account,חשבון בנק,
Bank Account Details,פרטי חשבון בנק,
Bank Account Info,פרטי חשבון בנק,
Bank Account No,חשבון בנק לא,
Bank Account Subtype,סוג משנה של חשבון בנק,
Bank Account Type,סוג חשבון הבנק,
Bank Balance,עובר ושב,
Bank Charges,עמלות,
Bank Charges Account,חשבון חיובי בנק,
Bank Clearance,פינוי בנק,
Bank Clearance Detail,פירוט פינוי בנק,
Bank Clearance Summary,סיכום עמילות בנק,
Bank Credit Balance,יתרת אשראי בנקאי,
Bank Details,פרטי בנק,
Bank Entry,בנק כניסה,
Bank Guarantee,ערבות בנקאית,
Bank Guarantee Number,מספר התחייבות בנקאית,
Bank Guarantee Type,סוג ערבות בנקאית,
Bank Name,שם בנק,
Bank Reconciliation Statement,הצהרת בנק פיוס,
Bank Transaction,עסקת בנק,
Bank Transaction Mapping,מיפוי עסקאות בנק,
Bank Transaction Payments,תשלומי עסקה בנקאית,
Banking,בנקאות,
Barcode,ברקוד,
Barcode Type,סוג ברקוד,
Barcodes,ברקודים,
Base Amount (Company Currency),הסכום הבסיסי (החברה מטבע),
Base Change Amount (Company Currency),שנת סכום בסיס (מטבע חברה),
Base Hour Rate(Company Currency),תעריף שעת בסיס (מטבע החברה),
Base URL,כתובת URL בסיסית,
Based On,המבוסס על,
Based On Payment Terms,מבוסס על תנאי תשלום,
Based On Price List,מבוסס על מחירון,
Basic Amount,סכום בסיסי,
Basic Amount (Company Currency),סכום בסיסי (מטבע החברה),
Basic Rate (Company Currency),שיעור בסיסי (חברת מטבע),
Basic Rate (as per Stock UOM),מחיר בסיס (ליחידת מידה),
Batch,אצווה,
Batch Description,תיאור אצווה,
Batch Details,פרטי אצווה,
Batch ID,זיהוי אצווה,
Batch Item Expiry Status,סטטוס תפוגת פריט אצווה,
Batch No,אצווה לא,
Batch Number Series,סדרת מספר אצווה,
Batch Quantity,כמות אצווה,
Batch Size,גודל אצווה,
Batch UOM,אצווה UOM,
Batch-Wise Balance History,אצווה-Wise היסטוריה מאזן,
Before reconciliation,לפני הפיוס,
Begin On (Days),התחל ביום (ימים),
Bill Date,תאריך ביל,
Bill No,ביל לא,
Billed,מחויב,
Billed Amount,סכום חיוב,
Billed Amt,Amt שחויב,
Billing Address,כתובת לחיוב,
Billing Address Name,שם כתובת לחיוב,
Billing Amount,סכום חיוב,
Billing City,עיר חיוב,
Billing Country,ארץ חיוב,
Billing County,מחוז חיוב,
Billing Currency,מטבע חיוב,
Billing Details,פרטי תשלום,
Billing Email,דוא&quot;ל חיוב,
Billing Hours,שעות חיוב,
Billing Interval,מרווח חיובים,
Billing Interval Count,ספירת מרווחי חיוב,
Billing Rate,דרג חיוב,
Billing State,מדינת חיוב,
Billing Status,סטטוס חיוב,
Billing Zipcode,מיקוד חיוב,
Bin,סל,
Bio / Cover Letter,מכתב ביו / כיסוי,
Blanket Order,צו שמיכה,
Blanket Order Item,פריט הזמנה לשמיכה,
Blanket Order Rate,שיעור הזמנות שמיכה,
Block Supplier,חסום ספק,
Blog Subscriber,Subscriber בלוג,
Blood Group,קבוצת דם,
Blue,כחול,
Body,גוּף,
Body Text,טקסט גוף,
Body and Closing Text Help,עזרה לגוף ולסגירת טקסט,
Book Asset Depreciation Entry Automatically,הזן פחת נכסי ספר באופן אוטומטי,
Book Deferred Entries Based On,ספר ערכים נדחים בהתבסס על,
Book Deferred Entries Via Journal Entry,ספר ערכים נדחים באמצעות רשומת יומן,
Booked,הוזמן,
Booked Fixed Asset,רכוש קבוע שהוזמן,
Both,שניהם,
Branch,סניף,
Branch Code,קוד סניף,
Brand,מותג,
Brand Defaults,ברירות מחדל של מותג,
Brand Name,שם מותג,
Breakdown,התפלגות,
Budget,תקציב,
Budget Account,חשבון תקציב,
Budget Accounts,חשבונות תקציב,
Budget Against,תקציב נגד,
Budget Amount,סכום תקציב,
Budget Detail,פרטי תקציב,
Budget Variance Report,תקציב שונות דווח,
Busy,עסוק,
Buyer of Goods and Services.,קונה של מוצרים ושירותים.,
Buying,קנייה,
Buying Settings,הגדרות קנייה,
Bypass Credit Limit Check at Sales Order,עקוף בדיקת מגבלת אשראי בהזמנת מכירה,
CC To,CC ל,
CRM,CRM,
CRM-LEAD-.YYYY.-,CRM-LEAD-.YYYY.-,
CRM-OPP-.YYYY.-,CRM-OPP-.YYYY.-,
CUST-.YYYY.-,CUST-.YYYY.-,
Calculate Based On,חישוב המבוסס על,
Calculate Depreciation,חשב פחת,
Calculate Estimated Arrival Times,חישוב זמני הגעה משוערים,
Calculations,חישובים,
Calendar Event,אירוע לוח שנה,
Calibration,כִּיוּל,
Call Details,פרטי שיחה,
Call Duration in seconds,משך השיחה בשניות,
Call Log,יומן שיחות,
Call Summary,סיכום שיחות,
Campaign,קמפיין,
Campaign Efficiency,יעילות הקמפיין,
Campaign Email Schedule,לוח הזמנים של דוא&quot;ל מסע הפרסום,
Campaign Name,שם מסע פרסום,
Campaign Naming By,Naming קמפיין ב,
Campaign Schedules,לוחות זמנים של קמפיין,
Cancel At End Of Period,בטל בסוף התקופה,
Cancel Subscription After Grace Period,בטל מנוי לאחר תקופת החסד,
Cancelation Date,תאריך ביטול,
Canceled,מבוטל,
Cancelled,בוטל,
Capacity,קיבולת,
Capacity Planning,תכנון קיבולת,
Capacity Planning For (Days),תכנון קיבולת ל( ימים),
Capital Work In Progress Account,חשבון עבודה בהון,
Capital Work in Progress,עבודת הון בעיצומה,
Cards,קלפים,
Cash,מזומנים,
Cash Entry,כניסה במזומן,
Cash Flow,תזרים מזומנים,
Cash/Bank Account,מזומנים / חשבון בנק,
Cashier,קופאית,
Cashier Closing,סגירת קופאית,
Cashier Closing Payments,תשלומי סגירת קופאיות,
Catch All,לתפוס הכל,
Category,קָטֵגוֹרִיָה,
Category Name,שם קטגוריה,
Cellphone Number,מספר טלפון סלולארי,
Certificate,תְעוּדָה,
Certificate Details,פרטי תעודה,
Certificate Limit,מגבלת תעודה,
Certificate No,תעודת מס,
Certificate Required,אישור נדרש,
Change Amount,שנת הסכום,
Change this date manually to setup the next synchronization start date,שנה תאריך זה באופן ידני כדי להגדיר את תאריך ההתחלה הבא של הסנכרון,
Channel Partner,Channel Partner,
Chargeable,נִטעָן,
Charges Incurred,חיובים שנגרמו,
Chart Of Accounts Template,תבנית תרשים חשבונות,
Chart Preview,תצוגה מקדימה של התרשים,
Chart Tree,עץ תרשים,
Chart of Accounts,תרשים של חשבונות,
Chart of Accounts Importer,תרשים יבואן החשבונות,
Chassis No,שלדה לא,
Chat,צ'אט,
Check Supplier Invoice Number Uniqueness,ספק בדוק חשבונית מספר הייחוד,
Check if Asset requires Preventive Maintenance or Calibration,בדוק אם הנכס מצריך תחזוקה מונעת או כיול,
Check if it is a hydroponic unit,בדוק אם מדובר ביחידה הידרופונית,
Check if material transfer entry is not required,בדוק אם אין צורך להזין העברת חומר,
Check in (group),הגעה (קבוצה),
Check this to disallow fractions. (for Nos),לבדוק את זה כדי לאסור שברים. (למס),
Cheque,המחאה,
Cheque Date,תאריך המחאה,
Cheque Height,גובה המחאה,
Cheque Number,מספר המחאה,
Cheque Print Template,תבנית הדפסת המחאה,
Cheque Size,גודל מחאה,
Cheque Width,רוחב המחאה,
Cheque/Reference Date,תאריך המחאה / הפניה,
Cheque/Reference No,המחאה / אסמכתא,
Child Docname,שם הילד,
City,עיר,
Class / Percentage,כיתה / אחוז,
Classification of Customers by region,סיווג של לקוחות מאזור לאזור,
Clauses and Conditions,סעיפים ותנאים,
Clear Table,לוח ברור,
Clearance Date,תאריך אישור,
Click on Import Invoices button once the zip file has been attached to the document. Any errors related to processing will be shown in the Error Log.,לחץ על כפתור ייבוא חשבוניות לאחר שקובץ ה- zip צורף למסמך. כל שגיאות הקשורות לעיבוד יוצגו ביומן השגיאות.,
Client,הלקוח,
Client ID,זיהוי לקוח,
Client Secret,סוד הלקוח,
Close Issue After Days,סוגרת גיליון אחרי ימים,
Closed,סגור,
Closed Document,מסמך סגור,
Closed Documents,מסמכים סגורים,
Closing Account Head,סגירת חשבון ראש,
Closing Amount,סכום סגירה,
Closing Balance,יתרת סגירה,
Closing Date,תאריך סגירה,
Closing Fiscal Year,סגירת שנת כספים,
Closing Text,סגירת טקסט,
Code,קוד,
Collect Progress,אסוף התקדמות,
Collection Factor (=1 LP),גורם אוסף (= LP 1),
Collection Rules,כללי גבייה,
Collection Tier,שכבת אוסף,
Color,צבע,
Column in Bank File,עמודה בתיק הבנק,
Comments,תגובות,
Commission,הוועדה,
Commission Rate,הוועדה שערי,
Commission Rate (%),ועדת שיעור (%),
Communication,תקשורת,
Communication Medium,תקשורת בינונית,
Communication Medium Timeslot,תקשורת בינונית זמן,
Communication Medium Type,סוג מדיה תקשורת,
Companies,חברות,
Company,חברה,
Company Account,חשבון חברה,
Company Address,כתובת החברה,
Company Address Name,שם כתובת החברה,
Company Bank Account,חשבון בנק של החברה,
Company Description,תיאור חברה,
Company Description for website homepage,תיאור החברה עבור הבית של האתר,
Company Email,"חברת דוא""ל",
Company Logo,לוגו חברה,
Company Name,שם חברה,
Company Name as per Imported Tally Data,שם החברה לפי נתוני טאלי מיובאים,
Company Settings,הגדרות חברה,
Company Tagline for website homepage,חברת שורת תגים עבור בית של אתר,
Company registration numbers for your reference. Tax numbers etc.,מספרי רישום חברה לעיונך. מספרי מס וכו ',
Complete,לְהַשְׁלִים,
Completed,הושלם,
Completed By,הושלם על ידי,
Completed Qty,כמות שהושלמה,
Completed Work Orders,הזמנות עבודה שהושלמו,
Completion By,השלמה מאת,
Completion Date,תאריך סיום,
Completion Status,סטטוס השלמה,
Comprehensive Insurance,ביטוח מקיף,
