%  Delivered,% បានសម្រេចហើយ,
% Amount Billed,% ចំនួនលុយបានបង់,
% Billed,% បានគិតលុយហើយ,
% Complete Method,វិធីសាស្រ្តបញ្ចប់ការជាភាគរយ %,
% Completed,% បានបញ្ចប់,
% Installed,% បានដំឡើងរួចហើយ,
% Ordered,% បានបញ្ជា(ទិញឬលក់),
% Progress,% ដំណើរការ,
% Received,% បានទទួល,
% of materials billed against this Sales Order,% នៃសមា្ភារៈ billed នឹងដីកាសម្រេចការលក់នេះ,
% of materials delivered against this Sales Order,% សម្ភារៈបានដឹកជញ្ជូនឲ្យសម្រាប់ការកម្ម៉ង់លក់នេះ,
A logical Warehouse against which stock entries are made.,រាល់សកម្មភាពស្តុកតំរូវអោយមានការកំណត់ឃ្លាំងច្បាស់លាស់។,
A third party distributor / dealer / commission agent / affiliate / reseller who sells the companies products for a commission.,ការចែកចាយរបស់ភាគីទីបី / អ្នកចែកបៀ / គណៈកម្មការរបស់ភ្នាក់ងារ / បុត្រសម្ព័ន្ធ / លក់បន្តដែលលក់ផលិតផលរបស់ក្រុមហ៊ុនសម្រាប់គណៈកម្មាការមួយ។,
A+,A +,
A-,A-,
A4,រថយន្ត A4,
AB+,ប់ AB + +,
AB-,AB-,
ACC-AML-.YYYY.-,ACC-AML-yYYYY.-,
ACC-ASR-.YYYY.-,ACC-ASR-yYYYY.-,
ACC-ASS-.YYYY.-,ACC-ASS-yYYYY.-,
ACC-BTN-.YYYY.-,ACC-BTN-.YYYY.-,
ACC-JV-.YYYY.-,ACC-JV -YYYY.-,
ACC-PAY-.YYYY.-,ACC-PAY -YYYY.-,
ACC-PINV-.YYYY.-,ACC-PINV -YYYY.-,
ACC-PINV-RET-.YYYY.-,ACC-PINV-RET-.YYYY.-,
ACC-PRQ-.YYYY.-,ACC-PRQ -YYYY.-,
ACC-PSINV-.YYYY.-,អេ។ ស៊ី។ អេស។ ភី។ វី។ -YYYY.-,
ACC-SH-.YYYY.-,ACC-SH -YYYY.-,
ACC-SINV-.YYYY.-,ACC-SINV -YYYY.-,
ACC-SINV-RET-.YYYY.-,អេ។ ស៊ី។ អេ។ ស៊ី។ អេ។ - រ៉ាត - ។ យ។ យ។,
AMC Expiry Date,កាលបរិច្ឆេទ AMC ផុតកំណត់,
API,API,
API Endpoint,ចំណុចបញ្ចប់ API,
API Key,កូនសោ API,
Abbr,Abbr,
Abbreviation,អក្សរកាត់,
Academics User,អ្នកប្រើប្រាស់សាស្ត្រាចារ្យ,
Accepted,បានទទួលយក,
Accepted Qty,បានទទួលយក Qty ។,
Accepted Quantity,បរិមាណដែលត្រូវទទួលយក,
Accepted Warehouse,ឃ្លាំងទទួលយក,
Access Token,ការចូលដំណើរការ Token,
Account,គណនី,
Account Balance,សមតុល្យគណនី,
Account Currency,រូបិយប័ណ្ណគណនី,
Account Details,ព័ត៌មានអំពីគណនី,
Account Head,នាយកគណនី,
Account Manager,អ្នកគ្រប់គ្រងគណនី,
Account Name,ឈ្មោះគណនី,
Account Number,លេខគណនី,
Account Paid From,គណនីបង់ពី,
Account Paid To,គណនីបង់ទៅ,
Account Subtype,ប្រភេទគណនីរង។,
Account Type,ប្រភេទគណនី,
Account for Change Amount,គណនីសម្រាប់ការផ្លាស់ប្តូរចំនួនទឹកប្រាក់,
Accounting,គណនេយ្យ,
Accounting Details,សេចក្ដីលម្អិតគណនី,
Accounting Dimension,វិមាត្រគណនេយ្យ។,
Accounting Dimension Detail,ទំហំវិមាត្រគណនេយ្យ។,
Accounting Dimensions,វិមាត្រគណនេយ្យ,
Accounting Dimensions ,វិមាត្រគណនេយ្យ។,
Accounting Entries,ធាតុគណនេយ្យ,
Accounting Period,រយៈពេលគណនេយ្យ,
Accounting entries are frozen up to this date. Nobody can create or modify entries except users with the role specified below,ធាតុគណនេយ្យត្រូវបានជាប់គាំងរហូតដល់កាលបរិច្ឆេទនេះ។ គ្មាននរណាម្នាក់អាចបង្កើតឬកែប្រែធាតុបានទេលើកលែងតែអ្នកប្រើប្រាស់ដែលមានតួនាទីដូចបានបញ្ជាក់ខាងក្រោម,
Accounts,គណនី,
Accounts Frozen Till Date,គណនីជាប់គាំងរហូតដល់កាលបរិច្ឆេទ,
Accounts Manager,ការគ្រប់គ្រងគណនី,
Accounts Payable,គណនីទូទាត់,
Accounts Payable Summary,គណនីចងការប្រាក់សង្ខេប,
Accounts Receivable,គណនីអ្នកទទួល,
Accounts Receivable Credit Account,គណនីឥណទានដែលទទួលបានគណនី។,
Accounts Receivable Discounted Account,គណនីបញ្ចុះតំលៃដែលអាចទទួលបាន។,
Accounts Receivable Summary,គណនីសង្ខេបទទួល,
Accounts Receivable Unpaid Account,គណនីទទួលបានដោយមិនគិតប្រាក់។,
Accounts Settings,ការកំណត់គណនី,
Accounts User,គណនីអ្នកប្រើប្រាស់,
Accumulated Depreciation,រំលស់បង្គរ,
Accumulated Depreciation Account,គណនីរំលស់បង្គរ,
Accumulated Depreciation Amount,ចំនួនទឹកប្រាក់រំលស់បង្គរ,
Acquisition Date,ការទិញយកកាលបរិច្ឆេទ,
Action,សកម្មភាព,
Action If Quality Inspection Is Not Submitted,សកម្មភាពប្រសិនបើការត្រួតពិនិត្យគុណភាពមិនត្រូវបានដាក់ស្នើ,
Action if Accumulated Monthly Budget Exceeded on Actual,សកម្មភាពប្រសិនបើថវិកាសរុបប្រចាំខែមិនលើសពីការពិត,
Action if Accumulated Monthly Budget Exceeded on MR,សកម្មភាពប្រសិនបើថវិកាបង្គរប្រចាំខែមិនលើសពី MR,
Action if Accumulated Monthly Budget Exceeded on PO,សកម្មភាពប្រសិនបើថវិកាបង្គរប្រចាំខែត្រូវបានបូកលើសពី PO,
Action if Annual Budget Exceeded on Actual,សកម្មភាពប្រសិនបើថវិកាប្រចាំឆ្នាំហួសពីការពិត,
Action if Annual Budget Exceeded on MR,សកម្មភាពប្រសិនបើថវិកាប្រចាំឆ្នាំលើសពីលោក,
Action if Annual Budget Exceeded on PO,សកម្មភាពប្រសិនបើថវិកាប្រចាំឆ្នាំលើសពី PO,
Actions,ការប្រព្រឹត្ដ,
Actions performed,សកម្មភាពបានអនុវត្ត,
Active,សកម្ម,
Activities,សកម្មភាព,
Activity Cost,ការចំណាយសកម្មភាព,
Activity Type,ប្រភេទសកម្មភាព,
Actual,ជាក់ស្តែង,
Actual Batch Quantity,បរិមាណបាច់ជាក់ស្តែង,
Actual Date,ជាក់ស្តែងកាលបរិច្ឆេទ,
Actual End Date,ជាក់ស្តែកាលបរិច្ឆេទបញ្ចប់,
Actual End Date (via Timesheet),បញ្ចប់ពិតប្រាកដកាលបរិច្ឆេទ (តាមរយៈសន្លឹកម៉ោង),
Actual End Time,ជាក់ស្តែងពេលវេលាបញ្ចប់,
Actual Operating Cost,ការចំណាយប្រតិបត្តិការបានពិតប្រាកដ,
Actual Operation Time,ប្រតិបត្ដិការពេលវេលាពិតប្រាកដ,
Actual Qty,ជាក់ស្តែ Qty,
Actual Qty (at source/target),ជាក់ស្តែ Qty (នៅប្រភព / គោលដៅ),
Actual Start Date,កាលបរិច្ឆេទពិតប្រាកដចាប់ផ្តើម,
Actual Start Date (via Timesheet),ពិតប្រាកដចាប់ផ្តើមកាលបរិច្ឆេទ (តាមរយៈសន្លឹកម៉ោង),
Actual Start Time,ជាក់ស្តែងពេលវេលាចាប់ផ្ដើម,
Actual Time and Cost,ពេលវេលាពិតប្រាកដនិងការចំណាយ,
Actual Time in Hours (via Timesheet),ពេលវេលាពិតប្រាកដ (នៅក្នុងម៉ោងធ្វើការ),
Add,បន្ថែម,
Add Quote,បន្ថែមសម្រង់,
Add Weekly Holidays,បន្ថែមថ្ងៃឈប់សម្រាកប្រចាំសប្តាហ៍,
Add or Deduct,បន្ថែមឬកាត់កង,
Add to Holidays,បន្ថែមទៅថ្ងៃបុណ្យ,
Add to Transit,បន្ថែមទៅការឆ្លងកាត់,
Additional Cost,ការចំណាយបន្ថែមទៀត,
Additional Costs,ការចំណាយបន្ថែមទៀត,
Additional DIscount Amount,ចំនួនទឹកប្រាក់ដែលបញ្ចុះតម្លៃបន្ថែម,
Additional DIscount Percentage,ការបញ្ចុះតម្លៃបន្ថែមទៀតភាគរយ,
Additional Details,សេចក្ដីលម្អិតបន្ថែម,
Additional Discount,បញ្ចុះតំលៃបន្ថែម,
Additional Discount Amount,ចំនួនទឹកប្រាក់បញ្ចុះតម្លៃបន្ថែម,
Additional Discount Amount (Company Currency),ចំនួនទឹកប្រាក់ដែលបញ្ចុះតម្លៃបន្ថែម (រូបិយប័ណ្ណរបស់ក្រុមហ៊ុន),
Additional Discount Percentage,ភាគរយបញ្ចុះបន្ថែម,
Additional Information,ព័ត៍មានបន្ថែម,
Additional Notes,កំណត់ចំណាំបន្ថែម។,
Additional Operating Cost,ចំណាយប្រតិបត្តិការបន្ថែម,
Additional information regarding the customer.,ពត៍មានបន្ថែមទាក់ទងនឹងការអតិថិជន។,
Address,អាសយដ្ឋាន,
Address & Contact,អាសយដ្ឋានទំនាក់ទំនង,
Address & Contacts,អាសយដ្ឋាន &amp; ទំនាក់ទំនង,
Address Desc,អាសយដ្ឋាន DESC,
Address HTML,អាសយដ្ឋានរបស់ HTML,
Address Line 1,អាសយដ្ឋានបន្ទាត់ 1,
Address Line 2,អាសយដ្ឋានបន្ទាត់ទី 2,
Address Name,ឈ្មោះអាសយដ្ឋាន,
Address and Contact,អាស័យដ្ឋាននិងទំនាក់ទំនង,
Address and Contacts,អាសយដ្ឋាននិងទំនាក់ទំនង,
Address used to determine Tax Category in transactions,អាសយដ្ឋានត្រូវបានប្រើដើម្បីកំណត់ប្រភេទពន្ធនៅក្នុងប្រតិបត្តិការ,
Addresses,អាសយដ្ឋាន,
Administrator,អ្នកគ្រប់គ្រង,
Advance Account,គណនីមុន,
Advance Amount,មុនចំនួនទឹកប្រាក់,
Advance Paid,មុនបង់ប្រាក់,
Advance Payments,ការទូទាត់ជាមុន,
Advance amount,មុនចំនួនទឹកប្រាក់,
Advanced Settings,ការកំណត់កម្រិតខ្ពស់។,
Advances,បុ,
Against,ប្រឆាំងនឹងការ,
Against Account,ប្រឆាំងនឹងគណនី,
Against Blanket Order,ប្រឆាំងនឹងការបញ្ជាទិញភួយ,
Against Delivery Note Item,ប្រឆាំងនឹងធាតុចំណាំការដឹកជញ្ជូន,
Against Docname,ប្រឆាំងនឹងការ Docname,
Against Doctype,ប្រឆាំងនឹងការ DOCTYPE,
Against Document Detail No,ពត៌មានលំអិតរបស់ឯកសារគ្មានការប្រឆាំងនឹងការ,
Against Document No,ប្រឆាំងនឹងការ Document No,
Against Expense Account,ប្រឆាំងនឹងការចំណាយតាមគណនី,
Against Income Account,ប្រឆាំងនឹងគណនីចំណូល,
Against Sales Invoice,ប្រឆាំងនឹងការវិក័យប័ត្រលក់,
Against Sales Invoice Item,ប្រឆាំងនឹងធាតុវិក័យប័ត្រលក់,
Against Sales Order,ប្រឆាំងនឹងដីកាលក់,
Against Sales Order Item,ការប្រឆាំងនឹងការធាតុលក់សណ្តាប់ធ្នាប់,
Against Stock Entry,ប្រឆាំងនឹងធាតុចូលភាគហ៊ុន។,
Against Voucher,ប្រឆាំងនឹងប័ណ្ណ,
Against Voucher Type,ប្រឆាំងនឹងប្រភេទប័ណ្ណ,
Ageing Based On,Ageing ដោយផ្អែកលើការ,
Agenda,របៀបវារៈ។,
Agent Details,ព័ត៌មានលម្អិតអំពីភ្នាក់ងារ,
Agents,ភ្នាក់ងារ,
Agriculture Manager,អ្នកគ្រប់គ្រងកសិកម្ម,
Agriculture User,អ្នកប្រើកសិកម្ម,
All,ទាំងអស់,
All Contact,ទំនាក់ទំនងទាំងអស់,
All Customer Contact,ទាំងអស់ទំនាក់ទំនងអតិថិជន,
All Employee (Active),ទាំងអស់និយោជិត (សកម្ម),
All Lead (Open),អ្នកដឹកនាំការទាំងអស់ (ការបើកចំហ),
All Sales Partner Contact,ទាំងអស់ដៃគូទំនាក់ទំនងលក់,
All Sales Person,ការលក់របស់បុគ្គលទាំងអស់,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,ទាំងអស់តិបត្តិការអាចនឹងត្រូវបានដាក់ស្លាកលក់បានច្រើនជនលក់ប្រឆាំងនឹង ** ** ដូច្នេះអ្នកអាចកំណត់និងត្រួតពិនិត្យគោលដៅ។,
All Supplier Contact,ទាំងអស់ផ្គត់ផ្គង់ទំនាក់ទំនង,
Allocate Advances Automatically (FIFO),បម្រុងទុកបុរេប្រទានដោយស្វ័យប្រវត្តិ (FIFO),
Allocate Payment Based On Payment Terms,បែងចែកការទូទាត់ផ្អែកលើល័ក្ខខ័ណ្ឌទូទាត់,
Allocated,ត្រៀមបម្រុងទុក,
Allocated Amount,ទឹកប្រាក់ដែលត្រៀមបម្រុងទុក,
Allocated amount,ទឹកប្រាក់ដែលត្រៀមបម្រុងទុក,
Allocation,ការបែងចែក,
Allow,អនុញ្ញាត,
Allow Account Creation Against Child Company,អនុញ្ញាតឱ្យបង្កើតគណនីប្រឆាំងនឹងក្រុមហ៊ុនកុមារ។,
Allow Alternative Item,អនុញ្ញាតធាតុផ្សេងទៀត,
Allow In Returns,អនុញ្ញាតឱ្យត្រឡប់មកវិញ,
Allow Item To Be Added Multiple Times in a Transaction,អនុញ្ញាតឱ្យបន្ថែមធាតុជាច្រើនដងក្នុងប្រតិបត្តិការ,
Allow Material Transfer from Delivery Note to Sales Invoice,អនុញ្ញាតឱ្យផ្ទេរសម្ភារៈពីកំណត់ត្រាដឹកជញ្ជូនទៅវិក័យប័ត្រលក់,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,អនុញ្ញាតឱ្យផ្ទេរសម្ភារៈពីបង្កាន់ដៃទិញទៅវិក័យប័ត្រទិញ,
Allow Multiple Sales Orders Against a Customer's Purchase Order,អនុញ្ញាតឱ្យមានការបញ្ជាទិញការលក់ច្រើនដងប្រឆាំងនឹងការបញ្ជាទិញរបស់អតិថិជន,
Allow Negative Stock,អនុញ្ញាតឱ្យមានស្តុកអវិជ្ជមាន,
Allow Overtime,អនុញ្ញាតឱ្យបន្ថែមម៉ោង,
Allow Production on Holidays,ផលិតកម្មនៅលើថ្ងៃឈប់សម្រាកអនុញ្ញាតឱ្យ,
Allow Purchase Invoice Creation Without Purchase Order,អនុញ្ញាតឱ្យបង្កើតការបង្កើតវិក័យប័ត្រដោយគ្មានការបញ្ជាទិញ,
Allow Purchase Invoice Creation Without Purchase Receipt,អនុញ្ញាតឱ្យបង្កើតការបង្កើតវិក័យប័ត្រដោយគ្មានវិក័យប័ត្រទិញ,
Allow Rename Attribute Value,អនុញ្ញាតឱ្យប្តូរឈ្មោះគុណលក្ខណៈគុណលក្ខណៈ,
Allow Resetting Service Level Agreement,អនុញ្ញាតឱ្យកំណត់កិច្ចព្រមព្រៀងកម្រិតសេវាកម្មឡើងវិញ។,
Allow Sales Invoice Creation Without Delivery Note,អនុញ្ញាតឱ្យបង្កើតការបង្កើតវិក័យប័ត្រលក់ដោយគ្មានកំណត់ត្រាដឹកជញ្ជូន,
Allow Sales Invoice Creation Without Sales Order,អនុញ្ញាតឱ្យបង្កើតការបង្កើតវិក័យប័ត្រលក់ដោយគ្មានការបញ្ជាទិញ,
Allow Stale Exchange Rates,អនុញ្ញាតឱ្យមានអត្រាប្តូរប្រាក់ថេរ,
Allow User to Edit Price List Rate in Transactions,អនុញ្ញាតឱ្យអ្នកប្រើប្រាស់កែសម្រួលអត្រាបញ្ជីតម្លៃក្នុងប្រតិបត្តិការ,
Allow Zero Valuation Rate,អនុញ្ញាតឱ្យអត្រាការវាយតម្លៃសូន្យ,
Allowed,ត្រូវបានអនុញ្ញាត,
Allowed To Transact With,បានអនុញ្ញាតឱ្យធ្វើការជាមួយ,
Alternative Item Code,កូដធាតុជម្មើសជំនួស,
Alternative Item Name,ឈ្មោះធាតុជំនួស,
Amended From,ធ្វើវិសោធនកម្មពី,
Amount,ចំនួនទឹកប្រាក់,
Amount (Company Currency),ចំនួនទឹកប្រាក់ (ក្រុមហ៊ុនរូបិយវត្ថុ),
Amount Difference,ភាពខុសគ្នាចំនួនទឹកប្រាក់,
Amount In Figure,ចំនួនទឹកប្រាក់ក្នុងរូបភាព,
Amount in customer's currency,ចំនួនទឹកប្រាក់របស់អតិថិជនជារូបិយប័ណ្ណ,
Annual Expenses,ការចំណាយប្រចាំឆ្នាំ,
Annual Income,ប្រាក់ចំណូលប្រចាំឆ្នាំ,
Applicable Charges,ការចោទប្រកាន់ដែលអាចអនុវត្តបាន,
Applicable For,កម្មវិធីសម្រាប់,
Applicable Holiday List,បញ្ជីថ្ងៃឈប់សម្រាកដែលអាចអនុវត្តបាន,
Applicable Modules,ម៉ូឌុលដែលអាចប្រើបាន។,
Applicable To (Designation),ដែលអាចអនុវត្តទៅ (រចនា),
Applicable To (Employee),ដែលអាចអនុវត្តទៅ (បុគ្គលិក),
Applicable To (Role),ដែលអាចអនុវត្តទៅ (តួនាទី),
Applicable To (User),ដែលអាចអនុវត្តទៅ (អ្នកប្រើប្រាស់),
Applicable for Countries,អនុវត្តសម្រាប់បណ្តាប្រទេស,
Applicable for Users,អាចប្រើបានសម្រាប់អ្នកប្រើប្រាស់,
Applicable for external driver,អាចអនុវត្តសម្រាប់កម្មវិធីបញ្ជាខាងក្រៅ,
Applicable on Material Request,អនុវត្តលើសំណើសុំសម្ភារៈ,
Applicable on Purchase Order,អាចអនុវត្តបាននៅលើលំដាប់ទិញ,
Applicable on booking actual expenses,អាចអនុវត្តលើការចំណាយលើការកក់ពិតប្រាកដ,
Application Settings,ការកំណត់កម្មវិធី,
Apply Additional Discount On,អនុវត្តបន្ថែមការបញ្ចុះតម្លៃនៅលើ,
Apply Discount On,អនុវត្តការបញ្ចុះតំលៃនៅលើ,
Apply Discount on Discounted Rate,អនុវត្តការបញ្ចុះតម្លៃលើអត្រាបញ្ចុះតម្លៃ,
Apply Discount on Rate,អនុវត្តការបញ្ចុះតម្លៃលើអត្រា។,
Apply Multiple Pricing Rules,អនុវត្តច្បាប់កំណត់តម្លៃច្រើន។,
Apply On,អនុវត្តនៅលើ,
Apply Rule On Brand,អនុវត្តច្បាប់លើម៉ាក។,
Apply Rule On Item Code,អនុវត្តវិធានលើលេខកូដធាតុ។,
Apply Rule On Item Group,អនុវត្តវិធានលើក្រុមធាតុ។,
Apply Rule On Other,អនុវត្តវិធានលើអ្នកដទៃ។,
Apply Tax Withholding Amount,អនុវត្តចំនួនប្រាក់បំណាច់ពន្ធ,
Appointment,ការតែងតាំង,
Appointment Booking Settings,ការកំណត់ការកក់ការណាត់ជួប,
Appointment Booking Slots,រន្ធការណាត់ជួប,
Appointment Details,ព័ត៌មានលម្អិតអំពីការតែងតាំង,
Appointment Duration (In Minutes),រយៈពេលណាត់ជួប (គិតជានាទី),
Appointment With,ណាត់ជួបជាមួយ,
Appraisal Template,ការវាយតម្លៃទំព័រគំរូ,
Approvers,គួរឱ្យសង្ស័យ,
Approving Role (above authorized value),ការអនុម័តតួនាទី (ខាងលើតម្លៃដែលបានអនុញ្ញាត),
Approving User  (above authorized value),ការអនុម័តអ្នកប្រើ (ខាងលើតម្លៃដែលបានអនុញ្ញាត),
Area,តំបន់,
Area UOM,តំបន់ UOM,
As per Stock UOM,ដូចឯកតាស្តុក,
Asset,ទ្រព្យសកម្ម,
Asset Account,គណនីទ្រព្យសកម្ម,
Asset Category,ប្រភេទទ្រព្យសកម្ម,
Asset Category Account,គណនីទ្រព្យសកម្មប្រភេទ,
Asset Category Name,ប្រភេទទ្រព្យសកម្មឈ្មោះ,
Asset Depreciation Cost Center,មជ្ឈមណ្ឌលតម្លៃរំលស់ទ្រព្យសម្បត្តិ,
Asset Depreciation Ledger,សៀវភៅរំលស់ទ្រព្យសម្បត្តិ,
Asset Depreciations and Balances,សមតុលយទ្រព្យសកម្មរំលស់និងការ,
Asset Details,ព័ត៌មានលំអិតទ្រព្យសម្បត្តិ,
Asset Finance Book,សៀវភៅហិរញ្ញវត្ថុ,
Asset Location,ទីតាំងទ្រព្យសកម្ម,
Asset Maintenance,ការថែទាំទ្រព្យសម្បត្តិ,
Asset Maintenance Log,កំណត់ហេតុថែរក្សាទ្រព្យសម្បត្តិ,
Asset Maintenance Task,ភារកិច្ចថែរក្សាទ្រព្យសម្បត្តិ,
Asset Maintenance Team,ក្រុមថែទាំទ្រព្យសម្បត្តិ,
Asset Movement,ចលនាទ្រព្យសម្បត្តិ,
Asset Movement Item,ធាតុចលនាសកម្ម,
Asset Name,ឈ្មោះទ្រព្យសម្បត្តិ,
Asset Naming Series,Asset Naming Series,
Asset Owner,ម្ចាស់ទ្រព្យ,
Asset Owner Company,ក្រុមហ៊ុនទ្រព្យសកម្ម,
Asset Received But Not Billed,ទ្រព្យសកម្មបានទទួលប៉ុន្តែមិនបានទូទាត់,
Asset Repair,ជួសជុលទ្រព្យសម្បត្តិ,
Asset Status,ស្ថានភាពទ្រព្យសកម្ម,
Asset Value,តម្លៃទ្រព្យ,
Asset Value Adjustment,ការលៃតម្រូវតម្លៃទ្រព្យសម្បត្តិ,
Assets,ទ្រព្យសកម្ម,
Assign To,ផ្ដល់ទៅឱ្យ,
Assign to Name,ចាត់តាំងឈ្មោះ,
"Attach .csv file with two columns, one for the old name and one for the new name",ភ្ជាប់ឯកសារ .csv ដែលមានជួរឈរពីរសម្រាប់ឈ្មោះចាស់និងមួយសម្រាប់ឈ្មោះថ្មី,
Attach custom Chart of Accounts file,ភ្ជាប់ឯកសារតារាងគណនីផ្ទាល់ខ្លួន។,
Attachment,ឯកសារភ្ជាប់,
Attendance Device ID (Biometric/RF tag ID),លេខសម្គាល់ឧបករណ៍ចូលរួម (លេខសម្គាល់ស្លាកជីវមាត្រ / RF),
Attribute,គុណលក្ខណៈ,
Attribute Name,ឈ្មោះគុណលក្ខណៈ,
Attribute Value,តម្លៃគុណលក្ខណៈ,
Auditor,សវនករ,
Authorised By,ផ្តល់សិទ្ធិដោយ,
Authorization Control,ការត្រួតពិនិត្យសេចក្តីអនុញ្ញាត,
Authorization Endpoint,ចំណុចនៃការអនុញ្ញាត,
Authorization Rule,វិធានសេចក្តីអនុញ្ញាត,
Authorization Settings,ការកំណត់សិទ្ធិអនុញ្ញាត,
Authorization URL,URL ផ្ទៀងផ្ទាត់,
Authorized Value,តម្លៃដែលបានអនុញ្ញាត,
Auto Create Assets on Purchase,បង្កើតទ្រព្យសម្បត្តិដោយស្វ័យប្រវត្តិនៅពេលទិញ,
Auto Created,បង្កើតដោយស្វ័យប្រវត្តិ,
Auto Material Request,សម្ភារៈស្នើសុំដោយស្វ័យប្រវត្តិ,
Auto Name,ឈ្មោះដោយស្វ័យប្រវត្តិ,
Auto Opt In (For all customers),ចូលដោយស្វ័យប្រវត្តិ (សម្រាប់អតិថិជនទាំងអស់),
Auto Repeat,ធ្វើម្តងទៀតដោយស្វ័យប្រវត្តិ,
Auto Repeat Detail,លម្អិតម្តងទៀតដោយស្វ័យប្រវត្តិ,
Auto re-order,ការបញ្ជាទិញជាថ្មីម្តងទៀតដោយស្វ័យប្រវត្តិ,
Automatically Add Taxes and Charges from Item Tax Template,បន្ថែមពន្ធនិងការគិតថ្លៃដោយស្វ័យប្រវត្តិពីគំរូពន្ធលើទំនិញ។,
Automatically Create New Batch,បង្កើតដោយស្វ័យប្រវត្តិថ្មីបាច់,
Automatically Process Deferred Accounting Entry,ដំណើរការធាតុគណនីពនរដោយស្វ័យប្រវត្តិ,
Availability Of Slots,ភាពអាចរកបាននៃរន្ធ,
Available Batch Qty at From Warehouse,Qty បាច់អាចរកបាននៅពីឃ្លាំង,
Available Batch Qty at Warehouse,បាច់អាចរកបាន Qty នៅឃ្លាំង,
Available Qty,ដែលអាចប្រើបាន Qty,
Available Qty at From Warehouse,ដែលអាចប្រើបាននៅពីឃ្លាំង Qty,
Available Qty at Source Warehouse,ដែលអាចប្រើបាន Qty នៅឃ្លាំងប្រភព,
Available Qty at WIP Warehouse,ដែលអាចប្រើបាននៅក្នុងឃ្លាំង WIP Qty,
Available Qty at Warehouse,ដែលអាចប្រើបាន Qty នៅឃ្លាំង,
Available Quantity,បរិមាណដែលអាចប្រើបាន,
Available Stock for Packing Items,បរិមាណទំនិញក្នុងស្តុកដែលអាចវិចខ្ចប់បាន,
Available-for-use Date,កាលបរិច្ឆេទដែលអាចប្រើប្រាស់បាន,
Average Commission Rate,គណៈកម្មការជាមធ្យមអត្រាការ,
Average Discount,ការបញ្ចុះតម្លៃជាមធ្យម,
Average Response Time,ពេលវេលាឆ្លើយតបជាមធ្យម,
Average time taken by the supplier to deliver,ពេលមធ្យមដែលថតដោយអ្នកផ្គត់ផ្គង់ដើម្បីរំដោះ,
B+,B +,
B-,B-,
BOM,Bom,
BOM Comparison Tool,ឧបករណ៍ប្រៀបធៀប BOM ។,
BOM Detail No,ពត៌មានលំអិត Bom គ្មាន,
BOM Explorer,BOM Explorer ។,
BOM Explosion Item,ធាតុផ្ទុះ Bom,
BOM Item,មុខទំនិញ BOM,
BOM No,Bom គ្មាន,
BOM No. for a Finished Good Item,លេខ Bom សម្រាប់ធាតុល្អបានបញ្ចប់,
BOM Operation,Bom ប្រតិបត្តិការ,
BOM Operations Time,ពេលវេលាប្រតិបត្តិការរបស់ BOM,
BOM Scrap Item,ធាតុសំណល់អេតចាយ Bom,
BOM Search,ស្វែងរក Bom,
BOM Stock Calculated,ភាគហ៊ុនរបស់ក្រុមហ៊ុន BOM ត្រូវបានគណនា,
BOM Stock Report,របាយការណ៍ស្តុករបស់ BOM,
