%  Delivered,% Доставлен,
% Amount Billed,% Сумма счета,
% Billed,% Выставлено,
% Complete Method,% Метод оценки готовности,
% Completed,% Завершено,
% Installed,% Установлено,
% Ordered,% заказано,
% Progress,% Прогресс,
% Received,% Получено,
% of materials billed against this Sales Order,"% материалов, выставленных на счет этой Сделки",
% of materials delivered against this Sales Order,"% материалов, доставленных по данной Сделке",
Account Manager,Менеджер по работе с клиентами,
Account Name,Имя Учетной Записи,
Account Number,Номер аккаунта,
Account Paid From,Счет Оплачено из,
Account Paid To,Счет оплачены до,
Account Subtype,Подтип аккаунта,
Account Type,Тип учетной записи,
Account for Change Amount,Счет для изменения высоты,
Accounting,Бухгалтерия,
Accounting Details,Подробности ведения учета,
Accounting Dimension,Бухгалтерский учет,
Accounting Dimension Detail,Детализация измерения учета,
Accounting Dimensions,Параметры учета,
Accounting Dimensions ,Бухгалтерские измерения,
Accounting Entries,Бухгалтерские проводки,
Accounting Period,Период учета,
Accounting entries are frozen up to this date. Nobody can create or modify entries except users with the role specified below,"Бухгалтерские проводки до этой даты заморожены. Никто не может создавать или изменять записи, кроме пользователей с ролью, указанной ниже.",
Accounts,Счета,
Accounts Frozen Till Date,Аккаунты заморожены до даты,
Accounts Manager,Диспетчер счетов,
Accounts Payable,Счета к оплате,
Accounts Payable Summary,Сводка кредиторской задолженности,
Accounts Receivable,Дебиторская задолженность,
Accounts Receivable Credit Account,Кредиторская задолженность,
Accounts Receivable Discounted Account,Счета к получению со скидкой,
Accounts Receivable Summary,Сводка дебиторской задолженности,
Accounts Receivable Unpaid Account,Неоплаченный счет к получению,
Accounts Settings,Настройка счетов,
Accounts User,Пользователь Счетов,
Accumulated Depreciation,начисленной амортизации,
Accumulated Depreciation Account,Счет накопленной амортизации,
Accumulated Depreciation Amount,Сумма начисленной амортизации,
Acquisition Date,Дата приобретения,
Action,Действие,
Action If Quality Inspection Is Not Submitted,"Действия, если проверка качества не проводилась",
Action if Accumulated Monthly Budget Exceeded on Actual,"Действие, если накопленный месячный бюджет превысил фактический",
Action if Accumulated Monthly Budget Exceeded on MR,"Действия, если превышение Ежемесячного бюджета превысило MR",
Action if Accumulated Monthly Budget Exceeded on PO,Действие в случае превышения Ежемесячного бюджета на PO,
Action if Annual Budget Exceeded on Actual,"Действие, если годовой бюджет превысил фактический",
Action if Annual Budget Exceeded on MR,"Действие, если годовой бюджет превысил MR",
Action if Annual Budget Exceeded on PO,"Действие, если годовой бюджет превысил PO",
Actions,Действия,
Actions performed,Выполненные действия,
Active,Активен,
Activities,Мероприятия,
Activity Cost,Стоимость деятельности,
Activity Type,Тип активности,
Actual,Актуальность,
Actual Batch Quantity,Фактическое количество партий,
Actual Date,Фактическая дата,
Actual End Date,Факт. дата окончания,
Actual End Date (via Timesheet),Фактическая дата окончания (по табелю учета рабочего времени),
Actual End Time,Фактическое время окончания,
Actual Operating Cost,Фактическая Эксплуатационные расходы,
Actual Operation Time,Фактическая время работы,
Actual Qty,Факт. кол-во,
Actual Qty (at source/target),Факт. кол-во (в источнике / цели),
Actual Start Date,Фактическая дата начала,
Actual Start Date (via Timesheet),Фактическая дата начала (по табелю учета рабочего времени),
Actual Start Time,Фактическое время начала,
Actual Time and Cost,Фактическое время и стоимость,
Actual Time in Hours (via Timesheet),Фактическое время (в часах),
Add,Добавить,
Add Quote,Добавить предложение,
Add Weekly Holidays,Добавить еженедельные каникулы,
Add or Deduct,Добавить или вычесть,
Add to Holidays,Добавить в праздники,
Add to Transit,Добавить в общественный транспорт,
Additional Cost,Дополнительная стоимость,
Additional Costs,Дополнительные расходы,
Additional DIscount Amount,Сумма Дополнительной Скидки,
Additional DIscount Percentage,Процент Дополнительной Скидки,
Additional Details,дополнительные детали,
Additional Discount,Дополнительная скидка,
Additional Discount Amount,Сумма дополнительной скидки,
Additional Discount Amount (Company Currency),Сумма дополнительных скидок (в валюте компании),
Additional Discount Percentage,Дополнительная скидка в процентах,
Additional Information,Дополнительная информация,
Additional Notes,Дополнительные примечания,
Additional Operating Cost,Дополнительные Эксплуатационные расходы,
Additional information regarding the customer.,"Дополнительная информация, относящаяся к клиенту",
Address,Адрес,
Address & Contact,Адрес и контакт,
Address & Contacts,Адрес и контакты,
Address Desc,Адрес по убыванию,
Address HTML,Адрес HTML,
Address Line 1,Адрес (1-я строка),
Address Line 2,Адрес (2-я строка),
Address Name,Адрес,
Address and Contact,Адрес и контакт,
Address and Contacts,Адрес и контакты,
Address used to determine Tax Category in transactions,"Адрес, используемый для определения налоговой категории в транзакциях",
Addresses,Адреса,
Administrator,Администратор,
Advance Account,Предварительный счет,
Advance Amount,Предварительная сумма,
Advance Paid,Авансовая выплата,
Advance Payments,Авансовые платежи,
Advance amount,Предварительная сумма,
Advanced Settings,Расширенные настройки,
Advances,Авансы,
Against,Против,
Against Account,Со счета,
Against Blanket Order,Против общего заказа,
Against Delivery Note Item,Против позиции накладной,
Against Docname,Против имени документа,
Against Doctype,Против Типа документа,
Against Document Detail No,Против деталях документа №,
Against Document No,Против Документ №,
Against Expense Account,Со счета расходов,
Against Income Account,Со счета доходов,
Against Sales Invoice,Повторная накладная,
Against Sales Invoice Item,Счет на продажу продукта,
Against Sales Order,По сделке,
Against Sales Order Item,По позиции сделки,
Against Stock Entry,Против входа в акции,
Against Voucher,Против ваучером,
Against Voucher Type,Против Сертификаты Тип,
Ageing Based On,"Проблемам старения, на основе",
Agenda,Повестка дня,
Agent Details,Информация об агенте,
Agents,Агенты,
Agriculture Manager,Менеджер по развитию,
Agriculture User,Пользователь сельского хозяйства,
All,Все,
All Contact,Всем контактам,
All Customer Contact,Контакты всех клиентов,
All Employee (Active),Всем сотрудникам (Активный),
All Lead (Open),Всем лидам (Открыт),
All Sales Partner Contact,Всем контактам торговых партнеров,
All Sales Person,Всем продавцам,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,Все сделок купли-продажи могут быть помечены против нескольких ** продавцы ** так что вы можете устанавливать и контролировать цели.,
All Supplier Contact,Всем контактам поставщиков,
Allocate Advances Automatically (FIFO),Автоматическое выделение авансов (FIFO),
Allocate Payment Based On Payment Terms,Распределить платеж на основе условий платежа,
Allocated,Выделенные,
Allocated Amount,Выделенная сумма,
Allocated amount,Выделенная сумма,
Allocation,Распределение,
Allow,Разрешить,
Allow Account Creation Against Child Company,Разрешить создание аккаунта против дочерней компании,
Allow Alternative Item,Разрешить альтернативный продукт,
Allow In Returns,Разрешить возврат,
Allow Item To Be Added Multiple Times in a Transaction,Разрешить добавление элемента несколько раз в транзакцию,
Allow Material Transfer from Delivery Note to Sales Invoice,Разрешить перенос материала из накладной в счет,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,Разрешить перенос материала из квитанции о покупке в счет,
Allow Multiple Sales Orders Against a Customer's Purchase Order,Разрешить несколько заказов на продажу для заказа на покупку клиента,
Allow Negative Stock,Разрешить отрицательный запас,
Allow Overtime,Разрешить Овертайм,
Allow Production on Holidays,Позволяют производить на праздниках,
Allow Purchase Invoice Creation Without Purchase Order,Разрешить создание счета без заказа на покупку,
Allow Purchase Invoice Creation Without Purchase Receipt,Разрешить создание счета без квитанции о покупке,
Allow Rename Attribute Value,Разрешить переименование значения атрибута,
Allow Resetting Service Level Agreement,Разрешить сброс соглашения об уровне обслуживания,
Allow Sales Invoice Creation Without Delivery Note,Разрешить создание счета без накладной,
Allow Sales Invoice Creation Without Sales Order,Разрешить создание счета без заказа на продажу,
Allow Stale Exchange Rates,Разрешить статичные обменные курсы,
Allow User to Edit Price List Rate in Transactions,Разрешить пользователю изменять ставку прайс-листа в транзакциях,
Allow Zero Valuation Rate,Разрешить нулевую оценку,
Allowed,Разрешено,
Allowed To Transact With,Разрешено спрятать,
Alternative Item Code,Альтернативный код продукта,
Alternative Item Name,Альтернативное название продукта,
Amended From,Измененный С,
Amount,Сумма,
Amount (Company Currency),Сумма (в валюте компании),
Amount Difference,Сумма разница,
Amount In Figure,Сумма На рисунке,
Amount in customer's currency,Сумма в валюте клиента,
Annual Expenses,годовые расходы,
Annual Income,Годовой доход,
Applicable Charges,Применимые сборы,
Applicable For,Применимо для,
Applicable Holiday List,Применимо Список праздников,
Applicable Modules,Применимые модули,
Applicable To (Designation),Применимо к (Обозначение),
Applicable To (Employee),Применимо к (Сотрудник),
Applicable To (Role),Применимо к (Роль),
Applicable To (User),Применимо к (Пользователь),
Applicable for Countries,Применимо для стран,
Applicable for Users,Применимо для пользователей,
Applicable for external driver,Применимо для внештатного курьера,
Applicable on Material Request,Применимо по запросу материала,
Applicable on Purchase Order,Применимо к заказу на поставку,
Applicable on booking actual expenses,Применимо при бронировании фактических расходов,
Application Settings,Настройки приложения,
Apply Additional Discount On,Применить дополнительную скидку на,
Apply Discount On,Применить скидки на,
Apply Discount on Discounted Rate,Применить скидку на скидку,
Apply Discount on Rate,Применить скидку на ставку,
Apply Multiple Pricing Rules,Применить несколько правил ценообразования,
Apply On,Применить на,
Apply Rule On Brand,Применить правило на бренд,
Apply Rule On Item Code,Применить правило на код товара,
Apply Rule On Item Group,Применить правило к группе товаров,
Apply Rule On Other,Применить правило на других,
Apply Tax Withholding Amount,Применять сумму удержания налога,
Appointment,"Деловое свидание, встреча",
Appointment Booking Settings,Настройки бронирования бронирования,
Appointment Booking Slots,Назначение Бронирование Слоты,
Appointment Details,Информация о назначении,
Appointment Duration (In Minutes),Продолжительность встречи (в минутах),
Appointment With,Встреча с,
Appraisal Template,Оценка шаблона,
Approvers,Утверждающие,
Approving Role (above authorized value),Утверждении роль (выше уставного стоимости),
Approving User  (above authorized value),Утверждении пользователь (выше уставного стоимости),
Area,Площадь,
Area UOM,Область UOM,
As per Stock UOM,По товарной ед. изм.,
Asset,Актив,
Asset Account,Аккаунт активов,
Asset Category,Категория активов,
Asset Category Account,Счет категории активов,
Asset Category Name,Название категории активов,
Asset Depreciation Cost Center,Центр Амортизация Стоимость активов,
Asset Depreciation Ledger,Книга амортизации основных средств,
Asset Depreciations and Balances,Активов Амортизация и противовесов,
Asset Details,Сведения об активах,
Asset Finance Book,Финансовая книга по активам,
Asset Location,Месторасположение активов,
Asset Maintenance,Обслуживание активов,
Asset Maintenance Log,Журнал обслуживания активов,
Asset Maintenance Task,Задача по обслуживанию активов,
Asset Maintenance Team,Группа поддержки активов,
Asset Movement,Движение активов,
Asset Movement Item,Элемент Движения Актива,
Asset Name,Наименование активов,
Asset Naming Series,Идентификация Активов по имени,
Asset Owner,Владелец актива,
Asset Owner Company,Компания по управлению активами,
Asset Received But Not Billed,"Активы получены, но не выставлены",
Asset Repair,Ремонт активов,
Asset Status,Состояние активов,
Asset Value,Стоимость активов,
Asset Value Adjustment,Корректировка стоимости активов,
Assets,Активы,
Assign To,Назначить для,
Assign to Name,Назначить имя,
"Attach .csv file with two columns, one for the old name and one for the new name","Прикрепите файл .csv с двумя колоннами, одна для старого имени и одина для нового названия",
Attach custom Chart of Accounts file,Прикрепить пользовательский файл плана счетов,
Attachment,Вложение,
Attendance Device ID (Biometric/RF tag ID),Идентификатор устройства посещаемости (биометрический идентификатор / идентификатор радиочастотной метки),
Attribute,Атрибут,
Attribute Name,Название атрибута,
Attribute Value,Значение атрибута,
Auditor,Аудитор,
Authorised By,Уполномоченный,
Authorization Control,Авторизация управления,
Authorization Endpoint,Конечная точка авторизации,
Authorization Rule,Правило Авторизации,
Authorization Settings,Настройки авторизации,
Authorization URL,URL авторизации,
Authorized Value,Уставный Значение,
Auto Create Assets on Purchase,Автоматическое создание активов при покупке,
Auto Created,Создан автоматически,
Auto Material Request,Автоматический запрос материалов,
Auto Name,Авто имя,
Auto Opt In (For all customers),Auto Opt In (для всех клиентов),
Auto Repeat,Автоматическое повторение,
Auto Repeat Detail,Авторежим,
Auto re-order,Автоматический перезаказ,
Automatically Add Taxes and Charges from Item Tax Template,Автоматически добавлять налоги и сборы из шаблона налога на товар,
Automatically Create New Batch,Автоматически создавать новую группу,
Automatically Process Deferred Accounting Entry,Автоматическая обработка отложенной бухгалтерской записи,
Availability Of Slots,Наличие слотов,
Available Batch Qty at From Warehouse,Доступные Пакетная Кол-во на со склада,
Available Batch Qty at Warehouse,Доступное кол-во пакетов на складе,
Available Qty,Доступное количество,
Available Qty at From Warehouse,Доступно Кол-во на со склада,
Available Qty at Source Warehouse,Доступное количество в исходном хранилище,
Available Qty at WIP Warehouse,Доступное количество в WIP-хранилище,
Available Qty at Warehouse,Доступное кол-во на складе,
Available Quantity,Доступное количество,
Available Stock for Packing Items,Доступные Запасы для Комплектации Продуктов,
Available-for-use Date,Доступная для использования дата,
Average Commission Rate,Средний уровень комиссии,
Average Discount,Средняя скидка,
Average Response Time,Среднее время отклика,
Average time taken by the supplier to deliver,"Время, необходимое поставщику на выполнение доставки",
BOM,ВМ,
BOM Comparison Tool,Инструмент сравнения спецификации,
BOM Detail No,Подробности спецификации №,
BOM Explorer,BOM Explorer,
BOM Explosion Item,Дерево спецификации продукта,
BOM Item,Спецификация продукта,
BOM No,ВМ №,
BOM No. for a Finished Good Item,Номер спецификации для готового продукта,
BOM Operation,Операция спецификации,
BOM Operations Time,Время операций по спецификации,
BOM Scrap Item,Спецификация отходов продукта,
BOM Search,Спецификация Поиск,
BOM Stock Calculated,Расчетный счет,
BOM Stock Report,BOM Stock Report,
BOM Update Tool,Инструмент обновления спецификации,
BOM Variance Report,Отчет об изменчивости спецификации,
BOM Website Item,Спецификация продукта на сайте,
BOM Website Operation,Операция спецификации на сайте,
Backflush Raw Materials Based On,На основе обратного отнесения затрат на сырье и материалы,
Backflush Raw Materials From Work-in-Progress Warehouse,Сбросить сырье с незавершенного производства,
Backflush Raw Materials of Subcontract Based On,"Исходные материалы субподряда, основанные на",
Balance In Account Currency,Баланс в валюте счета,
Balance In Base Currency,Баланс в базовой валюте,
Balance Qty,Баланс Кол-во,
Balance Sheet,Балансовый отчет,
Balance must be,Баланс должен быть,
Bank,Банк,
Bank / Cash Account,Банк / Расчетный счет,
Bank A/C No.,Банк Сч/Тек №,
Bank Account,Банковский счет,
Bank Account Details,Детали банковского счета,
Bank Account Info,Информация о банковском счете,
Bank Account No,Банковский счет Нет,
Bank Account Subtype,Подтип банковского счета,
Bank Account Type,Тип банковского счета,
Bank Balance,Банковский баланс,
Bank Charges,Комиссия банка,
Bank Charges Account,Счет банковских сборов,
Bank Clearance,Банковское оформление,
Bank Clearance Detail,Реквизиты банка,
Bank Clearance Summary,Банк уплата по счетам итого,
Bank Credit Balance,Банковский кредитный баланс,
Bank Details,Банковские реквизиты,
Bank Entry,Банковская запись,
Bank Guarantee,Банковская гарантия,
Bank Guarantee Number,Номер банковской гарантии,
Bank Guarantee Type,Тип банковской гарантии,
Bank Name,Название банка,
Bank Reconciliation Statement,Банковская сверка состояние,
Bank Reconciliation Tool,Инструмент сверки банковских счетов,
Bank Transaction,Банковская операция,
Bank Transaction Mapping,Отображение банковских транзакций,
Bank Transaction Payments,Платежи по банковским операциям,
Banking,Банковские операции,
Barcode,Штрих-код,
Barcode Type,Тип штрих-кода,
Barcodes,Штрихкоды,
Base Amount (Company Currency),Базовая сумма (в валюте компании),
Base Change Amount (Company Currency),Базовая Изменение Сумма (в валюте компании),
Base Hour Rate(Company Currency),Базовая часовая ставка (в валюте компании),
Base URL,Базовый URL,
Based On,На основании,
Based On Payment Terms,На основании условий оплаты,
Based On Price List,На основании прайс-листа,
Basic Amount,Основное количество,
Basic Amount (Company Currency),Базовая сумма (в валюте компании),
Basic Rate (Company Currency),Основная ставка (в валюте компании),
Basic Rate (as per Stock UOM),Базовая ставка (согласно ед.измерения запасов на складе),
Batch,Партия,
Batch Description,Описание партии,
Batch Details,Детали партии,
Batch ID,ID партии,
Batch Item Expiry Status,Статус срока годности партии продукта,
Batch No,Партия №,
Batch Number Series,Партия Идентификаторов по номеру,
Batch Quantity,Количество партии,
Batch Size,Размер партии,
Batch UOM,Пакетная единица измерения,
Batch-Wise Balance History,История баланса партий,
Before reconciliation,Перед примирения,
Begin On (Days),Начать в (дни),
Bill Date,Дата выставления счета,
Bill No,Номер счета,
Billed,Выставлен счет,
Billed Amount,Количество выставленных счетов,
Billed Amt,Счетов выдано кол-во,
Billing Address,Адрес для выставления счетов,
Billing Address Name,Название адреса для выставления счета,
Billing Amount,Количество счетов,
Billing City,Город платильщика,
Billing Country,Страна плательщика,
Billing County,Платежный County,
Billing Currency,Платежная валюта,
Billing Details,Платежные реквизиты,
Billing Email,Электронная почта для выставления счетов,
Billing Hours,Оплачеваемые часы,
Billing Interval,Интервал выставления счетов,
Billing Interval Count,Счет интервала фактурирования,
Billing Rate,Платежная оценка,
Billing State,Государственный счетов,
Billing Status,Статус оплаты,
Billing Zipcode,"Индекс по банковскому переводу, по счету",
Bin,Bin,
Bio / Cover Letter,Био / сопроводительное письмо,
Blanket Order,Общий заказ,
Blanket Order Item,Позиция общего заказа,
Blanket Order Rate,Стоимость общего заказа,
Block Supplier,Поставщик блоков,
Blog Subscriber,Подписчик блога,
Blood Group,Группа крови,
Blue,Синий,
Body,Содержимое,
Body Text,Основной текст,
Body and Closing Text Help,Справка в теле и заключительном тексте,
Book Asset Depreciation Entry Automatically,Автоматическое внесение амортизации в книгу,
Book Deferred Entries Based On,Забронируйте отложенные заявки на основе,
Book Deferred Entries Via Journal Entry,Книга отложенных записей через запись в журнале,
Booked,Забронировано,
Booked Fixed Asset,Забронированные основные средства,
Both,Оба,
Branch,Филиал,
Branch Code,Код филиала,
Brand,Бренд,
Brand Defaults,Марка по умолчанию,
Brand Name,Имя бренда,
Breakdown,Разбивка,
Budget,Бюджет,
Budget Account,Бюджет аккаунта,
Budget Accounts,Счета бюджета,
Budget Against,Бюджет против,
Budget Amount,Сумма бюджета,
Budget Detail,Бюджет Подробно,
Budget Variance Report,Отчет об отклонении бюджета,
Busy,Занятый,
Buyer of Goods and Services.,Покупатель товаров и услуг.,
Buying,Закупки,
Buying Settings,Настройка закупок,
Bypass Credit Limit Check at Sales Order,Обход проверки кредитного лимита по Сделке,
CC To,Копия,
CRM,CRM,
Calculate Based On,Рассчитать на основе,
Calculate Depreciation,Рассчитать амортизацию,
Calculate Estimated Arrival Times,Рассчитать расчетное время прибытия,
Calculations,Вычисления,
Calendar Event,Календарь событий,
Calibration,Калибровка,
Call Details,Детали звонка,
Call Duration in seconds,Продолжительность звонка в секундах,
Call Log,Журнал вызовов,
Call Summary,Сводка вызовов,
Campaign,Кампания,
Campaign Efficiency,Эффективность кампании,
Campaign Email Schedule,Расписание рассылки кампании,
Campaign Name,Название кампании,
Campaign Naming By,Кампания Именование По,
Campaign Schedules,Расписание кампаний,
Cancel At End Of Period,Отмена на конец периода,
Cancel Subscription After Grace Period,Отмена подписки по истечении льготного периода,
Cancelation Date,Дата отмены,
Canceled,Отменен,
Cancelled,Отменен,
Capacity,Вместимость,
Capacity Planning,Планирование мощностей,
Capacity Planning For (Days),Планирование мощности в течение (дней),
Capital Work In Progress Account,Счет капитальной работы,
Capital Work in Progress,Капитальная работа в процессе,
Cards,Карты,
Cash,Наличные,
Cash Entry,Денежные запись,
Cash Flow,Поток наличных денег,
Cash/Bank Account,Наличные / Банковский счет,
Cashier,Касса,
Cashier Closing,Закрытие кассы,
Cashier Closing Payments,Кассовые платежи,
Catch All,Поймать все,
Category,Категория,
Category Name,Название категории,
Cellphone Number,Номер мобильного телефона,
Certificate,Сертификат,
Certificate Details,Детали сертификата,
Certificate Limit,Лимит сертификата,
Certificate No,Сертификат №,
Certificate Required,Требуется сертификат,
Change Amount,Изменить сумму,
Change this date manually to setup the next synchronization start date,"Измените эту дату вручную, чтобы установить следующую дату начала синхронизации",
Channel Partner,Партнер,
Chargeable,Ответственный,
Charges Incurred,Расходы,
Chart Of Accounts Template,План счетов бухгалтерского учета шаблона,
Chart Preview,Предварительный просмотр диаграммы,
Chart Tree,Дерево Диаграммы,
Chart of Accounts,План счетов,
Chart of Accounts Importer,Импорт плана счетов,
Chassis No,VIN код,
Chat,Чат,
Check Supplier Invoice Number Uniqueness,Проверять уникальность номеров счетов получаемых от поставщика,
Check if Asset requires Preventive Maintenance or Calibration,"Проверьте, требует ли актив профилактического обслуживания или калибровки",
Check if it is a hydroponic unit,"Проверьте, является ли это гидропонной единицей",
Check if material transfer entry is not required,"Проверьте, не требуется ли запись материала",
Check in (group),Заезд (группа),
Check this to disallow fractions. (for Nos),"Проверьте это, чтобы запретить фракции. (Для №)",
Cheque,Чек,
Cheque Date,Дата чека,
Cheque Height,Высота чека,
Cheque Number,Номер чека,
Cheque Print Template,Чеками печати шаблона,
Cheque Size,Размер чека,
Cheque Width,Ширина чека,
Cheque/Reference Date,Чеками / Исходная дата,
Cheque/Reference No,Чеками / ссылка №,
Child Docname,Детское имя,
City,Город,
Class / Percentage,Класс / в процентах,
Classification of Customers by region,Классификация клиентов по регионам,
Clauses and Conditions,Положения и условия,
Clear Table,Очистить таблицу,
Clearance Date,Дата оформления,
Click on Import Invoices button once the zip file has been attached to the document. Any errors related to processing will be shown in the Error Log.,"Нажмите кнопку «Импортировать счета-фактуры», когда файл zip прикреплен к документу. Любые ошибки, связанные с обработкой, будут отображаться в журнале ошибок.",
Client,Клиент,
Client ID,ID клиента,
Client Secret,Секрет клиента,
Close Issue After Days,Закрыть вопрос после дней,
Closed,Закрыт,
Closed Document,Закрытый документ,
Closed Documents,Закрытые документы,
Closing Account Head,Закрытие счета руководитель,
Closing Amount,Заключительная сумма,
Closing Balance,Конечное сальдо,
Closing Date,Дата закрытия,
Closing Fiscal Year,Закрытие финансового года,
Closing Text,Заключительный текст,
Code,Код,
Collect Progress,Оценить готовность,
Collection Factor (=1 LP),Коэффициент сбора (=1 БЛ),
Collection Rules,Правила сбора,
Collection Tier,Уровень сбора,
Color,Цвет,
Column in Bank File,Столбец в банковском файле,
Comments,Комментарии,
Commission,Комиссионный сбор,
Commission Rate,Комиссия,
Commission Rate (%),Комиссия ставка (%),
Communication,Коммуникация,
Communication Medium,Способ коммуникации,
Communication Medium Timeslot,Коммуникационный таймслот,
Communication Medium Type,Тип способа коммуникации,
Companies,Компании,
Company,Организация,
Company Account,Аккаунт компании,
Company Address,Адрес компании,
Company Address Name,Название компании,
Company Bank Account,Банковский счет компании,
Company Description,Описание компании,
Company Description for website homepage,Описание компании на главной странице сайта,
Company Email,Электронная почта компании,
Company Logo,Логотип компании,
Company Name,название компании,
Company Name as per Imported Tally Data,Название компании согласно импортированным данным подсчета,
Company Settings,Настройки компании,
Company Tagline for website homepage,Слоган компании на главной странице сайта,
Company registration numbers for your reference. Tax numbers etc.,Регистрационные номера компании для вашей справки. Налоговые числа и т.д.,
Complete,Завершенно,
Completed,Завершенно,
Completed By,Завершил(а),
Completed On,Завершено,
Completed Qty,Завершено кол-во,
Completed Work Orders,Завершенные рабочие задания,
Completion By,Завершено,
Completion Date,Дата завершения,
Completion Status,Статус завершения,
Comprehensive Insurance,Комплексное страхование,
Computer,Компьютер,
Condition,Условия,
Conditions will be applied on all the selected items combined. ,Условия будут применены ко всем выбранным элементам вместе взятым.,
Configuration,Конфигурация,
Confirmation Date,Дата подтверждения,
Connected to QuickBooks,Подключено к QuickBooks,
Connecting to QuickBooks,Подключение к QuickBooks,
Consider Tax or Charge for,Рассмотрим налога или сбора для,
Consolidated,Консолидированный,
Consolidated Credit Note,Консолидированная кредитная нота,
Consolidated Financial Statement,Консолидированный финансовый отчет,
Consolidated Sales Invoice,Консолидированный счет продажи,
Consultant,Консультант,
Consumable Cost,Расходная стоимость,
Consumed Items,Потребленные товары,
Consumed Qty,Потребляемое кол-во,
Contact,Контакты,
Contact Desc,Связаться Описание изделия,
Contact Email,Эл.почта для связи,
Contact HTML,Контакт HTML,
Contact Info,Контактная информация,
Contact Information,Контактная информация,
Contact List,Список контактов,
Contact Mobile No,Связаться Мобильный Нет,
Contact Name,Имя контакта,
Contact No.,Контактный номер,
Contact Person,Контактное лицо,
Contacts,Контакты,
Content,Содержимое,
Content Type,Тип контента,
Contra Entry,Contra запись,
Contract,Договор,
Contract Details,Информация о контракте,
Contract End Date,Дата окончания контракта,
Contract Fulfilment Checklist,Контрольный список выполнения контракта,
Contract Period,Контрактный период,
Contract Template,Шаблон контракта,
Contract Template Fulfilment Terms,Условия заключения контрактов,
Contract Terms,Условия договора,
Contract Terms and Conditions,Условия договора,
Contribution (%),Вклад (%),
Contribution to Net Total,Вклад в Сумму,
Control Action,Действие управления,
Conversion Factor,Коэффициент конверсии,
Conversion Rate,Коэффициент конверсии,
Converted,Конвертировано,
Copied From,Скопировано из,
Copy Fields to Variant,Копировать поля в вариант,
Corrective,Корректив,
Corrective Action,Корректирующее действие,
Corrective/Preventive,Корректирующее / Превентивная,
Cost,Стоимость,
Cost Center,Центр затрат,
Cost Center Name,Название учетного отдела,
Cost Center Number,Номер центра затрат,
Cost of Goods Sold,Себестоимость проданных продуктов,
Costing,Стоимость,
Costing Amount,Калькуляция Сумма,
Costing Details,Сведения о стоимости,
Costing Rate,Стоимость,
Costing and Billing,Стоимость и платежи,
Count,подсчитывать,
Country,Страна,
Country of Origin,Страна происхождения,
Coupon Code,Код купона,
Coupon Code Based,Код купона,
Coupon Description,Описание купона,
Coupon Name,Название купона,
Coupon Type,Тип купона,
Create Chart Of Accounts Based On,"Создание плана счетов бухгалтерского учета, основанные на",
Create Missing Party,Создать отсутствующую партию,
Create Receiver List,Создать список получателей,
Create User,Создать пользователя,
Create User Permission,Создать разрешение пользователя,
Create missing customer or supplier.,Создайте отсутствующего клиента или поставщика.,
Credit,Кредит,
Credit Amount,Сумма кредита,
Credit Amount in Account Currency,Сумма кредита в валюте счета,
Credit Card Entry,Вступление Кредитная карта,
Credit Days,Кредитных дней,
