%  Delivered,Isporučeno%,
% Amount Billed,% Naplaćenog iznosa,
% Billed,Naplaćeno%,
% Complete Method,% Complete Način,
% Completed,Završen%,
% Installed,Instalirano%,
% Ordered,% Poruceno,
% Progress,% Napredak,
% Received,% Primljeno,
% of materials billed against this Sales Order,% Materijala naplaćeno protiv ovog prodajnog naloga,
% of materials delivered against this Sales Order,% Materijala dostavljenih od ovog prodajnog naloga,
Accounting Details,Računovodstvo Detalji,
Accounting Dimension,Računovodstvena dimenzija,
Accounting Dimension Detail,Detalji dimenzije računovodstva,
Accounting Dimensions,Računovodstvene dimenzije,
Accounting Dimensions ,Računovodstvene dimenzije,
Accounting Entries,Računovodstvo unosi,
Accounting Period,Period računovodstva,
Accounting entries are frozen up to this date. Nobody can create or modify entries except users with the role specified below,Knjigovodstvene stavke su zamrznute do danas. Nitko ne može stvarati ili mijenjati unose osim korisnika s ulogom navedenom u nastavku,
Accounts,Konta,
Accounts Frozen Till Date,Računi zamrznuti do datuma,
Accounts Manager,Računi Manager,
Accounts Payable,Naplativa konta,
Accounts Payable Summary,Računi se plaćaju Sažetak,
Accounts Receivable,Konto potraživanja,
Accounts Receivable Credit Account,Račun za naplatu potraživanja,
Accounts Receivable Discounted Account,Račun s diskontovanim potraživanjima,
Accounts Receivable Summary,Potraživanja Pregled,
Accounts Receivable Unpaid Account,Neplaćeni račun za potraživanja,
Accounts Settings,Podešavanja konta,
Accounts User,Računi korisnika,
Accumulated Depreciation,Akumuliranu amortizaciju,
Accumulated Depreciation Account,Ispravka vrijednosti računa,
Accumulated Depreciation Amount,Ispravka vrijednosti iznos,
Acquisition Date,akvizicija Datum,
Action,Akcija,
Action If Quality Inspection Is Not Submitted,Akcija ako se inspekcija kvaliteta ne podnese,
Action if Accumulated Monthly Budget Exceeded on Actual,Akcija ako se akumulirani mesečni budžet premašuje na aktuelnom nivou,
Action if Accumulated Monthly Budget Exceeded on MR,Akcija ako je akumulirani mesečni budžet prešao na MR,
Action if Accumulated Monthly Budget Exceeded on PO,Akcija ako je zbirni mesečni budžet prešao na PO,
Action if Annual Budget Exceeded on Actual,Akcija ako se godišnji budžet premašuje na aktuelnom nivou,
Action if Annual Budget Exceeded on MR,Akcija ako je godišnji budžet prešao na MR,
Action if Annual Budget Exceeded on PO,Akcija ako je godišnji budžet prešao na PO,
Actions,Akcije,
Actions performed,Izvršene akcije,
Active,Aktivan,
Activities,Aktivnosti,
Activity Cost,Aktivnost troškova,
Activity Type,Tip aktivnosti,
Actual,Aktuelno,
Actual Batch Quantity,Stvarna količina serije,
Actual Date,Stvarni datum,
Actual End Date,Stvarni datum završetka,
Actual End Date (via Timesheet),Stvarni Završni datum (preko Time Sheet),
Actual End Time,Stvarni End Time,
Actual Operating Cost,Stvarni operativnih troškova,
Actual Operation Time,Stvarni Operation Time,
Actual Qty,Stvarna kol,
Actual Qty (at source/target),Stvarna kol (na izvoru/cilju),
Actual Start Date,Stvarni datum početka,
Actual Start Date (via Timesheet),Stvarni Ozljede Datum (preko Time Sheet),
Actual Start Time,Stvarni Start Time,
Actual Time and Cost,Stvarno vrijeme i troškovi,
Actual Time in Hours (via Timesheet),Stvarno vrijeme (u satima),
Add,Dodaj,
Add Quote,Dodaj Citat,
Add Weekly Holidays,Dodajte Weekly Holidays,
Add or Deduct,Zbrajanje ili oduzimanje,
Add to Holidays,Dodaj u praznike,
Add to Transit,Dodaj u tranzit,
Additional Cost,Dodatni trošak,
Additional Costs,Dodatni troškovi,
Additional DIscount Amount,Dodatni popust Iznos,
Additional DIscount Percentage,Dodatni popust Procenat,
Additional Details,Dodatni Detalji,
Additional Discount,Dodatni popust,
Additional Discount Amount,Dodatni iznos popusta,
Additional Discount Amount (Company Currency),Dodatni popust Iznos (Company valuta),
Additional Discount Percentage,Dodatni postotak popusta,
Additional Information,Dodatne informacije,
Additional Notes,Dodatne napomene,
Additional Operating Cost,Dodatni operativnih troškova,
Additional information regarding the customer.,Dodatne informacije o kupcu.,
Address,Adresa,
Address & Contact,Adresa i kontakt,
Address & Contacts,Adresa i kontakti,
Address Desc,Adresa silazno,
Address HTML,Adressa u HTML-u,
Address Line 1,Adresa - linija 1,
Address Line 2,Adresa - linija 2,
Address Name,Adresa ime,
Address and Contact,Adresa i kontakt,
Address and Contacts,Adresa i kontakti,
Address used to determine Tax Category in transactions,Adresa koja se koristi za određivanje kategorije poreza u transakcijama,
Addresses,Adrese,
Administrator,Administrator,
Advance Account,Advance Account,
Advance Amount,Iznos avansa,
Advance Paid,Advance Paid,
Advance Payments,Avansna plaćanja,
Advance amount,Iznos avansa,
Advanced Settings,Napredne postavke,
Advances,Avansi,
Against,Protiv,
Against Account,Protiv računa,
Against Blanket Order,Protiv pokrivača,
Against Delivery Note Item,Protiv stavke naloga za isporuku,
Against Docname,Protiv Docname,
Against Doctype,Protiv DOCTYPE,
Against Document Detail No,Protiv dokumenta Detalj No,
Against Document No,Protiv dokumentu nema,
Against Expense Account,Protiv Rashodi račun,
Against Income Account,Protiv računu dohotka,
Against Sales Invoice,Protiv prodaje fakture,
Against Sales Invoice Item,Protiv prodaje fakture Item,
Against Sales Order,Protiv prodajnog naloga,
Against Sales Order Item,Protiv naloga prodaje Item,
Against Stock Entry,Protiv ulaska u dionice,
Against Voucher,Protiv Voucheru,
Against Voucher Type,Protiv voucher vrsti,
Ageing Based On,Starenje temelju On,
Agenda,Dnevni red,
Agent Details,Detalji o agentu,
Agents,Agenti,
Agriculture Manager,Poljoprivredni menadžer,
Agriculture User,Korisnik poljoprivrede,
All,Sve,
All Contact,Svi kontakti,
All Customer Contact,Svi kontakti kupaca,
All Employee (Active),Svi zaposleni (aktivni),
All Lead (Open),Svi potencijalni kupci (aktualni),
All Sales Partner Contact,Svi kontakti distributera,
All Sales Person,Svi prodavači,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,"Sve Sales Transakcije mogu biti označena protiv više osoba ** ** Sales, tako da možete postaviti i pratiti ciljeve.",
All Supplier Contact,Svi kontakti dobavljača,
Allocate Advances Automatically (FIFO),Dodjeljivanje unaprijed automatski (FIFO),
Allocate Payment Based On Payment Terms,Dodijelite plaćanje na osnovu uslova plaćanja,
Allocated,Izdvojena,
Allocated Amount,Izdvojena iznosu,
Allocated amount,Izdvojena iznosu,
Allocation,Alokacija,
Allow,Dopustiti,
Allow Account Creation Against Child Company,Dozvolite otvaranje računa protiv kompanije Child,
Allow Alternative Item,Dozvoli alternativu,
Allow In Returns,Omogući povratak,
Allow Item To Be Added Multiple Times in a Transaction,Omogućite dodavanje predmeta više puta u transakciji,
Allow Material Transfer from Delivery Note to Sales Invoice,Omogućite prijenos materijala iz otpremnice na fakturu prodaje,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,Omogućite prijenos materijala sa računa o kupovini na račun za kupovinu,
Allow Multiple Sales Orders Against a Customer's Purchase Order,Omogućite više naloga za prodaju u odnosu na narudžbenice kupca,
Allow Negative Stock,Dopustite negativnu zalihu,
Allow Overtime,Omogućiti Prekovremeni rad,
Allow Production on Holidays,Dopustite Production o praznicima,
Allow Purchase Invoice Creation Without Purchase Order,Dozvoli stvaranje računa za kupovinu bez naloga za kupovinu,
Allow Purchase Invoice Creation Without Purchase Receipt,Dozvoli stvaranje računa za kupovinu bez potvrde o kupovini,
Allow Rename Attribute Value,Dozvoli preimenovati vrednost atributa,
Allow Resetting Service Level Agreement,Dozvoli resetiranje sporazuma o nivou usluge,
Allow Sales Invoice Creation Without Delivery Note,Dozvoli stvaranje fakture za prodaju bez napomene o isporuci,
Allow Sales Invoice Creation Without Sales Order,Omogućite stvaranje fakture za prodaju bez naloga za prodaju,
Allow Stale Exchange Rates,Dozvolite stare kurseve,
Allow User to Edit Price List Rate in Transactions,Omogućite korisniku da uređuje cijenu cjenika u transakcijama,
Allow Zero Valuation Rate,Dozvolite Zero Vrednovanje Rate,
Allowed,Dopušteno,
Allowed To Transact With,Dozvoljeno za transakciju,
Alternative Item Code,Alternativni kod artikla,
Alternative Item Name,Alternativni naziv predmeta,
Amended From,Izmijenjena Od,
Amount,Iznos,
Amount (Company Currency),Iznos (valuta preduzeća),
Amount Difference,iznos Razlika,
Amount In Figure,Iznos Na slici,
Amount in customer's currency,Iznos u valuti kupca,
Annual Expenses,Godišnji troškovi,
Annual Income,Godišnji prihod,
Applicable Charges,Mjerodavno Optužbe,
Applicable For,primjenjivo za,
Applicable Holiday List,Primjenjivo odmor Popis,
Applicable Modules,Primjenjivi moduli,
Applicable To (Designation),Odnosi se na (Oznaka),
Applicable To (Employee),Odnosi se na (Radnik),
Applicable To (Role),Odnosi se na (uloga),
Applicable To (User),Odnosi se na (Upute),
Applicable for Countries,Za zemlje u,
Applicable for Users,Primenljivo za korisnike,
Applicable for external driver,Važeće za spoljni upravljački program,
Applicable on Material Request,Primenljivo na zahtev za materijal,
Applicable on Purchase Order,Primenljivo na nalogu za kupovinu,
Applicable on booking actual expenses,Primenjuje se prilikom rezervisanja stvarnih troškova,
Application Settings,Postavke aplikacije,
Apply Additional Discount On,Nanesite dodatni popust na,
Apply Discount On,Nanesite popusta na,
Apply Discount on Discounted Rate,Primijenite popust na sniženu stopu,
Apply Discount on Rate,Primenite popust na rate,
Apply Multiple Pricing Rules,Primenite višestruka pravila cena,
Apply On,Primjeni na,
Apply Rule On Brand,Primjeni pravilo na marku,
Apply Rule On Item Code,Primijenite pravilo na kod predmeta,
Apply Rule On Item Group,Primijenite pravilo na grupu predmeta,
Apply Rule On Other,Primijenite Pravilo na ostalo,
Apply Tax Withholding Amount,Primijeniti iznos poreznog štednje,
Appointment,Imenovanje,
Appointment Booking Settings,Podešavanja rezervacije termina,
Appointment Booking Slots,Slotovi za rezervaciju termina,
Appointment Details,Detalji sastanka,
Appointment Duration (In Minutes),Trajanje sastanka (u nekoliko minuta),
Appointment With,Sastanak sa,
Appraisal Template,Procjena Predložak,
Approvers,Odobrivači,
Approving Role (above authorized value),Odobravanje ulogu (iznad ovlašteni vrijednost),
Approving User  (above authorized value),Odobravanje korisnika (iznad ovlašteni vrijednost),
Area,Područje,
Area UOM,Područje UOM,
As per Stock UOM,Kao po burzi UOM,
Asset,Asset,
Asset Account,Račun imovine,
Asset Category,Asset Kategorija,
Asset Category Account,Asset Kategorija računa,
Asset Category Name,Asset Ime kategorije,
Asset Depreciation Cost Center,Asset Amortizacija troškova Center,
Asset Depreciation Ledger,Asset Amortizacija Ledger,
Asset Depreciations and Balances,Imovine Amortizacija i vage,
Asset Details,Detalji o aktivi,
Asset Finance Book,Asset Finance Book,
Asset Location,Lokacija imovine,
Asset Maintenance,Održavanje imovine,
Asset Maintenance Log,Dnevnik o održavanju imovine,
Asset Maintenance Task,Zadatak održavanja sredstava,
Asset Maintenance Team,Tim za održavanje imovine,
Asset Movement,Asset pokret,
Asset Movement Item,Stavka kretanja imovine,
Asset Name,Asset ime,
Asset Naming Series,Serija imenovanja imovine,
Asset Owner,Vlasnik imovine,
Asset Owner Company,Vlasnička kompanija,
Asset Received But Not Billed,Imovina je primljena ali nije fakturisana,
Asset Repair,Popravka imovine,
Asset Status,Status imovine,
Asset Value,Vrijednost imovine,
Asset Value Adjustment,Podešavanje vrednosti imovine,
Assets,Imovina,
Assign To,Dodijeliti,
Assign to Name,Dodijeli imenu,
"Attach .csv file with two columns, one for the old name and one for the new name","Priložiti .csv datoteku s dvije kolone, jedan za stari naziv i jedna za novo ime",
Attach custom Chart of Accounts file,Priložite datoteku prilagođenog računa računa,
Attachment,Vezanost,
Attendance Device ID (Biometric/RF tag ID),ID uređaja prisutnosti (ID biometrijske / RF oznake),
Attribute,Atribut,
Attribute Name,Atributi Ime,
Attribute Value,Vrijednost atributa,
Auditor,Revizor,
Authorised By,Ovlašteno od,
Authorization Control,Odobrenje kontrole,
Authorization Endpoint,Autorizacija Endpoint,
Authorization Rule,Autorizacija Pravilo,
Authorization Settings,Podešavanja autorizacije,
Authorization URL,URL autorizacije,
Authorized Value,Ovlašteni Vrijednost,
Auto Create Assets on Purchase,Automatski kreirajte sredstva prilikom kupovine,
Auto Created,Automatski kreiran,
Auto Material Request,Auto Materijal Zahtjev,
Auto Name,Auto Ime,
Auto Opt In (For all customers),Automatsko uključivanje (za sve potrošače),
Auto Repeat,Auto Repeat,
Auto Repeat Detail,Auto Repeat Detail,
Auto re-order,Autorefiniš reda,
Automatically Add Taxes and Charges from Item Tax Template,Automatski dodajte poreze i pristojbe sa predloška poreza na stavke,
Automatically Create New Batch,Automatski Create New Batch,
Automatically Process Deferred Accounting Entry,Automatski obradi odgođeni knjigovodstveni unos,
Availability Of Slots,Dostupnost Slotova,
Available Batch Qty at From Warehouse,Dostupno Batch Količina na Od Skladište,
Available Batch Qty at Warehouse,Dostupno Batch Količina na Skladište,
Available Qty,Dostupno Količina,
Available Qty at From Warehouse,Dostupno Količina na Od Skladište,
Available Qty at Source Warehouse,Dostupno Količina na izvoru Skladište,
Available Qty at WIP Warehouse,Dostupno Količina u WIP Skladište,
Available Qty at Warehouse,Dostupna količina na skladištu,
Available Quantity,Dostupna količina,
Available Stock for Packing Items,Raspoloživo stanje za pakirane proizvode,
Available-for-use Date,Datum dostupan za upotrebu,
Average Commission Rate,Prosječna stopa komisija,
Average Discount,Prosječni popust,
Average Response Time,Prosječno vrijeme odziva,
Average time taken by the supplier to deliver,Prosječno vrijeme koje je dobavljač isporuči,
B+,B +,
B-,B-,
BOM,BOM,
BOM Comparison Tool,Alat za upoređivanje BOM-a,
BOM Detail No,BOM detalji - broj,
BOM Explorer,BOM Explorer,
BOM Explosion Item,BOM eksplozije artikla,
BOM Item,BOM proizvod,
BOM No,BOM br.,
BOM No. for a Finished Good Item,BOM broj za Gotovi Dobar točki,
BOM Operation,BOM operacija,
BOM Operations Time,BOM operativno vrijeme,
BOM Scrap Item,BOM otpad Stavka,
BOM Search,BOM pretraga,
BOM Stock Calculated,Obračun BOM-a,
BOM Stock Report,BOM Stock Report,
BOM Update Tool,Alat za ažuriranje BOM,
BOM Variance Report,Izveštaj BOM varijacije,
BOM Website Item,BOM Web Stavka,
BOM Website Operation,BOM Web Operacija,
Backflush Raw Materials Based On,Backflush sirovine na osnovu,
Backflush Raw Materials From Work-in-Progress Warehouse,Backflush sirovine iz radnog materijala u skladištu,
Backflush Raw Materials of Subcontract Based On,Backflush sirovine od podizvođača na bazi,
Balance In Account Currency,Balans u valuti računa,
Balance In Base Currency,Bilans u osnovnoj valuti,
Balance Qty,Bilans kol,
Balance Sheet,Završni račun,
Balance must be,Bilans mora biti,
Bank,Banka,
Bank / Cash Account,Banka / Cash račun,
Bank A/C No.,Bankovni  A/C br.,
Bank Account,Žiro račun,
Bank Account Details,Detalji o bankovnom računu,
Bank Account Info,Informacije o bankovnom računu,
Bank Account No,Bankarski račun br,
Bank Account Subtype,Podvrsta bankovnog računa,
Bank Account Type,Vrsta bankovnog računa,
Bank Balance,Banka Balance,
Bank Charges,Naknade za banke,
Bank Charges Account,Račun bankovnih naknada,
Bank Clearance,Potvrda banke,
Bank Clearance Detail,Detalji o odobrenju banke,
Bank Clearance Summary,Razmak banka Sažetak,
Bank Credit Balance,Kreditni saldo banke,
Bank Details,Bankovni detalji,
Bank Entry,Bank Entry,
Bank Guarantee,Bankarska garancija,
Bank Guarantee Number,Bankarska garancija Broj,
Bank Guarantee Type,Tip garancije banke,
Bank Name,Naziv banke,
Bank Reconciliation Statement,Izjava banka pomirenja,
Bank Transaction,Bankovna transakcija,
Bank Transaction Mapping,Mapiranje bankovnih transakcija,
Bank Transaction Payments,Plaćanja putem bankarskih transakcija,
Banking,Bankarstvo,
Barcode,Barkod,
Barcode Type,Tip barkoda,
Barcodes,Barkodovi,
Base Amount (Company Currency),Base Iznos (Company Valuta),
Base Change Amount (Company Currency),Base Promijeni Iznos (Company Valuta),
Base Hour Rate(Company Currency),Base Hour Rate (Company Valuta),
Base URL,Baza URL,
Based On,Na osnovu,
Based On Payment Terms,Na osnovu uslova plaćanja,
Based On Price List,Na osnovu cjenika,
Basic Amount,Osnovni iznos,
Basic Amount (Company Currency),Osnovni Iznos (Company Valuta),
Basic Rate (Company Currency),Osnovna stopa (valuta preduzeća),
Basic Rate (as per Stock UOM),Basic Rate (kao po akciji UOM),
Batch,Serija,
Batch Description,Batch Opis,
Batch Details,Detalji serije,
Batch ID,ID serije,
Batch Item Expiry Status,Batch Stavka Status isteka,
Batch No,Broj serije,
Batch Number Series,Serija brojeva serija,
Batch Quantity,Serijska količina,
Batch Size,Veličina serije,
Batch UOM,Batch UOM,
Batch-Wise Balance History,Batch-Wise bilanca Povijest,
Before reconciliation,Prije nego pomirenje,
Begin On (Days),Početak (dani),
Bill Date,Datum računa,
Bill No,Račun br,
Billed,Naplaćeno,
Billed Amount,Naplaćeni iznos,
Billed Amt,Naplaćeni izn,
Billing Address,Adresa za naplatu,
Billing Address Name,Naziv adrese za naplatu,
Billing Amount,Billing Iznos,
Billing City,Billing Grad,
Billing Country,Billing Country,
Billing County,Billing županije,
Billing Currency,Valuta plaćanja,
Billing Details,Billing Detalji,
Billing Email,E-adresa za naplatu,
Billing Hours,Billing Hours,
Billing Interval,Interval zaračunavanja,
Billing Interval Count,Interval broja obračuna,
Billing Rate,Billing Rate,
Billing State,State billing,
Billing Status,Status naplate,
Billing Zipcode,Zipcode za naplatu,
Bin,Kanta,
Bio / Cover Letter,Bio / Cover Letter,
Blanket Order,Narudžbina odeće,
Blanket Order Item,Stavka narudžbe odeće,
Blanket Order Rate,Stopa porudžbine odeće,
Block Supplier,Blok isporučilac,
Blog Subscriber,Blog pretplatnik,
Blood Group,Krvna grupa,
Blue,Plava boja,
Body,Telo,
Body Text,Body Text,
Body and Closing Text Help,Pomoć za tekst i završni tekst,
Book Asset Depreciation Entry Automatically,Knjiga imovine Amortizacija Entry Automatski,
Book Deferred Entries Based On,Rezervirajte odložene unose na osnovu,
Book Deferred Entries Via Journal Entry,Rezervirajte unose putem dnevnika,
Booked,Rezervirano,
Booked Fixed Asset,Rezervisana osnovna sredstva,
Both,Oboje,
Branch,Ogranak,
Branch Code,Branch Code,
Brand,Brend,
Brand Defaults,Podrazumevane robne marke,
Brand Name,Naziv brenda,
Breakdown,Slom,
Budget,Budžet,
Budget Account,računa budžeta,
Budget Accounts,računa budžeta,
Budget Against,budžet protiv,
Budget Amount,budžet Iznos,
Budget Detail,Proračun Detalj,
Budget Variance Report,Proračun varijance Prijavi,
Busy,Zauzeto,
Buyer of Goods and Services.,Kupac robe i usluga.,
Buying,Nabavka,
Buying Settings,Podešavanja nabavke,
Bypass Credit Limit Check at Sales Order,Provjerite kreditni limit za obilaznicu na nalogu za prodaju,
CC To,CC To,
CRM,CRM,
CRM-LEAD-.YYYY.-,CRM-LEAD-.YYYY.-,
CRM-OPP-.YYYY.-,CRM-OPP-YYYY.-,
CUST-.YYYY.-,CUST-YYYY.-,
Calculate Based On,Izračun zasnovan na,
Calculate Depreciation,Izračunajte amortizaciju,
Calculate Estimated Arrival Times,Izračunajte procenjene vremenske prilike,
Calculations,Izračunavanje,
Calendar Event,Kalendar događaja,
Calibration,Kalibracija,
Call Details,Detalji poziva,
Call Duration in seconds,Trajanje poziva u sekundi,
Call Log,Spisak poziva,
Call Summary,Rezime poziva,
Campaign,Kampanja,
Campaign Efficiency,kampanja efikasnost,
Campaign Email Schedule,Raspored e-pošte kampanje,
Campaign Name,Naziv kampanje,
Campaign Naming By,Imenovanje kampanja po,
Campaign Schedules,Rasporedi kampanje,
Cancel At End Of Period,Otkaži na kraju perioda,
Cancel Subscription After Grace Period,Otkažite pretplatu nakon počeka,
Cancelation Date,Datum otkazivanja,
Canceled,Otkazano,
Cancelled,Otkazano,
Capacity,Kapacitet,
Capacity Planning,Planiranje kapaciteta,
Capacity Planning For (Days),Kapacitet planiranje (Dana),
Capital Work In Progress Account,Kapitalni rad je u toku,
Capital Work in Progress,Kapitalni rad je u toku,
Cards,Karte,
Cash,Gotovina,
Cash Entry,Cash Entry,
Cash Flow,Priliv novca,
Cash/Bank Account,Novac / bankovni račun,
Cashier,Blagajna,
Cashier Closing,Zatvaranje blagajnika,
Cashier Closing Payments,Plaćanje plaćanja blagajnika,
Catch All,Catch All,
Category,Kategorija,
Category Name,Naziv kategorije,
Cellphone Number,Broj mobitela,
Certificate,Certifikat,
Certificate Details,Detalji certifikata,
Certificate Limit,Ograničenje certifikata,
Certificate No,Potvrda br,
Certificate Required,Sertifikat je potreban,
Change Amount,Promjena Iznos,
Change this date manually to setup the next synchronization start date,Ručno promenite ovaj datum da biste postavili sledeći datum početka sinhronizacije,
Channel Partner,Partner iz prodajnog kanala,
Chargeable,Naplativ,
Charges Incurred,Napunjene naknade,
Chart Of Accounts Template,Kontni plan Template,
Chart Preview,Pregled grafikona,
Chart Tree,Chart Tree,
Chart of Accounts,Chart of Accounts,
Chart of Accounts Importer,Kontni plan računa,
Chassis No,šasija Ne,
Chat,Chat,
Check Supplier Invoice Number Uniqueness,Check Dobavljač Faktura Broj Jedinstvenost,
Check if Asset requires Preventive Maintenance or Calibration,Proverite da li imovina zahteva preventivno održavanje ili kalibraciju,
Check if it is a hydroponic unit,Proverite da li je to hidroponska jedinica,
Check if material transfer entry is not required,Provjerite da li se ne traži upis prenosa materijala,
Check in (group),Check in (grupa),
Check this to disallow fractions. (for Nos),Provjerite to da ne dopušta frakcija. (Za br),
Cheque,Ček,
Cheque Date,Datum čeka,
Cheque Height,Ček Visina,
Cheque Number,Broj čeka,
Cheque Print Template,Ček Ispis Template,
Cheque Size,Ček Veličina,
Cheque Width,Ček Širina,
Cheque/Reference Date,Ček / Referentni datum,
Cheque/Reference No,Ček / Reference Ne,
Child Docname,Ime deteta,
City,Grad,
Class / Percentage,Klasa / Postotak,
Classification of Customers by region,Klasifikacija Kupci po regiji,
Clauses and Conditions,Klauzule i uslovi,
Clear Table,Poništi tabelu,
Clearance Date,Razmak Datum,
Click on Import Invoices button once the zip file has been attached to the document. Any errors related to processing will be shown in the Error Log.,Kliknite gumb Uvezi račune nakon što se dokument pridruži. Sve pogreške povezane s obradom bit će prikazane u dnevniku grešaka.,
Client,Klijent,
Client ID,ID klijenta,
Client Secret,klijent Secret,
Close Issue After Days,Zatvori Issue Nakon nekoliko dana,
Closed,Zatvoreno,
Closed Document,Zatvoreni dokument,
Closed Documents,Zatvoreni dokumenti,
Closing Account Head,Zatvaranje računa šefa,
Closing Amount,Završni iznos,
Closing Balance,Zatvaranje ravnoteže,
Closing Date,Datum zatvaranja,
Closing Fiscal Year,Zatvaranje Fiskalna godina,
Closing Text,Završni tekst,
Code,Šifra,
Collect Progress,Prikupi napredak,
Collection Factor (=1 LP),Faktor sakupljanja (= 1 LP),
Collection Rules,Pravila sakupljanja,
Collection Tier,Kolekcija Tier,
Color,Boja,
Column in Bank File,Stupac u datoteci banke,
Comments,Komentari,
Commission,Provizija,
Commission Rate,Komisija Stopa,
Commission Rate (%),Komisija stopa (%),
Communication,Komunikacija,
Communication Medium,Srednja komunikacija,
Communication Medium Timeslot,Srednja komunikacija za vreme komunikacije,
Communication Medium Type,Srednja komunikacija,
Companies,Companies,
Company,Preduzeće,
Company Account,Račun kompanije,
Company Address,Company Adresa,
Company Address Name,Kompanija adresa Ime,
Company Bank Account,Bankovni račun kompanije,
Company Description,Opis preduzeća,
Company Description for website homepage,Kompanija Opis za web stranice homepage,
Company Email,Zvanični e-mail,
Company Logo,Logo kompanije,
Company Name,Naziv preduzeća,
Company Name as per Imported Tally Data,Naziv kompanije prema uvoznim Tally podacima,
Company Settings,Tvrtka Postavke,
Company Tagline for website homepage,Kompanija Tagline za web stranice homepage,
Company registration numbers for your reference. Tax numbers etc.,Tvrtka registracijski brojevi za svoju referencu. Porezni brojevi itd.,
Complete,Kompletan,
Completed,Dovršen,
Completed By,Završio,
Completed Qty,Završen Kol,
Completed Work Orders,Završene radne naloge,
Completion By,Završetak,
Completion Date,Završetak Datum,
Completion Status,Završetak Status,
Comprehensive Insurance,Sveobuhvatno osiguranje,
Computer,Računar,
Condition,Stanje,
Conditions will be applied on all the selected items combined. ,Uvjeti će se primjenjivati na sve odabrane stavke zajedno.,
Configuration,Konfiguracija,
Confirmation Date,potvrda Datum,
Connected to QuickBooks,Povezan sa QuickBooks-om,
Connecting to QuickBooks,Povezivanje na QuickBooks,
Consider Tax or Charge for,Razmislite poreza ili pristojbi za,
Consolidated,Konsolidovano,
