%  Delivered,% Geleverd,
% Amount Billed,% Gefactureerd Bedrag,
% Billed,% Gefactureerd,
% Complete Method,% Voltooid Methode,
% Completed,% Voltooid,
% Installed,% Geïnstalleerd,
% Ordered,% Besteld,
% Progress,% Voortgang,
% Received,% Ontvangen,
% of materials billed against this Sales Order,% van de materialen in rekening gebracht voor deze Verkooporder,
% of materials delivered against this Sales Order,% van de geleverde materialen voor deze verkooporder,
Accounting entries are frozen up to this date. Nobody can create or modify entries except users with the role specified below,Boekhoudposten zijn tot op deze datum bevroren. Niemand kan items maken of wijzigen behalve gebruikers met de hieronder gespecificeerde rol,
Accounts,Rekeningen,
Accounts Frozen Till Date,Accounts bevroren tot datum,
Accounts Manager,Rekeningen Beheerder,
Accounts Payable,Crediteuren,
Accounts Payable Summary,Crediteuren Samenvatting,
Accounts Receivable,Debiteuren,
Accounts Receivable Credit Account,Accounts debiteurenrekening,
Accounts Receivable Discounted Account,Accounts Debiteuren met korting,
Accounts Receivable Summary,Debiteuren Samenvatting,
Accounts Receivable Unpaid Account,Accounts te ontvangen onbetaalde account,
Accounts Settings,Rekeningen Instellingen,
Accounts User,Gebruikersaccounts,
Accumulated Depreciation,Cumulatieve afschrijvingen,
Accumulated Depreciation Account,Cumulatieve afschrijvingen Rekening,
Accumulated Depreciation Amount,Cumulatieve afschrijvingen Bedrag,
Acquisition Date,Aankoopdatum,
Action,Actie,
Action If Quality Inspection Is Not Submitted,Actie als er geen kwaliteitsinspectie wordt ingediend,
Action if Accumulated Monthly Budget Exceeded on Actual,Actie als de geaccumuleerde maandelijkse begroting de werkelijke waarde overschrijdt,
Action if Accumulated Monthly Budget Exceeded on MR,Actie als Gecumuleerd maandbudget is overschreden op MR,
Action if Accumulated Monthly Budget Exceeded on PO,Actie als de gecumuleerde maandelijkse begroting is overschreden op PO,
Action if Annual Budget Exceeded on Actual,Actie als de jaarlijkse begroting het feitelijke percentage overschrijdt,
Action if Annual Budget Exceeded on MR,Actie als de jaarlijkse begroting de MR overschrijdt,
Action if Annual Budget Exceeded on PO,Actie als jaarbegroting op PO overschreden,
Actions,Acties,
Actions performed,Uitgevoerde acties,
Active,Actief,
Activities,Activiteiten,
Activity Cost,Activiteit Kosten,
Activity Type,Activiteit Type,
Actual,Feitelijk,
Actual Batch Quantity,Werkelijke batchhoeveelheid,
Actual Date,Werkelijke Datum,
Actual End Date,Werkelijke Einddatum,
Actual End Date (via Timesheet),Werkelijke Einddatum (via Urenregistratie),
Actual End Time,Werkelijke Eindtijd,
Actual Operating Cost,Werkelijke operationele kosten,
Actual Operation Time,Werkelijke Operatie Duur,
Actual Qty,Werkelijk aantal,
Actual Qty (at source/target),Werkelijke Aantal (bij de bron / doel),
Actual Start Date,Werkelijke Startdatum,
Actual Start Date (via Timesheet),Werkelijke Startdatum (via Urenregistratie),
Actual Start Time,Werkelijke Starttijd,
Actual Time and Cost,Werkelijke Tijd en kosten,
Actual Time in Hours (via Timesheet),Werkelijke tijd (in uren),
Add,Toevoegen,
Add Quote,Quote voegen,
Add Weekly Holidays,Wekelijkse feestdagen toevoegen,
Add or Deduct,Toevoegen of aftrekken,
Add to Holidays,Voeg toe aan feestdagen,
Add to Transit,Toevoegen aan OV,
Additional Cost,Bijkomende kosten,
Additional Costs,Bijkomende kosten,
Additional DIscount Amount,Extra korting Bedrag,
Additional DIscount Percentage,Extra Korting Procent,
Additional Details,Overige gegevens,
Additional Discount,EXTRA KORTING,
Additional Discount Amount,Extra kortingsbedrag,
Additional Discount Amount (Company Currency),Extra korting Bedrag (Company valuta),
Additional Discount Percentage,Percentage extra korting,
Additional Information,Extra informatie,
Additional Notes,extra notities,
Additional Operating Cost,Additionele Operationele Kosten,
Additional information regarding the customer.,Aanvullende informatie over de klant.,
Address,Adres,
Address & Contact,Adres &amp; Contact,
Address & Contacts,Adres & Contacten,
Address Desc,Adres Omschr,
Address HTML,Adres HTML,
Address Line 1,Adres Lijn 1,
Address Line 2,Adres Lijn 2,
Address Name,Adres naam,
Address and Contact,Adres en contactgegevens,
Address and Contacts,Adres en Contacten,
Address used to determine Tax Category in transactions,Adres dat wordt gebruikt om de belastingcategorie in transacties te bepalen,
Addresses,Adressen,
Administrator,Beheerder,
Advance Account,Voorschot rekening,
Advance Amount,Voorschot Bedrag,
Advance Paid,Voorschot Betaald,
Advance Payments,Advance Payments,
Advance amount,Voorschot Bedrag,
Advanced Settings,Geavanceerde instellingen,
Advances,Vooruitgang,
Against,Tegen,
Against Account,Tegen Rekening,
Against Blanket Order,Tegen algemene bestelling,
Against Delivery Note Item,Tegen pakbonitem,
Against Docname,Tegen Docname,
Against Doctype,Tegen Doctype,
Against Document Detail No,Tegen Document Detail nr,
Against Document No,Tegen Document nr.,
Against Expense Account,Tegen Kostenrekening,
Against Income Account,Tegen Inkomstenrekening,
Against Sales Invoice,Tegen Sales Invoice,
Against Sales Invoice Item,Tegen Sales Invoice Item,
Against Sales Order,Tegen klantorder,
Against Sales Order Item,Tegen Sales Order Item,
Against Stock Entry,Tegen aandeleninvoer,
Against Voucher,Tegen voucher,
Against Voucher Type,Tegen Voucher Type,
Ageing Based On,Vergrijzing Based On,
Agenda,Agenda,
Agent Details,Agentgegevens,
Agents,agenten,
Agriculture Manager,Landbouwmanager,
Agriculture User,Landbouw Gebruiker,
All,Allemaal,
All Contact,Alle Contact,
All Customer Contact,Alle Customer Contact,
All Employee (Active),Alle medewerkers (Actief),
All Lead (Open),Alle Leads (Open),
All Sales Partner Contact,Alle Sales Partner Contact,
All Sales Person,Alle Sales Person,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,"Alle Verkoop Transacties kunnen worden gelabeld tegen meerdere ** Sales Personen **, zodat u kunt instellen en controleren doelen.",
All Supplier Contact,Alle Leverancier Contact,
Allocate Advances Automatically (FIFO),Wijs automatisch vooruit (FIFO),
Allocate Payment Based On Payment Terms,Wijs betalingen toe op basis van betalingsvoorwaarden,
Allocated,Toegewezen,
Allocated Amount,Toegewezen bedrag,
Allocated amount,Toegewezen bedrag,
Allocation,Toewijzing,
Allow,Toestaan,
Allow Account Creation Against Child Company,Account aanmaken tegen kinderbedrijf toestaan,
Allow Alternative Item,Toestaan alternatief item,
Allow In Returns,Sta in retouren toe,
Allow Item To Be Added Multiple Times in a Transaction,Toestaan dat item meerdere keren aan een transactie wordt toegevoegd,
Allow Material Transfer from Delivery Note to Sales Invoice,Materiaaloverdracht van afleveringsbon naar verkoopfactuur toestaan,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,Materiaaloverdracht van inkoopontvangst naar inkoopfactuur toestaan,
Allow Multiple Sales Orders Against a Customer's Purchase Order,Meerdere verkooporders toestaan tegen de inkooporder van een klant,
Allow Negative Stock,Laat Negatieve voorraad,
Allow Overtime,Laat Overwerk,
Allow Production on Holidays,Laat Productie op vakantie,
Allow Purchase Invoice Creation Without Purchase Order,Sta het aanmaken van een inkoopfactuur toe zonder inkooporder,
Allow Purchase Invoice Creation Without Purchase Receipt,Aanmaak van inkoopfacturen toestaan zonder aankoopbewijs,
Allow Rename Attribute Value,Toestaan Rename attribuutwaarde toestaan,
Allow Resetting Service Level Agreement,Sta resetten Service Level Agreement toe,
Allow Sales Invoice Creation Without Delivery Note,Maken van verkoopfacturen mogelijk zonder leveringsnota,
Allow Sales Invoice Creation Without Sales Order,Maken van verkoopfacturen mogelijk zonder verkooporder,
Allow Stale Exchange Rates,Staale wisselkoersen toestaan,
Allow User to Edit Price List Rate in Transactions,Gebruiker toestaan prijslijsttarief in transacties te bewerken,
Allow Zero Valuation Rate,Zero waarderingspercentage toestaan,
Allowed,Toegestaan,
Allowed To Transact With,Toegestaan om mee te handelen,
Alternative Item Code,Alternatieve artikelcode,
Alternative Item Name,Alternatieve artikelnaam,
Amended From,Gewijzigd Van,
Amount,Bedrag,
Amount (Company Currency),Bedrag (Company Munt),
Amount Difference,bedrag Verschil,
Amount In Figure,Bedrag In figuur,
Amount in customer's currency,Bedrag in de valuta van de klant,
Annual Expenses,jaarlijkse kosten,
Annual Income,Jaarlijks inkomen,
Applicable Charges,Toepasselijke kosten,
Applicable For,Toepasselijk voor,
Applicable Holiday List,Toepasselijk Holiday Lijst,
Applicable Modules,Toepasselijke modules,
Applicable To (Designation),Van toepassing zijn op (Benaming),
Applicable To (Employee),Van toepassing zijn op (Werknemer),
Applicable To (Role),Van toepassing zijn op (Rol),
Applicable To (User),Van toepassing zijn op (Gebruiker),
Applicable for Countries,Toepasselijk voor Landen,
Applicable for Users,Toepasbaar voor gebruikers,
Applicable for external driver,Toepasbaar voor externe driver,
Applicable on Material Request,Van toepassing op artikelaanvraag,
Applicable on Purchase Order,Van toepassing op bestelling,
Applicable on booking actual expenses,Van toepassing op het boeken van werkelijke uitgaven,
Application Settings,Applicatie instellingen,
Apply Additional Discount On,Breng Extra Korting op,
Apply Discount On,Breng Korting op,
Apply Discount on Discounted Rate,Korting op kortingstarief toepassen,
Apply Discount on Rate,Korting op tarief toepassen,
Apply Multiple Pricing Rules,Pas meerdere prijsregels toe,
Apply On,toepassing op,
Apply Rule On Brand,Regel op merk toepassen,
Apply Rule On Item Code,Regel toepassen op artikelcode,
Apply Rule On Item Group,Regel toepassen op artikelgroep,
Apply Rule On Other,Regel toepassen op andere,
Apply Tax Withholding Amount,Belastingvergoeding toepassen,
Appointment,Afspraak,
Appointment Booking Settings,Afspraak Boeking Instellingen,
Appointment Booking Slots,Afspraak Boeking Slots,
Appointment Details,Afspraakdetails,
Appointment Duration (In Minutes),Afspraakduur (in minuten),
Appointment With,Afspraak met,
Appraisal Template,Beoordeling Sjabloon,
Approvers,Goedkeurders,
Approving Role (above authorized value),Goedkeuren Rol (boven de toegestane waarde),
Approving User  (above authorized value),Goedkeuren gebruiker (boven de toegestane waarde),
Area,Gebied,
Area UOM,UOM van het gebied,
As per Stock UOM,Per Stock Verpakking,
Asset,aanwinst,
Asset Account,ActivAccount,
Asset Category,Asset Categorie,
Asset Category Account,Asset Categorie Account,
Asset Category Name,Asset Categorie Naam,
Asset Depreciation Cost Center,Asset Afschrijvingen kostenplaats,
Asset Depreciation Ledger,Asset Afschrijvingen Ledger,
Asset Depreciations and Balances,Asset Afschrijvingen en Weegschalen,
Asset Details,Activadetails,
Asset Finance Book,Asset Finance Book,
Asset Location,Activa locatie,
Asset Maintenance,Asset onderhoud,
Asset Maintenance Log,Asset-onderhoudslogboek,
Asset Maintenance Task,Asset Maintenance Task,
Asset Maintenance Team,Asset Maintenance Team,
Asset Movement,Asset Movement,
Asset Movement Item,Item itembeweging,
Asset Name,Asset Naam,
Asset Naming Series,Asset Naming Series,
Asset Owner,Activa-eigenaar,
Asset Owner Company,Asset Owner Company,
Asset Received But Not Billed,Activum ontvangen maar niet gefactureerd,
Asset Repair,Asset reparatie,
Asset Status,Activumstatus,
Asset Value,Activa waarde,
Asset Value Adjustment,Aanpassing van activumwaarde,
Assets,Middelen,
Assign To,Toewijzen aan,
Assign to Name,Toewijzen aan naam,
"Attach .csv file with two columns, one for the old name and one for the new name","Bevestig .csv-bestand met twee kolommen, één voor de oude naam en één voor de nieuwe naam",
Attach custom Chart of Accounts file,Voeg een aangepast rekeningschema toe,
Attachment,Gehechtheid,
Attendance Device ID (Biometric/RF tag ID),Aanwezigheidsapparaat-ID (biometrische / RF-tag-ID),
Attribute,Attribuut,
Attribute Name,Attribuutnaam,
Attribute Value,Eigenschap Waarde,
Auditor,Revisor,
Authorised By,Geautoriseerd door,
Authorization Control,Autorisatie controle,
Authorization Endpoint,Autorisatie-eindpunt,
Authorization Rule,Autorisatie Rule,
Authorization Settings,Autorisatie-instellingen,
Authorization URL,Autorisatie-URL,
Authorized Value,Authorized Value,
Auto Create Assets on Purchase,Activa automatisch aanmaken bij aankoop,
Auto Created,Auto gemaakt,
Auto Material Request,Automatisch Materiaal Request,
Auto Name,Auto Naam,
Auto Opt In (For all customers),Auto Opt In (voor alle klanten),
Auto Repeat,Auto herhalen,
Auto Repeat Detail,Detail van automatische herhaling,
Auto re-order,Auto re-order,
Automatically Add Taxes and Charges from Item Tax Template,Automatisch belastingen en heffingen toevoegen op basis van sjabloon voor artikelbelasting,
Automatically Create New Batch,Maak automatisch een nieuwe partij aan,
Automatically Process Deferred Accounting Entry,Automatisch uitgestelde boekhoudinvoer verwerken,
Availability Of Slots,Beschikbaarheid van slots,
Available Batch Qty at From Warehouse,Beschikbaar Aantal Batch bij Van Warehouse,
Available Batch Qty at Warehouse,Verkrijgbaar Aantal Batch bij Warehouse,
Available Qty,Beschikbaar aantal,
Available Qty at From Warehouse,Aantal beschikbaar bij Van Warehouse,
Available Qty at Source Warehouse,Beschikbaar Aantal bij Source Warehouse,
Available Qty at WIP Warehouse,Beschikbaar Aantal bij WIP Warehouse,
Available Qty at Warehouse,Qty bij Warehouse,
Available Quantity,beschikbare kwaliteit,
Available Stock for Packing Items,Beschikbaar voor Verpakking Items,
Available-for-use Date,Beschikbaar voor gebruik Datum,
Average Commission Rate,Gemiddelde Commissie Rate,
Average Discount,Gemiddelde korting,
Average Response Time,Gemiddelde reactietijd,
Average time taken by the supplier to deliver,De gemiddelde tijd die door de leverancier te leveren,
B+,B +,
B-,B-,
BOM,BOM,
BOM Comparison Tool,BOM-vergelijkingstool,
BOM Detail No,Stuklijst Detail nr.,
BOM Explorer,BOM Explorer,
BOM Explosion Item,Stuklijst Uitklap Artikel,
BOM Item,Stuklijst Artikel,
BOM No,Stuklijst nr.,
BOM No. for a Finished Good Item,Stuklijst nr voor een Gereed Product Artikel,
BOM Operation,Stuklijst Operatie,
BOM Operations Time,BOM Operations Tijd,
BOM Scrap Item,BOM Scrap Item,
BOM Search,BOM Zoeken,
BOM Stock Calculated,Stuklijst berekend,
BOM Stock Report,BOM Stock Report,
BOM Update Tool,BOM Update Tool,
BOM Variance Report,BOM-variatierapport,
BOM Website Item,BOM Website Item,
BOM Website Operation,BOM Website Operation,
Backflush Raw Materials Based On,Grondstoffen afgeboekt op basis van,
Backflush Raw Materials From Work-in-Progress Warehouse,Grondstoffen backflush uit werk-in-uitvoering magazijn,
Backflush Raw Materials of Subcontract Based On,Backflush Grondstoffen van onderaanneming gebaseerd op,
Balance In Account Currency,Saldo in accountvaluta,
Balance In Base Currency,Balans in basisvaluta,
Balance Qty,Balans aantal,
Balance Sheet,Balans,
Balance must be,Saldo moet worden,
Bank,Bank,
Bank / Cash Account,Bank- / Kasrekening,
Bank A/C No.,Bank A / C nr.,
Bank Account,Bankrekening,
Bank Account Details,Bankgegevens,
Bank Account Info,Bankrekeninggegevens,
Bank Account No,Bankrekening nummer,
Bank Account Subtype,Bankrekening-subtype,
Bank Account Type,Type bankrekening,
Bank Balance,Banksaldo,
Bank Charges,Bancaire kosten,
Bank Charges Account,Bankkostenrekening,
Bank Clearance,Bankvereffening,
Bank Clearance Detail,Bankvereffeningsdetails,
Bank Clearance Summary,Bankbewaring samenvatting,
Bank Credit Balance,Bankkredietsaldo,
Bank Details,Bankgegevens,
Bank Entry,Bank Invoer,
Bank Guarantee,Bankgarantie,
Bank Guarantee Number,Bankgarantie Nummer,
Bank Guarantee Type,Type bankgarantie,
Bank Name,Banknaam,
Bank Reconciliation Statement,Bank Aflettering Statement,
Bank Transaction,Bankoverschrijving,
Bank Transaction Mapping,Mapping van banktransacties,
Bank Transaction Payments,Betalingen via banktransacties,
Banking,Bankieren,
Barcode,Barcode,
Barcode Type,Streepjescodetype,
Barcodes,Barcodes,
Base Amount (Company Currency),Basisbedrag (Company Munt),
Base Change Amount (Company Currency),Base Change Bedrag (Company Munt),
Base Hour Rate(Company Currency),Base Uur Rate (Company Munt),
Base URL,Basis-URL,
Based On,Gebaseerd op,
Based On Payment Terms,Op basis van betalingsvoorwaarden,
Based On Price List,Gebaseerd op prijslijst,
Basic Amount,Basisbedrag,
Basic Amount (Company Currency),Basisbedrag (Company Munt),
Basic Rate (Company Currency),Basis Tarief (Bedrijfs Valuta),
Basic Rate (as per Stock UOM),Basistarief (per eenheid),
Batch,Partij,
Batch Description,Batch Beschrijving,
Batch Details,Batchgegevens,
Batch ID,Partij ID,
Batch Item Expiry Status,Batch Item Vervaldatum Status,
Batch No,Partij nr.,
Batch Number Series,Batchnummerserie,
Batch Quantity,Batchhoeveelheid,
Batch Size,Seriegrootte,
Batch UOM,Batch maateenheid,
Batch-Wise Balance History,Batchgewijze balansgeschiedenis,
Before reconciliation,Voordat verzoening,
Begin On (Days),Begin op (dagen),
Bill Date,Factuurdatum,
Bill No,Factuur nr,
Billed,gefactureerd,
Billed Amount,Gefactureerd bedrag,
Billed Amt,Gefactureerd Bedr,
Billing Address,Factuuradres,
Billing Address Name,Factuuradres Naam,
Billing Amount,Factuurbedrag,
Billing City,Stad,
Billing Country,Land,
Billing County,Billing County,
Billing Currency,Valuta,
Billing Details,Billing Details,
Billing Email,Rekening e-mail,
Billing Hours,Billing Hours,
Billing Interval,Factuurinterval,
Billing Interval Count,Factuurinterval tellen,
Billing Rate,Billing Rate,
Billing State,Billing State,
Billing Status,Factuurstatus,
Billing Zipcode,Facturatie postcode,
Bin,Bak,
Bio / Cover Letter,Bio / sollicitatiebrief,
Blanket Order,Dekenvolgorde,
Blanket Order Item,Deken bestellingsitem,
Blanket Order Rate,Deken Besteltarief,
Block Supplier,Leverancier blokkeren,
Blog Subscriber,Blog Abonnee,
Blood Group,Bloedgroep,
Blue,Blauw,
Body,Lichaam,
Body Text,Lichaamstaal,
Body and Closing Text Help,Hoofdtekst en afsluitende tekst Help,
Book Asset Depreciation Entry Automatically,Automatische afschrijving van de activa van de boekwaarde,
Book Deferred Entries Based On,Boek uitgestelde inzendingen op basis van,
Book Deferred Entries Via Journal Entry,Boek uitgestelde posten via journaalboeking,
Booked,geboekt,
Booked Fixed Asset,Geboekte vaste activa,
Both,Beide,
Branch,Tak,
Branch Code,Filiaalcode,
Brand,Merk,
Brand Defaults,Standaardwaarden van het merk,
Brand Name,Merknaam,
Breakdown,Storing,
Budget,Begroting,
Budget Account,budget account,
Budget Accounts,budget Accounts,
Budget Against,budget Against,
Budget Amount,budget Bedrag,
Budget Detail,Budget Detail,
Budget Variance Report,Budget variantie rapport,
Busy,Bezig,
Buyer of Goods and Services.,Koper van goederen en diensten.,
Buying,Inkoop,
Buying Settings,Inkoop Instellingen,
Bypass Credit Limit Check at Sales Order,Creditlimietcontrole overslaan op klantorder,
CC To,CC aan,
CRM,CRM,
CRM-LEAD-.YYYY.-,CRM-LEAD-.YYYY.-,
CRM-OPP-.YYYY.-,CRM-OPP-.YYYY.-,
CUST-.YYYY.-,CUST-.YYYY.-,
Calculate Based On,Berekenen gebaseerd op,
Calculate Depreciation,Bereken afschrijving,
Calculate Estimated Arrival Times,Bereken geschatte aankomsttijden,
Calculations,berekeningen,
Calendar Event,Kalender evenement,
Calibration,ijking,
Call Details,Oproepdetails,
Call Duration in seconds,Oproepduur in seconden,
Call Log,Oproeplogboek,
Call Summary,Oproep samenvatting,
Campaign,Campagne,
Campaign Efficiency,Campagne-efficiëntie,
Campaign Email Schedule,E-mailschema campagne,
Campaign Name,Campagnenaam,
Campaign Naming By,Campagnenaam gegeven door,
Campaign Schedules,Campagneschema&#39;s,
Cancel At End Of Period,Annuleer aan het einde van de periode,
Cancel Subscription After Grace Period,Abonnement opzeggen na respijtperiode,
Cancelation Date,Annuleringsdatum,
Canceled,Geannuleerd,
Cancelled,Geannuleerd,
Capacity,Capaciteit,
Capacity Planning,Capaciteit Planning,
Capacity Planning For (Days),Capacity Planning Voor (Dagen),
Capital Work In Progress Account,Capital Work In Progress-account,
Capital Work in Progress,Capital Work in Progress,
Cards,Kaarten,
Cash,Contant,
Cash Entry,Cash Entry,
Cash Flow,Cashflow,
Cash/Bank Account,Kas/Bankrekening,
Cashier,Kassa,
Cashier Closing,Kassier sluiten,
Cashier Closing Payments,Kassa sluitingsbetalingen,
Catch All,Vang alles,
Category,Categorie,
Category Name,Categorienaam,
Cellphone Number,mobiel nummer,
Certificate,Certificaat,
Certificate Details,Certificaatdetails,
Certificate Limit,Certificaatlimiet,
Certificate No,certificaat nummer,
Certificate Required,Certificaat vereist,
Change Amount,Change Bedrag,
Change this date manually to setup the next synchronization start date,Wijzig deze datum handmatig om de volgende startdatum van de synchronisatie in te stellen,
Channel Partner,Channel Partner,
Chargeable,Aan te rekenen,
Charges Incurred,Kosten komen voor,
Chart Of Accounts Template,Rekeningschema Template,
Chart Preview,Grafiek voorbeeld,
Chart Tree,Grafiekboom,
Chart of Accounts,Rekeningschema,
Chart of Accounts Importer,Rekeningschema Importeur,
Chassis No,chassis Geen,
Chat,Chat,
Check Supplier Invoice Number Uniqueness,Controleer Leverancier Factuurnummer Uniqueness,
Check if Asset requires Preventive Maintenance or Calibration,Controleer of Activum preventief onderhoud of kalibratie vereist,
Check if it is a hydroponic unit,Controleer of het een hydrocultuur is,
Check if material transfer entry is not required,Controleer of de invoer van materiaaloverdracht niet vereist is,
Check in (group),Check-in (groeps),
Check this to disallow fractions. (for Nos),Aanvinken om delingen te verbieden.,
Cheque,Cheque,
Cheque Date,Cheque Datum,
Cheque Height,Cheque Hoogte,
Cheque Number,Cheque nummer,
Cheque Print Template,Cheque Print Template,
Cheque Size,Cheque Size,
Cheque Width,Cheque Breedte,
Cheque/Reference Date,Cheque / Reference Data,
Cheque/Reference No,Cheque / Reference No,
Child Docname,Doc. Kindnaam,
City,City,
Class / Percentage,Klasse / Percentage,
Classification of Customers by region,Indeling van de klanten per regio,
Clauses and Conditions,Clausules en voorwaarden,
Clear Table,Wis Tabel,
Clearance Date,Clearance Datum,
Click on Import Invoices button once the zip file has been attached to the document. Any errors related to processing will be shown in the Error Log.,Klik op de knop Facturen importeren zodra het zipbestand aan het document is toegevoegd. Alle fouten met betrekking tot verwerking worden weergegeven in het foutenlogboek.,
Client,Klant,
Client ID,klant identificatie,
Client Secret,Client Secret,
Close Issue After Days,Sluiten Probleem Na Days,
Closed,Gesloten,
Closed Document,Gesloten document,
Closed Documents,Gesloten documenten,
Closing Account Head,Sluiten Account Hoofd,
Closing Amount,Eindbedrag,
Closing Balance,Eindsaldo,
Closing Date,Afsluitingsdatum,
Closing Fiscal Year,Het sluiten van het fiscale jaar,
Closing Text,Afsluitende tekst,
Code,Code,
Collect Progress,Verzamel vooruitgang,
Collection Factor (=1 LP),Collectiefactor (= 1 LP),
Collection Rules,Collectieregels,
Collection Tier,Verzameltabel,
Color,Kleur,
Column in Bank File,Kolom in bankbestand,
Comments,Reacties,
Commission,Commissie,
Commission Rate,Commissie Rate,
Commission Rate (%),Commissie Rate (%),
Communication,Communicatie,
Communication Medium,Communicatie Medium,
Communication Medium Timeslot,Communicatie Medium tijdslot,
Communication Medium Type,Type communicatiemedium,
Companies,Bedrijven,
Company,Bedrijf,
Company Account,Bedrijfsaccount,
Company Address,bedrijfsadres,
Company Address Name,Bedrijfs Adres Naam,
Company Bank Account,Bedrijf bankrekening,
Company Description,bedrijfsomschrijving,
Company Description for website homepage,Omschrijving bedrijf voor website homepage,
Company Email,Bedrijf e-mail,
Company Logo,Bedrijfslogo,
Company Name,Bedrijfsnaam,
Company Name as per Imported Tally Data,Bedrijfsnaam volgens geïmporteerde telgegevens,
Company Settings,Bedrijfsinstellingen,
Company Tagline for website homepage,Company Tag voor website homepage,
Company registration numbers for your reference. Tax numbers etc.,"Registratienummers van de onderneming voor uw referentie. Fiscale nummers, enz.",
Complete,Voltooien,
Completed,Voltooid,
Completed By,Afgemaakt door,
Completed Qty,Voltooid aantal,
Completed Work Orders,Voltooide werkorders,
Completion By,Voltooiing door,
Completion Date,Voltooiingsdatum,
Completion Status,Voltooiingsstatus,
Comprehensive Insurance,Uitgebreide verzekering,
Computer,Computer,
Condition,Voorwaarde,
Conditions will be applied on all the selected items combined. ,Voorwaarden worden toegepast op alle geselecteerde items samen.,
Configuration,Configuratie,
Confirmation Date,Bevestigingsdatum,
Connected to QuickBooks,Verbonden met QuickBooks,
Connecting to QuickBooks,Verbinden met QuickBooks,
Consider Tax or Charge for,Overweeg belasting of heffing voor,
