%  Delivered,% Leveres,
% Amount Billed,% Mengde Fakturert,
% Billed,% Fakturert,
% Complete Method,% Komplett Method,
% Completed,% Fullført,
% Installed,% Installert,
% Ordered,% Bestilt,
% Progress,% Progress,
% Received,% Mottatt,
% of materials billed against this Sales Order,% Av materialer fakturert mot denne kundeordre,
% of materials delivered against this Sales Order,% Av materialer leveres mot denne kundeordre,
BOM Website Item,BOM Nettstedet Element,
BOM Website Operation,BOM Nettstedet Operasjon,
Backflush Raw Materials Based On,Spylings Råvare basert på,
Backflush Raw Materials From Work-in-Progress Warehouse,Backflush råmaterialer fra lager i gang,
Backflush Raw Materials of Subcontract Based On,Backflush råmaterialer av underleverandør basert på,
Balance In Account Currency,Balanse i Konto Valuta,
Balance In Base Currency,Balanse i basisvaluta,
Balance Qty,Balanse Antall,
Balance Sheet,Balanse,
Balance must be,Balansen må være,
Bank,Bank,
Bank / Cash Account,Bank / minibank konto,
Bank A/C No.,Bank A / C No.,
Bank Account,Bankkonto,
Bank Account Details,Detaljer om bankkonto,
Bank Account Info,Bankkontoinformasjon,
Bank Account No,Bankkonto nr,
Bank Account Subtype,Banktypens undertype,
Bank Account Type,Bankkontotype,
Bank Balance,Bank Balanse,
Bank Charges,Bankgebyrer,
Bank Charges Account,Bankkontokonto,
Bank Clearance,Bankklarering,
Bank Clearance Detail,Bankklaringsdetaljer,
Bank Clearance Summary,Bank Lagersalg Summary,
Bank Credit Balance,Bankens saldo,
Bank Details,Bankinformasjon,
Bank Entry,Bank Entry,
Bank Guarantee,Bankgaranti,
Bank Guarantee Number,Bankgaranti nummer,
Bank Guarantee Type,Bankgaranti Type,
Bank Name,Bank Name,
Bank Reconciliation Statement,Bankavstemming Statement,
Bank Transaction,Banktransaksjon,
Bank Transaction Mapping,Kartlegging av banktransaksjoner,
Bank Transaction Payments,Banktransaksjoner,
Banking,Banking,
Barcode,Barcode,
Barcode Type,Strekkode Type,
Barcodes,strek~~POS=TRUNC,
Base Amount (Company Currency),Grunnbeløp (Selskap Valuta),
Base Change Amount (Company Currency),Base Endre Beløp (Selskap Valuta),
Base Hour Rate(Company Currency),Base Hour Rate (Selskap Valuta),
Base URL,Basisadresse,
Based On,Basert På,
Based On Payment Terms,Basert på betalingsbetingelser,
Based On Price List,Basert på prisliste,
Basic Amount,Grunnbeløp,
Basic Amount (Company Currency),Grunnbeløpet (Selskap Valuta),
Basic Rate (Company Currency),Basic Rate (Company Valuta),
Basic Rate (as per Stock UOM),Basic Rate (som per Stock målenheter),
Batch,Parti,
Batch Description,Batch Beskrivelse,
Batch Details,Batchdetaljer,
Batch ID,Batch ID,
Batch Item Expiry Status,Batch Element Utløps Status,
Batch No,Batch No,
Batch Number Series,Batchnummer Serie,
Batch Quantity,Batchantall,
Batch Size,"Partistørrelse, Gruppestørrelse",
Batch UOM,Batch UOM,
Batch-Wise Balance History,Batch-Wise Balance Historie,
Before reconciliation,Før avstemming,
Begin On (Days),Begynn på (dager),
Bill Date,Bill Dato,
Bill No,Bill Nei,
Billed,fakturert,
Billed Amount,Fakturert beløp,
Billed Amt,Billed Amt,
Billing Address,fakturaadresse,
Billing Address Name,Billing Address Navn,
Billing Amount,Faktureringsbeløp,
Billing City,Fakturering By,
Billing Country,Fakturering Land,
Billing County,Billings County,
Billing Currency,Faktureringsvaluta,
Billing Details,Fakturadetaljer,
Billing Email,Fakturerings-e-post,
Billing Hours,fakturerings~~POS=TRUNC Timer,
Billing Interval,Faktureringsintervall,
Billing Interval Count,Faktureringsintervalltelling,
Billing Rate,Billing Rate,
Billing State,Billing State,
Billing Status,Billing Status,
Billing Zipcode,Fakturering Postnummer,
Bin,Bin,
Bio / Cover Letter,Bio / Cover Letter,
Blanket Order,Teppe ordre,
Blanket Order Item,Blanket Bestillingsvare,
Blanket Order Rate,Blanket Bestillingsfrekvens,
Block Supplier,Blokker leverandør,
Blog Subscriber,Blogg Subscriber,
Blood Group,Blodgruppe,
Blue,Blå,
Body,Kropp,
Body Text,Brødtekst,
Body and Closing Text Help,Hjelp for kropp og avsluttende tekst,
Book Asset Depreciation Entry Automatically,Bokføring av aktivavskrivninger automatisk,
Book Deferred Entries Based On,Book utsatte oppføringer basert på,
Book Deferred Entries Via Journal Entry,Book utsatte poster via journaloppføring,
Booked,bestilt,
Booked Fixed Asset,Bokført anleggsmiddel,
Both,Både,
Branch,Branch,
Branch Code,Bransjekode,
Brand,Brand,
Brand Defaults,Standard for merkevare,
Brand Name,Merkenavn,
Breakdown,Sammenbrudd,
Budget,Budsjett,
Budget Account,budsjett konto,
Budget Accounts,Budsjett Regnskap,
Budget Against,budsjett Against,
Budget Amount,budsjett~~POS=TRUNC,
Budget Detail,Budsjett Detalj,
Budget Variance Report,Budsjett Avvik Rapporter,
Busy,Opptatt,
Buyer of Goods and Services.,Kjøper av varer og tjenester.,
Buying,Kjøpe,
Buying Settings,Kjøpe Innstillinger,
Bypass Credit Limit Check at Sales Order,Bypass kredittgrense sjekke på salgsordre,
CC To,CC til,
CRM,CRM,
CRM-LEAD-.YYYY.-,CRM-LEAD-.YYYY.-,
CRM-OPP-.YYYY.-,CRM-OPP-.YYYY.-,
CUST-.YYYY.-,CUST-.YYYY.-,
Calculate Based On,Beregn basert på,
Calculate Depreciation,Beregn Avskrivninger,
Calculate Estimated Arrival Times,Beregn anslåtte ankomsttider,
Calculations,beregninger,
Calendar Event,Kalenderarrangement,
Calibration,kalibrering,
Call Details,Ring detaljer,
Call Duration in seconds,Samtalevarighet i sekunder,
Call Log,Ring logg,
Call Summary,Samtaleoppsummering,
Campaign,Kampanje,
Campaign Efficiency,Kampanjeeffektivitet,
Campaign Email Schedule,E-postplan for kampanje,
Campaign Name,Kampanjenavn,
Campaign Naming By,Kampanje Naming Av,
Campaign Schedules,Kampanjeplaner,
Cancel At End Of Period,Avbryt ved slutten av perioden,
Cancel Subscription After Grace Period,Avbryt abonnement etter nådeperioden,
Cancelation Date,Avbestillingsdato,
Canceled,avbrutt,
Cancelled,avbrutt,
Capacity,Kapasitet,
Capacity Planning,Kapasitetsplanlegging,
Capacity Planning For (Days),Kapasitetsplanlegging For (dager),
Capital Work In Progress Account,Kapitalarbeid i fremgangskonto,
Capital Work in Progress,Kapitalarbeid pågår,
Cards,kort,
Cash,Kontanter,
Cash Entry,Cash Entry,
Cash Flow,Cash Flow,
Cash/Bank Account,Cash / Bank Account,
Cashier,Kasserer,
Cashier Closing,Cashier Closing,
Cashier Closing Payments,Kasseavslutninger,
Catch All,Fang alle,
Category,Kategori,
Category Name,Category Name,
Cellphone Number,Mobiltelefonnummer,
Certificate,Sertifikat,
Certificate Details,Sertifikatdetaljer,
Certificate Limit,Sertifikatgrense,
Certificate No,Sertifikat nr,
Certificate Required,Sertifikat kreves,
Change Amount,endring Beløp,
Change this date manually to setup the next synchronization start date,Endre denne datoen manuelt for å konfigurere neste dato for synkronisering,
Channel Partner,Channel Partner,
Chargeable,Avgift,
Charges Incurred,Avgifter opphørt,
Chart Of Accounts Template,Konto Mal,
Chart Preview,Forhåndsvisning av diagram,
Chart Tree,Chart Tree,
Chart of Accounts,Kontooversikt,
Chart of Accounts Importer,Kontooversikt Importør,
Chassis No,chassis Nei,
Chat,Chat,
Check Supplier Invoice Number Uniqueness,Sjekk Leverandør fakturanummer Unikhet,
Check if Asset requires Preventive Maintenance or Calibration,Sjekk om Asset krever forebyggende vedlikehold eller kalibrering,
Check if it is a hydroponic unit,Sjekk om det er en hydroponisk enhet,
Check if material transfer entry is not required,Sjekk om materialoverføring ikke er nødvendig,
Check in (group),Sjekk inn (gruppe),
Check this to disallow fractions. (for Nos),Sjekk dette for å forby fraksjoner. (For Nos),
Cheque,Cheque,
Cheque Date,Sjekk Dato,
Cheque Height,sjekk Høyde,
Cheque Number,Sjekk Antall,
Cheque Print Template,Sjekk ut Mal,
Cheque Size,sjekk Size,
Cheque Width,sjekk Bredde,
Cheque/Reference Date,Sjekk / Reference Date,
Cheque/Reference No,Sjekk / referansenummer,
Child Docname,Dokumentnavn for barn,
City,By,
Class / Percentage,Klasse / Prosent,
Classification of Customers by region,Klassifisering av kunder etter region,
Clauses and Conditions,Klausuler og betingelser,
Clear Table,Clear Table,
Clearance Date,Klaring Dato,
Click on Import Invoices button once the zip file has been attached to the document. Any errors related to processing will be shown in the Error Log.,Klikk på Importer faktura-knappen når zip-filen er festet til dokumentet. Eventuelle feil relatert til behandling vil bli vist i feilloggen.,
Client,Client,
Client ID,Klient-ID,
Client Secret,Klientshemmelighet,
Close Issue After Days,Lukk Issue Etter dager,
Closed,Stengt,
Closed Document,Lukket dokument,
Closed Documents,Lukkede dokumenter,
Closing Account Head,Lukke konto Leder,
Closing Amount,Utløpsbeløp,
Closing Balance,Utgående balanse,
Closing Date,Avslutningsdato,
Closing Fiscal Year,Lukke regnskapsår,
Closing Text,Avslutningstekst,
Code,Kode,
Collect Progress,Samle fremgang,
Collection Factor (=1 LP),Samlefaktor (= 1 LP),
Collection Rules,Innsamlingsregler,
Collection Tier,Collection Tier,
Color,Farge,
Column in Bank File,Kolonne i bankfil,
Comments,Kommentarer,
Commission,Kommisjon,
Commission Rate,Kommisjon,
Commission Rate (%),Kommisjonen Rate (%),
Communication,Kommunikasjon,
Communication Medium,Kommunikasjon Medium,
Communication Medium Timeslot,Kommunikasjon Medium Timeslot,
Communication Medium Type,Kommunikasjon Medium Type,
Companies,Selskaper,
Company,Selskap,
Company Account,Firmakonto,
Company Address,Firma adresse,
Company Address Name,Bedriftsadresse Navn,
Company Bank Account,Firmaets bankkonto,
Company Description,foretaksbeskrivelse,
Company Description for website homepage,Selskapet beskrivelse for nettstedet hjemmeside,
Company Email,Selskapet E-post,
Company Logo,Firmalogo,
Company Name,Selskapsnavn,
Company Name as per Imported Tally Data,Firmanavn i henhold til importerte tallydata,
Company Settings,Firmainnstillinger,
Company Tagline for website homepage,Selskapet Undertittel for nettstedet hjemmeside,
Company registration numbers for your reference. Tax numbers etc.,Firmaregistreringsnumre som referanse. Skatte tall osv,
Complete,Fullstendig,
Completed,fullført,
Completed By,Fullført av,
Completed Qty,Fullført Antall,
Completed Work Orders,Fullførte arbeidsordrer,
Completion By,Fullføring Av,
Completion Date,Ferdigstillelse Dato,
Completion Status,Completion Status,
Comprehensive Insurance,Omfattende forsikring,
Computer,Datamaskin,
Condition,Tilstand,
Conditions will be applied on all the selected items combined. ,Betingelsene vil bli brukt på alle valgte elementer kombinert.,
Configuration,Konfigurasjon,
Confirmation Date,Bekreftelse Dato,
Connected to QuickBooks,Koblet til QuickBooks,
Connecting to QuickBooks,Koble til QuickBooks,
Consider Tax or Charge for,Tenk Skatte eller Charge for,
Consolidated,Konsolidert,
Consolidated Credit Note,Konsoliderte kreditnotaer,
Consolidated Financial Statement,Konsernregnskap,
Consolidated Sales Invoice,Konsoliderte salgsfaktura,
Consultant,Konsulent,
Consumable Cost,Forbrukskostnads,
Consumed Items,Forbrukte varer,
Consumed Qty,Forbrukes Antall,
Contact,Kontakt,
Contact Desc,Kontakt Desc,
Contact Email,Kontakt Epost,
Contact HTML,Kontakt HTML,
Contact Info,Kontaktinfo,
Contact Information,Kontaktinformasjon,
Contact List,Kontaktliste,
Contact Mobile No,Kontakt Mobile No,
Contact Name,Kontakt Navn,
Contact No.,Kontaktnummer.,
