%  Delivered,% භාර,
% Amount Billed,% මුදල අසූහත,
% Billed,% අසූහත,
% Complete Method,% සම්පූර්ණ ක්රමය,
% Completed,% සම්පූර්ණ,
% Installed,% ප්රාප්ත,
% Ordered,% අනුපිළිවලින්,
% Progress,% ප්රගතිය,
% Received,% ලැබී,
% of materials billed against this Sales Order,මෙම වෙළෙඳ න්යාය එරෙහිව ගොඩනගන ද්රව්ය%,
% of materials delivered against this Sales Order,මෙම වෙළෙඳ න්යාය එරෙහිව පවත්වන ද්රව්ය%,
All Customer Contact,සියලු පාරිභෝගික ඇමතුම්,
All Employee (Active),සියලු සේවක (ක්රියාකාරී),
All Lead (Open),සියලු ඊයම් (විවෘත),
All Sales Partner Contact,සියලු විකුණුම් සහකරු අමතන්න,
All Sales Person,සියලු විකුණුම් පුද්ගලයෙක්,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,සියලු විකුණුම් ගනුදෙනු බහු ** විකුණුම් පුද්ගලයින් එරෙහිව tagged කළ හැකි ** ඔබ ඉලක්ක තබා නිරීක්ෂණය කළ හැකි බව එසේ.,
All Supplier Contact,සියලු සැපයුම්කරු අමතන්න,
Allocate Advances Automatically (FIFO),ස්වයංකීයව අත්තිකාරම් ලබා දීම (FIFO),
Allocate Payment Based On Payment Terms,ගෙවීම් නියමයන් මත පදනම්ව ගෙවීම් වෙන් කරන්න,
Allocated,වෙන්,
Allocated Amount,වෙන් කල මුදල,
Allocated amount,වෙන් කල මුදල,
Allocation,වෙන් කිරීම,
Allow,ඉඩ දෙන්න,
Allow Account Creation Against Child Company,ළමා සමාගමට එරෙහිව ගිණුම් නිර්මාණය කිරීමට ඉඩ දෙන්න,
Allow Alternative Item,විකල්ප අයිතම වලට ඉඩ දෙන්න,
Allow In Returns,ආපසු පැමිණීමට ඉඩ දෙන්න,
Allow Item To Be Added Multiple Times in a Transaction,ගනුදෙනුවකදී බහුවිධ වාර ගණනක් එකතු කිරීමට ඉඩ දෙන්න,
Allow Material Transfer from Delivery Note to Sales Invoice,බෙදා හැරීමේ සටහනේ සිට විකුණුම් ඉන්වොයිසිය වෙත ද්‍රව්‍ය මාරු කිරීමට ඉඩ දෙන්න,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,මිලදී ගැනීමේ කුවිතාන්සියෙන් මිලදී ගැනීමේ ඉන්වොයිසිය වෙත ද්‍රව්‍ය මාරු කිරීමට ඉඩ දෙන්න,
Allow Multiple Sales Orders Against a Customer's Purchase Order,ගනුදෙනුකරුවෙකුගේ මිලදී ගැනීමේ ඇණවුමට එරෙහිව බහු විකුණුම් ඇණවුම් වලට ඉඩ දෙන්න,
Allow Negative Stock,ඍණ කොටස් ඉඩ දෙන්න,
Allow Overtime,අතිකාල ඉඩ දෙන්න,
Allow Production on Holidays,නිවාඩු දින නිෂ්පාදන ඉඩ දෙන්න,
Allow Purchase Invoice Creation Without Purchase Order,මිලදී ගැනීමේ ඇණවුමකින් තොරව මිලදී ගැනීමේ ඉන්වොයිසිය නිර්මාණය කිරීමට ඉඩ දෙන්න,
Allow Purchase Invoice Creation Without Purchase Receipt,මිලදී ගැනීමේ කුවිතාන්සියක් නොමැතිව මිලදී ගැනීමේ ඉන්වොයිසියක් නිර්මාණය කිරීමට ඉඩ දෙන්න,
Allow Rename Attribute Value,ඇඩ්රයිව් අගය නැවත නම් කරන්න ඉඩ දෙන්න,
Allow Resetting Service Level Agreement,සේවා මට්ටමේ ගිවිසුම නැවත සැකසීමට ඉඩ දෙන්න,
Allow Sales Invoice Creation Without Delivery Note,බෙදා හැරීමේ සටහනක් නොමැතිව විකුණුම් ඉන්වොයිසිය නිර්මාණය කිරීමට ඉඩ දෙන්න,
Allow Sales Invoice Creation Without Sales Order,විකුණුම් ඇණවුමක් නොමැතිව විකුණුම් ඉන්වොයිසිය නිර්මාණය කිරීමට ඉඩ දෙන්න,
Allow Stale Exchange Rates,ස්ට්රේල් විනිමය අනුපාතිකයන්ට ඉඩ දෙන්න,
Allow User to Edit Price List Rate in Transactions,ගනුදෙනු වල මිල ලැයිස්තු අනුපාතය සංස්කරණය කිරීමට පරිශීලකයාට ඉඩ දෙන්න,
Allow Zero Valuation Rate,"Zero, තක්සේරු අනුපාත ඉඩ",
Allowed,අවසර,
Allowed To Transact With,සමඟ හුවමාරු කිරීමට ඉඩ ලබා දේ,
Alternative Item Code,විකල්ප අයිතම සංග්රහය,
Alternative Item Name,විකල්ප අයිතම නම,
Amended From,සංශෝධිත වන සිට,
Amount,ප්රමාණය,
Amount (Company Currency),ප්රමාණය (සමාගම ව්යවහාර මුදල්),
Amount Difference,මුදල වෙනස,
Amount In Figure,රූපය දී මුදල,
Amount in customer's currency,පාරිභෝගික මුදල් ප්රමාණය,
Annual Expenses,වාර්ෂික වියදම්,
Annual Income,වාර්ෂික ආදායම,
Applicable Charges,අදාළ ගාස්තු,
Applicable For,සඳහා අදාළ,
Applicable Holiday List,අදාළ නිවාඩු ලැයිස්තුව,
Applicable Modules,අදාළ මොඩියුල,
Applicable To (Designation),(තනතුර) කිරීම සඳහා අදාළ,
Applicable To (Employee),(සේවක) කිරීම සඳහා අදාළ,
Applicable To (Role),(අයුරු) කිරීම සඳහා අදාළ,
Applicable To (User),(පරිශීලක) අදාළ,
Applicable for Countries,රටවල් සඳහා අදාළ වන,
Applicable for Users,පරිශීලකයින් සඳහා අදාළ වේ,
Applicable for external driver,බාහිර රියදුරු සඳහා අදාළ වේ,
Applicable on Material Request,ද්රව්ය ඉල්ලීම මත අදාළ වේ,
Applicable on Purchase Order,මිලදී ගැනීමේ නියෝග මත අදාළ වේ,
Applicable on booking actual expenses,සැබෑ වියදම් වෙන් කිරීම මත අදාළ වේ,
Application Settings,යෙදුම් සැකසීම්,
Apply Additional Discount On,අදාළ අතිරේක වට්ටම් මත,
Apply Discount On,වට්ටම් මත අදාළ,
Apply Discount on Discounted Rate,වට්ටම් අනුපාතයට වට්ටම් අයදුම් කරන්න,
Apply Discount on Rate,අනුපාතයට වට්ටම් යොදන්න,
Apply Multiple Pricing Rules,බහු මිල නියමයන් යොදන්න,
Apply On,දා යොමු කරන්න,
Apply Rule On Brand,වෙළඳ නාමය මත රීතිය යොදන්න,
Apply Rule On Item Code,අයිතම කේතය මත රීතිය යොදන්න,
Apply Rule On Item Group,අයිතම සමූහයට රීතිය යොදන්න,
Apply Rule On Other,වෙනත් මත රීතිය යොදන්න,
Apply Tax Withholding Amount,බදු රඳවා ගැනීමේ ප්රමාණය අයදුම් කරන්න,
Appointment,පත්කිරීම,
Appointment Booking Settings,පත්වීම් වෙන්කරවා ගැනීමේ සැකසුම්,
Appointment Booking Slots,පත්වීම් වෙන්කරවා ගැනීමේ ස්ථාන,
Appointment Details,පත්වීම් විස්තර,
Appointment Duration (In Minutes),පත්වීම් කාලය (මිනිත්තු වලින්),
Appointment With,සමඟ පත්වීම,
Appraisal Template,ඇගයීෙම් සැකිල්ල,
Approvers,අනුමත කරන්නන්,
Approving Role (above authorized value),අනුමත කාර්ය භාරය (බලය ලත් අගය ඉහළ),
Approving User  (above authorized value),අනුමත පරිශීලක (බලය ලත් අගය ඉහළ),
Area,ප්රදේශය,
Area UOM,UOM ප්රදේශය,
As per Stock UOM,කොටස් UOM අනුව,
Asset,වත්කම,
Asset Account,වත්කම් ගිණුම,
Asset Category,වත්කම් ප්රවර්ගය,
Asset Category Account,වත්කම් ප්රවර්ගය ගිණුම්,
Asset Category Name,වත්කම් ප්රවර්ගය නම,
Asset Depreciation Cost Center,වත්කම් ක්ෂය පිරිවැය මධ්යස්ථානය,
Asset Depreciation Ledger,වත්කම් ක්ෂය ලේජර,
Asset Depreciations and Balances,වත්කම් අගය පහත හා තුලනය,
Asset Details,වත්කම් විස්තර,
Asset Finance Book,වත්කම් මූල්ය පොත,
Asset Location,වත්කම් පිහිටීම,
Asset Maintenance,වත්කම් නඩත්තු කිරීම,
Asset Maintenance Log,වත්කම් නඩත්තු ලොග්,
Asset Maintenance Task,වත්කම් නඩත්තු කාර්යය,
Asset Maintenance Team,වත්කම් නඩත්තු කණ්ඩායම,
Asset Movement,වත්කම් ව්යාපාරය,
Asset Movement Item,වත්කම් චලනය අයිතමය,
Asset Name,වත්කම් නම,
Asset Naming Series,වත්කම් නම් කිරීමේ ශ්රේණි,
Asset Owner,වත්කම් අයිතිකරු,
Asset Owner Company,වත්කම් හිමිකරු සමාගම,
Asset Received But Not Billed,ලැබී ඇති වත්කම් නොව නමුත් බිල්පත් නොලැබේ,
Asset Repair,වත්කම් අළුත්වැඩියා කිරීම,
Asset Status,වත්කම් තත්ත්වය,
Asset Value,වත්කම් වටිනාකම,
Asset Value Adjustment,වත්කම් අගය සකස් කිරීම,
Assets,වත්කම්,
Assign To,කිරීම සඳහා අනුයුක්ත,
Assign to Name,නමට පවරන්න,
"Attach .csv file with two columns, one for the old name and one for the new name","කුළුණු දෙක, පැරණි නම සඳහා එක හා නව නාමය සඳහා එක් .csv ගොනුව අමුණන්න",
Attach custom Chart of Accounts file,අභිරුචි ගිණුම් ගොනුව අමුණන්න,
Attachment,ඇමුණුම්,
Attendance Device ID (Biometric/RF tag ID),පැමිණීමේ උපාංග හැඳුනුම්පත (ජෛවමිතික / ආර්එෆ් ටැග් හැඳුනුම්පත),
Attribute,ගති ලක්ෂණය,
Attribute Name,ආරෝපණය නම,
Attribute Value,ගති ලක්ෂණය අගය,
Auditor,විගණකාධිපති,
Authorised By,අවසර දී ඇත්තේ,
Authorization Control,බලය පැවරීමේ පාලන,
Authorization Endpoint,අවසර ලත් අන්තය,
Authorization Rule,බලය පැවරීමේ පාලනය,
Authorization Settings,අවසරය සැකසීම්,
Authorization URL,අවසරය URL,
Authorized Value,බලයලත් අගය,
Auto Create Assets on Purchase,මිලදී ගැනීමේදී ස්වයංක්‍රීයව වත්කම් සාදන්න,
Auto Created,ස්වයංක්රීයව නිර්මාණය කර ඇත,
Auto Material Request,වාහන ද්රව්ය ඉල්ලීම්,
Auto Name,වාහන නම,
Auto Opt In (For all customers),ස්වයංක්රීය කරන්න (සියලු ගනුදෙනුකරුවන් සඳහා),
Auto Repeat,මෝටර් රථය නැවත නැවතත්,
Auto Repeat Detail,ස්වයං නැවත නැවත විස්තර කරන්න,
Auto re-order,වාහන නැවත අනුපිළිවෙලට,
Automatically Add Taxes and Charges from Item Tax Template,අයිතම බදු ආකෘතියෙන් බදු සහ ගාස්තු ස්වයංක්‍රීයව එක් කරන්න,
Automatically Create New Batch,නව කණ්ඩායම ස්වයංක්රීයව නිර්මාණය,
Automatically Process Deferred Accounting Entry,විලම්බිත ගිණුම්කරණ ප්‍රවේශය ස්වයංක්‍රීයව සැකසීම,
Availability Of Slots,තව් ලබා ගත හැකි වීම,
Available Batch Qty at From Warehouse,ලබා ගත හැකි කණ්ඩායම යවන ලද පොත් ගබඩාව සිට දී,
Available Batch Qty at Warehouse,ලබා ගත හැකි කණ්ඩායම යවන ලද ගබඩා දී,
Available Qty,ලබා ගත හැකි යවන ලද,
Available Qty at From Warehouse,ලබා ගත හැකි යවන ලද පොත් ගබඩාව සිට දී,
Available Qty at Source Warehouse,මූලාශ්රය ගබඩා ලබා ගත හැක යවන ලද,
Available Qty at WIP Warehouse,WIP ගබඩා ලබා ගත හැක යවන ලද,
Available Qty at Warehouse,ගබඩා ලබා ගත හැක යවන ලද,
Available Quantity,ලබා ගත හැකි ප්‍රමාණය,
Available Stock for Packing Items,ඇසුරුම් අයිතම සඳහා ලබා ගත හැකි කොටස්,
Available-for-use Date,භාවිතයට ගත හැකි දිනය,
Average Commission Rate,සාමාන්ය කොමිසම අනුපාතිකය,
Average Discount,සාමාන්ය වට්ටම්,
Average Response Time,සාමාන්‍ය ප්‍රතිචාර කාලය,
Average time taken by the supplier to deliver,ඉදිරිපත් කිරීමට සැපයුම්කරු විසින් ගන්නා සාමාන්ය කාලය,
B+,B +,
B-,බී-,
BOM,ද්රව්ය ලේඛණය,
BOM Comparison Tool,BOM සංසන්දනාත්මක මෙවලම,
BOM Detail No,ද්රව්ය ලේඛණය විස්තර නොමැත,
BOM Explorer,BOM එක්ස්ප්ලෝරර්,
BOM Explosion Item,ද්රව්ය ලේඛණය පිපිරීගිය අයිතමය,
BOM Item,ද්රව්ය ලේඛණය අයිතමය,
BOM No,ද්රව්ය ලේඛණය නොමැත,
BOM No. for a Finished Good Item,නිමි යහපත් අයිතමය සඳහා ද ෙව් අංක,
BOM Operation,ද්රව්ය ලේඛණය මෙහෙයුම,
BOM Operations Time,BOM මෙහෙයුම් කාලය,
BOM Scrap Item,ද්රව්ය ලේඛණය ලාංකික අයිතමය,
BOM Search,ද්රව්ය ලේඛණය සොයන්න,
BOM Stock Calculated,BOM තොග ගණනය කෙරේ,
BOM Stock Report,ද්රව්ය ලේඛණය කොටස් වාර්තාව,
BOM Update Tool,BOM යාවත්කාලීන මෙවලම,
BOM Variance Report,BOM විචලතාව වාර්තාව,
BOM Website Item,ද්රව්ය ලේඛණය වෙබ් අඩවිය අයිතමය,
BOM Website Operation,ද්රව්ය ලේඛණය වෙබ් අඩවිය මෙහෙයුම,
Backflush Raw Materials Based On,"Backflush, අමු ද්රව්ය මත පදනම් වන දින",
Backflush Raw Materials From Work-in-Progress Warehouse,වැඩ බඩු ප්රවාහයේ සිට අමුද්රව්ය ආපසු,
Backflush Raw Materials of Subcontract Based On,උප කොන්ත්රාත් පදනම මත Backflush අමුද්රව්ය,
Balance In Account Currency,ගිණුමේ මුදල් ශේෂය,
Balance In Base Currency,ෙශේෂ මුදලේ ශේෂය,
Balance Qty,ශේෂ යවන ලද,
Balance Sheet,ශේෂ පත්රය,
Balance must be,ශේෂ විය යුතුය,
Bank,බැංකුව,
Bank / Cash Account,බැංකුව / මුදල් ගිණුම්,
Bank A/C No.,බැංකු A / C අංක,
Bank Account,බැංකු ගිණුම,
Bank Account Details,බැංකු ගිණුම් විස්තර,
Bank Account Info,බැංකු ගිණුම් තොරතුරු,
Bank Account No,බැංකු ගිණුම් අංක,
Bank Account Subtype,බැංකු ගිණුම් උප වර්ගය,
Bank Account Type,බැංකු ගිණුම් වර්ගය,
Bank Balance,බැංකු ශේෂ,
Bank Charges,බැංකු ගාස්තු,
Bank Charges Account,බැංකු ගාස්තු ගිණුම,
Bank Clearance,බැංකු නිෂ්කාශනය,
Bank Clearance Detail,බැංකු නිෂ්කාශන විස්තර,
Bank Clearance Summary,බැංකු නිෂ්කාශන සාරාංශය,
Bank Credit Balance,බැංකු ණය ශේෂය,
Bank Details,බැංකු තොරතුරු,
Bank Entry,බැංකු පිවිසුම්,
Bank Guarantee,බැංකු ඇපකරයක්,
Bank Guarantee Number,බැංකු ඇපකරයක් අංකය,
Bank Guarantee Type,බැංකු ඇපකරය වර්ගය,
Bank Name,බැංකුවේ නම,
Bank Reconciliation Statement,බැංකු සැසඳුම් ප්රකාශය,
Bank Transaction,බැංකු ගනුදෙනුව,
Bank Transaction Mapping,බැංකු ගනුදෙනු සිතියම්කරණය,
Bank Transaction Payments,බැංකු ගනුදෙනු ගෙවීම්,
Banking,බැංකු,
Barcode,තීරු කේතය,
Barcode Type,බාර්කෝඩ් වර්ගය,
Barcodes,බාර්කෝඩ්,
Base Amount (Company Currency),මූලික මුදල (සමාගම ව්යවහාර මුදල්),
Base Change Amount (Company Currency),මූලික වෙනස් ප්රමාණය (සමාගම ව්යවහාර මුදල්),
Base Hour Rate(Company Currency),මූලික හෝරාව අනුපාතිකය (සමාගම ව්යවහාර මුදල්),
Base URL,මූලික URL,
Based On,මත පදනම්ව,
Based On Payment Terms,ගෙවීම් නියමයන් මත පදනම්ව,
Based On Price List,මිල ලැයිස්තුව මත පදනම්ව,
Basic Amount,මූලික මුදල,
Basic Amount (Company Currency),මූලික මුදල (සමාගම ව්යවහාර මුදල්),
Basic Rate (Company Currency),මූලික අනුපාතිකය (සමාගම ව්යවහාර මුදල්),
Basic Rate (as per Stock UOM),මූලික අනුපාතිකය (කොටස් UOM අනුව),
Batch,කණ්ඩායම,
Batch Description,කණ්ඩායම විස්තරය,
Batch Details,කණ්ඩායම් විස්තර,
Batch ID,කණ්ඩායම හැඳුනුම්පත,
