%  Delivered,% Livrat,
% Amount Billed,% Suma facturata,
% Billed,% Facurat,
% Complete Method,% Metoda completă,
% Completed,% Finalizat,
% Installed,% Instalat,
% Ordered,% Comandat,
% Progress,% Progres,
% Received,% Primit,
% of materials billed against this Sales Order,% de materiale facturate versus această Comandă de Vânzări,
% of materials delivered against this Sales Order,% de materiale livrate versus aceasta Comanda,
Accounting Details,Detalii Contabilitate,
Accounting Dimension,Dimensiunea contabilității,
Accounting Dimension Detail,Detalii privind dimensiunea contabilității,
Accounting Dimensions,Dimensiuni contabile,
Accounting Dimensions ,Dimensiuni contabile,
Accounting Entries,Înregistrări contabile,
Accounting Period,Perioadă Contabilă,
Accounting entries are frozen up to this date. Nobody can create or modify entries except users with the role specified below,"Înregistrările contabile sunt înghețate până la această dată. Nimeni nu poate crea sau modifica intrări, cu excepția utilizatorilor cu rolul specificat mai jos",
Accounts,Conturi,
Accounts Frozen Till Date,Conturi congelate până la data,
Accounts Manager,Manager de Conturi,
Accounts Payable,Conturi de plată,
Accounts Payable Summary,Rezumat conturi pentru plăți,
Accounts Receivable,Conturi de Incasare,
Accounts Receivable Credit Account,Conturi de credit de primit,
Accounts Receivable Discounted Account,Conturi de primit cu reducere,
Accounts Receivable Summary,Rezumat conturi de încasare,
Accounts Receivable Unpaid Account,Conturi de primit un cont neplătit,
Accounts Settings,Setări Conturi,
Accounts User,Conturi de utilizator,
Accumulated Depreciation,Amortizarea cumulată,
Accumulated Depreciation Account,Cont Amortizarea cumulată,
Accumulated Depreciation Amount,Sumă Amortizarea cumulată,
Acquisition Date,Data achiziției,
Action,Acțiune:,
Action If Quality Inspection Is Not Submitted,Acțiune dacă inspecția de calitate nu este trimisă,
Action if Accumulated Monthly Budget Exceeded on Actual,Acțiune în cazul în care bugetul lunar acumulat depășește valoarea reală,
Action if Accumulated Monthly Budget Exceeded on MR,Acțiune dacă bugetul lunar acumulat este depășit cu MR,
Action if Accumulated Monthly Budget Exceeded on PO,Acțiune în cazul în care bugetul lunar acumulat este depășit cu PO,
Action if Annual Budget Exceeded on Actual,Acțiune în cazul în care bugetul anual depășește suma actuală,
Action if Annual Budget Exceeded on MR,Acțiune în cazul depășirii bugetului anual pe MR,
Action if Annual Budget Exceeded on PO,Acțiune în cazul în care bugetul anual depășește PO,
Actions,Acțiuni,
Actions performed,Acțiuni efectuate,
Active,Activ,
Activities,Activități,
Activity Cost,Cost activitate,
Activity Type,Tip Activitate,
Actual,Real,
Actual Batch Quantity,Cantitatea actuală de lot,
Actual Date,Data efectiva,
Actual End Date,Data efectiva de finalizare,
Actual End Date (via Timesheet),Dată de Încheiere Efectivă (prin Pontaj),
Actual End Time,Timp efectiv de sfârşit,
Actual Operating Cost,Cost efectiv de operare,
Actual Operation Time,Timp efectiv de funcționare,
Actual Qty,Cant. Efectivă,
Actual Qty (at source/target),Cant. efectivă (la sursă/destinaţie),
Actual Start Date,Dată Efectivă de Început,
Actual Start Date (via Timesheet),Data Efectiva de Început (prin Pontaj),
Actual Start Time,Timpul efectiv de începere,
Actual Time and Cost,Timp și cost efective,
Actual Time in Hours (via Timesheet),Timpul efectiv (în ore),
Add,Adaugă,
Add Quote,Adaugă Citat,
Add Weekly Holidays,Adăugă Sărbători Săptămânale,
Add or Deduct,Adăugaţi sau deduceţi,
Add to Holidays,Adăugă la Sărbători,
Add to Transit,Adăugați la tranzit,
Additional Cost,Cost aditional,
Additional Costs,Costuri suplimentare,
Additional DIscount Amount,Valoare discount-ului suplimentar,
Additional DIscount Percentage,Procent Discount Suplimentar,
Additional Details,Detalii suplimentare,
Additional Discount,Discount suplimentar,
Additional Discount Amount,Suma de reducere suplimentară,
Additional Discount Amount (Company Currency),Discount suplimentar Suma (companie de valuta),
Additional Discount Percentage,Procent de reducere suplimentară,
Additional Information,informatii suplimentare,
Additional Notes,Note Aditionale,
Additional Operating Cost,Costuri de operare adiţionale,
Additional information regarding the customer.,Informații suplimentare cu privire la client.,
Address,Adresă,
Address & Contact,Adresă și contact,
Address & Contacts,Adresă şi contacte,
Address Desc,Adresă Desc,
Address HTML,Adresă HTML,
Address Line 1,Adresă Linie 1,
Address Line 2,Adresă Linie 2,
Address Name,Numele adresei,
Address and Contact,Adresa și Contact,
Address and Contacts,Adresa și Contacte,
Address used to determine Tax Category in transactions,Adresa utilizată pentru determinarea categoriei fiscale în tranzacții,
Addresses,Adrese,
Administrator,Administrator,
Advance Account,Advance Account,
Advance Amount,Sumă în avans,
Advance Paid,Avans plătit,
Advance Payments,Plățile în avans,
Advance amount,Sumă în avans,
Advanced Settings,Setari avansate,
Advances,Avansuri,
Against,Comparativ,
Against Account,Comparativ contului,
Against Blanket Order,Împotriva ordinului pătură,
Against Delivery Note Item,Împotriva articolului Note de livrare,
Against Docname,Comparativ denumirii documentului,
Against Doctype,Comparativ tipului documentului,
Against Document Detail No,Comparativ detaliilor documentului nr.,
Against Document No,Împotriva documentul nr,
Against Expense Account,Comparativ contului de cheltuieli,
Against Income Account,Comparativ contului de venit,
Against Sales Invoice,Comparativ facturii de vânzări,
Against Sales Invoice Item,Comparativ articolului facturii de vânzări,
Against Sales Order,Contra comenzii de vânzări,
Against Sales Order Item,Contra articolului comenzii de vânzări,
Against Stock Entry,Împotriva intrării pe stoc,
Against Voucher,Contra voucherului,
Against Voucher Type,Contra tipului de voucher,
Ageing Based On,Uzură bazată pe,
Agenda,Agendă,
Agent Details,Detalii agent,
Agents,agenţi,
Agriculture Manager,Directorul Agriculturii,
Agriculture User,Utilizator agricol,
All,Toate,
All Contact,Toate contactele,
All Customer Contact,Toate contactele clienților,
All Employee (Active),Toți angajații (activi),
All Lead (Open),Toate Pistele (Deschise),
All Sales Partner Contact,Toate contactele partenerului de vânzări,
All Sales Person,Toate persoanele de vânzăril,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,Toate tranzacțiile de vânzări pot fi etichetate comparativ mai multor **Persoane de vânzări** pentru ca dvs. sa puteţi configura și monitoriza obiective.,
All Supplier Contact,Toate contactele furnizorului,
Allocate Advances Automatically (FIFO),Alocați avansuri automat (FIFO),
Allocate Payment Based On Payment Terms,Alocați plata în funcție de condițiile de plată,
Allocated,Alocat,
Allocated Amount,Sumă alocată,
Allocated amount,Suma alocată,
Allocation,Alocare,
Allow,Permite,
Allow Account Creation Against Child Company,Permite crearea de cont împotriva companiei pentru copii,
Allow Alternative Item,Permiteți un element alternativ,
Allow In Returns,Permiteți returnări,
Allow Item To Be Added Multiple Times in a Transaction,Permiteți adăugarea articolului de mai multe ori într-o tranzacție,
Allow Material Transfer from Delivery Note to Sales Invoice,Permiteți transferul de materiale din nota de livrare către factura de vânzare,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,Permiteți transferul de materiale de la chitanța de cumpărare la factura de cumpărare,
Allow Multiple Sales Orders Against a Customer's Purchase Order,Permiteți mai multe comenzi de vânzare împotriva comenzii de cumpărare a unui client,
Allow Negative Stock,Permiteţi stoc negativ,
Allow Overtime,Permiteți ore suplimentare,
Allow Production on Holidays,Permiteţi operaţii de producție pe durata sărbătorilor,
Allow Purchase Invoice Creation Without Purchase Order,Permiteți crearea facturii de cumpărare fără comandă de achiziție,
Allow Purchase Invoice Creation Without Purchase Receipt,Permiteți crearea facturii de cumpărare fără chitanță de cumpărare,
Allow Rename Attribute Value,Permiteți redenumirea valorii atributului,
Allow Resetting Service Level Agreement,Permiteți resetarea contractului de nivel de serviciu,
Allow Sales Invoice Creation Without Delivery Note,Permiteți crearea facturilor de vânzare fără notă de livrare,
Allow Sales Invoice Creation Without Sales Order,Permiteți crearea facturilor de vânzare fără comandă de vânzare,
Allow Stale Exchange Rates,Permiteți rate de schimb stale,
Allow User to Edit Price List Rate in Transactions,Permiteți utilizatorului să editeze rata listei de prețuri în tranzacții,
Allow Zero Valuation Rate,Permiteți ratei de evaluare zero,
Allowed,Permis,
Allowed To Transact With,Permis pentru a tranzacționa cu,
Alternative Item Code,Codul elementului alternativ,
Alternative Item Name,Numele elementului alternativ,
Amended From,Modificat din,
Amount,Sumă,
Amount (Company Currency),Sumă (monedă companie),
Amount Difference,suma diferenţă,
Amount In Figure,Suma în Figura,
Amount in customer's currency,Suma în moneda clientului,
Annual Expenses,Cheltuielile anuale,
Annual Income,Venit anual,
Applicable Charges,Taxe aplicabile,
Applicable For,Aplicabil pentru,
Applicable Holiday List,Listă de concedii aplicabile,
Applicable Modules,Module aplicabile,
Applicable To (Designation),Aplicabil pentru (destinaţie),
Applicable To (Employee),Aplicabil pentru (angajat),
Applicable To (Role),Aplicabil pentru (rol),
Applicable To (User),Aplicabil pentru (utilizator),
Applicable for Countries,Aplicabile pentru țările,
Applicable for Users,Aplicabil pentru utilizatori,
Applicable for external driver,Aplicabil pentru driverul extern,
Applicable on Material Request,Aplicabil la solicitarea materialului,
Applicable on Purchase Order,Aplicabil pe comanda de aprovizionare,
Applicable on booking actual expenses,Se aplică la rezervarea cheltuielilor reale,
Application Settings,Setările aplicației,
Apply Additional Discount On,Aplicați Discount suplimentare La,
Apply Discount On,Aplicați Discount pentru,
Apply Discount on Discounted Rate,Aplicați reducere la tariful redus,
Apply Discount on Rate,Aplicați reducere la tarif,
Apply Multiple Pricing Rules,Aplicați mai multe reguli privind prețurile,
Apply On,Se aplică pe,
Apply Rule On Brand,Aplicați regula pe marcă,
Apply Rule On Item Code,Aplicați regula pe codul articolului,
Apply Rule On Item Group,Aplicați regula pe grupul de articole,
Apply Rule On Other,Aplicați regula pe alte,
Apply Tax Withholding Amount,Aplicați suma de reținere fiscală,
Appointment,Programare,
Appointment Booking Settings,Setări rezervare numire,
Appointment Booking Slots,Rezervare pentru sloturi de rezervare,
Appointment Details,Detalii despre numire,
Appointment Duration (In Minutes),Durata numirii (în proces-verbal),
Appointment With,Programare cu,
Appraisal Template,Model expertiză,
Approvers,Aprobatori,
Approving Role (above authorized value),Aprobarea Rol (mai mare decât valoarea autorizată),
Approving User  (above authorized value),Aprobarea utilizator (mai mare decât valoarea autorizată),
Area,Zonă,
Area UOM,Zona UOM,
As per Stock UOM,Ca şi pentru stoc UOM,
Asset,activ,
Asset Account,Cont de active,
Asset Category,Categorie activ,
Asset Category Account,Cont activ Categorie,
Asset Category Name,Nume activ Categorie,
Asset Depreciation Cost Center,Centru de cost Amortizare Activ,
Asset Depreciation Ledger,Registru Amortizatre Active,
Asset Depreciations and Balances,Amortizari si Balante Active,
Asset Details,Detalii privind activul,
Asset Finance Book,Cartea de finanțare a activelor,
Asset Location,Locația activelor,
Asset Maintenance,Întreținerea activelor,
Asset Maintenance Log,Jurnalul de întreținere a activelor,
Asset Maintenance Task,Activitatea de întreținere a activelor,
Asset Maintenance Team,Echipa de întreținere a activelor,
Asset Movement,Miscarea activelor,
Asset Movement Item,Element de mișcare a activelor,
Asset Name,Denumire activ,
Asset Naming Series,Serie de denumire a activelor,
Asset Owner,Proprietarul de proprietar,
Asset Owner Company,Societatea de proprietari de active,
Asset Received But Not Billed,"Activul primit, dar nu facturat",
Asset Repair,Repararea activelor,
Asset Status,Starea activelor,
Asset Value,Valoarea activului,
Asset Value Adjustment,Ajustarea valorii activelor,
Assets,Active,
Assign To,Atribuţi pentru,
Assign to Name,Atribuiți la Nume,
"Attach .csv file with two columns, one for the old name and one for the new name","Atașați fișier .csv cu două coloane, una pentru denumirea veche și una pentru denumirea nouă",
Attach custom Chart of Accounts file,Atașați fișierul personalizat al graficului conturilor,
Attachment,Atașament,
Attendance Device ID (Biometric/RF tag ID),Prezentarea dispozitivului de identificare (biometric / RF tag tag),
Attribute,Atribute,
Attribute Name,Denumire atribut,
Attribute Value,Valoare Atribut,
Auditor,Auditor,
Authorised By,Autorizat de,
Authorization Control,Control de autorizare,
Authorization Endpoint,Autorizație,
Authorization Rule,Regulă de autorizare,
Authorization Settings,Setările de autorizare,
Authorization URL,Adresa de autorizare,
Authorized Value,Valoarea autorizată,
Auto Create Assets on Purchase,Creați active automate la achiziție,
Auto Created,Crearea automată,
Auto Material Request,Cerere automată de material,
Auto Name,Nume automat,
Auto Opt In (For all customers),Oprire automată (pentru toți clienții),
Auto Repeat,Auto Repetare,
Auto Repeat Detail,Repeatarea detaliilor automate,
Auto re-order,Re-comandă automată,
Automatically Add Taxes and Charges from Item Tax Template,Adaugă automat impozite și taxe din șablonul de impozit pe articole,
Automatically Create New Batch,Creare automată Lot nou,
Automatically Process Deferred Accounting Entry,Procesați automat intrarea contabilă amânată,
Availability Of Slots,Disponibilitatea sloturilor,
Available Batch Qty at From Warehouse,Disponibil lot Cantitate puțin din Warehouse,
Available Batch Qty at Warehouse,Cantitate lot disponibilă în depozit,
Available Qty,Cantitate disponibilă,
Available Qty at From Warehouse,Cantitate Disponibil la Depozitul,
Available Qty at Source Warehouse,Cantitate disponibilă la Warehouse sursă,
Available Qty at WIP Warehouse,Cantitate disponibilă la WIP Warehouse,
Available Qty at Warehouse,Cantitate disponibilă în depozit,
Available Quantity,Cantitate Disponibilă,
Available Stock for Packing Items,Stoc disponibil pentru articole destinate împachetării,
Available-for-use Date,Data disponibilă pentru utilizare,
Average Commission Rate,Rată de comision medie,
Average Discount,Discount mediiu,
Average Response Time,Timpul mediu de răspuns,
Average time taken by the supplier to deliver,Timpul mediu luate de către furnizor de a livra,
B+,B +,
B-,B-,
BOM,BOM,
BOM Comparison Tool,Instrument de comparare BOM,
BOM Detail No,Detaliu BOM nr.,
BOM Explorer,BOM Explorer,
BOM Explosion Item,Explozie articol BOM,
BOM Item,Articol BOM,
BOM No,Nr. BOM,
BOM No. for a Finished Good Item,Nr. BOM pentru un articol tip produs finalizat,
BOM Operation,Operațiune BOM,
BOM Operations Time,Timp operații BOM,
BOM Scrap Item,BOM Resturi Postul,
BOM Search,BOM Căutare,
BOM Stock Calculated,BOM Stocul calculat,
BOM Stock Report,BOM Raport stoc,
BOM Update Tool,Instrument Actualizare BOM,
BOM Variance Report,BOM Raport de variație,
BOM Website Item,Site-ul BOM Articol,
BOM Website Operation,Site-ul BOM Funcționare,
Backflush Raw Materials Based On,Backflush Materii Prime bazat pe,
Backflush Raw Materials From Work-in-Progress Warehouse,Materii prime de tip backflush din depozitul &quot;work-in-progress&quot;,
Backflush Raw Materials of Subcontract Based On,Materiile de bază din substratul bazat pe,
Balance In Account Currency,Soldul în moneda contului,
Balance In Base Currency,Soldul în moneda de bază,
Balance Qty,Cantitate de bilanţ,
Balance Sheet,Bilanț,
Balance must be,Bilanţul trebuie să fie,
Bank,bancă,
Bank / Cash Account,Cont bancă / numerar,
Bank A/C No.,Bancă A/C nr.,
Bank Account,Cont bancar,
Bank Account Details,Detaliile contului bancar,
Bank Account Info,Informații despre contul bancar,
Bank Account No,Contul bancar nr,
Bank Account Subtype,Subtipul contului bancar,
Bank Account Type,Tipul contului bancar,
Bank Balance,Banca Balance,
Bank Charges,Taxe bancare,
Bank Charges Account,Cont de taxe bancare,
Bank Clearance,Clearance bancar,
Bank Clearance Detail,Detaliu de lichidare bancară,
Bank Clearance Summary,Sumar aprobare bancă,
Bank Credit Balance,Soldul creditului bancar,
Bank Details,Detalii bancare,
Bank Entry,Intrare bancară,
Bank Guarantee,Garantie bancara,
Bank Guarantee Number,Numărul de garanție bancară,
Bank Guarantee Type,Tip de garanție bancară,
Bank Name,Denumire bancă,
Bank Reconciliation Statement,Extras de cont reconciliere bancară,
Bank Transaction,Tranzacție bancară,
Bank Transaction Mapping,Maparea tranzacțiilor bancare,
Bank Transaction Payments,Plăți de tranzacții bancare,
Banking,Bancar,
Barcode,coduri de bare,
Barcode Type,Tip de cod de bare,
Barcodes,Coduri de bare,
Base Amount (Company Currency),Suma de bază (Companie Moneda),
Base Change Amount (Company Currency),De schimbare a bazei Suma (Companie Moneda),
Base Hour Rate(Company Currency),Rata de bază ore (companie Moneda),
Base URL,URL-ul de bază,
Based On,Bazat pe,
Based On Payment Terms,Pe baza condițiilor de plată,
Based On Price List,Pe baza listei de prețuri,
Basic Amount,Suma de bază,
Basic Amount (Company Currency),Suma de bază (Companie Moneda),
Basic Rate (Company Currency),Rată elementară (moneda companiei),
Basic Rate (as per Stock UOM),Rata de bază (conform Stock UOM),
Batch,Lot,
Batch Description,Descriere lot,
Batch Details,Detalii lot,
Batch ID,ID-ul lotului,
Batch Item Expiry Status,Lot Articol Stare de expirare,
Batch No,Lot nr.,
Batch Number Series,Seria numerelor serii,
Batch Quantity,Cantitatea lotului,
Batch Size,Mărimea lotului,
Batch UOM,Lot UOM,
Batch-Wise Balance History,Istoricul balanţei principale aferente lotului,
Before reconciliation,Premergător reconcilierii,
Begin On (Days),Începeți (zile),
Bill Date,Dată factură,
Bill No,Factură nr.,
Billed,Facturat,
Billed Amount,Sumă facturată,
Billed Amt,Suma facturată,
Billing Address,Adresa De Facturare,
Billing Address Name,Numele din adresa de facturare,
Billing Amount,Suma de facturare,
Billing City,Oraș de facturare,
Billing Country,Țara facturării,
Billing County,Județ facturare,
Billing Currency,Moneda de facturare,
Billing Details,Detalii de facturare,
Billing Email,E-mail de facturare,
Billing Hours,Ore de facturare,
Billing Interval,Intervalul de facturare,
Billing Interval Count,Intervalul de facturare,
Billing Rate,Tarif de facturare,
Billing State,Situatie facturare,
Billing Status,Stare facturare,
Billing Zipcode,Cod poștal de facturare,
Bin,Coş,
Bio / Cover Letter,Bio / Cover Letter,
Blanket Order,Ordinul de ștergere,
Blanket Order Item,Articol de comandă pentru plicuri,
Blanket Order Rate,Rata de comandă a plicului,
Block Supplier,Furnizorul de blocuri,
Blog Subscriber,Abonat blog,
Blood Group,Grupă de sânge,
Blue,Albastru,
Body,Corp,
Body Text,Corpul textului,
Body and Closing Text Help,Ajutor pentru corp și text de închidere,
Book Asset Depreciation Entry Automatically,Încărcarea automată a amortizării activelor din cont,
Book Deferred Entries Based On,Rezervați intrări amânate pe baza,
Book Deferred Entries Via Journal Entry,Rezervați intrări amânate prin intrarea în jurnal,
Booked,rezervat,
Booked Fixed Asset,Carte imobilizată rezervată,
Both,Ambii,
Branch,ramură,
Branch Code,Codul filialei,
Brand,Marca,
Brand Defaults,Valorile implicite ale mărcii,
Brand Name,Denumire marcă,
Breakdown,Avarie,
Budget,Buget,
Budget Account,Contul bugetar,
Budget Accounts,Conturile bugetare,
Budget Against,Buget împotriva,
Budget Amount,Buget Sumă,
Budget Detail,Detaliu buget,
Budget Variance Report,Raport de variaţie buget,
Busy,Ocupat,
Buyer of Goods and Services.,Cumpărător de produse și servicii.,
Buying,Cumpărare,
Buying Settings,Configurări cumparare,
Bypass Credit Limit Check at Sales Order,Treceți la verificarea limită de credit la Comandă de vânzări,
CC To,CC To,
CRM,CRM,
CRM-LEAD-.YYYY.-,CRM-LEAD-.YYYY.-,
CRM-OPP-.YYYY.-,CRM-OPP-.YYYY.-,
CUST-.YYYY.-,CUST-.YYYY.-,
Calculate Based On,Calculaţi pe baza,
Calculate Depreciation,Calculează Amortizare,
Calculate Estimated Arrival Times,Calculează Timp de Sosire Estimat,
Calculations,Calculele,
Calendar Event,Calendar Eveniment,
Calibration,Calibrare,
Call Details,Detalii apel,
Call Duration in seconds,Durata apelului în câteva secunde,
Call Log,Jurnal de Apel,
Call Summary,Rezumatul apelului,
Campaign,Campanie,
Campaign Efficiency,Eficiența campaniei,
Campaign Email Schedule,Program de e-mail al campaniei,
Campaign Name,Denumire campanie,
Campaign Naming By,Campanie denumita de,
Campaign Schedules,Programele campaniei,
Cancel At End Of Period,Anulați la sfârșitul perioadei,
Cancel Subscription After Grace Period,Anulați abonamentul după perioada de grație,
Cancelation Date,Data Anulării,
Canceled,Anulat,
Cancelled,Anulat,
Capacity,Capacitate,
Capacity Planning,Planificarea capacității,
Capacity Planning For (Days),Planificarea capacitate de (zile),
Capital Work In Progress Account,Activitatea de capital în curs de desfășurare,
Capital Work in Progress,Capitalul în curs de desfășurare,
Cards,Carduri,
Cash,Numerar,
Cash Entry,Cash intrare,
Cash Flow,Fluxul de numerar,
Cash/Bank Account,Numerar/Cont Bancar,
Cashier,Casier,
Cashier Closing,Încheierea caselor,
Cashier Closing Payments,Plățile de închidere a caselor,
Catch All,Prindele pe toate,
Category,Categorie,
Category Name,Nume Categorie,
Cellphone Number,Număr de Telefon Mobil,
Certificate,Certificat,
Certificate Details,Detalii certificat,
Certificate Limit,Limita certificatului,
Certificate No,număr de certificat,
Certificate Required,Certificat necesar,
Change Amount,Sumă schimbare,
Change this date manually to setup the next synchronization start date,Modificați această dată manual pentru a configura următoarea dată de început a sincronizării,
Channel Partner,Partner Canal,
Chargeable,Taxabil/a,
Charges Incurred,Taxele incasate,
Chart Of Accounts Template,Diagramă de Șablon Conturi,
Chart Preview,Previzualizare grafic,
Chart Tree,Arbore grafic,
Chart of Accounts,Grafic de conturi,
Chart of Accounts Importer,Importatorul planului de conturi,
Chassis No,Nr. Șasiu,
Chat,Chat,
Check Supplier Invoice Number Uniqueness,Cec Furnizor Numărul facturii Unicitatea,
Check if Asset requires Preventive Maintenance or Calibration,Verificați dacă activul necesită întreținere preventivă sau calibrare,
Check if it is a hydroponic unit,Verificați dacă este o unitate hidroponică,
Check if material transfer entry is not required,Verificați dacă nu este necesară introducerea transferului de materiale,
Check in (group),Check-in (grup),
Check this to disallow fractions. (for Nos),Bifati pentru a nu permite fracțiuni. (Pentru Nos),
Cheque,Cec,
Cheque Date,Dată Cec,
Cheque Height,Cheque Inaltime,
Cheque Number,Număr Cec,
Cheque Print Template,Format Imprimare Cec,
Cheque Size,Dimensiune  Cec,
Cheque Width,Lățime Cec,
Cheque/Reference Date,Cec/Dată de Referință,
Cheque/Reference No,Cecul / de referință nr,
Child Docname,Numele documentului pentru copii,
City,Oraș,
Class / Percentage,Clasă / Procent,
Classification of Customers by region,Clasificarea clienți în funcție de regiune,
Clauses and Conditions,Clauze și Condiții,
Clear Table,Sterge Masa,
Clearance Date,Data Aprobare,
Click on Import Invoices button once the zip file has been attached to the document. Any errors related to processing will be shown in the Error Log.,Faceți clic pe butonul Import facturi după ce fișierul zip a fost atașat la document. Orice erori legate de procesare vor fi afișate în Jurnalul de erori.,
Client,Client,
Client ID,ID-ul clientului,
Client Secret,Secret Client,
Close Issue After Days,Închide Problemă După Zile,
Closed,Închis,
Closed Document,Document închis,
Closed Documents,Documente închise,
Closing Account Head,Închidere Cont Principal,
Closing Amount,Suma de închidere,
Closing Balance,Soldul de încheiere,
Closing Date,Data de Inchidere,
Closing Fiscal Year,Închiderea Anului Fiscal,
Closing Text,Text de închidere,
Code,Cod,
Collect Progress,Collect Progress,
Collection Factor (=1 LP),Factor de colectare (= 1 LP),
Collection Rules,Regulile de colectare,
Collection Tier,Colecția Tier,
Color,Culoare,
Column in Bank File,Coloana în fișierul bancar,
Comments,Comentarii,
Commission,Comision,
Commission Rate,Rata de Comision,
Commission Rate (%),Rata de Comision (%),
Communication,Comunicare,
Communication Medium,Comunicare Mediu,
Communication Medium Timeslot,Timeslot mediu de comunicare,
Communication Medium Type,Tip mediu de comunicare,
Companies,Companii,
Company,Compania,
Company Account,Contul companiei,
Company Address,Adresă Companie,
Company Address Name,Nume Companie,
Company Bank Account,Cont bancar al companiei,
Company Description,Descrierea Companiei,
Company Description for website homepage,Descriere companie pentru pagina de start site,
Company Email,E-mail Companie,
Company Logo,Logoul companiei,
Company Name,Denumire Furnizor,
Company Name as per Imported Tally Data,Numele companiei conform datelor importate Tally,
Company Settings,Setări Company,
Company Tagline for website homepage,Firma Tagline pentru pagina de start site,
Company registration numbers for your reference. Tax numbers etc.,Numerele de înregistrare companie pentru referință. Numerele fiscale etc,
Complete,Complet,
Completed,Finalizat,
Completed By,Completat De,
Completed Qty,Cantitate Finalizata,
Completed Work Orders,Ordine de lucru finalizate,
Completion By,Finalizare de,
Completion Date,Data Finalizare,
Completion Status,Stare Finalizare,
Comprehensive Insurance,Asigurare completă,
Computer,Computer,
Condition,Condiție,
Conditions will be applied on all the selected items combined. ,Condițiile se vor aplica pe toate elementele selectate combinate.,
Configuration,Configurare,
Confirmation Date,Data de Confirmare,
Connected to QuickBooks,Conectat la QuickBooks,
Connecting to QuickBooks,Conectarea la QuickBooks,
Consider Tax or Charge for,Considerare Taxa sau Cost pentru,
Consolidated,Consolidat,
Consolidated Credit Note,Nota de credit consolidată,
Consolidated Financial Statement,Situație financiară consolidată,
Consolidated Sales Invoice,Factură de vânzări consolidată,
Consultant,Consultant,
Consumable Cost,Cost Consumabile,
Consumed Items,Articole consumate,
