%  Delivered,% Teslim Edildi,
% Amount Billed,% Faturalanan Tutar,
% Billed,% Faturalandı,
% Complete Method,% Tamamlama Yöntemi,
% Completed,% Tamamlandı,
% Installed,% Montajlanan,
% Ordered,% Sipariş verildi,
% Process Loss,% İşletme Zararı,
% Progress,İlerleme % Yüzdesi,
% Received,% Alındı,
% of materials billed against this Sales Order,% malzemenin faturası bu Satış Emri karşılığında oluşturuldu,
% of materials delivered against this Sales Order,% malzeme bu satış emri karşılığında teslim edildi,
Address & Contact,Adres ve İrtibat,
Address & Contacts,Adresler ve Kontaklar,
Address Desc,Azalan Adres,
Address HTML,Adres HTML'si,
Address Line 1,Adres Satırı 1,
Address Line 2,Adres Satırı 2,
Address Name,Adres adı,
Address and Contact,Adresler ve Kontaklar,
Address and Contacts,Adres ve Kişiler,
Address used to determine Tax Category in transactions,İşlemlerde Kategori Vergisini belirlemek için kullanılan adres,
Addresses,Adresler,
Administrator,Yönetici,
Advance Account,Peşin Hesap,
Advance Amount,Avans Tutarı,
Advance Paid,Ödenen Avans,
Advance Payments,Avans Ödemeleri,
Advance Taxes and Charges,Peşin Ödenen Vergi ve Harçlar,
Advance amount,Avans Tutarı,
Advanced Settings,Gelişmiş Ayarlar,
Advances,Avanslar,
Against,Karşı,
Against Account,Hesap Karşılığı,
Against Blanket Order,Açık Siparişe Karşı,
Against Delivery Note Item,Sevk irsaliyesi kalemine karşı,
Against Docname,Belge Adına Karşı,
Against Doctype,Belge Türüne Karşı,
Against Document Detail No,Karşılık Belge Detay No.,
Against Document No,Karşılık Belge No.,
Against Expense Account,Karşılık Gider Hesabı,
Against Income Account,Karşılık Gelir Hesabı,
Against Sales Invoice,Satış Faturası Karşılığı,
Against Sales Invoice Item,Satış Fatura Kalemi karşılığı,
Against Sales Order,Satış Siparişi Karşılığı,
Against Sales Order Item,Satış Sipariş Kalemi karşılığı,
Against Stock Entry,Stok Hareketine karşı,
Against Voucher,Fiş Karşılığı,
Against Voucher Type,Fiş Tipi Karşılığı,
Ageing Based On,Yaşlandırma Temeli,
Agenda,Gündem,
Agent Details,Temsilci Detayları,
Agents,Ajanlar,
Agriculture Manager,Tarım Yöneticisi,
Agriculture User,Tarım Kullanıcısı,
All,Tümü,
All Contact,Tüm İrtibatlar,
All Customer Contact,Tüm Müşteri İrtibatları,
All Employee (Active),Tüm Çalışanlar (Aktif),
All Lead (Open),Tüm Müşteri Adayları (Açık),
All Sales Partner Contact,Tüm Satış Ortağı İrtibatları,
All Sales Person,Bütün Satıcılar,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,Ayarlamak ve motive etmek böylece tüm satış işlemlerini birdenbire ** Satış Kişilerin ** karşı etiketlenmiş olabilir.,
All Supplier Contact,Tüm Tedarikçi İrtibatları,
All the Comments and Emails will be copied from one document to another newly created document(Lead -> Opportunity -> Quotation) throughout the CRM documents.,"Tüm Yorumlar ve E-postalar, CRM belgeleri boyunca bir belgeden yeni oluşturulan başka bir belgeye (Yol -> Fırsat -> Teklif) kopyalanacaktır.",
Allocate Advances Automatically (FIFO),Avansları Otomatik Olarak Tahsis et (FIFO),
Allocate Payment Based On Payment Terms,Ödeme Hücrelerine Göre Ödemeyi Tahsis Et,
Allocated,Ayrılan,
Allocated Amount,Ayrılan Tutar,
Allocated amount,Tahsis edilen Tutar,
Allocation,Tahsis,
Allow,İzin ver,
Allow Account Creation Against Child Company,Alt Şirkete Karşı Hesap Oluşturmaya İzin Verin,
Allow Alternative Item,Alternatif Öğeye İzin Ver,
Allow Continuous Material Consumption,Sürekli Malzeme Tüketimi Sağlayın,
Allow Excess Material Transfer,Fazla Malzeme Aktarımına İzin Ver,
Allow In Returns,İadelere İzin Ver,
Allow Item To Be Added Multiple Times in a Transaction,Bir İşlemde Öğenin Birden Fazla Kez Eklenmesi İzin Ver,
Allow Item to be Added Multiple Times in a Transaction,Bir İşlemde Birden Fazla Öğe Eklenmesine İzin Verme,
Allow Lead Duplication based on Emails,E-postaya dayalı Aday Çoğaltmaya İzin ver,
Allow Material Transfer from Delivery Note to Sales Invoice,İrsaliyeden Satış Faturasına Malzeme Transferine İzin Ver,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,İrsaliyeden Satınalma Faturasına Malzeme Transferine İzin Ver,
Allow Multiple Sales Orders Against a Customer's Purchase Order,Müşterinin Satınalma Siparişine Karşı Birden Fazla Satış Siparişine İzin Ver,
Allow Negative Stock,Negatif Stoğa İzin ver,
Allow Overtime,Fazla Mesaiye izin ver,
Allow Production on Holidays,Tatilde Üretime izin ver,
Allow Purchase,Satınalmaya izin ver,
Allow Purchase Invoice Creation Without Purchase Order,Satınalma Siparişi olmadan Satınalma Faturası Oluşturmaya İzin Ver,
Allow Purchase Invoice Creation Without Purchase Receipt,Satınalma İrsaliye olmadan Satınalma Faturası Oluşturmaya İzin Ver,
Allow Rename Attribute Value,Öznitelik Değerini Yeniden Adlandırmaya İzin Ver,
Allow Resetting Service Level Agreement,Servis Seviyesi Sözleşmesinin Sıfırlanmasına İzin Ver,
Allow Sales,Satışa izin ver,
Allow Sales Invoice Creation Without Delivery Note,İrsaliye olmadan Satış Faturası Oluşturmaya İzin ver,
Allow Sales Invoice Creation Without Sales Order,Satış Siparişi olmadan Satış Faturası Oluşturmaya İzin ver,
Allow Stale Exchange Rates,Eski Döviz Kurlarına İzin Ver,
Allow User to Edit Price List Rate in Transactions,Kullanıcının İşlemlerinde Fiyat Listesi Oranını Düzenlemesine İzin Ver,
Allow Zero Valuation Rate,Sıfır Değerleme Oranına İzin ver,
Allow material consumptions without immediately manufacturing finished goods against a Work Order,Bir İş Emrine göre bitmiş ürünleri hemen üretmeden malzeme tüketimine izin verin,
Allow transferring raw materials even after the Required Quantity is fulfilled,Gerekli Miktar yerine getirildikten sonra bile hammadde transferine izin ver,
Allowed,İzin verildi,
Allowed To Transact With,İle İşlem Yapmaya İzin Verildi,
Alternative Item Code,Alternatif Ürün Kodu,
Alternative Item Name,Alternatif öğe adı,
Amended From,İtibaren değiştirilmiş,
Amount,Tutar,
Amount (Company Currency),Tutar (Şirket Para Birimi),
Amount Difference,Tutar Farkı,
Amount Eligible for Commission,Komisyona Uygun Tutar,
Amount In Figure,Miktar (Şekil),
Amount in customer's currency,Müşterinin para miktarı,
Annual Expenses,Yıllık Gider,
Annual Income,Yıllık Gelir,
Annual Revenue,Yıllık Gelir,
Applicable Charges,Uygulanabilir Ücretler,
Applicable For,Uygulanabilir:,
Applicable Holiday List,Uygulanabilir Tatil Listesi,
Applicable Modules,uygulanabilir modülleri,
Applicable To (Designation),(Görev) için uygulanabilir,
Applicable To (Employee),(Çalışana) uygulanabilir,
Applicable To (Role),(Role) uygulanabilir,
Applicable To (User),(Kullanıcıya) Uygulanabilir,
Applicable for Countries,Geçerli olduğu Ülkeler,
Applicable for Users,Kullanıcılar için geçerlidir,
Applicable for external driver,Harici sürücü için geçerli,
Applicable on Material Request,Malzeme Talebi Uygulanabilir,
Applicable on Purchase Order,Satınalma Siparişinde Geçerlilik,
Applicable on booking actual expenses,Fiili masraflar için geçerlidir,
Application Settings,Uygulama Ayarları,
Apply Additional Discount On,Ek İndirim Uygula şuna göre,
Apply Discount On,İndirim buna göre Uygula,
Apply Discount on Discounted Rate,İndirimli Fiyata İndirim Uygulayın,
Apply Discount on Rate,Fiyatına İndirim Uygula,
Apply Multiple Pricing Rules,Birden Çok Fiyatlandırma Kuralı Uygula,
Apply On,Buna Uygula,
Apply Putaway Rule,Yerleştirme Kuralını Uygula,
Apply Rule On Brand,Markaya Kural Uygula,
Apply Rule On Item Code,Ürün Koduna Kural Uygula,
Apply Rule On Item Group,Ürün Grubuna Kural Uygula,
Apply Rule On Other,Kuralı Diğerlerine Uygula,
Apply Tax Withholding Amount,Vergi Stopaj Tutarını Uygula,
Appointment,Randevu,
Appointment Booking Settings,Randevu Rezervasyon Ayarları,
Appointment Booking Slots,Randevu Rezervasyon Slotları,
Appointment Details,Randevu Detayları,
Appointment Duration (In Minutes),Randevu Süresi (Dakika),
Appointment With,Randevu Bununla İlişkili,
Appraisal Template,Değerlendirme Şablonu,
Approvers,Onaylayanlar,
Approving Role (above authorized value),(Yetkili değerin üstünde) Rolü onaylanması,
Approving User  (above authorized value),(Yetkili değerin üstünde) Kullanıcı onaylanması,
Area,alan,
Area UOM,Alan UOM,
As per Stock UOM,Stok Birimine göre,
Assembly Items,Montaj Öğeleri,
Asset,Varlık,
Asset Account,Öğe Hesabı,
Asset Category,Varlık Kategorisi,
Asset Category Account,Varlık Tipi Hesabı,
Asset Category Name,Varlık Kategorisi,
Asset Depreciation Cost Center,Varlık Değer Kaybı Maliyet Merkezi,
Asset Depreciation Ledger,Varlık Değer Kaybı Defteri,
Asset Depreciations and Balances,Varlık Değer Kayıpları ve Hesapları,
Asset Details,Varlık Ayrıntıları,
Asset Finance Book,Varlık Mali Defteri,
Asset Location,Varlık Konumu,
Asset Maintenance,Varlık Bakımı,
Asset Maintenance Log,Varlık Bakım Günlüğü,
Asset Maintenance Task,Varlık Bakımı Görevi,
Asset Maintenance Team,Varlık Bakım Ekibi,
Asset Movement,Varlık Hareketi,
Asset Movement Item,Varlık Hareketi Öğesi,
Asset Name,Varlık Adı,
Asset Naming Series,Öğe Adlandırma Dizisi,
Asset Owner,Varlık Sahibi,
Asset Owner Company,Varlık Sahibi Firma,
Asset Received But Not Billed,Alınan ancak Faturalandırılmayan Öğe,
Asset Repair,Varlık Tamiri,
Asset Status,Varlık Durumu,
Asset Value,Varlık Değeri,
Asset Value Adjustment,Varlık Değeri Ayarlaması,
Assets,Varlıklar,
Assign To,Ata,
Assign to Name,İsme Ata,
"Attach .csv file with two columns, one for the old name and one for the new name","İki sütun, eski adı diğerinin yeni adının eklenmesi .csv dosyasının birleştirilmesi",
Attach custom Chart of Accounts file,Özel Hesap Planı dosyasını ekleyin,
Attachment,Ek dosya,
Attendance Device ID (Biometric/RF tag ID),Seyirci Cihaz Kimliği (Biyometrik / RF etiket numarası),
Attribute,Nitelik,
Attribute Name,Öznitelik Adı,
Attribute Value,Özellik Değeri,
Auditor,Denetçi,
Authorised By,tarafından yetkilendirildi,
Authorization Control,Yetkilendirme Kontrolü,
Authorization Endpoint,Yetkilendirme Bitiş Noktası,
Authorization Rule,Yetkilendirme Kuralı,
Authorization Settings,Yetkilendirme Ayarları,
Authorization URL,Yetkilendirme URL&#39;si,
Authorized Value,Yetkilendirilmiş Değer,
Auto Create Assets on Purchase,Satınalmada Varlıkları Otomatik Oluştur,
Auto Created,Otomatik Yapılandırıldı,
Auto Creation of Contact,Kişinin Otomatik Oluşturulması,
Auto Insert Item Price If Missing,Eksikse Öğe Fiyatını Otomatik Ekle,
Auto Material Request,Otomatik Malzeme Talebi,
Auto Name,Otomatik Ad,
Auto Opt In (For all customers),Otomatik Opt In (tüm kullanım için),
Auto Repeat,Otomatik Tekrarla,
Auto Repeat Detail,Otomatik Tekrar Detayı,
Auto close Opportunity Replied after the no. of days mentioned above,Yukarıda belirtilen gün sayısından sonra Yanıtlanan Fırsatı Otomatik Kapat,
Auto re-order,Otomatik Yeniden Sipariş,
Automatically Add Taxes and Charges from Item Tax Template,Öğe Vergisi Şablonundan Otomatik Olarak Vergi ve Masraf Ekleme,
Automatically Create New Batch,Otomatik Olarak Yeni Toplu İş Oluşturma,
Automatically Process Deferred Accounting Entry,Ertelenmiş Muhasebe Girişini Otomatik Olarak İşle,
Availability Of Slots,Yuvaların Kullanılabilirliği,
Available Batch Qty at From Warehouse,Depodaki Kullanılabilir Parti Miktarı,
Available Batch Qty at Warehouse,Depodaki Mevcut Parti Miktarı,
Available Qty,Mevcut Miktar,
Available Qty For Consumption,Tüketim İçin Kullanılabilir Miktar,
Available Qty at From Warehouse,Depodaki Kullanılabilir Miktar,
Available Qty at Source Warehouse,Kaynak Depodaki Mevcut Miktar,
Available Qty at WIP Warehouse,WIP Ambarında Mevcut Miktar,
Available Qty at Warehouse,Depodaki mevcut miktar,
Available Quantity,Mevcut Miktar,
Available Stock for Packing Items,Ambalajlama Ürünleri İçin Kullanılabilir Stok,
Available-for-use Date,Kullanılabileceği Tarih,
Average Commission Rate,Ortalama Komisyon Oranı,
Average Discount,Ortalama İndirim,
Average Response Time,Ortalama Yanıt Süresi,
Average time taken by the supplier to deliver,Tedarikçinin teslim etmesi için geçen ortalama süre,
B+,B+,
B-,B-,
BOM,Ürün Ağacı,
BOM Comparison Tool,Malzeme Listesi Karşılaştırma Aracı,
BOM Detail No,BOM Detay yok,
BOM Explorer,BOM Gezgini,
BOM Explosion Item,Ürün Ağacı Patlatılmış Malzemeler,
BOM Info,Ürün Ağacı / BOM Bilgisi,
BOM Item,BOM Ürünü,
BOM No,BOM Numarası,
BOM No. for a Finished Good Item,Biten İyi Ürün için ürün ağacı numarası,
BOM Operation,BOM Operasyonu,
BOM Operations Time,BOM Operasyon Süresi,
BOM Scrap Item,Ürün Ağacı Hurda Kalemi,
BOM Search,Ürün Ağacı Arama,
BOM Stock Calculated,BOM Hisse Senedi Hesaplanan,
BOM Stock Report,Ürün Ağacı Stok Raporu,
BOM Update Tool,BOM Güncelleme Aracı,
BOM Variance Report,BOM Varyans Raporu,
BOM Website Item,Ürün Ağacı Web Sitesi kalemi,
BOM Website Operation,Ürün Ağacı Web Sitesi Operasyonu,
Backflush Raw Materials Based On,Backflush Hammaddeleri Dayalı,
Backflush Raw Materials From Work-in-Progress Warehouse,Devam eden depodaki hammaddelerin geri bilgileri,
Backflush Raw Materials of Subcontract Based On,Taşeronluk Hammadde Maliyetini Şuna göre yap,
Balance In Account Currency,Hesap Döviz Bakiyesi,
Balance In Base Currency,Temel Para Birimi Bakiyesi,
Balance Qty,Denge Adet,
Balance Sheet,Bilanço,
Balance must be,Bakiye şu olmalı,
Bank,Banka,
Bank / Cash Account,Banka / Kasa Hesabı,
Bank A/C No.,Banka Hesap No.,
Bank Account,Banka Hesabı,
Bank Account Details,Banka Hesap Bilgisi,
Bank Account Info,Banka Hesap Bilgisi,
Bank Account No,Banka Hesap No,
Bank Account Subtype,Banka Hesabı Alt Türü,
Bank Account Type,Banka Hesap Türü,
Bank Balance,Banka Bakiyesi,
Bank Charges,Banka masrafları,
Bank Charges Account,Banka Ücretleri Hesabı,
Bank Clearance,Banka Gümrükleme,
Bank Clearance Detail,Banka Gümrükleme Detayı,
Bank Clearance Summary,Banka Gümrükleme Özeti,
Bank Credit Balance,Banka Alacak Bakiyesi,
Bank Details,Banka Detayları,
Bank Entry,Banka Kaydı,
Bank Guarantee,Banka Garantisi,
Bank Guarantee Number,Banka Garanti Numarası,
Bank Guarantee Type,Banka Garanti Türü,
Bank Name,Banka Adı,
Bank Reconciliation Statement,Banka Mutabakat Kaydı,
Bank Reconciliation Tool,Banka Uzlaştırma Aracı,
Bank Transaction,banka işlemi,
Bank Transaction Mapping,Banka İşlem Haritalaması,
Bank Transaction Payments,Banka İşlem Ödemeleri,
Banking,Banka İşlemleri,
Barcode,Barkod,
Barcode Type,Barkod Türü,
Barcodes,Barkodlar,
Base Amount (Company Currency),Esas Tutar (Şirket Para Birimi),
Base Change Amount (Company Currency),Baz Değişim Miktarı (Şirket Para Birimi),
Base Hour Rate(Company Currency),Baz Saat Hızı (Şirket Para Birimi),
Base URL,Temel URL,
Based On,Buna göre,
Based On Payment Terms,Ödeme Vadesine göre,
Based On Price List,Fiyat Listesine Göre,
Basic Amount,Temel Tutar,
Basic Amount (Company Currency),Temel Tutar (Şirket Para Birimi),
Basic Rate (Company Currency),Temel oran (Şirket para birimi),
Basic Rate (as per Stock UOM),Temel Oran (Stok Birimine göre),
Batch,Parti (Batch),
Batch Description,Bölüm Açıklaması,
Batch Details,Batch Ayrıntıları,
Batch ID,Batch ID,
Batch Item Expiry Status,Batch Öğesi Süre Sonu Durumu,
Batch No,Parti No,
Batch Number Series,Batch/Parti Numarası Serisi,
Batch Quantity,Batch Miktarı,
Batch Size,Parti Boyutu,
Batch UOM,Batch Birimi,
Batch-Wise Balance History,Batch bazlı Bakiye Geçmişi,
Before reconciliation,Mutabakat öncesi,
Begin On (Days),Başla (Günler),
Bill Date,Fatura Tarihi,
Bill No,Fatura No,
Bill for Rejected Quantity in Purchase Invoice,Alış Faturasında Reddedilen Miktar Faturası,
Billed,Faturalanan,
Billed Amount,Faturalanan Tutar,
Billed Amt,Faturalı Tutarı,
Billing Address,Fatura Adresi,
Billing Address Name,Fatura Adresi Adı,
Billing Amount,Fatura Tutarı,
Billing City,Fatura Şehri,
Billing Country,Fatura Ülkesi,
Billing County,Fatura İlçesi,
Billing Currency,Fatura Para Birimi,
Billing Details,Fatura Detayları,
Billing Email,Fatura E-postası,
Billing Hours,Saatleri Faturalandırma,
Billing Interval,Faturalama Aralığı,
Billing Interval Count,Faturalama Aralığı Sayısı,
Billing Rate,Fatura Oranı,
Billing State,Fatura İlçesi/Eyaleti,
Billing Status,Fatura Durumu,
Billing Zipcode,Fatura Posta kodu,
Bin,Kutu,
Bio / Cover Letter,Biyo / Kapak Mektubu,
Blanket Order,Açık Sipariş,
Blanket Order Item,Battaniye sipariş öğesi,
Blanket Order Rate,Açık Sipariş Oranı,
Block Supplier,Tedarikçiyi Engelle,
Blog Subscriber,Blog Abonesi,
Blood Group,kan grubu,
Blue,Mavi,
Body,vücut,
Body Text,gövde metni,
Body and Closing Text Help,Gövde ve Kapanış Metni Yardımı,
Book Asset Depreciation Entry Automatically,Varlık Amortisman Kaydı Otomatik Olarak Kaydedin,
Book Deferred Entries Based On,Defter Ertelenmiş Kayıtları şuna göre,
Book Deferred Entries Via Journal Entry,Yevmiye Kaydıyla Ertelenen Girişleri Ayırtın,
Booked,ayrılmış,
Booked Fixed Asset,Rezerve Edilmiş Duran Varlık,
Both,Her ikisi de,
Branch,Şube,
Branch Code,Şube Kodu,
Brand,Marka,
Brand Defaults,Marka Varsayılanları,
Brand Name,Marka Adı,
Breakdown,Arıza,
Budget,Bütçe,
Budget Account,Bütçe Hesabı,
Budget Accounts,Bütçe Hesapları,
Budget Against,Bütçe Karşılığı,
Budget Amount,Bütçe Miktarı,
Budget Detail,Bütçe Detayı,
Budget Variance Report,Bütçe Fark Raporu,
Busy,Meşgul,
Buyer of Goods and Services.,Mal ve Hizmet Alıcı.,
Buying,Satınalma,
Buying Settings,Satınalma Ayarları,
Bypass Credit Limit Check at Sales Order,Siparişinde kontör limitini atla,
CC To,CC için,
CRM,CRM,
CRM Settings,CRM Ayarları,
CRM-LEAD-.YYYY.-,CRM-KURŞUN-.YYYY.-,
CRM-OPP-.YYYY.-,CRM-OPP-.YYYY.-,
CUST-.YYYY.-,MÜŞTERİ-.YYYY.-,
Calculate Based On,Şuna Göre Hesapla,
Calculate Depreciation,Amortisman Hesapla,
Calculate Estimated Arrival Times,Tahmini Varış Sürelerini Hesaplayın,
Calculate Product Bundle Price based on Child Items' Rates,Alt Öğelerin Fiyatlarına Göre Ürün Paketi Fiyatını Hesaplayın,
Calculations,Hesaplamalar,
Calendar Event,Takvim Etkinliği,
Calibration,ayarlamak,
Call Details,Çağrı Ayrıntıları,
Call Duration in seconds,Saniye süresi Çağrı Süresi,
Call Log,çağrı geçmişi,
Call Summary,Çağrı Özeti,
Campaign,Kampanya,
Campaign Efficiency,Kampanya Verimliliği,
Campaign Email Schedule,Kampanya E-posta Programı,
Campaign Name,Kampanya Adı,
Campaign Naming By,Adlandırma Şekli,
Campaign Schedules,Kampanya Takvimleri,
Cancel At End Of Period,Dönem Sonunda İptal,
Cancel Subscription After Grace Period,Ek Süreden Sonra Aboneliği İptal Et,
Cancelation Date,İptal Tarihi,
Canceled,İptal edildi,
Cancelled,İptal edildi,
Capacity,kapasite,
Capacity Planning,Kapasite Planlama,
Capacity Planning For (Days),Kapasite Planlama (Gün),
Capital Work In Progress Account,Sermaye Yarı Mamül Hesabı,
