%  Delivered,% Afgelewer,
% Amount Billed,% Bedrag gefaktureer,
% Billed,% Gefaktureer,
% Complete Method,% Volledige metode,
% Completed,% Voltooi,
% Installed,% Geïnstalleer,
% Ordered,% Bestel,
% Progress,% Vordering,
% Received,% Ontvang,
% of materials billed against this Sales Order,% van die materiaal wat teen hierdie verkope bestel is,
% of materials delivered against this Sales Order,% materiaal wat teen hierdie verkope bestelling afgelewer word,
ACC-SH-.YYYY.-,ACC-SH-.YYYY.-,
ACC-SINV-.YYYY.-,ACC-SINV-.YYYY.-,
ACC-SINV-RET-.YYYY.-,ACC-SINV-RET-.YYYY.-,
AMC Expiry Date,AMC Vervaldatum,
API,API,
API Endpoint,API eindpunt,
API Key,API sleutel,
Abbr,abbr,
Abbreviation,staat,
Academics User,Akademiese gebruiker,
Accepted,aanvaar,
Accepted Qty,Aanvaar hoeveelheid,
Accepted Quantity,Geaccepteerde hoeveelheid,
Accepted Warehouse,Aanvaarde pakhuis,
Access Token,Toegangspunt,
Account,rekening,
Account Balance,Rekening balans,
Account Currency,Rekening Geld,
Account Details,Rekeningbesonderhede,
Account Head,Rekeninghoof,
Account Manager,Rekeningbestuurder,
Account Name,Rekeningnaam,
Account Number,Rekening nommer,
Account Paid From,Rekening betaal vanaf,
Account Paid To,Rekening betaal,
Account Subtype,Rekening subtipe,
Account Type,Soort Rekening,
Account for Change Amount,Verantwoord Veranderingsbedrag,
Accounting,Rekeningkunde,
Accounting Details,Rekeningkundige Besonderhede,
Accounting Dimension,Rekeningkundige dimensie,
Accounting Dimension Detail,Rekeningkundige dimensie-detail,
Accounting Dimensions,Rekeningkundige afmetings,
Accounting Dimensions ,Rekeningkundige afmetings,
Accounting Entries,Rekeningkundige Inskrywings,
Accounting Period,Rekeningkundige Tydperk,
Accounting entries are frozen up to this date. Nobody can create or modify entries except users with the role specified below,"Rekeningkundige inskrywings word tot op hierdie datum gevries. Niemand kan inskrywings skep of wysig nie, behalwe gebruikers met die onderstaande rol",
Accounts,rekeninge,
Accounts Frozen Till Date,Rekeninge Bevrore tot op datum,
Accounts Manager,Rekeningbestuurder,
Accounts Payable,Rekeninge betaalbaar,
Accounts Payable Summary,Rekeninge betaalbare opsomming,
Accounts Receivable,Rekeninge ontvangbaar,
Accounts Receivable Credit Account,Rekeninge Kredietrekening,
Accounts Receivable Discounted Account,Rekeninge Ontvangbare rekening,
Accounts Receivable Summary,Rekeninge Ontvangbare Opsomming,
Accounts Receivable Unpaid Account,Rekeninge ontvangbaar onbetaalde rekening,
Accounts Settings,Rekeninge Instellings,
Accounts User,Rekeninge gebruiker,
Accumulated Depreciation,Opgehoopte waardevermindering,
Accumulated Depreciation Account,Opgehoopte Waardeverminderingsrekening,
Accumulated Depreciation Amount,Opgehoopte Waardevermindering Bedrag,
Acquisition Date,Verkrygingsdatum,
Action,aksie,
Action If Quality Inspection Is Not Submitted,Optrede as kwaliteitsinspeksie nie ingedien word nie,
Action if Accumulated Monthly Budget Exceeded on Actual,Aksie indien geakkumuleerde maandelikse begroting oorskry op werklike,
Action if Accumulated Monthly Budget Exceeded on MR,Aksie indien geakkumuleerde maandelikse begroting oorskry op MR,
Action if Accumulated Monthly Budget Exceeded on PO,Aksie indien opgehoopte maandelikse begroting oorskry op PO,
Action if Annual Budget Exceeded on Actual,Aksie as jaarlikse begroting oorskry op werklike,
Action if Annual Budget Exceeded on MR,Aksie as jaarlikse begroting oorskry op MR,
Action if Annual Budget Exceeded on PO,Aksie indien jaarlikse begroting oorskry op PO,
Actions,aksies,
Actions performed,Aktiwiteite uitgevoer,
Active,aktiewe,
Activities,aktiwiteite,
Activity Cost,Aktiwiteitskoste,
Activity Type,Aktiwiteitstipe,
Actual,werklike,
Actual Batch Quantity,Werklike groephoeveelheid,
Actual Date,Werklike Datum,
Actual End Date,Werklike Einddatum,
Actual End Date (via Timesheet),Werklike Einddatum (via Tydblad),
Actual End Time,Werklike Eindtyd,
Actual Operating Cost,Werklike Bedryfskoste,
Actual Operation Time,Werklike operasietyd,
Actual Qty,Werklike hoeveelheid,
Actual Qty (at source/target),Werklike hoeveelheid (by bron / teiken),
Actual Start Date,Werklike Aanvangsdatum,
Actual Start Date (via Timesheet),Werklike Aanvangsdatum (via Tydblad),
Actual Start Time,Werklike Aanvangstyd,
Actual Time and Cost,Werklike Tyd en Koste,
Actual Time in Hours (via Timesheet),Werklike tyd (in ure),
Add,Voeg,
Add Quote,Voeg kwotasie by,
Add Weekly Holidays,Voeg weeklikse vakansies by,
Add or Deduct,Voeg of Trek af,
Add to Holidays,Voeg by Vakansiedae,
Add to Transit,Voeg by vervoer,
Additional Cost,Addisionele koste,
Additional Costs,Addisionele koste,
Additional DIscount Amount,Bykomende kortingsbedrag,
Additional DIscount Percentage,Bykomende kortingspersentasie,
Additional Details,Bykomende besonderhede,
Additional Discount,Bykomende afslag,
Additional Discount Amount,Bykomende afslagbedrag,
Additional Discount Amount (Company Currency),Addisionele Kortingsbedrag (Maatskappy Geld),
Additional Discount Percentage,Bykomende afslagpersentasie,
Additional Information,Bykomende inligting,
Additional Notes,Bykomende notas,
Additional Operating Cost,Bykomende bedryfskoste,
Additional information regarding the customer.,Bykomende inligting rakende die kliënt.,
Address,adres,
Address & Contact,Adres &amp; Kontak,
Address & Contacts,Adres &amp; Kontakte,
Address Desc,Adres Beskrywing,
Address HTML,Adres HTML,
Address Line 1,Adres Lyn 1,
Address Line 2,Adreslyn 2,
Address Name,Adres Naam,
Address and Contact,Adres en kontak,
Address and Contacts,Adres en Kontakte,
Address used to determine Tax Category in transactions,Adres wat gebruik word om belastingkategorie in transaksies te bepaal,
Addresses,adresse,
Administrator,administrateur,
Advance Account,Voorskotrekening,
Advance Amount,Voorskotbedrag,
Advance Paid,Voorskot Betaal,
Advance Payments,Vooruitbetalings,
Advance amount,Voorskotbedrag,
Advanced Settings,Gevorderde instellings,
Advances,vooruitgang,
Against,teen,
Against Account,Teen rekening,
Against Blanket Order,Teen die kombersorde,
Against Delivery Note Item,Teen afleweringsnota,
Against Docname,Teen Docname,
Against Doctype,Teen Doctype,
Against Document Detail No,Teen dokumentbesonderhede No,
Against Document No,Teen dokumentnr,
Against Expense Account,Teen koste rekening,
Against Income Account,Teen Inkomsterekening,
Against Sales Invoice,Teen Verkoopfaktuur,
Against Sales Invoice Item,Teen Verkoopsfaktuur Item,
Against Sales Order,Teen verkoopsbestelling,
Against Sales Order Item,Teen Verkooporder Item,
Against Stock Entry,Teen voorraadinskrywing,
Against Voucher,Teen Voucher,
Against Voucher Type,Teen Voucher Tipe,
Ageing Based On,Veroudering gebaseer op,
Agenda,agenda,
Agent Details,Agentbesonderhede,
Agents,agente,
Agriculture Manager,Landboubestuurder,
Agriculture User,Landbou gebruiker,
All,Almal,
All Contact,Alle Kontak,
All Customer Contact,Alle kliënte kontak,
All Employee (Active),Alle werknemer (aktief),
All Lead (Open),Alle Lood (Oop),
All Sales Partner Contact,Alle verkope vennote kontak,
All Sales Person,Alle Verkoopspersoon,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,Alle verkoops transaksies kan gemerk word teen verskeie ** Verkope Persone ** sodat u teikens kan stel en monitor.,
All Supplier Contact,Alle Verskaffer Kontak,
Allocate Advances Automatically (FIFO),Verdeel Advances Outomaties (EIEU),
Allocate Payment Based On Payment Terms,Ken betaling toe op grond van betalingsvoorwaardes,
Allocated,toegeken,
Allocated Amount,Toegewysde bedrag,
Allocated amount,Toegewysde bedrag,
Allocation,toekenning,
Allow,laat,
Allow Account Creation Against Child Company,Laat die skepping van rekeninge toe teen kinderondernemings,
Allow Alternative Item,Laat alternatiewe item toe,
Allow In Returns,Laat opbrengste toe,
Allow Item To Be Added Multiple Times in a Transaction,Laat toe dat items meerdere kere bygevoeg word in &#39;n transaksie,
Allow Material Transfer from Delivery Note to Sales Invoice,Laat materiaaloordrag toe van afleweringsnota na verkoopsfaktuur,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,Laat materiaaloordrag toe van aankoopbewys na aankoopfaktuur,
Allow Multiple Sales Orders Against a Customer's Purchase Order,Laat veelvuldige verkope bestellings toe teen &#39;n klant se bestelling,
Allow Negative Stock,Laat negatiewe voorraad toe,
Allow Overtime,Laat Oortyd toe,
Allow Production on Holidays,Laat produksie toe op vakansie,
Allow Purchase Invoice Creation Without Purchase Order,Laat skepping van aankoopfakture toe sonder bestelling,
Allow Purchase Invoice Creation Without Purchase Receipt,Laat skepping van aankoopfakture toe sonder aankoopbewys,
Allow Rename Attribute Value,Laat die kenmerk waarde toe,
Allow Resetting Service Level Agreement,Laat diensvlakooreenkoms weer toe,
Allow Sales Invoice Creation Without Delivery Note,Laat skepping van verkoopfakture toe sonder afleweringsnota,
Allow Sales Invoice Creation Without Sales Order,Laat skepping van verkoopfakture toe sonder verkooporder,
Allow Stale Exchange Rates,Staaf wisselkoerse toe,
Allow User to Edit Price List Rate in Transactions,Laat gebruikers toe om pryslystrate in transaksies te wysig,
Allow Zero Valuation Rate,Laat zero waarderingspercentage toe,
Allowed,toegelaat,
Allowed To Transact With,Toegelaat om mee te doen,
Alternative Item Code,Alternatiewe Item Kode,
Alternative Item Name,Alternatiewe Item Naam,
Amended From,Gewysig Van,
Amount,bedrag,
Amount (Company Currency),Bedrag (Maatskappy Geld),
Amount Difference,Bedrag Verskil,
Amount In Figure,Bedrag In Figuur,
Amount in customer's currency,Bedrag in kliënt se geldeenheid,
Annual Expenses,Jaarlikse uitgawes,
Annual Income,Jaarlikse inkomste,
Applicable Charges,Toepaslike koste,
Applicable For,Toepaslik vir,
Applicable Holiday List,Toepaslike Vakansielys,
Applicable Modules,Toepaslike modules,
Applicable To (Designation),Toepaslik by (Aanwysing),
Applicable To (Employee),Toepasbaar op (Werknemer),
Applicable To (Role),Toepasbaar op (Rol),
Applicable To (User),Toepaslik op (Gebruiker),
Applicable for Countries,Toepaslik vir lande,
Applicable for Users,Toepaslik vir gebruikers,
Applicable for external driver,Toepasbaar vir eksterne bestuurder,
Applicable on Material Request,Van toepassing op materiaal versoek,
Applicable on Purchase Order,Toepaslik op Aankoopbestelling,
Applicable on booking actual expenses,Van toepassing op bespreking werklike uitgawes,
Application Settings,Aansoekinstellings,
Apply Additional Discount On,Pas bykomende afslag aan,
Apply Discount On,Pas afslag aan,
Apply Discount on Discounted Rate,Pas afslag toe op afslag,
Apply Discount on Rate,Pas korting op koers toe,
Apply Multiple Pricing Rules,Pas verskeie prysreëls toe,
Apply On,Pas aan,
Apply Rule On Brand,Pas reël op handelsmerk toe,
Apply Rule On Item Code,Pas Reël op Itemkode toe,
Apply Rule On Item Group,Pas Reël op Itemgroep toe,
Apply Rule On Other,Pas reël op ander toe,
Apply Tax Withholding Amount,Pas Belastingterugbedrag toe,
Appointment,Aanstelling,
Appointment Booking Settings,Instellings vir afsprake vir afsprake,
Appointment Booking Slots,Aanstellingsbesprekingsgleuwe,
Appointment Details,Aanstellingsbesonderhede,
Appointment Duration (In Minutes),Duur van afsprake (binne minute),
Appointment With,Afspraak met,
Appraisal Template,Appraisal Template,
Approvers,Betogers,
Approving Role (above authorized value),Goedkeurende rol (bo gemagtigde waarde),
Approving User  (above authorized value),Goedkeuring gebruiker (bo gemagtigde waarde),
Area,gebied,
Area UOM,Gebied UOM,
As per Stock UOM,Soos per Voorraad UOM,
Asset,bate,
Asset Account,Bate rekening,
Asset Category,Asset Kategorie,
Asset Category Account,Bate Kategorie Rekening,
Asset Category Name,Bate Kategorie Naam,
Asset Depreciation Cost Center,Bate Waardevermindering Koste Sentrum,
Asset Depreciation Ledger,Bate Waardevermindering Grootboek,
Asset Depreciations and Balances,Bate Afskrywing en Saldo&#39;s,
Asset Details,Bate Besonderhede,
Asset Finance Book,Asset Finance Book,
Asset Location,Bate Ligging,
Asset Maintenance,Bate Onderhoud,
Asset Maintenance Log,Asset Maintenance Log,
Asset Maintenance Task,Bate Onderhoudstaak,
Asset Maintenance Team,Bate Onderhoudspan,
Asset Movement,Batebeweging,
Asset Movement Item,Batebewegingsitem,
Asset Name,Bate Naam,
Asset Naming Series,Asset Naming Series,
Asset Owner,Bate-eienaar,
Asset Owner Company,Bate Eienaar Maatskappy,
Asset Received But Not Billed,Bate ontvang maar nie gefaktureer nie,
Asset Repair,Bate Herstel,
Asset Status,Bate Status,
Asset Value,Batewaarde,
Asset Value Adjustment,Batewaarde aanpassing,
Assets,bates,
Assign To,Toewys aan,
Assign to Name,Ken aan Naam toe,
"Attach .csv file with two columns, one for the old name and one for the new name","Heg .csv-lêer met twee kolomme, een vir die ou naam en een vir die nuwe naam",
Attach custom Chart of Accounts file,Heg &#39;n pasgemaakte rekeningkaart aan,
Attachment,Attachment,
Attendance Device ID (Biometric/RF tag ID),Bywoningstoestel-ID (biometriese / RF-etiket-ID),
Attribute,kenmerk,
Attribute Name,Eienskap Naam,
Attribute Value,Attribuutwaarde,
Auditor,ouditeur,
Authorised By,Gemagtig deur,
Authorization Control,Magtigingskontrole,
Authorization Endpoint,Magtiging Eindpunt,
Authorization Rule,Magtigingsreël,
Authorization Settings,Magtigingsinstellings,
Authorization URL,Magtigings-URL,
Authorized Value,Gemagtigde Waarde,
Auto Create Assets on Purchase,Skep bates outomaties by aankoop,
Auto Created,Outomaties geskep,
Auto Material Request,Auto Materiaal Versoek,
Auto Name,Outomatiese naam,
Auto Opt In (For all customers),Auto Opt In (Vir alle kliënte),
Auto Repeat,Outo Herhaal,
Auto Repeat Detail,Outo Herhaal Detail,
Auto re-order,Outo herbestel,
Automatically Add Taxes and Charges from Item Tax Template,Belasting en heffings word outomaties bygevoeg vanaf die itembelastingsjabloon,
Automatically Create New Batch,Skep outomaties nuwe bondel,
Automatically Process Deferred Accounting Entry,Verwerk uitgestelde rekeningkundige inskrywing outomaties,
Availability Of Slots,Beskikbaarheid van gleuwe,
Available Batch Qty at From Warehouse,Beskikbare joernaal by From Warehouse,
Available Batch Qty at Warehouse,Beskikbare joernaal by Warehouse,
Available Qty,Beskikbare hoeveelheid,
Available Qty at From Warehouse,Beskikbare hoeveelheid by From Warehouse,
Available Qty at Source Warehouse,Beskikbare hoeveelheid by Source Warehouse,
Available Qty at WIP Warehouse,Beskikbare hoeveelheid by WIP Warehouse,
Available Qty at Warehouse,Beskikbare hoeveelheid by pakhuis,
Available Quantity,Beskikbare hoeveelheid,
Available Stock for Packing Items,Beskikbare voorraad vir verpakking items,
Available-for-use Date,Beskikbaar-vir-gebruik-datum,
Average Commission Rate,Gemiddelde Kommissie Koers,
Average Discount,Gemiddelde afslag,
Average Response Time,Gemiddelde reaksietyd,
Average time taken by the supplier to deliver,Gemiddelde tyd wat deur die verskaffer geneem word om te lewer,
B+,B +,
B-,B-,
BOM,BOM,
BOM Comparison Tool,BOM-vergelykingshulpmiddel,
BOM Detail No,BOM Detail No,
BOM Explorer,BOM Explorer,
BOM Explosion Item,BOM Explosion Item,
BOM Item,BOM Item,
BOM No,BOM Nr,
BOM No. for a Finished Good Item,BOM nommer vir &#39;n afgeronde goeie item,
BOM Operation,BOM Operasie,
BOM Operations Time,BOM-operasietyd,
BOM Scrap Item,BOM Scrap Item,
BOM Search,BOM Soek,
BOM Stock Calculated,BOM Voorraad Bereken,
BOM Stock Report,BOM Voorraad Verslag,
BOM Update Tool,BOM Update Tool,
BOM Variance Report,BOM Variance Report,
BOM Website Item,BOM Webwerf Item,
BOM Website Operation,BOM Website Operasie,
Backflush Raw Materials Based On,Backflush Grondstowwe gebaseer op,
Backflush Raw Materials From Work-in-Progress Warehouse,Backflush grondstowwe uit werk-in-progress pakhuis,
Backflush Raw Materials of Subcontract Based On,Backflush Grondstowwe van Subkontraktering gebaseer op,
Balance In Account Currency,Saldo in rekeninggeld,
Balance In Base Currency,Saldo in die basiese geldeenheid,
Balance Qty,Saldo Aantal,
Balance Sheet,Balansstaat,
Balance must be,Saldo moet wees,
Bank,Bank,
Bank / Cash Account,Bank / Kontantrekening,
Bank A/C No.,Bank A / C Nr.,
Bank Account,Bankrekening,
Bank Account Details,Bankrekeningbesonderhede,
Bank Account Info,Bankrekeninginligting,
Bank Account No,Bankrekeningnommer,
Bank Account Subtype,Subtipe bankrekening,
Bank Account Type,Bankrekeningtipe,
Bank Balance,Bankbalans,
Bank Charges,Bankkoste,
Bank Charges Account,Bankkoste-rekening,
Bank Clearance,Bankopruiming,
Bank Clearance Detail,Bankklaringsbesonderhede,
Bank Clearance Summary,Bank Opruimingsopsomming,
Bank Credit Balance,Bankkredietbalans,
Bank Details,Bankbesonderhede,
Bank Entry,Bankinskrywing,
Bank Guarantee,Bankwaarborg,
Bank Guarantee Number,Bank waarborg nommer,
Bank Guarantee Type,Bank Waarborg Tipe,
Bank Name,Bank Naam,
Bank Reconciliation Statement,Bankversoeningstaat,
Bank Transaction,Banktransaksie,
Bank Transaction Mapping,Kartering van banktransaksies,
Bank Transaction Payments,Banktransaksie betalings,
Banking,Banking,
Barcode,barcode,
Barcode Type,Barcode Type,
Barcodes,barcodes,
Base Amount (Company Currency),Basisbedrag (Maatskappy Geld),
Base Change Amount (Company Currency),Basisveranderingsbedrag (Maatskappygeld),
Base Hour Rate(Company Currency),Basissuurkoers (Maatskappy Geld),
Base URL,Basis-URL,
Based On,Gebaseer op,
Based On Payment Terms,Gebaseer op betalingsvoorwaardes,
Based On Price List,Gebaseer op pryslys,
Basic Amount,Basiese Bedrag,
Basic Amount (Company Currency),Basiese Bedrag (Maatskappy Geld),
Basic Rate (Company Currency),Basiese Koers (Maatskappy Geld),
Basic Rate (as per Stock UOM),Basiese tarief (soos per Voorraad UOM),
Batch,batch,
Batch Description,Batch Beskrywing,
Batch Details,Bondelbesonderhede,
Batch ID,Lot ID,
Batch Item Expiry Status,Batch Item Vervaldatum,
Batch No,Lotnommer,
Batch Number Series,Lotnommer Serie,
Batch Quantity,Bondelhoeveelheid,
Batch Size,Bondel grote,
Batch UOM,Bondel UOM,
Batch-Wise Balance History,Batch-Wise Balance Geskiedenis,
Before reconciliation,Voor versoening,
Begin On (Days),Begin (dae),
Bill Date,Rekeningdatum,
Bill No,Rekening No,
Billed,billed,
Billed Amount,Gefactureerde bedrag,
Billed Amt,Billed Amt,
Billing Address,Rekeningadres,
Billing Address Name,Rekening Adres Naam,
Billing Amount,Rekening Bedrag,
Billing City,Billing City,
Billing Country,Billing Country,
Billing County,Billing County,
Billing Currency,Billing Valuta,
Billing Details,Rekeningbesonderhede,
Billing Email,Faktuur-e-posadres,
Billing Hours,Rekeningure,
Billing Interval,Rekeninginterval,
Billing Interval Count,Rekeninginterval telling,
Billing Rate,Rekeningkoers,
Billing State,Billing State,
Billing Status,Rekeningstatus,
Billing Zipcode,Faktuur poskode,
Bin,bin,
Bio / Cover Letter,Bio / Dekbrief,
Blanket Order,Dekensbestelling,
Blanket Order Item,Kombuis Bestel Item,
Blanket Order Rate,Dekking bestelkoers,
Block Supplier,Blokverskaffer,
Blog Subscriber,Blog intekenaar,
Blood Group,Bloedgroep,
Blue,Blou,
Body,liggaam,
Body Text,Liggaamsteks,
Body and Closing Text Help,Liggaam- en slottekshulp,
Book Asset Depreciation Entry Automatically,Boekbate-waardeverminderinginskrywing outomaties,
Book Deferred Entries Based On,Boek uitgestelde inskrywings gebaseer op,
Book Deferred Entries Via Journal Entry,Boek uitgestelde inskrywings via joernaalinskrywing,
Booked,bespreek,
Booked Fixed Asset,Geboekte Vaste Bate,
Both,Albei,
Branch,tak,
Branch Code,Takkode,
Brand,Brand,
Brand Defaults,Handelsmerk verstek,
Brand Name,Handelsnaam,
Breakdown,Afbreek,
Budget,begroting,
Budget Account,Begrotingsrekening,
Budget Accounts,Begrotingsrekeninge,
Budget Against,Begroting teen,
Budget Amount,Begrotingsbedrag,
Budget Detail,Begrotingsbesonderhede,
Budget Variance Report,Begrotingsverskilverslag,
Busy,Besig,
Buyer of Goods and Services.,Koper van goedere en dienste.,
Buying,koop,
Buying Settings,Koop instellings,
Bypass Credit Limit Check at Sales Order,Omskakel krediet limiet tjek by verkope bestelling,
CC To,CC aan,
CRM,CRM,
CRM-LEAD-.YYYY.-,CRM-LEAD-.YYYY.-,
CRM-OPP-.YYYY.-,CRM-OPP-.YYYY.-,
CUST-.YYYY.-,Cust-.YYYY.-,
Calculate Based On,Bereken Gebaseer Op,
Calculate Depreciation,Bereken depresiasie,
Calculate Estimated Arrival Times,Bereken die beraamde aankomstye,
Calculations,berekeninge,
Calendar Event,Kalendergeleentheid,
Calibration,kalibrasie,
Call Details,Oproepbesonderhede,
Call Duration in seconds,Tydsduur in sekondes,
Call Log,Oproeplys,
Call Summary,Oproepopsomming,
Campaign,veldtog,
Campaign Efficiency,Veldtogdoeltreffendheid,
Campaign Email Schedule,E-posrooster vir veldtog,
Campaign Name,Veldtog Naam,
Campaign Naming By,Veldtog naam deur,
Campaign Schedules,Veldtogskedules,
Cancel At End Of Period,Kanselleer aan die einde van die tydperk,
Cancel Subscription After Grace Period,Kanselleer intekening na genadetydperk,
Cancelation Date,Kansellasie Datum,
Canceled,gekanselleer,
Cancelled,gekanselleer,
Capacity,kapasiteit,
Capacity Planning,Kapasiteitsbeplanning,
Capacity Planning For (Days),Kapasiteitsbeplanning vir (Dae),
Capital Work In Progress Account,Kapitaal Werk in Voortgesette Rekening,
Capital Work in Progress,Kapitaalwerk in voortsetting,
Cards,kaarte,
Cash,kontant,
Cash Entry,Kontant Inskrywing,
Cash Flow,Kontantvloei,
Cash/Bank Account,Kontant / Bankrekening,
Cashier,kassier,
Cashier Closing,Kassier Sluiting,
Cashier Closing Payments,Kassier sluitingsbetalings,
Catch All,Vang almal,
Category,kategorie,
Category Name,Kategorie Naam,
Cellphone Number,Selfoonnommer,
Certificate,sertifikaat,
Certificate Details,Sertifikaatbesonderhede,
Certificate Limit,Sertifikaatlimiet,
Certificate No,Sertifikaat nr,
Certificate Required,Sertifikaat benodig,
Change Amount,Verander bedrag,
Change this date manually to setup the next synchronization start date,Verander hierdie datum met die hand om die volgende begindatum vir sinchronisasie op te stel,
Channel Partner,Kanaalmaat,
Chargeable,laste,
Charges Incurred,Heffings ingesluit,
Chart Of Accounts Template,Sjabloon van rekeninge,
Chart Preview,Grafiekvoorskou,
Chart Tree,Grafiekboom,
Chart of Accounts,Tabel van rekeninge,
Chart of Accounts Importer,Invoerder van rekeninge,
Chassis No,Chassisnr,
Chat,chat,
Check Supplier Invoice Number Uniqueness,Kontroleer Verskaffer-faktuurnommer Uniekheid,
Check if Asset requires Preventive Maintenance or Calibration,Kontroleer of Bate Voorkomende onderhoud of kalibrasie vereis,
Check if it is a hydroponic unit,Kyk of dit &#39;n hidroponiese eenheid is,
Check if material transfer entry is not required,Kyk of die invoer van materiaal oorplasing nie nodig is nie,
Check in (group),Check in (groep),
Check this to disallow fractions. (for Nos),Kontroleer dit om breuke te ontbreek. (vir Nos),
Cheque,Tjek,
Cheque Date,Check Date,
Cheque Height,Kontroleer hoogte,
Cheque Number,Tjeknommer,
Cheque Print Template,Gaan afdruk sjabloon,
Cheque Size,Kyk Grootte,
Cheque Width,Kyk breedte,
Cheque/Reference Date,Tjek / Verwysingsdatum,
Cheque/Reference No,Tjek / Verwysingsnr,
Child Docname,Kind Docname,
City,Stad,
Class / Percentage,Klas / Persentasie,
Classification of Customers by region,Klassifikasie van kliënte volgens streek,
Clauses and Conditions,Klousules en Voorwaardes,
Clear Table,Duidelike tabel,
Clearance Date,Opruimingsdatum,
Click on Import Invoices button once the zip file has been attached to the document. Any errors related to processing will be shown in the Error Log.,"Klik op die invoerfakture-knoppie sodra die zip-lêer aan die dokument geheg is. Enige foute wat met die verwerking verband hou, sal in die Foutlogboek gewys word.",
Client,kliënt,
Client ID,Kliënt-ID,
Client Secret,Kliëntgeheim,
Close Issue After Days,Beslote uitgawe na dae,
Closed,gesluit,
Closed Document,Geslote dokument,
Closed Documents,Geslote Dokumente,
Closing Account Head,Sluitingsrekeninghoof,
Closing Amount,Sluitingsbedrag,
Closing Balance,Sluitingssaldo,
Closing Date,Sluitingsdatum,
Closing Fiscal Year,Afsluiting van fiskale jaar,
Closing Text,Sluitende teks,
Code,kode,
Collect Progress,Versamel vordering,
Collection Factor (=1 LP),Versamelfaktor (= 1 LP),
Collection Rules,Versameling Reëls,
Collection Tier,Versameling Tier,
Color,Kleur,
Column in Bank File,Kolom in banklêer,
Comments,kommentaar,
Commission,kommissie,
Commission Rate,Kommissie Koers,
Commission Rate (%),Kommissie Koers (%),
Communication,kommunikasie,
Communication Medium,Kommunikasie Medium,
Communication Medium Timeslot,Kommunikasie Medium tydsgleuf,
Communication Medium Type,Kommunikasie medium tipe,
Companies,maatskappye,
Company,maatskappy,
Company Account,Maatskappyrekening,
Company Address,Maatskappyadres,
Company Address Name,Maatskappy Adres Naam,
Company Bank Account,Bankrekening van die maatskappy,
Company Description,Maatskappybeskrywing,
Company Description for website homepage,Maatskappybeskrywing vir webwerf tuisblad,
Company Email,Maatskappy E-pos,
Company Logo,Maatskappy Logo,
Company Name,maatskappynaam,
Company Name as per Imported Tally Data,Maatskappy se naam volgens ingevoerde tellingsdata,
Company Settings,Maatskappyinstellings,
Company Tagline for website homepage,Maatskappynaam vir webwerf tuisblad,
