%  Delivered,% વિતરિત,
% Amount Billed,% રકમ ગણાવી,
% Billed,% ગણાવી,
% Complete Method,% પૂર્ણ પદ્ધતિ,
% Completed,% પૂર્ણ,
% Installed,% ઇન્સ્ટોલ,
% Ordered,% આદેશ આપ્યો,
% Progress,% પ્રગતિ,
% Received,% પ્રાપ્ત,
% of materials billed against this Sales Order,સામગ્રી% આ વેચાણ ઓર્ડર સામે બિલ,
% of materials delivered against this Sales Order,સામગ્રી% આ વેચાણ ઓર્ડર સામે વિતરિત,
ACC-SINV-RET-.YYYY.-,ACC-SINV-RET-.YYYY.-,
AMC Expiry Date,એએમસી સમાપ્તિ તારીખ,
API,API,
API Endpoint,API એન્ડપોઇન્ટ,
API Key,API કી,
Abbr,સંક્ષિપ્ત,
Abbreviation,સંક્ષેપનો,
Academics User,શિક્ષણવિંદો વપરાશકર્તા,
Accepted,સ્વીકારાયું,
Accepted Qty,ક્યુટી સ્વીકાર્યું,
Accepted Quantity,સ્વીકારાયું જથ્થો,
Accepted Warehouse,સ્વીકારાયું વેરહાઉસ,
Access Token,ઍક્સેસ ટોકન,
Account,એકાઉન્ટ,
Account Balance,એકાઉન્ટ બેલેન્સ,
Account Currency,એકાઉન્ટ કરન્સી,
Account Details,ખાતાની માહિતી,
Account Head,એકાઉન્ટ હેડ,
Account Manager,ખાતા નિયામક,
Account Name,ખાતાનું નામ,
Account Number,ખાતા નંબર,
Account Paid From,એકાઉન્ટ ચૂકવણી,
Account Paid To,એકાઉન્ટ ચૂકવેલ,
Account Subtype,એકાઉન્ટ પેટા પ્રકાર,
Account Type,એકાઉન્ટ પ્રકાર,
Account for Change Amount,જથ્થો બદલી માટે એકાઉન્ટ,
Accounting,હિસાબી,
Accounting Details,હિસાબી વિગતો,
Accounting Dimension,હિસાબી પરિમાણ,
Accounting Dimension Detail,હિસાબી પરિમાણ વિગત,
Accounting Dimensions,હિસાબી પરિમાણો,
Accounting Dimensions ,હિસાબી પરિમાણો,
Accounting Entries,હિસાબી પ્રવેશો,
Accounting Period,એકાઉન્ટિંગ પીરિયડ,
Accounting entries are frozen up to this date. Nobody can create or modify entries except users with the role specified below,આ તારીખ સુધી હિસાબી પ્રવેશો સ્થિર છે. નીચે જણાવેલ ભૂમિકાવાળા વપરાશકર્તાઓ સિવાય કોઈપણ પ્રવેશો બનાવી અથવા સંશોધિત કરી શકશે નહીં,
Accounts,એકાઉન્ટ્સ,
Accounts Frozen Till Date,તારીખ સુધી એકાઉન્ટ્સ સ્થિર,
Accounts Manager,એકાઉન્ટ્સ વ્યવસ્થાપક,
Accounts Payable,ચુકવવાપાત્ર ખાતાઓ,
Accounts Payable Summary,એકાઉન્ટ્સ ચૂકવવાપાત્ર સારાંશ,
Accounts Receivable,મળવાપાત્ર હિસાબ,
Accounts Receivable Credit Account,એકાઉન્ટ્સ પ્રાપ્ત કરવા યોગ્ય ક્રેડિટ એકાઉન્ટ,
Accounts Receivable Discounted Account,એકાઉન્ટ્સ રીસીવેબલ ડિસ્કાઉન્ટેડ એકાઉન્ટ,
Accounts Receivable Summary,એકાઉન્ટ્સ પ્રાપ્ત સારાંશ,
Accounts Receivable Unpaid Account,એકાઉન્ટ્સ પ્રાપ્ત કરેલ અવેતન એકાઉન્ટ,
Accounts Settings,સેટિંગ્સ એકાઉન્ટ્સ,
Accounts User,વપરાશકર્તા એકાઉન્ટ્સ,
Accumulated Depreciation,સંચિત અવમૂલ્યન,
Accumulated Depreciation Account,સંચિત અવમૂલ્યન એકાઉન્ટ,
Accumulated Depreciation Amount,સંચિત અવમૂલ્યન રકમ,
Acquisition Date,સંપાદન તારીખ,
Action,ક્રિયા,
Action If Quality Inspection Is Not Submitted,જો ગુણવત્તા નિરીક્ષણ સબમિટ ન કરાયું હોય તો ક્રિયા,
Action if Accumulated Monthly Budget Exceeded on Actual,જો એક્ઝી्यूલેટેડ માસિક બજેટ વાસ્તવિક પર ઓળંગી ગયું હોય તો ક્રિયા,
Action if Accumulated Monthly Budget Exceeded on MR,જો એમ.આર.,
Action if Accumulated Monthly Budget Exceeded on PO,ક્રિયા જો એકીકૃત માસિક બજેટ PO પર ઓળંગી,
Action if Annual Budget Exceeded on Actual,વાર્ષિક બજેટ વાસ્તવિક પર જો એક્શન જો કાર્યવાહી,
Action if Annual Budget Exceeded on MR,જો વાર્ષિક બજેટ મિ,
Action if Annual Budget Exceeded on PO,જો વાર્ષિક બજેટ PO પર ઓળંગી જાય તો ક્રિયા,
Actions,ક્રિયાઓ,
Actions performed,ક્રિયાઓ કરેલા,
Active,સક્રિય,
Activities,પ્રવૃત્તિઓ,
Activity Cost,પ્રવૃત્તિ કિંમત,
Activity Type,પ્રવૃત્તિ પ્રકાર,
Actual,અસલ,
Actual Batch Quantity,અસલ બેચની માત્રા,
Actual Date,વાસ્તવિક તારીખ,
Actual End Date,વાસ્તવિક ઓવરને તારીખ,
Actual End Date (via Timesheet),વાસ્તવિક ઓવરને તારીખ (સમયનો શીટ મારફતે),
Actual End Time,વાસ્તવિક ઓવરને સમય,
Actual Operating Cost,વાસ્તવિક ઓપરેટિંગ ખર્ચ,
Actual Operation Time,વાસ્તવિક કામગીરી સમય,
Actual Qty,વાસ્તવિક Qty,
Actual Qty (at source/target),(સ્રોત / લક્ષ્ય પર) વાસ્તવિક Qty,
Actual Start Date,વાસ્તવિક પ્રારંભ તારીખ,
Actual Start Date (via Timesheet),વાસ્તવિક પ્રારંભ તારીખ (સમયનો શીટ મારફતે),
Actual Start Time,વાસ્તવિક પ્રારંભ સમય,
Actual Time and Cost,વાસ્તવિક સમય અને ખર્ચ,
Actual Time in Hours (via Timesheet),(કલાકોમાં) વાસ્તવિક સમય,
Add,ઉમેરો,
Add Quote,ભાવ ઉમેરો,
Add Weekly Holidays,અઠવાડિક રજાઓ ઉમેરો,
Add or Deduct,ઉમેરો અથવા કપાત,
Add to Holidays,રજાઓ પર ઉમેરો,
Add to Transit,પરિવહનમાં ઉમેરો,
Additional Cost,વધારાના ખર્ચ,
Additional Costs,વધારાના ખર્ચ,
Additional DIscount Amount,વધારાના ડિસ્કાઉન્ટ રકમ,
Additional DIscount Percentage,વધારાના ડિસ્કાઉન્ટ ટકાવારી,
Additional Details,વધારાની વિગતો,
Additional Discount,વધારાના ડિસ્કાઉન્ટ,
Additional Discount Amount,વધારાની ડિસ્કાઉન્ટની રકમ,
Additional Discount Amount (Company Currency),વધારાના ડિસ્કાઉન્ટ રકમ (કંપની ચલણ),
Additional Discount Percentage,વધારાની ડિસ્કાઉન્ટ ટકાવારી,
Additional Information,વધારાની માહિતી,
Additional Notes,વધારાની નોંધો,
Additional Operating Cost,વધારાની ઓપરેટીંગ ખર્ચ,
Additional information regarding the customer.,ગ્રાહક સંબંધિત વધારાની માહિતી.,
Address,સરનામું,
Address & Contact,સરનામું અને સંપર્ક,
Address & Contacts,સરના સંપર્કો,
Address Desc,DESC સરનામું,
Address HTML,સરનામું HTML,
Address Line 1,સરનામાં રેખા 1,
Address Line 2,સરનામું લાઇન 2,
Address Name,એડ્રેસ નામ,
Address and Contact,એડ્રેસ અને સંપર્ક,
Address and Contacts,એડ્રેસ અને સંપર્કો,
Address used to determine Tax Category in transactions,વ્યવહારમાં કર શ્રેણી નક્કી કરવા માટે વપરાયેલ સરનામું,
Addresses,સરનામાંઓ,
Administrator,સંચાલક,
Advance Account,એડવાન્સ એકાઉન્ટ,
Advance Amount,એડવાન્સ રકમ,
Advance Paid,આગોતરી ચુકવણી,
Advance Payments,અગાઉથી ચૂકવણી,
Advance amount,એડવાન્સ રકમ,
Advanced Settings,અદ્યતન સેટિંગ્સ,
Advances,એડવાન્સિસ,
Against,સામે,
Against Account,એકાઉન્ટ સામે,
Against Blanket Order,બ્લેન્કેટ ઓર્ડર સામે,
Against Delivery Note Item,વિતરણ નોંધ વસ્તુ સામે,
Against Docname,Docname સામે,
Against Doctype,Doctype સામે,
Against Document Detail No,દસ્તાવેજ વિગતવાર સામે કોઈ,
Against Document No,દસ્તાવેજ વિરુદ્ધમાં કોઇ,
Against Expense Account,ખર્ચ એકાઉન્ટ સામે,
Against Income Account,આવક એકાઉન્ટ સામે,
Against Sales Invoice,સેલ્સ ભરતિયું સામે,
Against Sales Invoice Item,સેલ્સ ભરતિયું વસ્તુ સામે,
Against Sales Order,સેલ્સ આદેશ સામે,
Against Sales Order Item,વેચાણ ઓર્ડર વસ્તુ સામે,
Against Stock Entry,સ્ટોક એન્ટ્રીની સામે,
Against Voucher,વાઉચર સામે,
Against Voucher Type,વાઉચર પ્રકાર સામે,
Ageing Based On,પર આધારિત એઇજીંગનો,
Agenda,એજન્ડા,
Agent Details,એજન્ટ વિગતો,
Agents,એજન્ટો,
Agriculture Manager,કૃષિ વ્યવસ્થાપક,
Agriculture User,કૃષિ વપરાશકર્તા,
All,બધા,
All Contact,તમામ સંપર્ક,
All Customer Contact,બધા ગ્રાહક સંપર્ક,
All Employee (Active),બધા કર્મચારીનું (સક્રિય),
All Lead (Open),બધા સીસું (ઓપન),
All Sales Partner Contact,બધા વેચાણ ભાગીદાર સંપર્ક,
All Sales Person,બધા વેચાણ વ્યક્તિ,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,તમે સુયોજિત અને લક્ષ્યો મોનીટર કરી શકે છે કે જેથી બધા સેલ્સ વ્યવહારો બહુવિધ ** વેચાણ વ્યક્તિઓ ** સામે ટૅગ કરી શકો છો.,
All Supplier Contact,બધા પુરવઠોકર્તા સંપર્ક,
Allocate Advances Automatically (FIFO),આપમેળે એડવાન્સિસ ફાળવો (ફિફા),
Allocate Payment Based On Payment Terms,ચુકવણીની શરતોના આધારે ચુકવણી ફાળવો,
Allocated,સોંપાયેલ,
Allocated Amount,ફાળવેલ રકમ,
Allocated amount,ફાળવેલ રકમ,
Allocation,ફાળવણી,
Allow,મંજૂરી આપો,
Allow Account Creation Against Child Company,ચાઇલ્ડ કંપની સામે એકાઉન્ટ બનાવવાની મંજૂરી આપો,
Allow Alternative Item,વૈકલ્પિક વસ્તુને મંજૂરી આપો,
Allow In Returns,રીટર્ન માં મંજૂરી આપો,
Allow Item To Be Added Multiple Times in a Transaction,વ્યવહારમાં આઇટમને બહુવિધ ટાઇમ્સ ઉમેરવાની મંજૂરી આપો,
Allow Material Transfer from Delivery Note to Sales Invoice,ડિલિવરી નોટથી સેલ્સ ઇન્વoiceઇસમાં મટિરીયલ ટ્રાન્સફરની મંજૂરી આપો,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,ખરીદી રસીદથી ખરીદી ઇન્વoiceઇસ પર સામગ્રીના સ્થાનાંતરણને મંજૂરી આપો,
Allow Multiple Sales Orders Against a Customer's Purchase Order,ગ્રાહકની ખરીદી ઓર્ડરની વિરુદ્ધ બહુવિધ વેચાણ Ordર્ડર્સને મંજૂરી આપો,
Allow Negative Stock,નકારાત્મક સ્ટોક પરવાનગી આપે છે,
Allow Overtime,અતિકાલિક માટે પરવાનગી આપે છે,
Allow Production on Holidays,રજાઓ પર ઉત્પાદન માટે પરવાનગી આપે છે,
Allow Purchase Invoice Creation Without Purchase Order,ખરીદી ઓર્ડર વિના ખરીદીના ઇન્વoiceઇસ બનાવટને મંજૂરી આપો,
Allow Purchase Invoice Creation Without Purchase Receipt,ખરીદી રસીદ વિના ખરીદી ઇન્વoiceઇસ બનાવટને મંજૂરી આપો,
Allow Rename Attribute Value,નામ બદલો લક્ષણ મૂલ્યને મંજૂરી આપો,
Allow Resetting Service Level Agreement,સેવા સ્તર કરારને ફરીથી સેટ કરવાની મંજૂરી આપો,
Allow Sales Invoice Creation Without Delivery Note,ડિલિવરી નોંધ વિના વેચાણના ઇન્વoiceઇસ બનાવટને મંજૂરી આપો,
Allow Sales Invoice Creation Without Sales Order,વેચાણ ઓર્ડર વિના વેચાણના ઇન્વoiceઇસ બનાવટને મંજૂરી આપો,
Allow Stale Exchange Rates,સ્ટેલ એક્સચેન્જ દરોને મંજૂરી આપો,
Allow User to Edit Price List Rate in Transactions,વ્યવહારમાં વપરાશકર્તાને ભાવ સૂચિ દરમાં ફેરફાર કરવાની મંજૂરી આપો,
Allow Zero Valuation Rate,ઝીરો મૂલ્યાંકન દર મંજૂરી આપો,
Allowed,મંજૂર,
Allowed To Transact With,સાથે વ્યવહાર કરવા માટે મંજૂર,
Alternative Item Code,વૈકલ્પિક વસ્તુ કોડ,
Alternative Item Name,વૈકલ્પિક વસ્તુનું નામ,
Amended From,સુધારો,
Amount,રકમ,
Amount (Company Currency),રકમ (કંપની ચલણ),
Amount Difference,રકમ તફાવત,
Amount In Figure,રકમ આકૃતિ,
Amount in customer's currency,ગ્રાહકોના ચલણ માં જથ્થો,
Annual Expenses,વાર્ષિક ખર્ચ,
Annual Income,વાર્ષિક આવક,
Applicable Charges,લાગુ ખર્ચ,
Applicable For,માટે લાગુ પડે છે,
Applicable Holiday List,લાગુ રજા યાદી,
Applicable Modules,લાગુ મોડ્યુલો,
Applicable To (Designation),લાગુ કરો (હોદ્દો),
Applicable To (Employee),લાગુ કરો (કર્મચારી),
Applicable To (Role),લાગુ કરવા માટે (ભૂમિકા),
Applicable To (User),લાગુ કરો (વપરાશકર્તા),
Applicable for Countries,દેશો માટે લાગુ પડે છે,
Applicable for Users,વપરાશકર્તાઓ માટે લાગુ,
Applicable for external driver,બાહ્ય ડ્રાઇવર માટે લાગુ,
Applicable on Material Request,ભૌતિક વિનંતી પર લાગુ,
Applicable on Purchase Order,ખરીદી ઑર્ડર પર લાગુ,
Applicable on booking actual expenses,વાસ્તવિક ખર્ચ બુકિંગ પર લાગુ,
Application Settings,એપ્લિકેશન સેટિંગ્સ,
Apply Additional Discount On,વધારાના ડિસ્કાઉન્ટ પર લાગુ પડે છે,
Apply Discount On,લાગુ ડિસ્કાઉન્ટ પર,
Apply Discount on Discounted Rate,ડિસ્કાઉન્ટ દરે ડિસ્કાઉન્ટ લાગુ કરો,
Apply Discount on Rate,દર પર ડિસ્કાઉન્ટ લાગુ કરો,
Apply Multiple Pricing Rules,બહુવિધ પ્રાઇસીંગ નિયમો લાગુ કરો,
Apply On,પર લાગુ પડે છે,
Apply Rule On Brand,બ્રાન્ડ પર નિયમ લાગુ કરો,
Apply Rule On Item Code,આઇટમ કોડ પર નિયમ લાગુ કરો,
Apply Rule On Item Group,આઇટમ જૂથ પર નિયમ લાગુ કરો,
Apply Rule On Other,અન્ય પર નિયમ લાગુ કરો,
Apply Tax Withholding Amount,ટેક્સ રોકવાની રકમ લાગુ કરો,
Appointment,નિમણૂંક,
Appointment Booking Settings,નિમણૂક બુકિંગ સેટિંગ્સ,
Appointment Booking Slots,નિમણૂક બુકિંગ સ્લોટ્સ,
Appointment Details,નિમણૂક વિગતો,
Appointment Duration (In Minutes),નિમણૂક અવધિ (મિનિટમાં),
Appointment With,સાથે નિમણૂક,
Appraisal Template,મૂલ્યાંકન ઢાંચો,
Approvers,વિવાદ,
Approving Role (above authorized value),(અધિકૃત કિંમત ઉપર) ભૂમિકા એપ્રૂવિંગ,
Approving User  (above authorized value),(અધિકૃત કિંમત ઉપર) વપરાશકર્તા એપ્રૂવિંગ,
Area,વિસ્તાર,
Area UOM,વિસ્તાર UOM,
As per Stock UOM,સ્ટોક UOM મુજબ,
Asset,એસેટ,
Asset Account,એસેટ એકાઉન્ટ,
Asset Category,એસેટ વર્ગ,
Asset Category Account,એસેટ વર્ગ એકાઉન્ટ,
Asset Category Name,એસેટ વર્ગ નામ,
Asset Depreciation Cost Center,એસેટ અવમૂલ્યન કિંમત કેન્દ્ર,
Asset Depreciation Ledger,એસેટ અવમૂલ્યન ખાતાવહી,
Asset Depreciations and Balances,એસેટ Depreciations અને બેલેન્સ,
Asset Details,અસેટ વિગત,
Asset Finance Book,એસેટ ફાઇનાન્સ બૂક,
Asset Location,અસેટ સ્થાન,
Asset Maintenance,અસેટ મેન્ટેનન્સ,
Asset Maintenance Log,અસેટ મેન્ટેનન્સ લોગ,
Asset Maintenance Task,એસેટ મેન્ટેનન્સ ટાસ્ક,
Asset Maintenance Team,અસેટ મેન્ટેનન્સ ટીમ,
Asset Movement,એસેટ ચળવળ,
Asset Movement Item,સંપત્તિ ચળવળ વસ્તુ,
Asset Name,એસેટ નામ,
Asset Naming Series,અસેટ નેમિંગ સિરીઝ,
Asset Owner,અસેટ માલિક,
Asset Owner Company,એસેટ માલિક કંપની,
Asset Received But Not Billed,સંપત્તિ પ્રાપ્ત થઈ પરંતુ બિલ નહીં,
Asset Repair,અસેટ સમારકામ,
Asset Status,અસેટ સ્થિતિ,
Asset Value,સંપત્તિ મૂલ્ય,
Asset Value Adjustment,અસેટ વેલ્યુ એડજસ્ટમેન્ટ,
Assets,અસ્કયામતો,
Assign To,માટે સોંપી,
Assign to Name,નામ સોંપો,
"Attach .csv file with two columns, one for the old name and one for the new name","બે કૉલમ, જૂના નામ માટે એક અને નવા નામ માટે એક સાથે CSV ફાઈલ જોડો",
Attach custom Chart of Accounts file,એકાઉન્ટ્સ ફાઇલનો કસ્ટમ ચાર્ટ જોડો,
Attachment,જોડાણ,
Attendance Device ID (Biometric/RF tag ID),હાજરી ઉપકરણ ID (બાયોમેટ્રિક / આરએફ ટ tagગ ID),
Attribute,એટ્રીબ્યુટ,
Attribute Name,નામ લક્ષણ,
Attribute Value,લક્ષણની કિંમત,
Auditor,ઓડિટર,
Authorised By,દ્વારા અધિકૃત,
Authorization Control,અધિકૃતિ નિયંત્રણ,
Authorization Endpoint,અધિકૃતતા સમાપ્તિબિંદુ,
Authorization Rule,અધિકૃતિ નિયમ,
Authorization Settings,અધિકૃતતા સેટિંગ્સ,
Authorization URL,અધિકૃતતા URL,
Authorized Value,અધિકૃત ભાવ,
Auto Create Assets on Purchase,ખરીદી પર સ્વત Create સંપત્તિ બનાવો,
Auto Created,ઓટો બનાવ્યું,
Auto Material Request,ઓટો સામગ્રી વિનંતી,
Auto Name,ઓટો નામ,
Auto Opt In (For all customers),સ્વતઃ ઑપ્ટ (બધા ગ્રાહકો માટે),
Auto Repeat,સ્વતઃ પુનરાવર્તન કરો,
Auto Repeat Detail,ઓટો પુનરાવર્તન વિગતવાર,
Auto re-order,ઓટો ફરી ઓર્ડર,
Automatically Add Taxes and Charges from Item Tax Template,આઇટમ ટેક્સ Templateાંચોથી આપમેળે કર અને ચાર્જ ઉમેરો,
Automatically Create New Batch,ન્યૂ બેચ આપમેળે બનાવો,
Automatically Process Deferred Accounting Entry,ડિફર્ડ એકાઉન્ટિંગ એન્ટ્રી આપમેળે પ્રોસેસ કરો,
Availability Of Slots,સ્લોટ્સ ઉપલબ્ધતા,
Available Batch Qty at From Warehouse,વેરહાઉસ માંથી ઉપલબ્ધ બેચ Qty,
Available Batch Qty at Warehouse,વેરહાઉસ ખાતે ઉપલબ્ધ બેચ Qty,
Available Qty,ઉપલબ્ધ Qty,
Available Qty at From Warehouse,વેરહાઉસ માંથી ઉપલબ્ધ Qty,
Available Qty at Source Warehouse,સોર્સ વેરહાઉસ પર ઉપલબ્ધ Qty,
Available Qty at WIP Warehouse,ડબલ્યુઆઇપી વેરહાઉસ પર ઉપલબ્ધ Qty,
Available Qty at Warehouse,વેરહાઉસ ખાતે ઉપલબ્ધ Qty,
Available Quantity,ઉપલબ્ધ જથ્થો,
Available Stock for Packing Items,પેકિંગ આઇટમ્સ માટે ઉપલબ્ધ સ્ટોક,
Available-for-use Date,ઉપયોગ-માટે-ઉપયોગ તારીખ,
Average Commission Rate,સરેરાશ કમિશન દર,
Average Discount,સરેરાશ ડિસ્કાઉન્ટ,
Average Response Time,સરેરાશ પ્રતિસાદ સમય,
Average time taken by the supplier to deliver,સપ્લાયર દ્વારા લેવામાં સરેરાશ સમય પહોંચાડવા માટે,
B+,બી +,
B-,બી,
BOM,BOM,
BOM Comparison Tool,BOM તુલના સાધન,
BOM Detail No,BOM વિગતવાર કોઈ,
BOM Explorer,BOM એક્સપ્લોરર,
BOM Explosion Item,BOM વિસ્ફોટ વસ્તુ,
BOM Item,BOM વસ્તુ,
BOM No,BOM કોઈ,
BOM No. for a Finished Good Item,એક ફિનિશ્ડ કોઈ વસ્તુ માટે BOM નંબર,
BOM Operation,BOM ઓપરેશન,
BOM Operations Time,BOM ઓપરેશન્સ સમય,
BOM Scrap Item,BOM સ્ક્રેપ વસ્તુ,
BOM Search,બોમ શોધ,
BOM Stock Calculated,બોમ સ્ટોક ગણતરી,
BOM Stock Report,BOM સ્ટોક રિપોર્ટ,
BOM Update Tool,BOM અપડેટ ટૂલ,
BOM Variance Report,બોમ વેરિઅન્સ રીપોર્ટ,
BOM Website Item,BOM વેબસાઇટ વસ્તુ,
BOM Website Operation,BOM વેબસાઇટ કામગીરીમાં,
Backflush Raw Materials Based On,Backflush કાચો માલ પર આધારિત,
Backflush Raw Materials From Work-in-Progress Warehouse,વર્ક-ઇન-પ્રોગ્રેસ વેરહાઉસમાંથી કાચી સામગ્રીનું બેકફ્લશ કરો,
Backflush Raw Materials of Subcontract Based On,બેકકોલશ કાચો માલ ઓફ સબકોન્ટ્રોક પર આધારીત,
Balance In Account Currency,એકાઉન્ટ કરન્સીમાં બેલેન્સ,
Balance In Base Currency,બેઝ કરન્સીમાં બેલેન્સ,
Balance Qty,બેલેન્સ Qty,
Balance Sheet,સરવૈયા,
Balance must be,બેલેન્સ હોવા જ જોઈએ,
Bank,બેન્ક,
Bank / Cash Account,બેન્ક / રોકડ એકાઉન્ટ,
Bank A/C No.,બેન્ક એ / સી નંબર,
Bank Account,બેંક એકાઉન્ટ,
Bank Account Details,બેંક એકાઉન્ટ વિગતો,
Bank Account Info,બેન્ક એકાઉન્ટ માહિતી,
Bank Account No,બેન્ક એકાઉન્ટ નં,
Bank Account Subtype,બેંક એકાઉન્ટ પેટા પ્રકાર,
Bank Account Type,બેંક ખાતાનો પ્રકાર,
Bank Balance,બેંક બેલેન્સ,
Bank Charges,બેંક ચાર્જ,
Bank Charges Account,બેંક ચાર્જ એકાઉન્ટ,
Bank Clearance,બેંક ક્લિયરન્સ,
Bank Clearance Detail,બેંક ક્લિયરન્સ વિગત,
Bank Clearance Summary,બેન્ક ક્લિયરન્સ સારાંશ,
Bank Credit Balance,બેંક ક્રેડિટ બેલેન્સ,
Bank Details,બેંકની વિગત,
Bank Entry,બેન્ક એન્ટ્રી,
Bank Guarantee,બેંક ગેરંટી,
Bank Guarantee Number,બેંક ગેરંટી સંખ્યા,
Bank Guarantee Type,બેંક ગેરંટી પ્રકાર,
Bank Name,બેન્ક નામ,
Bank Reconciliation Statement,બેન્ક રિકંસીલેશન નિવેદન,
Bank Transaction,બેંક વ્યવહાર,
Bank Transaction Mapping,બેંક ટ્રાંઝેક્શન મેપિંગ,
Bank Transaction Payments,બેંક ટ્રાંઝેક્શન ચુકવણીઓ,
Banking,બેન્કિંગ,
Barcode,બારકોડ,
Barcode Type,બારકોડ પ્રકાર,
Barcodes,બારકોડ્સ,
Base Amount (Company Currency),મૂળ રકમ (કંપની ચલણ),
Base Change Amount (Company Currency),આધાર બદલી રકમ (કંપની ચલણ),
Base Hour Rate(Company Currency),આધાર કલાક રેટ (કંપની ચલણ),
Base URL,બેઝ URL,
Based On,પર આધારિત,
Based On Payment Terms,ચુકવણીની શરતોના આધારે,
Based On Price List,ભાવ યાદી પર આધારિત,
Basic Amount,મૂળભૂત રકમ,
Basic Amount (Company Currency),મૂળભૂત રકમ (કંપની ચલણ),
Basic Rate (Company Currency),મૂળભૂત દર (કંપની ચલણ),
Basic Rate (as per Stock UOM),મૂળભૂત દર (સ્ટોક UOM મુજબ),
Batch,બેચ,
Batch Description,બેચ વર્ણન,
Batch Details,બેચ વિગતો,
Batch ID,બેચ ID ને,
Batch Item Expiry Status,બેચ વસ્તુ સમાપ્તિ સ્થિતિ,
Batch No,બેચ કોઈ,
Batch Number Series,બેચ સંખ્યા શ્રેણી,
Batch Quantity,બેચની માત્રા,
Batch Size,બેચનું કદ,
Batch UOM,બેચ UOM,
Batch-Wise Balance History,બેચ વાઈસ બેલેન્સ ઇતિહાસ,
Before reconciliation,સમાધાન પહેલાં,
Begin On (Days),પ્રારંભ (દિવસો),
Bill Date,બિલ તારીખ,
Bill No,બિલ કોઈ,
Billed,ગણાવી,
Billed Amount,ગણાવી રકમ,
Billed Amt,ચાંચ એએમટી,
Billing Address,બિલિંગ સરનામું,
Billing Address Name,બિલિંગ સરનામું નામ,
Billing Amount,બિલિંગ રકમ,
Billing City,બિલિંગ સિટી,
Billing Country,બિલિંગ દેશ,
Billing County,બિલિંગ કાઉન્ટી,
