%  Delivered,% Entregue,
% Amount Billed,% Valor Faturado,
% Billed,% Faturado,
% Complete Method,% de Método Completa,
% Completed,% Concluído,
% Installed,% Instalada,
% Ordered,% Pedida,
% Progress,% de Progresso,
% Received,% Recebida,
% of materials billed against this Sales Order,% de materiais faturados desta Ordem de Venda,
% of materials delivered against this Sales Order,% de materiais entregues nesta Ordem de Venda,
Action if Accumulated Monthly Budget Exceeded on Actual,Ação se Orçamento Mensal Acumulado Excedido em Reais,
Action if Accumulated Monthly Budget Exceeded on MR,Ação se o Orçamento Mensal Acumulado for excedido em MR,
Action if Accumulated Monthly Budget Exceeded on PO,Ação se o orçamento mensal acumulado for excedido no PO,
Action if Annual Budget Exceeded on Actual,Ação se o Orçamento Anual Ultrapassar,
Action if Annual Budget Exceeded on MR,Ação se o Orçamento Anual Ultrapassar,
Action if Annual Budget Exceeded on PO,Ação se o Orçamento Anual Ultrapassar,
Actions,Ações,
Actions performed,Ações realizadas,
Active,Ativo,
Activities,actividades,
Activity Cost,Custo da Atividade,
Activity Type,Tipo de atividade,
Actual,Real,
Actual Batch Quantity,Quantidade real do lote,
Actual Date,Data Real,
Actual End Date,Data de Término Efetiva,
Actual End Date (via Timesheet),Data de Término Efetiva (através da Folha de Presenças),
Actual End Time,Tempo Final Efetivo,
Actual Operating Cost,Custo Operacional Efetivo,
Actual Operation Time,Tempo Operacional Efetivo,
Actual Qty,Qtd Efetiva,
Actual Qty (at source/target),Qtd  Efetiva (na origem/destino),
Actual Start Date,Data de Início Efetiva,
Actual Start Date (via Timesheet),Data de Início Efetiva (através da Folha de Presenças),
Actual Start Time,Hora de Início Efetiva,
Actual Time and Cost,Horas e Custos Efetivos,
Actual Time in Hours (via Timesheet),Tempo Real (em Horas),
Add,Adicionar,
Add Quote,Adicionar Cotação,
Add Weekly Holidays,Adicionar feriados semanais,
Add or Deduct,Adicionar ou Subtrair,
Add to Holidays,Adicionar aos feriados,
Add to Transit,Adicionar ao trânsito,
Additional Cost,Custo Adicional,
Additional Costs,Custos Adicionais,
Additional DIscount Amount,Quantia de Desconto Adicional,
Additional DIscount Percentage,Percentagem de Desconto Adicional,
Additional Details,Dados Adicionais,
Additional Discount,Desconto Adicional,
Additional Discount Amount,Valor de desconto adicional,
Additional Discount Amount (Company Currency),Quantia de Desconto Adicional (Moeda da Empresa),
Additional Discount Percentage,Porcentagem de desconto adicional,
Additional Information,informação adicional,
Additional Notes,Notas Adicionais,
Additional Operating Cost,Custos Operacionais Adicionais,
Additional information regarding the customer.,Informações adicionais acerca do cliente.,
Address,Endereço,
Address & Contact,Endereço e Contacto,
Address & Contacts,Endereço e Contactos,
Address Desc,Descrição de Endereço,
Address HTML,Endereço HTML,
Address Line 1,Endereço Linha 1,
Address Line 2,Endereço Linha 2,
Address Name,Nome endereço,
Address and Contact,Endereço e Contacto,
Address and Contacts,Endereços e Contactos,
Address used to determine Tax Category in transactions,Endereço usado para determinar a categoria de imposto nas transações,
Addresses,Endereços,
Administrator,Administrador,
Advance Account,Conta antecipada,
Advance Amount,Montante de Adiantamento,
Advance Paid,Adiantamento Pago,
Advance Payments,Adiantamentos,
Advance amount,Montante de Adiantamento,
Advanced Settings,Configurações avançadas,
Advances,Avanços,
Against,Em,
Against Account,Na Conta,
Against Blanket Order,Contra a ordem geral,
Against Delivery Note Item,Contra Item de Nota de Entrega,
Against Docname,No Nomedoc,
Against Doctype,No Tipo de Documento,
Against Document Detail No,No Nr. de Dados de Documento,
Against Document No,No Nr. de Documento,
Against Expense Account,Na Conta de Despesas,
Against Income Account,Na Conta de Rendimentos,
Against Sales Invoice,Na Fatura de Venda,
Against Sales Invoice Item,Na Nota Fiscal de Venda do Item,
Against Sales Order,Na Ordem de Venda,
Against Sales Order Item,No Item da Ordem de Venda,
Against Stock Entry,Contra entrada de ações,
Against Voucher,No Voucher,
Against Voucher Type,No Tipo de Voucher,
Ageing Based On,Idade Baseada em,
Agenda,Agenda,
Agent Details,Detalhes do agente,
Agents,Agentes,
Agriculture Manager,Gerente de Agricultura,
Agriculture User,Usuário da agricultura,
All,Todos,
All Contact,Todos os Contactos,
All Customer Contact,Todos os Contactos de Clientes,
All Employee (Active),Todos os Funcionários (Ativos),
All Lead (Open),Todos Potenciais Clientes (Abertos),
All Sales Partner Contact,Todos os Contactos de Parceiros Comerciais,
All Sales Person,Todos os Vendedores,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,Todas as Transações de Vendas podem ser assinaladas em vários **Vendedores** para que possa definir e monitorizar as metas.,
All Supplier Contact,Todos os Contactos do Fornecedor,
Allocate Advances Automatically (FIFO),Alocar Avanços Automaticamente (FIFO),
Allocate Payment Based On Payment Terms,Alocar o pagamento com base nas condições de pagamento,
Allocated,Atribuído,
Allocated Amount,Montante alocado,
Allocated amount,Montante alocado,
Allocation,Alocação,
Allow,Permitir,
Allow Account Creation Against Child Company,Permitir criação de conta contra empresa-filha,
Allow Alternative Item,Permitir item alternativo,
Allow In Returns,Permitir devoluções,
Allow Item To Be Added Multiple Times in a Transaction,Permitir que o item seja adicionado várias vezes em uma transação,
Allow Material Transfer from Delivery Note to Sales Invoice,Permitir transferência de material da nota de entrega para a fatura de vendas,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,Permitir transferência de material do recibo de compra para a fatura de compra,
Allow Multiple Sales Orders Against a Customer's Purchase Order,Permitir vários pedidos de vendas em relação ao pedido de compra de um cliente,
Allow Negative Stock,Permitir Stock Negativo,
Allow Overtime,Permitir Horas Extra,
Allow Production on Holidays,Permitir Produção nas Férias,
Allow Purchase Invoice Creation Without Purchase Order,Permitir a criação de fatura de compra sem ordem de compra,
Allow Purchase Invoice Creation Without Purchase Receipt,Permitir a criação de fatura de compra sem recibo de compra,
Allow Rename Attribute Value,Permitir Renomear o Valor do Atributo,
Allow Resetting Service Level Agreement,Permitir redefinição do contrato de nível de serviço,
Allow Sales Invoice Creation Without Delivery Note,Permitir a criação de faturas de vendas sem nota de entrega,
Allow Sales Invoice Creation Without Sales Order,Permitir a criação de faturas de vendas sem pedido de vendas,
Allow Stale Exchange Rates,Permitir taxas de câmbio fechadas,
Allow User to Edit Price List Rate in Transactions,Permitir que o usuário edite a taxa da lista de preços nas transações,
Allow Zero Valuation Rate,Permitir taxa de avaliação zero,
Allowed,Permitido,
Allowed To Transact With,Permitido Transacionar Com,
Alternative Item Code,Código de item alternativo,
Alternative Item Name,Nome alternativo do item,
Amended From,Alterado De,
Amount,Montante,
Amount (Company Currency),Montante (Moeda da Empresa),
Amount Difference,Diferença de Montante,
Amount In Figure,Montante em Números,
Amount in customer's currency,Montante na moeda do cliente,
Annual Expenses,Despesas anuais,
Annual Income,Rendimento Anual,
Applicable Charges,Encargos Aplicáveis,
Applicable For,Aplicável Para,
Applicable Holiday List,Lista de Feriados Aplicáveis,
Applicable Modules,Módulos Aplicáveis,
Applicable To (Designation),Aplicável A (Designação),
Applicable To (Employee),Aplicável Ao/À (Funcionário/a),
Applicable To (Role),Aplicável A (Função),
Applicable To (User),Aplicável Ao/À (Utilizador/a),
Applicable for Countries,Aplicável aos Países,
Applicable for Users,Aplicável para usuários,
Applicable for external driver,Aplicável para driver externo,
Applicable on Material Request,Aplicável no Pedido de Material,
Applicable on Purchase Order,Aplicável no pedido,
Applicable on booking actual expenses,Aplicável na reserva de despesas reais,
Application Settings,Configurações do aplicativo,
Apply Additional Discount On,Aplicar Desconto Adicional Em,
Apply Discount On,Aplicar Desconto Em,
Apply Discount on Discounted Rate,Aplicar desconto na taxa com desconto,
Apply Discount on Rate,Aplicar desconto na taxa,
Apply Multiple Pricing Rules,Aplicar várias regras de precificação,
Apply On,Aplicar Em,
Apply Rule On Brand,Aplique a regra na marca,
Apply Rule On Item Code,Aplicar regra no código do item,
Apply Rule On Item Group,Aplicar regra no grupo de itens,
Apply Rule On Other,Aplicar regra a outras,
Apply Tax Withholding Amount,Aplicar montante de retenção fiscal,
Appointment,Compromisso,
Appointment Booking Settings,Configurações de reserva de compromisso,
Appointment Booking Slots,Horários de agendamento,
Appointment Details,Detalhes do compromisso,
Appointment Duration (In Minutes),Duração da consulta (em minutos),
Appointment With,Compromisso com,
Appraisal Template,Modelo de Avaliação,
Approvers,Aprovadores,
Approving Role (above authorized value),Aprovar Função (acima do valor autorizado),
Approving User  (above authorized value),Aprovar Utilizador (acima do valor autorizado),
Area,Área,
Area UOM,UOM da área,
As per Stock UOM,Igual à UNID de Stock,
Asset,Ativo,
Asset Account,Conta de Ativo,
Asset Category,Categoria de Ativo,
Asset Category Account,Categoria de Conta de Ativo,
Asset Category Name,Nome de Categoria de Ativo,
Asset Depreciation Cost Center,Centro de Custo de Depreciação de Ativo,
Asset Depreciation Ledger,Livro de Depreciação de Ativo,
Asset Depreciations and Balances,Depreciações e Saldos de Ativo,
Asset Details,Detalhes do Ativo,
Asset Finance Book,Livro de finanças de ativos,
Asset Location,Localização do Ativo,
Asset Maintenance,Manutenção de Ativos,
Asset Maintenance Log,Registro de manutenção de ativos,
Asset Maintenance Task,Tarefa de manutenção de ativos,
Asset Maintenance Team,Equipe de manutenção de ativos,
Asset Movement,Movimento de Ativo,
Asset Movement Item,Item de movimento de ativos,
Asset Name,Nome do ativo,
Asset Naming Series,Série de nomenclatura de ativos,
Asset Owner,Proprietário de ativos,
Asset Owner Company,Proprietário Proprietário Empresa,
Asset Received But Not Billed,"Ativo Recebido, mas Não Faturado",
Asset Repair,Reparo de ativos,
Asset Status,Status do Ativo,
Asset Value,Valor Patrimonial,
Asset Value Adjustment,Ajuste do Valor do Ativo,
Assets,Ativos,
Assign To,Atribuir A,
Assign to Name,Atribuir ao nome,
"Attach .csv file with two columns, one for the old name and one for the new name","Anexe o ficheiro .csv com duas colunas, uma para o nome antigo e uma para o novo nome",
Attach custom Chart of Accounts file,Anexar arquivo de plano de contas personalizado,
Attachment,Anexo,
Attendance Device ID (Biometric/RF tag ID),ID do dispositivo de atendimento (ID de tag biométrico / RF),
Attribute,Atributo,
Attribute Name,Nome do Atributo,
Attribute Value,Valor do Atributo,
Auditor,Auditor,
Authorised By,Autorizado por,
Authorization Control,Controlo de Autorização,
Authorization Endpoint,Ponto final da autorização,
Authorization Rule,Regra de Autorização,
Authorization Settings,Configurações de autorização,
Authorization URL,URL de autorização,
Authorized Value,Valor Autorizado,
Auto Create Assets on Purchase,Criar automaticamente ativos na compra,
Auto Created,Auto criado,
Auto Material Request,Solitição de Material Automática,
Auto Name,Nome Automático,
Auto Opt In (For all customers),Auto Opt In (para todos os clientes),
Auto Repeat,Repetição Automática,
Auto Repeat Detail,Detalhe de Repetição Automática,
Auto re-order,Voltar a Pedir Autom.,
Automatically Add Taxes and Charges from Item Tax Template,Adicionar automaticamente impostos e encargos do modelo de imposto do item,
Automatically Create New Batch,Criar novo lote automaticamente,
Automatically Process Deferred Accounting Entry,Processo automático de entrada contábil diferida,
Availability Of Slots,Disponibilidade de Slots,
Available Batch Qty at From Warehouse,Qtd de Lote Disponível em Do Armazém,
Available Batch Qty at Warehouse,Qtd de Lote Disponível no Armazém,
Available Qty,Qtd disponível,
Available Qty at From Warehouse,Qtd Disponível Do Armazém,
Available Qty at Source Warehouse,Qtd disponível no Source Warehouse,
Available Qty at WIP Warehouse,Qtd disponível no WIP Warehouse,
Available Qty at Warehouse,Qtd Disponível no Armazém,
Available Quantity,Quantidade disponível,
Available Stock for Packing Items,Stock Disponível para Items Embalados,
Available-for-use Date,Data disponível para uso,
Average Commission Rate,Taxa de Comissão Média,
Average Discount,Desconto Médio,
Average Response Time,Tempo Médio de Resposta,
Average time taken by the supplier to deliver,Tempo médio necessário para o fornecedor efetuar a entrega,
B+,B+,
B-,B-,
BOM,LDM,
BOM Comparison Tool,Ferramenta de comparação de BOM,
BOM Detail No,Nº de Dados da LDM,
BOM Explorer,BOM Explorer,
BOM Explosion Item,Expansão de Item da LDM,
BOM Item,Item da LDM,
BOM No,Nr. da LDM,
BOM No. for a Finished Good Item,Nº da LDM para um Produto Acabado,
BOM Operation,Funcionamento da LDM,
BOM Operations Time,Tempo de operações BOM,
BOM Scrap Item,Item de Sucata da LDM,
BOM Search,Pesquisa da LDM,
BOM Stock Calculated,BOM Stock calculado,
BOM Stock Report,Relatório de stock da LDM,
BOM Update Tool,Ferramenta de atualização da lista técnica,
BOM Variance Report,Relatório de variação da lista técnica,
BOM Website Item,BOM Site item,
BOM Website Operation,BOM Operação Site,
Backflush Raw Materials Based On,Confirmar Matérias-Primas com Base Em,
Backflush Raw Materials From Work-in-Progress Warehouse,Backflush de matérias-primas do armazém de trabalho em andamento,
Backflush Raw Materials of Subcontract Based On,Backflush Matérias-primas de subcontratação com base em,
Balance In Account Currency,Saldo em moeda da conta,
Balance In Base Currency,Saldo em Moeda Base,
Balance Qty,Qtd de Saldo,
Balance Sheet,Balanço,
Balance must be,O saldo deve ser,
Bank,Banco,
Bank / Cash Account,Conta Bancária / Dinheiro,
Bank A/C No.,Nr. de Conta Bancária,
Bank Account,Conta bancária,
Bank Account Details,Detalhes da conta bancária,
Bank Account Info,Informações da conta bancária,
Bank Account No,Número da conta bancária,
Bank Account Subtype,Subtipo de conta bancária,
Bank Account Type,Tipo de conta bancária,
Bank Balance,Saldo Bancário,
Bank Charges,Taxas bancarias,
Bank Charges Account,Conta Bancária,
Bank Clearance,Liquidação Bancária,
Bank Clearance Detail,Detalhe de liquidação de banco,
Bank Clearance Summary,Resumo de Liquidações Bancárias,
Bank Credit Balance,Saldo de crédito bancário,
Bank Details,Detalhes bancários,
Bank Entry,Registo Bancário,
Bank Guarantee,Garantia bancária,
Bank Guarantee Number,Número de Garantia Bancária,
Bank Guarantee Type,Tipo de garantia bancária,
Bank Name,Nome do banco,
Bank Reconciliation Statement,Declaração de Conciliação Bancária,
Bank Transaction,Transação bancária,
Bank Transaction Mapping,Mapeamento de Transações Bancárias,
Bank Transaction Payments,Pagamentos de transações bancárias,
Banking,Ativ. Bancária,
Barcode,Código de barras,
Barcode Type,Tipo de código de barras,
Barcodes,Códigos de barra,
Base Amount (Company Currency),Valor Base (Moeda da Empresa),
Base Change Amount (Company Currency),Montante de Modificação Base (Moeda da Empresa),
Base Hour Rate(Company Currency),Preço Base por Hora (Moeda da Empresa),
Base URL,URL Base,
Based On,Baseado Em,
Based On Payment Terms,Baseado em termos de pagamento,
Based On Price List,Com base na lista de preços,
Basic Amount,Montante de Base,
Basic Amount (Company Currency),Montante de Base (Moeda da Empresa),
Basic Rate (Company Currency),Preço Unitário (Moeda da Empresa),
Basic Rate (as per Stock UOM),Preço Unitário (de acordo com a UDM de Stock),
Batch,Lote,
Batch Description,Descrição do Lote,
Batch Details,Detalhes do lote,
Batch ID,ID do Lote,
Batch Item Expiry Status,Batch item de status de validade,
Batch No,Nº de Lote,
Batch Number Series,Série de números em lote,
Batch Quantity,Quantidade de lote,
Batch Size,Tamanho do batch,
Batch UOM,Lote UOM,
Batch-Wise Balance History,Histórico de Saldo em Lote,
Before reconciliation,Antes da conciliação,
Begin On (Days),Comece em (dias),
Bill Date,Data de Faturação,
Bill No,Nr. de Conta,
Billed,Faturado,
Billed Amount,Montante Faturado,
Billed Amt,Qtd Faturada,
Billing Address,Endereço de Faturação,
Billing Address Name,Nome do Endereço de Faturação,
Billing Amount,Montante de Faturação,
Billing City,Cidade de Faturação,
Billing Country,País de Faturação,
Billing County,Condado de Faturação,
Billing Currency,Moeda de Faturação,
Billing Details,Dados de Faturação,
Billing Email,E-mail de cobrança,
Billing Hours,Horas de Faturação,
Billing Interval,Intervalo de cobrança,
Billing Interval Count,Contagem de intervalos de faturamento,
Billing Rate,Preço de faturação padrão,
Billing State,Estado de Faturação,
Billing Status,Estado do Faturação,
Billing Zipcode,CEP para cobrança,
Bin,Caixa,
Bio / Cover Letter,Bio / Carta de Apresentação,
Blanket Order,Pedido de cobertor,
Blanket Order Item,Item de ordem de cobertura,
Blanket Order Rate,Taxa de ordem de cobertura,
Block Supplier,Fornecedor de blocos,
Blog Subscriber,Assinante do Blog,
Blood Group,Grupo Sanguíneo,
Blue,Azul,
Body,Corpo,
Body Text,Texto de corpo,
Body and Closing Text Help,Ajuda do corpo e do texto de fechamento,
Book Asset Depreciation Entry Automatically,Entrada de Depreciação de Ativos do Livro Automaticamente,
Book Deferred Entries Based On,Entradas diferidas do livro com base em,
Book Deferred Entries Via Journal Entry,Livro de lançamentos diferidos via lançamento de diário,
Booked,Reservado,
Booked Fixed Asset,Ativos Fixos Reservados,
Both,Ambos,
Branch,Filial,
Branch Code,Código da Agência,
Brand,Marca,
Brand Defaults,Padrões de marca,
Brand Name,Nome da Marca,
Breakdown,Decomposição,
Budget,Orçamento,
Budget Account,Conta do Orçamento,
Budget Accounts,Contas do Orçamento,
Budget Against,Orçamento Em,
Budget Amount,Montante do Orçamento,
Budget Detail,Detalhe orçamento,
Budget Variance Report,Relatório de Desvios de Orçamento,
Busy,Ocupado,
Buyer of Goods and Services.,Comprador de Produtos e Serviços.,
Buying,Comprar,
Buying Settings,Definições de Compra,
Bypass Credit Limit Check at Sales Order,Controle do limite de crédito de bypass na ordem do cliente,
CC To,CC para,
CRM,CRM,
CRM-LEAD-.YYYY.-,CRM-LEAD-.YYYY.-,
CRM-OPP-.YYYY.-,CRM-OPP-.YYYY.-,
CUST-.YYYY.-,CUST-.YYYY.-,
Calculate Based On,Calcular com Base Em,
Calculate Depreciation,Calcular Depreciação,
Calculate Estimated Arrival Times,Calcule os horários de chegada estimados,
Calculations,Cálculos,
Calendar Event,Evento do calendário,
Calibration,Calibração,
Call Details,Detalhes da chamada,
Call Duration in seconds,Duração da chamada em segundos,
Call Log,Registro de chamadas,
Call Summary,Resumo de Chamadas,
Campaign,Campanha,
Campaign Efficiency,Eficiência da Campanha,
Campaign Email Schedule,Agenda de e-mail da campanha,
Campaign Name,Nome da Campanha,
Campaign Naming By,Nome da Campanha Dado Por,
Campaign Schedules,Horários de Campanha,
Cancel At End Of Period,Cancelar no final do período,
Cancel Subscription After Grace Period,Cancelar assinatura após o período de carência,
Cancelation Date,Data de cancelamento,
Canceled,Cancelado,
Cancelled,Cancelado,
Capacity,Capacidade,
Capacity Planning,Planeamento de Capacidade,
Capacity Planning For (Days),Planeamento de Capacidade Para (Dias),
Capital Work In Progress Account,Conta de trabalho em andamento de capital,
Capital Work in Progress,Trabalho de Capital em Progresso,
Cards,Postais,
Cash,Numerário,
Cash Entry,Registo de Caixa,
Cash Flow,Fluxo de Caixa,
Cash/Bank Account,Dinheiro/Conta Bancária,
Cashier,Caixa,
Cashier Closing,Fechamento do caixa,
Cashier Closing Payments,Pagamentos de Fechamento do Caixa,
Catch All,Pegar tudo,
Category,Categoria,
Category Name,Nome da Categoria,
Cellphone Number,Número de telemóvel,
Certificate,Certificado,
Certificate Details,Detalhes do certificado,
Certificate Limit,Limite de certificado,
Certificate No,Certificado nº,
Certificate Required,Certificado necessário,
Change Amount,Alterar Montante,
Change this date manually to setup the next synchronization start date,Altere esta data manualmente para configurar a próxima data de início da sincronização,
Channel Partner,Parceiro de Canal,
Chargeable,Cobrável,
Charges Incurred,Taxas incorridas,
Chart Of Accounts Template,Modelo de Plano de Contas,
Chart Preview,Visualização de gráfico,
Chart Tree,Árvore de gráfico,
Chart of Accounts,Gráfico de contas,
Chart of Accounts Importer,Importador de plano de contas,
Chassis No,Nr. de Chassis,
Chat,Conversar,
Check Supplier Invoice Number Uniqueness,Verificar Singularidade de Número de Fatura de Fornecedor,
Check if Asset requires Preventive Maintenance or Calibration,Verifique se o recurso requer manutenção preventiva ou calibração,
Check if it is a hydroponic unit,Verifique se é uma unidade hidropônica,
Check if material transfer entry is not required,Verifique se a entrada de transferência de material não é necessária,
Check in (group),Check-in (grupo),
Check this to disallow fractions. (for Nos),Selecione esta opção para não permitir frações. (Para Nrs.),
Cheque,Cheque,
Cheque Date,Data do Cheque,
Cheque Height,Altura do Cheque,
Cheque Number,Número de Cheque,
Cheque Print Template,Modelo de Impressão de Cheque,
Cheque Size,Tamanho do Cheque,
Cheque Width,Largura do Cheque,
Cheque/Reference Date,Data do Cheque/Referência,
Cheque/Reference No,Nr. de Cheque/Referência,
Child Docname,Child Docname,
City,Cidade,
Class / Percentage,Classe / Percentagem,
Classification of Customers by region,Classificação dos Clientes por Região,
Clauses and Conditions,Cláusulas e Condições,
Clear Table,Limpar Tabela,
Clearance Date,Data de Liquidação,
Click on Import Invoices button once the zip file has been attached to the document. Any errors related to processing will be shown in the Error Log.,Clique no botão Importar faturas quando o arquivo zip tiver sido anexado ao documento. Quaisquer erros relacionados ao processamento serão mostrados no log de erros.,
Client,Cliente,
Client ID,ID do Cliente,
Client Secret,Segredo do cliente,
Close Issue After Days,Fechar incidentes após dias,
Closed,Fechado,
Closed Document,Documento Fechado,
Closed Documents,Documentos Fechados,
Closing Account Head,A Fechar Título de Contas,
Closing Amount,Valor de fechamento,
Closing Balance,Saldo final,
Closing Date,Data de Encerramento,
Closing Fiscal Year,A Encerrar Ano Fiscal,
Closing Text,Texto de Fechamento,
Code,Código,
Collect Progress,Recolha Progresso,
Collection Factor (=1 LP),Fator de Coleta (= 1 LP),
Collection Rules,Regras de Coleta,
Collection Tier,Camada de Coleta,
Color,Cor,
Column in Bank File,Coluna no arquivo bancário,
Comments,Comentários,
Commission,Comissão,
Commission Rate,Taxa de Comissão,
Commission Rate (%),Taxa de Comissão (%),
Communication,Comunicação,
Communication Medium,Meio de Comunicação,
Communication Medium Timeslot,Meio de comunicação Timeslot,
Communication Medium Type,Tipo de meio de comunicação,
Companies,Empresas,
Company,Empresa,
Company Account,Conta da empresa,
Company Address,Endereço da companhia,
Company Address Name,Nome da Endereço da Empresa,
Company Bank Account,Conta bancária da empresa,
Company Description,Descrição da Empresa,
Company Description for website homepage,A Descrição da Empresa para a página inicial do website,
Company Email,Email da Empresa,
Company Logo,Logotipo da empresa,
Company Name,Nome da Empresa,
Company Name as per Imported Tally Data,Nome da empresa conforme dados importados do Tally,
Company Settings,Configurações da empresa,
Company Tagline for website homepage,O Slogan da Empresa para página inicial do website,
Company registration numbers for your reference. Tax numbers etc.,"Os números de registo da empresa para sua referência. Números fiscais, etc.",
Complete,Concluído,
Completed,Concluído,
Completed By,Completado por,
Completed Qty,Qtd Concluída,
Completed Work Orders,Ordens de trabalho concluídas,
Completion By,Conclusão por,
Completion Date,Data de conclusão,
Completion Status,Estado de Conclusão,
Comprehensive Insurance,Seguro Abrangente,
Computer,Computador,
Condition,Condição,
Conditions will be applied on all the selected items combined. ,As condições serão aplicadas em todos os itens selecionados combinados.,
Configuration,Configuração,
Confirmation Date,Data de Confirmação,
Connected to QuickBooks,Conectado ao QuickBooks,
Connecting to QuickBooks,Conectando-se ao QuickBooks,
Consider Tax or Charge for,Considerar Imposto ou Encargo para,
Consolidated,Consolidado,
Consolidated Credit Note,Nota de crédito consolidada,
Consolidated Financial Statement,Declaração financeira consolidada,
Consolidated Sales Invoice,Fatura de Vendas Consolidada,
Consultant,Consultor,
Consumable Cost,Custo de Consumíveis,
Consumed Items,Itens Consumidos,
Consumed Qty,Qtd Consumida,
Contact,Contacto,
Contact Desc,Descr. de Contacto,
Contact Email,Email de Contacto,
