%  Delivered,Παραδόθηκε%,
% Amount Billed,Ποσό που χρεώνεται%,
% Billed,% που χρεώθηκε,
% Complete Method,% Πλήρης μέθοδος,
% Completed,% Ολοκληρώθηκε,
% Installed,% Εγκατεστημένο,
% Ordered,% Παραγγέλθηκαν,
% Progress,Πρόοδος %,
% Received,% Παραλήφθηκε,
% of materials billed against this Sales Order,% Των υλικών που χρεώθηκαν σε αυτήν την παραγγελία πώλησης,
% of materials delivered against this Sales Order,% Των υλικών που παραδόθηκαν σε αυτήν την παραγγελία πώλησης,
ACC-PSINV-.YYYY.-,ACC-PSINV-.YYYY.-,
ACC-SH-.YYYY.-,ACC-SH-.YYYY.-,
ACC-SINV-.YYYY.-,ACC-SINV-.YYYY.-,
ACC-SINV-RET-.YYYY.-,ACC-SINV-RET-.YYYY.-,
AMC Expiry Date,Ε.Σ.Υ. Ημερομηνία λήξης,
API,API,
API Endpoint,API Endpoint,
API Key,Κλειδί API,
Abbr,Συντ.,
Abbreviation,Συντομογραφία,
Academics User,ακαδημαϊκοί χρήστη,
Accepted,Αποδεκτό,
Accepted Qty,Αποδεκτή ποσότητα,
Accepted Quantity,Αποδεκτή ποσότητα,
Accepted Warehouse,Έγκυρη Αποθήκη,
Access Token,Η πρόσβαση παραχωρήθηκε,
Account,λογαριασμός,
Account Balance,Υπόλοιπο λογαριασμού,
Account Currency,Νομισματική Μονάδα,
Account Details,Στοιχεία λογαριασμού,
Account Head,Κύρια εγγραφή λογαριασμού,
Account Manager,Διαχειριστής λογαριασμού,
Account Name,Όνομα λογαριασμού,
Account Number,Αριθμός λογαριασμού,
Account Paid From,Ο λογαριασμός που αμείβονται από,
Account Paid To,Καταβάλλεται στα,
Account Subtype,Υποτύπου λογαριασμού,
Account Type,Τύπος Λογαριασμού,
Account for Change Amount,Ο λογαριασμός για την Αλλαγή Ποσό,
Accounting,Λογιστική,
Accounting Details,Λογιστική Λεπτομέρειες,
Accounting Dimension,Λογιστική διάσταση,
Accounting Dimension Detail,Λεπτομέρεια λογιστικής διάστασης,
Accounting Dimensions,Λογιστικές Διαστάσεις,
Accounting Dimensions ,Λογιστικές διαστάσεις,
Accounting Entries,Λογιστικές εγγραφές,
Accounting Period,Λογιστική περίοδος,
Accounting entries are frozen up to this date. Nobody can create or modify entries except users with the role specified below,Οι λογιστικές εγγραφές έχουν παγώσει μέχρι αυτήν την ημερομηνία. Κανείς δεν μπορεί να δημιουργήσει ή να τροποποιήσει καταχωρήσεις εκτός από χρήστες με τον ρόλο που καθορίζεται παρακάτω,
Accounts,Λογαριασμοί,
Accounts Frozen Till Date,Λογαριασμοί Παγωμένοι Μέχρι την Ημερομηνία,
Accounts Manager,Διαχειριστής λογαριασμών,
Accounts Payable,Πληρωτέοι λογαριασμοί,
Accounts Payable Summary,Σύνοψη πληρωτέων λογαριασμών,
Accounts Receivable,Εισπρακτέοι λογαριασμοί,
Accounts Receivable Credit Account,Πιστωτικός λογαριασμός εισπρακτέων λογαριασμών,
Accounts Receivable Discounted Account,Απαιτούμενος Λογαριασμός Εισπρακτέων Λογαριασμών,
Accounts Receivable Summary,Σύνοψη εισπρακτέων λογαριασμών,
Accounts Receivable Unpaid Account,Λογαριασμός Εισπρακτέος Μη Καταβεβλημένος Λογαριασμός,
Accounts Settings,Ρυθμίσεις λογαριασμών,
Accounts User,Χρήστης λογαριασμών,
Accumulated Depreciation,Συσσωρευμένες αποσβέσεις,
Accumulated Depreciation Account,Συσσωρευμένες Αποσβέσεις Λογαριασμού,
Accumulated Depreciation Amount,Συσσωρευμένες Αποσβέσεις Ποσό,
Acquisition Date,Ημερομηνία απόκτησης,
Action,Ενέργεια,
Action If Quality Inspection Is Not Submitted,Ενέργεια εάν δεν υποβληθεί έλεγχος ποιότητας,
Action if Accumulated Monthly Budget Exceeded on Actual,Ενέργεια εάν ο συσσωρευμένος μηνιαίος προϋπολογισμός υπερβαίνει την πραγματική,
Action if Accumulated Monthly Budget Exceeded on MR,Δράση εάν ο συσσωρευμένος μηνιαίος προϋπολογισμός υπερβαίνει την τιμή MR,
Action if Accumulated Monthly Budget Exceeded on PO,Ενέργεια εάν ο συσσωρευμένος μηνιαίος προϋπολογισμός υπερβαίνει την ΑΠ,
Action if Annual Budget Exceeded on Actual,Ενέργεια εάν ο ετήσιος προϋπολογισμός υπερβαίνει την πραγματική,
Action if Annual Budget Exceeded on MR,Δράση εάν ο ετήσιος προϋπολογισμός ξεπεράσει το MR,
Action if Annual Budget Exceeded on PO,Δράση εάν ο ετήσιος προϋπολογισμός υπερβαίνει την ΠΕ,
Actions,Ενέργειες,
Actions performed,Ενέργειες που εκτελούνται,
Active,Ενεργός,
Activities,Δραστηριότητες,
Activity Cost,Δραστηριότητα Κόστους,
Activity Type,Τύπος δραστηριότητας,
Actual,Πραγματικός,
Actual Batch Quantity,Πραγματική ποσότητα παρτίδας,
Actual Date,Πραγματική ημερομηνία,
Actual End Date,Πραγματική ημερομηνία λήξης,
Actual End Date (via Timesheet),Πραγματική Ημερομηνία λήξης (μέσω Ώρα Φύλλο),
Actual End Time,Πραγματική ώρα λήξης,
Actual Operating Cost,Πραγματικό κόστος λειτουργίας,
Actual Operation Time,Πραγματικός χρόνος λειτουργίας,
Actual Qty,Πραγματική ποσότητα,
Actual Qty (at source/target),Πραγματική ποσότητα (στην πηγή / στόχο),
Actual Start Date,Πραγματική ημερομηνία έναρξης,
Actual Start Date (via Timesheet),Πραγματική Ημερομηνία Έναρξης (μέσω Ώρα Φύλλο),
Actual Start Time,Πραγματική ώρα έναρξης,
Actual Time and Cost,Πραγματικός χρόνος και κόστος,
Actual Time in Hours (via Timesheet),Πραγματικός χρόνος (σε ώρες),
Add,Προσθήκη,
Add Quote,Προσθήκη Παράθεση,
Add Weekly Holidays,Προσθέστε Εβδομαδιαίες Διακοπές,
Add or Deduct,Πρόσθεση ή Αφαίρεση,
Add to Holidays,Προσθήκη στις αργίες,
Add to Transit,Προσθήκη στο Transit,
Additional Cost,Πρόσθετο κόστος,
Additional Costs,Πρόσθετα έξοδα,
Additional DIscount Amount,Πρόσθετες ποσό έκπτωσης,
Additional DIscount Percentage,Πρόσθετες ποσοστό έκπτωσης,
Additional Details,Επιπλέον Λεπτομέρειες,
Additional Discount,Επιπλέον έκπτωση,
Additional Discount Amount,Πρόσθετο ποσό έκπτωσης,
Additional Discount Amount (Company Currency),Πρόσθετες ποσό έκπτωσης (Εταιρεία νομίσματος),
Additional Discount Percentage,Πρόσθετο ποσοστό έκπτωσης,
Additional Information,Επιπλέον πληροφορίες,
Additional Notes,επιπρόσθετες σημειώσεις,
Additional Operating Cost,Πρόσθετο λειτουργικό κόστος,
Additional information regarding the customer.,Πρόσθετες πληροφορίες σχετικά με τον πελάτη.,
Address,Διεύθυνση,
Address & Contact,Διεύθυνση & Επαφή,
Address & Contacts,Διεύθυνση & Επαφές,
Address Desc,Περιγραφή διεύθυνσης,
Address HTML,Διεύθυνση ΗΤΜΛ,
Address Line 1,Γραμμή διεύθυνσης 1,
Address Line 2,Γραμμή διεύθυνσης 2,
Address Name,Διεύθυνση,
Address and Contact,Διεύθυνση και Επικοινωνία,
Address and Contacts,Διεύθυνση και επαφές,
Address used to determine Tax Category in transactions,Διεύθυνση που χρησιμοποιείται για τον προσδιορισμό της κατηγορίας φόρου στις συναλλαγές,
Addresses,Διευθύνσεις,
Administrator,Διαχειριστής,
Advance Account,Προκαθορισμένος λογαριασμός,
Advance Amount,Ποσό προκαταβολής,
Advance Paid,Προκαταβολή που καταβλήθηκε,
Advance Payments,Προκαταβολές,
Advance amount,Ποσό προκαταβολής,
Advanced Settings,Προηγμένες ρυθμίσεις,
Advances,Προκαταβολές,
Against,Κατά,
Against Account,Κατά τον λογαριασμό,
Against Blanket Order,Ενάντια στην Παραγγελία Blanket,
Against Delivery Note Item,Στοιχείο σημείωσης παράδοσης,
Against Docname,Κατά όνομα εγγράφου,
Against Doctype,Κατά τύπο εγγράφου,
Against Document Detail No,Κατά λεπτομέρειες εγγράφου αρ.,
Against Document No,Ενάντια έγγραφο αριθ.,
Against Expense Account,Κατά τον λογαριασμό δαπανών,
Against Income Account,Κατά τον λογαριασμό εσόδων,
Against Sales Invoice,Κατά το τιμολόγιο πώλησης,
Against Sales Invoice Item,Κατά το είδος στο τιμολόγιο πώλησης,
Against Sales Order,Κατά την παραγγελία πώλησης,
Against Sales Order Item,Κατά το είδος στην παραγγελία πώλησης,
Against Stock Entry,Ενάντια στην είσοδο στο χρηματιστήριο,
Against Voucher,Κατά το αποδεικτικό,
Against Voucher Type,Κατά τον τύπο αποδεικτικού,
Ageing Based On,Γήρανση με βάση την,
Agenda,Ημερήσια διάταξη,
Agent Details,Λεπτομέρειες του πράκτορα,
Agents,Πράκτορες,
Agriculture Manager,Διευθυντής Γεωργίας,
Agriculture User,Χρήστης γεωργίας,
All,Ολα,
All Contact,Όλες οι επαφές,
All Customer Contact,Όλες οι επαφές πελάτη,
All Employee (Active),Όλοι οι υπάλληλοι (ενεργοί),
All Lead (Open),Όλες οι Συστάσεις (ανοιχτές),
All Sales Partner Contact,Όλες οι επαφές συνεργάτη πωλήσεων,
All Sales Person,Όλοι οι πωλητές,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,Όλες οι συναλλαγές πωλήσεων μπορούν να σημανθούν κατά πολλαπλούς ** πωλητές ** έτσι ώστε να μπορείτε να ρυθμίσετε και να παρακολουθήσετε στόχους.,
All Supplier Contact,Όλες οι επαφές προμηθευτή,
Allocate Advances Automatically (FIFO),Αντιστοίχιση Προορισμών Αυτόματα (FIFO),
Allocate Payment Based On Payment Terms,Κατανομή πληρωμής βάσει των όρων πληρωμής,
Allocated,Κατανεμήθηκε,
Allocated Amount,Ποσό που διατέθηκε,
Allocated amount,Ποσό που διατέθηκε,
Allocation,Κατανομή,
Allow,Επιτρέπω,
Allow Account Creation Against Child Company,Να επιτρέπεται η δημιουργία λογαριασμού έναντι εταιρείας παιδιού,
Allow Alternative Item,Επιτρέψτε το εναλλακτικό στοιχείο,
Allow In Returns,Να επιτρέπεται η επιστροφή,
Allow Item To Be Added Multiple Times in a Transaction,Να επιτρέπεται στο στοιχείο να προστίθεται πολλές φορές σε μια συναλλαγή,
Allow Material Transfer from Delivery Note to Sales Invoice,Να επιτρέπεται η μεταφορά υλικού από το σημείωμα παράδοσης στο τιμολόγιο πωλήσεων,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,Να επιτρέπεται η μεταφορά υλικού από την απόδειξη αγοράς στο τιμολόγιο αγοράς,
Allow Multiple Sales Orders Against a Customer's Purchase Order,Να επιτρέπονται πολλαπλές παραγγελίες πωλήσεων έναντι εντολής αγοράς πελάτη,
Allow Negative Stock,Επίτρεψε αρνητικό απόθεμα,
Allow Overtime,Επιτρέψτε Υπερωρίες,
Allow Production on Holidays,Επίτρεψε παραγωγή σε αργίες,
Allow Purchase Invoice Creation Without Purchase Order,Να επιτρέπεται η δημιουργία τιμολογίου αγοράς χωρίς εντολή αγοράς,
Allow Purchase Invoice Creation Without Purchase Receipt,Να επιτρέπεται η δημιουργία τιμολογίου αγοράς χωρίς απόδειξη αγοράς,
Allow Rename Attribute Value,Επιτρέψτε τη μετονομασία της τιμής του χαρακτηριστικού,
Allow Resetting Service Level Agreement,Να επιτρέπεται η επαναφορά της συμφωνίας επιπέδου υπηρεσιών,
Allow Sales Invoice Creation Without Delivery Note,Να επιτρέπεται η δημιουργία τιμολογίου πωλήσεων χωρίς σημείωση παράδοσης,
Allow Sales Invoice Creation Without Sales Order,Να επιτρέπεται η δημιουργία τιμολογίου πωλήσεων χωρίς παραγγελία πώλησης,
Allow Stale Exchange Rates,Να επιτρέπεται η μετατροπή σε Stale Exchange Rate,
Allow User to Edit Price List Rate in Transactions,Επιτρέψτε στο χρήστη να επεξεργάζεται το ποσοστό τιμοκαταλόγου στις συναλλαγές,
Allow Zero Valuation Rate,Να επιτρέπεται η μηδενική τιμή αποτίμησης,
Allowed,Επιτρέπεται,
Allowed To Transact With,Επιτρέπεται να γίνεται συναλλαγή με,
Alternative Item Code,Κωδικός εναλλακτικού στοιχείου,
Alternative Item Name,Εναλλακτικό όνομα στοιχείου,
Amended From,Τροποποίηση από,
Amount,Ποσό,
Amount (Company Currency),Ποσό (νόμισμα της εταιρείας),
Amount Difference,ποσό Διαφορά,
Amount In Figure,Ποσό Στο Σχήμα,
Amount in customer's currency,Ποσό σε νόμισμα του πελάτη,
Annual Expenses,ετήσια Έξοδα,
Annual Income,ΕΤΗΣΙΟ εισοδημα,
Applicable Charges,Ισχύουσες χρεώσεις,
Applicable For,Εφαρμοστέο για,
Applicable Holiday List,Εφαρμοστέος κατάλογος διακοπών,
Applicable Modules,Εφαρμοστέες ενότητες,
Applicable To (Designation),Εφαρμοστέα σε (ονομασία),
Applicable To (Employee),Εφαρμοστέα σε (υπάλληλος),
Applicable To (Role),Εφαρμοστέα σε (ρόλος),
Applicable To (User),Εφαρμοστέα σε (user),
Applicable for Countries,Ισχύει για χώρες,
Applicable for Users,Ισχύει για χρήστες,
Applicable for external driver,Ισχύει για εξωτερικό οδηγό,
Applicable on Material Request,Ισχύει για Αίτηση υλικού,
Applicable on Purchase Order,Ισχύει στην εντολή αγοράς,
Applicable on booking actual expenses,Ισχύει για την κράτηση πραγματικών εξόδων,
Application Settings,Ρυθμίσεις εφαρμογής,
Apply Additional Discount On,Εφαρμόστε επιπλέον έκπτωση On,
Apply Discount On,Εφαρμόστε έκπτωση σε,
Apply Discount on Discounted Rate,Εφαρμόστε έκπτωση σε μειωμένη τιμή,
Apply Discount on Rate,Εφαρμογή έκπτωσης στην τιμή,
Apply Multiple Pricing Rules,Εφαρμόστε τους κανόνες πολλαπλών τιμών,
Apply On,Εφάρμοσε σε,
Apply Rule On Brand,Εφαρμόστε τον κανόνα στο εμπορικό σήμα,
Apply Rule On Item Code,Εφαρμογή κανόνα στον κωδικό στοιχείου,
Apply Rule On Item Group,Εφαρμογή κανόνα στην ομάδα στοιχείων,
Apply Rule On Other,Εφαρμογή κανόνα σε άλλο,
Apply Tax Withholding Amount,Εφαρμόστε το ποσό παρακρατήσεως φόρου,
Appointment,Ραντεβού,
Appointment Booking Settings,Ρυθμίσεις Κρατήσεων Ραντεβού,
Appointment Booking Slots,Ραντεβού για Κρατήσεις,
Appointment Details,Λεπτομέρειες συναντήσεων,
Appointment Duration (In Minutes),Διάρκεια Συνάντησης (σε λεπτά),
Appointment With,Ραντεβού με,
Appraisal Template,Πρότυπο αξιολόγησης,
Approvers,Εγκρίνει,
Approving Role (above authorized value),Έγκριση Ρόλος (πάνω από εξουσιοδοτημένο αξία),
Approving User  (above authorized value),Έγκριση Χρήστη (πάνω από εξουσιοδοτημένο αξία),
Area,Περιοχή,
Area UOM,Περιοχή UOM,
As per Stock UOM,Ανά Μ.Μ. Αποθέματος,
Asset,Περιουσιακό στοιχείο,
Asset Account,Λογαριασμός Asset,
Asset Category,Κατηγορία Παγίου,
Asset Category Account,Asset Κατηγορία Λογαριασμού,
Asset Category Name,Asset Όνομα κατηγορίας,
Asset Depreciation Cost Center,Asset Κέντρο Αποσβέσεις Κόστους,
Asset Depreciation Ledger,Ενεργητικού Αποσβέσεις Λέτζερ,
Asset Depreciations and Balances,Ενεργητικού Αποσβέσεις και Υπόλοιπα,
Asset Details,Στοιχεία ενεργητικού,
Asset Finance Book,Χρηματοοικονομικό βιβλίο ενεργητικού,
Asset Location,Τοποθεσία ενεργητικού,
Asset Maintenance,Συντήρηση του ενεργητικού,
Asset Maintenance Log,Μητρώο συντήρησης περιουσιακών στοιχείων,
Asset Maintenance Task,Εργασία συντήρησης ενεργητικού,
Asset Maintenance Team,Ομάδα συντήρησης περιουσιακών στοιχείων,
Asset Movement,Asset Κίνημα,
Asset Movement Item,Στοιχείο κίνησης περιουσιακών στοιχείων,
Asset Name,Όνομα του ενεργητικού,
Asset Naming Series,Σειρά ονομάτων περιουσιακών στοιχείων,
Asset Owner,Ιδιοκτήτης περιουσιακών στοιχείων,
Asset Owner Company,Εταιρεία ιδιοκτήτη περιουσιακών στοιχείων,
Asset Received But Not Billed,Ενεργητικό που λαμβάνεται αλλά δεν χρεώνεται,
Asset Repair,Επισκευή στοιχείων ενεργητικού,
Asset Status,Κατάσταση περιουσιακών στοιχείων,
Asset Value,Αξία ενεργητικού,
Asset Value Adjustment,Προσαρμογή αξίας περιουσιακού στοιχείου,
Assets,Περιουσιακά στοιχεία,
Assign To,Ανάθεση σε,
Assign to Name,Εκχώρηση στο όνομα,
"Attach .csv file with two columns, one for the old name and one for the new name","Επισυνάψτε αρχείο .csv με δύο στήλες, μία για το παλιό όνομα και μία για το νέο όνομα",
Attach custom Chart of Accounts file,Επισύναψη προσαρμοσμένου αρχείου Λογαριασμού λογαριασμών,
Attachment,Κατάσχεση,
Attendance Device ID (Biometric/RF tag ID),Αναγνωριστικό συσκευής παρακολούθησης (αναγνωριστικό βιομετρικής ετικέτας / RF),
Attribute,Χαρακτηριστικό,
Attribute Name,Χαρακτηριστικό όνομα,
Attribute Value,Χαρακτηριστικό αξία,
Auditor,Ελεγκτής,
Authorised By,Εξουσιοδοτημένο από,
Authorization Control,Έλεγχος εξουσιοδότησης,
Authorization Endpoint,Τελικό σημείο εξουσιοδότησης,
Authorization Rule,Κανόνας εξουσιοδότησης,
Authorization Settings,Ρυθμίσεις εξουσιοδότησης,
Authorization URL,Διεύθυνση URL εξουσιοδότησης,
Authorized Value,Εξουσιοδοτημένος Αξία,
Auto Create Assets on Purchase,Αυτόματη δημιουργία περιουσιακών στοιχείων κατά την αγορά,
Auto Created,Δημιουργήθηκε αυτόματα,
Auto Material Request,Αυτόματη αίτηση υλικού,
Auto Name,Αυτόματο όνομα,
Auto Opt In (For all customers),Αυτόματη επιλογή (για όλους τους πελάτες),
Auto Repeat,Αυτόματη επανάληψη,
Auto Repeat Detail,Λεπτομέρειες αυτόματης επανάληψης,
Auto re-order,Αυτόματη εκ νέου προκειμένου,
Automatically Add Taxes and Charges from Item Tax Template,Αυτόματη προσθήκη φόρων και χρεώσεων από το πρότυπο φόρου αντικειμένων,
Automatically Create New Batch,Δημιουργία αυτόματης νέας παρτίδας,
Automatically Process Deferred Accounting Entry,Αυτόματη επεξεργασία αναβαλλόμενης καταχώρησης λογιστικής,
Availability Of Slots,Διαθεσιμότητα των αυλακώσεων,
Available Batch Qty at From Warehouse,Διαθέσιμο παρτίδας Ποσότητα σε από την αποθήκη,
Available Batch Qty at Warehouse,Διαθέσιμο παρτίδας Ποσότητα σε αποθήκη,
Available Qty,Διαθέσιμη ποσότητα,
Available Qty at From Warehouse,Διαθέσιμο Ποσότητα σε από την αποθήκη,
Available Qty at Source Warehouse,Διαθέσιμος όγκος στην αποθήκη προέλευσης,
Available Qty at WIP Warehouse,Διαθέσιμος αριθμός στο WIP Warehouse,
Available Qty at Warehouse,Διαθέσιμη ποσότητα στην αποθήκη,
Available Quantity,διαθέσιμη ποσότητα,
Available Stock for Packing Items,Διαθέσιμο απόθεμα για είδη συσκευασίας,
Available-for-use Date,Ημερομηνία διαθέσιμη για χρήση,
Average Commission Rate,Μέσος συντελεστής προμήθειας,
Average Discount,Μέση έκπτωση,
Average Response Time,Μέσος χρόνος απόκρισης,
Average time taken by the supplier to deliver,Μέσος χρόνος που απαιτείται από τον προμηθευτή να παραδώσει,
B+,B +,
B-,ΣΙ-,
BOM,BOM,
BOM Comparison Tool,Εργαλείο σύγκρισης μεγέθους BOM,
BOM Detail No,Αρ. Λεπτομερειών Λ.Υ.,
BOM Explorer,BOM Explorer,
BOM Explosion Item,Είδος ανάπτυξης Λ.Υ.,
BOM Item,Είδος Λ.Υ.,
BOM No,Αρ. Λ.Υ.,
BOM No. for a Finished Good Item,Αρ. Λ.Υ. Για ένα τελικό καλό είδος,
BOM Operation,Λειτουργία Λ.Υ.,
BOM Operations Time,Ώρα λειτουργίας BOM,
BOM Scrap Item,BOM Άχρηστα Στοιχείο,
BOM Search,BOM Αναζήτηση,
BOM Stock Calculated,Υπολογισμός αποθέματος BOM,
BOM Stock Report,Αναφορά Αποθεματικού BOM,
BOM Update Tool,Εργαλείο ενημέρωσης BOM,
BOM Variance Report,Έκθεση απόκλισης BOM,
BOM Website Item,BOM Ιστοσελίδα του Είδους,
BOM Website Operation,BOM λειτουργίας της ιστοσελίδας,
Backflush Raw Materials Based On,Backflush πρώτων υλών Βάσει των,
Backflush Raw Materials From Work-in-Progress Warehouse,Επιστροφή των πρώτων υλών από αποθήκη εργασίας σε εξέλιξη,
Backflush Raw Materials of Subcontract Based On,Backflush Πρώτες ύλες της υπεργολαβίας με βάση,
Balance In Account Currency,Ισοζύγιο στο νόμισμα λογαριασμού,
Balance In Base Currency,Ισοζύγιο στο νόμισμα βάσης,
Balance Qty,Ισολογισμός ποσότητας,
Balance Sheet,Ισολογισμός,
Balance must be,Το υπόλοιπο πρέπει να,
Bank,Τράπεζα,
Bank / Cash Account,Λογαριασμός καταθέσεων σε τράπεζα / μετρητών,
Bank A/C No.,Αριθμός τραπεζικού λογαριασμού,
Bank Account,Τραπεζικός λογαριασμός,
Bank Account Details,Λεπτομέρειες τραπεζικού λογαριασμού,
Bank Account Info,Πληροφορίες τραπεζικού λογαριασμού,
Bank Account No,Αριθμός τραπεζικού λογαριασμού,
Bank Account Subtype,Υποτύπος τραπεζικού λογαριασμού,
Bank Account Type,Τύπος τραπεζικού λογαριασμού,
Bank Balance,Τράπεζα Υπόλοιπο,
Bank Charges,Τραπεζικές χρεώσεις,
Bank Charges Account,Λογαριασμός τραπεζικών χρεώσεων,
Bank Clearance,Εκκαθάριση τράπεζας,
Bank Clearance Detail,Λεπτομέρεια εκκαθάρισης τράπεζας,
Bank Clearance Summary,Περίληψη εκκαθάρισης τράπεζας,
Bank Credit Balance,Τραπεζικό υπόλοιπο τραπεζών,
Bank Details,Στοιχεία τράπεζας,
Bank Entry,Καταχώρηση τράπεζας,
Bank Guarantee,Τραπεζική εγγύηση,
Bank Guarantee Number,Αριθμός τραπεζικής εγγύησης,
Bank Guarantee Type,Τύπος τραπεζικής εγγύησης,
Bank Name,Ονομα τράπεζας,
Bank Reconciliation Statement,Δήλωση συμφωνίας τραπεζικού λογαριασμού,
Bank Transaction,Συναλλαγή τραπεζών,
Bank Transaction Mapping,Χαρτογράφηση τραπεζικών συναλλαγών,
Bank Transaction Payments,Πληρωμές τραπεζικών συναλλαγών,
Banking,Κατάθεση,
Barcode,Barcode,
Barcode Type,Τύπος γραμμικού κώδικα,
Barcodes,Barcodes,
Base Amount (Company Currency),Βάση Ποσό (Εταιρεία νομίσματος),
Base Change Amount (Company Currency),Βάση Αλλαγή Ποσό (Εταιρεία νομίσματος),
Base Hour Rate(Company Currency),Βάση ώρα Rate (Εταιρεία νομίσματος),
Base URL,Βασική διεύθυνση URL,
Based On,Με βάση την,
Based On Payment Terms,Βασισμένο στους Όρους Πληρωμής,
Based On Price List,Με βάση τον τιμοκατάλογο,
Basic Amount,Βασικό Ποσό,
Basic Amount (Company Currency),Βασικό ποσό (Εταιρεία νομίσματος),
Basic Rate (Company Currency),Βασικό επιτόκιο (νόμισμα της εταιρείας),
Basic Rate (as per Stock UOM),Βασική Τιμή (σύμφωνα Χρηματιστήριο UOM),
Batch,Παρτίδα,
Batch Description,Περιγραφή παρτίδας,
Batch Details,Λεπτομέρειες παρτίδας,
Batch ID,ID παρτίδας,
Batch Item Expiry Status,Παρτίδα Θέση λήξης Κατάσταση,
Batch No,Αρ. Παρτίδας,
Batch Number Series,Σειρά σειρών παρτίδων,
Batch Quantity,Ποσότητα παρτίδας,
Batch Size,Μέγεθος παρτίδας,
Batch UOM,Μαζική UOM,
Batch-Wise Balance History,Ιστορικό υπολοίπων παρτίδας,
Before reconciliation,Πριν συμφιλίωση,
Begin On (Days),Έναρξη στις (ημέρες),
Bill Date,Ημερομηνία χρέωσης,
Bill No,Αρ. Χρέωσης,
Billed,Χρεώνεται,
Billed Amount,Χρεωμένο ποσό,
Billed Amt,Χρεωμένο ποσό,
Billing Address,διεύθυνση χρέωσης,
Billing Address Name,Όνομα διεύθυνσης χρέωσης,
Billing Amount,Ποσό χρέωσης,
Billing City,Πόλη Τιμολόγησης,
Billing Country,Χρέωση Χώρα,
Billing County,County χρέωσης,
Billing Currency,Νόμισμα Τιμολόγησης,
Billing Details,λεπτομέρειες χρέωσης,
Billing Email,Email χρέωσης,
Billing Hours,Ώρες χρέωσης,
Billing Interval,Διάρκεια χρέωσης,
Billing Interval Count,Χρονικό διάστημα χρέωσης,
Billing Rate,Χρέωση Τιμή,
Billing State,Μέλος χρέωσης,
Billing Status,Κατάσταση χρέωσης,
Billing Zipcode,Τιμοκατάλογος,
Bin,Bin,
Bio / Cover Letter,Βιογραφικό / Cover Letter,
Blanket Order,Παραγγελία κουβέρτας,
Blanket Order Item,Στοιχείο Παραγγελίας Κουβέρτα,
