%  Delivered,% Dodáno,
% Amount Billed,% Fakturované částky,
% Billed,% Fakturováno,
% Complete Method,Dokončeno% Method,
% Completed,% Dokončeno,
% Installed,% Instalováno,
% Ordered,% objednáno,
% Progress,% Progress,
% Received,% Přijaté,
% of materials billed against this Sales Order,% materiálů fakturovaných proti této prodejní obědnávce,
% of materials delivered against this Sales Order,% materiálů doručeno proti této prodejní objednávce,
Against Expense Account,Proti výdajového účtu,
Against Income Account,Proti účet příjmů,
Against Sales Invoice,Proti prodejní faktuře,
Against Sales Invoice Item,Proti položce vydané faktury,
Against Sales Order,Proti přijaté objednávce,
Against Sales Order Item,Proti položce přijaté objednávky,
Against Stock Entry,Proti zadávání zásob,
Against Voucher,Proti poukazu,
Against Voucher Type,Proti poukazu typu,
Ageing Based On,Stárnutí dle,
Agenda,Denní program,
Agent Details,Podrobnosti o agentovi,
Agents,Agenti,
Agriculture Manager,Zemědělský manažer,
Agriculture User,Zemědělský uživatel,
All,Všechno,
All Contact,Vše Kontakt,
All Customer Contact,Vše Kontakt Zákazník,
All Employee (Active),Všichni zaměstnanci (Aktivní),
All Lead (Open),Všechny Lead (Otevřeny),
All Sales Partner Contact,Všechny Partneři Kontakt,
All Sales Person,Všichni obchodní zástupci,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,"Všechny prodejní transakce mohou být označeny proti více ** prodejcům **, takže si můžete nastavit a sledovat cíle.",
All Supplier Contact,Vše Dodavatel Kontakt,
Allocate Advances Automatically (FIFO),Automaticky přidělit předdavky (FIFO),
Allocate Payment Based On Payment Terms,Přiřaďte platbu na základě platebních podmínek,
Allocated,Přidělené,
Allocated Amount,Přidělené sumy,
Allocated amount,Přidělené sumy,
Allocation,Přidělení,
Allow,Dovolit,
Allow Account Creation Against Child Company,Povolit vytvoření účtu proti dětské společnosti,
Allow Alternative Item,Povolit alternativní položku,
Allow In Returns,Povolit vrácení,
Allow Item To Be Added Multiple Times in a Transaction,Povolit vícekrát přidání položky v transakci,
Allow Material Transfer from Delivery Note to Sales Invoice,Povolit přenos materiálu z dodacího listu do prodejní faktury,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,Povolit převod materiálu z dokladu o nákupu do faktury za nákup,
Allow Multiple Sales Orders Against a Customer's Purchase Order,Povolit více objednávek odběratele proti objednávce zákazníka,
Allow Negative Stock,Povolit Negativní Sklad,
Allow Overtime,Povolit Přesčasy,
Allow Production on Holidays,Povolit Výrobu při dovolené,
Allow Purchase Invoice Creation Without Purchase Order,Povolit vytvoření nákupní faktury bez nákupní objednávky,
Allow Purchase Invoice Creation Without Purchase Receipt,Povolit vytvoření faktury za nákup bez dokladu o nákupu,
Allow Rename Attribute Value,Povolit přejmenování hodnoty atributu,
Allow Resetting Service Level Agreement,Povolit obnovení dohody o úrovni služeb,
Allow Sales Invoice Creation Without Delivery Note,Povolit vytváření prodejní faktury bez dodacího listu,
Allow Sales Invoice Creation Without Sales Order,Povolit vytváření prodejní faktury bez prodejní objednávky,
Allow Stale Exchange Rates,Povolit stávající kurzy měn,
Allow User to Edit Price List Rate in Transactions,Umožnit uživateli upravit ceník v transakcích,
Allow Zero Valuation Rate,Povolit nulovou míru oceňování,
Allowed,Povoleno,
Allowed To Transact With,Povoleno k transakci s,
Alternative Item Code,Alternativní kód položky,
Alternative Item Name,Název alternativní položky,
Amended From,Platném znění,
Amount,Částka,
Amount (Company Currency),Částka (Měna Společnosti),
Amount Difference,výše Rozdíl,
Amount In Figure,Na obrázku výše,
Amount in customer's currency,Částka v měně zákazníka,
Annual Expenses,roční náklady,
Annual Income,Roční příjem,
Applicable Charges,Použitelné Poplatky,
Applicable For,Použitelné pro,
Applicable Holiday List,Použitelný Seznam Svátků,
Applicable Modules,Použitelné moduly,
Applicable To (Designation),Vztahující se na (označení),
Applicable To (Employee),Vztahující se na (Employee),
Applicable To (Role),Vztahující se na (Role),
Applicable To (User),Vztahující se na (Uživatel),
Applicable for Countries,Pro země,
Applicable for Users,Platí pro uživatele,
Applicable for external driver,Platí pro externí ovladač,
Applicable on Material Request,Použitelné na žádosti o materiál,
Applicable on Purchase Order,Platí pro objednávku,
Applicable on booking actual expenses,Platí pro rezervaci skutečných nákladů,
Application Settings,Nastavení aplikace,
Apply Additional Discount On,Použít dodatečné Sleva na,
Apply Discount On,Použít Sleva na,
Apply Discount on Discounted Rate,Uplatnit slevu na zlevněnou sazbu,
Apply Discount on Rate,Použijte slevu na sazbu,
Apply Multiple Pricing Rules,Použijte pravidla pro více cen,
Apply On,Naneste na,
Apply Rule On Brand,Použít pravidlo na značku,
Apply Rule On Item Code,Použít pravidlo na kód položky,
Apply Rule On Item Group,Použít pravidlo na skupinu položek,
Apply Rule On Other,Použít pravidlo na jiné,
Apply Tax Withholding Amount,Použijte částku s odečtením daně,
Appointment,Jmenování,
Appointment Booking Settings,Nastavení rezervace schůzek,
Appointment Booking Slots,Výherní automaty pro jmenování,
Appointment Details,Podrobnosti schůzky,
Appointment Duration (In Minutes),Trvání schůzky (v minutách),
Appointment With,Schůzka s,
Appraisal Template,Posouzení Template,
Approvers,Schvalovatelé,
Approving Role (above authorized value),Schválení role (nad oprávněné hodnoty),
Approving User  (above authorized value),Schválení uživatele (nad oprávněné hodnoty),
Area,Plocha,
Area UOM,Oblast UOM,
As per Stock UOM,Podle Stock nerozpuštěných,
Asset,Majetek,
Asset Account,Účet aktiv,
Asset Category,Asset Kategorie,
Asset Category Account,Asset Kategorie Account,
Asset Category Name,Asset název kategorie,
Asset Depreciation Cost Center,Asset Odpisy nákladového střediska,
Asset Depreciation Ledger,Asset Odpisy Ledger,
Asset Depreciations and Balances,Asset Odpisy a zůstatků,
Asset Details,Podrobnosti o majetku,
Asset Finance Book,Finanční kniha majetku,
Asset Location,Umístění majetku,
Asset Maintenance,Údržba majetku,
Asset Maintenance Log,Protokol o údržbě aktiv,
Asset Maintenance Task,Úloha údržby aktiv,
Asset Maintenance Team,Tým pro údržbu aktiv,
Asset Movement,Asset Movement,
Asset Movement Item,Pohyb položky,
Asset Name,Asset Name,
Asset Naming Series,Série pojmenování aktiv,
Asset Owner,Majitel majetku,
Asset Owner Company,Společnost vlastníků aktiv,
Asset Received But Not Billed,"Aktivum bylo přijato, ale nebylo účtováno",
Asset Repair,Opravy aktiv,
Asset Status,Stav majetku,
Asset Value,Hodnota aktiva,
Asset Value Adjustment,Úprava hodnoty aktiv,
Assets,Aktiva,
Assign To,Přiřadit (komu),
Assign to Name,Přiřadit ke jménu,
"Attach .csv file with two columns, one for the old name and one for the new name","Připojit CSV soubor se dvěma sloupci, jeden pro starý název a jeden pro nový název",
Attach custom Chart of Accounts file,Připojte vlastní soubor účtových účtů,
Attachment,Příloha,
Attendance Device ID (Biometric/RF tag ID),ID docházkového zařízení (Biometric / RF tag ID),
Attribute,Atribut,
Attribute Name,Název atributu,
Attribute Value,Hodnota atributu,
Auditor,Auditor,
Authorised By,Schváleno,
Authorization Control,Autorizace Control,
Authorization Endpoint,Autorizační koncový bod,
Authorization Rule,Autorizační pravidlo,
Authorization Settings,Nastavení oprávnění,
Authorization URL,Autorizační adresa URL,
Authorized Value,Autorizovaný Hodnota,
Auto Create Assets on Purchase,Automatické vytváření aktiv při nákupu,
Auto Created,Automaticky vytvořeno,
Auto Material Request,Auto materiálu Poptávka,
Auto Name,Automatický název,
Auto Opt In (For all customers),Automatická registrace (pro všechny zákazníky),
Auto Repeat,Auto opakování,
Auto Repeat Detail,Auto opakovat detail,
Auto re-order,Automatické znovuobjednání,
Automatically Add Taxes and Charges from Item Tax Template,Automaticky přidávat daně a poplatky ze šablony položky daně,
Automatically Create New Batch,Automaticky vytvořit novou dávku,
Automatically Process Deferred Accounting Entry,Automaticky zpracovat odložený účetní záznam,
Availability Of Slots,Dostupnost slotů,
Available Batch Qty at From Warehouse,K dispozici šarže Množství na Od Warehouse,
Available Batch Qty at Warehouse,K dispozici šarže Množství ve skladu,
Available Qty,Množství k dispozici,
Available Qty at From Warehouse,K dispozici Množství na Od Warehouse,
Available Qty at Source Warehouse,Dostupné množství v zdrojovém skladu,
Available Qty at WIP Warehouse,Dostupné množství v WIP skladu,
Available Qty at Warehouse,Množství k dispozici na skladu,
Available Quantity,dostupné množství,
Available Stock for Packing Items,K dispozici skladem pro balení položek,
Available-for-use Date,Datum k dispozici,
Average Commission Rate,Průměrná cena Komise,
Average Discount,Průměrná sleva,
Average Response Time,Průměrná doba odezvy,
Average time taken by the supplier to deliver,Průměrná doba pořízena dodavatelem dodat,
B+,B +,
B-,B-,
BOM,BOM,
BOM Comparison Tool,Nástroj pro porovnání kusovníků,
BOM Detail No,BOM Detail No,
BOM Explorer,Průzkumník BOM,
BOM Explosion Item,BOM Explosion Item,
BOM Item,Položka kusovníku,
BOM No,Číslo kusovníku,
BOM No. for a Finished Good Item,BOM Ne pro hotový dobré položce,
BOM Operation,BOM Operation,
BOM Operations Time,Čas provozu kusovníku,
BOM Scrap Item,BOM Scrap Item,
BOM Search,Vyhledání kusovníku,
BOM Stock Calculated,Výpočet zásob BOM,
BOM Stock Report,BOM Sklad Zpráva,
BOM Update Tool,Nástroj pro aktualizaci kusovníku,
BOM Variance Report,Zpráva o odchylce kusovníku,
BOM Website Item,BOM Website Item,
BOM Website Operation,BOM Webové stránky Provoz,
Backflush Raw Materials Based On,Se zpětným suroviny na základě,
Backflush Raw Materials From Work-in-Progress Warehouse,Zpětné suroviny z nedokončeného skladu,
Backflush Raw Materials of Subcontract Based On,Backflush Suroviny subdodávky založené na,
Balance In Account Currency,Zůstatek v měně účtu,
Balance In Base Currency,Zůstatek v základní měně,
Balance Qty,Zůstatek Množství,
Balance Sheet,Rozvaha,
Balance must be,Zůstatek musí být,
Bank,banka,
Bank / Cash Account,Bank / Peněžní účet,
Bank A/C No.,"Č, bank. účtu",
Bank Account,Bankovní účet,
Bank Account Details,Detaily bankovního účtu,
Bank Account Info,Informace o bankovním účtu,
Bank Account No,Bankovní účet č,
Bank Account Subtype,Podtyp bankovního účtu,
Bank Account Type,Typ bankovního účtu,
Bank Balance,Bank Balance,
Bank Charges,Bankovní poplatky,
Bank Charges Account,Účet bankovních poplatků,
Bank Clearance,Bankovní odbavení,
Bank Clearance Detail,Podrobnosti o bankovním odbavení,
Bank Clearance Summary,Souhrn bankovního zúčtování,
Bank Credit Balance,Bankovní zůstatek,
Bank Details,Bankovní detaily,
Bank Entry,Bank Entry,
Bank Guarantee,Bankovní záruka,
Bank Guarantee Number,Číslo bankovní záruky,
Bank Guarantee Type,Typ bankovní záruky,
Bank Name,Název banky,
Bank Reconciliation Statement,Bank Odsouhlasení prohlášení,
Bank Transaction,Bankovní transakce,
Bank Transaction Mapping,Mapování bankovních transakcí,
Bank Transaction Payments,Platby bankovními transakcemi,
Banking,Bankovnictví,
Barcode,čárový kód,
Barcode Type,Typ čárového kódu,
Barcodes,Čárové kódy,
Base Amount (Company Currency),Základna Částka (Company měna),
Base Change Amount (Company Currency),Základna Změna Částka (Company měna),
Base Hour Rate(Company Currency),Základna hodinová sazba (Company měny),
Base URL,Základní URL,
Based On,Založeno na,
Based On Payment Terms,Na základě platebních podmínek,
Based On Price List,Na základě ceníku,
Basic Amount,Základní částka,
Basic Amount (Company Currency),Základní částka (Company měna),
Basic Rate (Company Currency),Basic Rate (Company měny),
Basic Rate (as per Stock UOM),Základní sazba (dle Stock nerozpuštěných),
Batch,Šarže,
Batch Description,Popis Šarže,
Batch Details,Podrobnosti o dávce,
Batch ID,Šarže ID,
Batch Item Expiry Status,Batch položky vypršení platnosti Stav,
Batch No,Č. šarže,
Batch Number Series,Číselná řada šarží,
Batch Quantity,Množství dávky,
Batch Size,Objem várky,
Batch UOM,Hromadná MOM,
Batch-Wise Balance History,Batch-Wise Balance History,
Before reconciliation,Před smíření,
Begin On (Days),Zahájit (dny),
Bill Date,Datum účtu,
Bill No,Bill No,
Billed,Fakturováno,
Billed Amount,Fakturovaná částka,
Billed Amt,Účtovaného Amt,
Billing Address,fakturační adresa,
Billing Address Name,Jméno Fakturační adresy,
Billing Amount,Fakturace Částka,
Billing City,Fakturace City,
Billing Country,Fakturace Země,
Billing County,fakturace County,
Billing Currency,Fakturace Měna,
Billing Details,fakturační údaje,
Billing Email,Fakturační e-mail,
Billing Hours,Billing Hodiny,
Billing Interval,Interval fakturace,
Billing Interval Count,Počet fakturačních intervalů,
Billing Rate,Fakturace Rate,
Billing State,Fakturace State,
Billing Status,Status Fakturace,
Billing Zipcode,Fakturační PSČ,
Bin,Popelnice,
Bio / Cover Letter,Bio / krycí dopis,
Blanket Order,Dekorační objednávka,
Blanket Order Item,Dekorační objednávka zboží,
Blanket Order Rate,Dekorační objednávka,
Block Supplier,Zablokujte dodavatele,
Blog Subscriber,Blog Subscriber,
Blood Group,Krevní Skupina,
Blue,Modrý,
Body,Tělo,
Body Text,Text těla,
Body and Closing Text Help,Text a nápověda pro závěrečný text,
Book Asset Depreciation Entry Automatically,Zúčtování odpisu majetku na účet automaticky,
Book Deferred Entries Based On,Zarezervujte odložené položky na základě,
Book Deferred Entries Via Journal Entry,Zarezervujte si odložené položky prostřednictvím záznamu v deníku,
Booked,Rezervováno,
Booked Fixed Asset,Rezervovaný majetek,
Both,Oba,
Branch,Větev,
Branch Code,Kód pobočky,
Brand,Značka,
Brand Defaults,Výchozí hodnoty značky,
Brand Name,Jméno značky,
Breakdown,Rozbor,
Budget,Rozpočet,
Budget Account,rozpočet účtu,
Budget Accounts,rozpočtové účty,
Budget Against,Rozpočet proti,
Budget Amount,rozpočet Částka,
Budget Detail,Detail Rozpočtu,
Budget Variance Report,Rozpočet Odchylka Report,
Busy,Zaneprázdněný,
Buyer of Goods and Services.,Kupující zboží a služeb.,
Buying,Nákupy,
Buying Settings,Nákup Nastavení,
Bypass Credit Limit Check at Sales Order,Zablokujte kontrolu úvěrového limitu na objednávce,
CC To,CC To,
CRM,CRM,
CRM-LEAD-.YYYY.-,CRM-LEAD-.YYYY.-,
CRM-OPP-.YYYY.-,CRM-OPP-.YYYY.-,
CUST-.YYYY.-,CUST-.YYYY.-,
Calculate Based On,Vypočítat založené na,
Calculate Depreciation,Vypočítat odpisy,
Calculate Estimated Arrival Times,Vypočítat odhadované časy příjezdu,
Calculations,Výpočty,
Calendar Event,Událost kalendáře,
Calibration,Kalibrace,
Call Details,Detaily hovoru,
Call Duration in seconds,Délka hovoru v sekundách,
Call Log,Telefonní záznam,
Call Summary,Přehled hovorů,
Campaign,Kampaň,
Campaign Efficiency,Efektivita kampaně,
Campaign Email Schedule,Plán e-mailu kampaně,
Campaign Name,Název kampaně,
Campaign Naming By,Kampaň Pojmenování By,
Campaign Schedules,Rozvrhy kampaní,
Cancel At End Of Period,Zrušit na konci období,
Cancel Subscription After Grace Period,Zrušte předplatné po uplynutí odkladné lhůty,
Cancelation Date,Datum zrušení,
Canceled,Zrušeno,
Cancelled,Zrušeno,
Capacity,Kapacita,
Capacity Planning,Plánování kapacit,
Capacity Planning For (Days),Plánování kapacit Pro (dny),
Capital Work In Progress Account,Pokročilý účet kapitálové práce,
Capital Work in Progress,Kapitálová práce probíhá,
Cards,Karty,
Cash,V hotovosti,
Cash Entry,Cash Entry,
Cash Flow,Tok peněz,
Cash/Bank Account,Hotovostní / Bankovní účet,
Cashier,Pokladní,
Cashier Closing,Pokladní pokladna,
Cashier Closing Payments,Pokladní hotovostní platby,
Catch All,Chytit vše,
Category,Kategorie,
Category Name,Název kategorie,
Cellphone Number,Mobilní číslo,
Certificate,Osvědčení,
Certificate Details,Podrobnosti o certifikátu,
Certificate Limit,Limit certifikátu,
Certificate No,Certifikát č,
Certificate Required,Potřebný certifikát,
Change Amount,změna Částka,
Change this date manually to setup the next synchronization start date,Toto datum změňte ručně a nastavte další datum zahájení synchronizace,
Channel Partner,Channel Partner,
Chargeable,Vyměřovací,
Charges Incurred,Poplatky vznikly,
Chart Of Accounts Template,Účtový rozvrh šablony,
Chart Preview,Náhled grafu,
Chart Tree,Strom grafu,
Chart of Accounts,Graf účtů,
Chart of Accounts Importer,Dovozní tabulka účtů,
Chassis No,podvozek Žádné,
Chat,Chat,
Check Supplier Invoice Number Uniqueness,"Zkontrolujte, zda dodavatelské faktury Počet Jedinečnost",
Check if Asset requires Preventive Maintenance or Calibration,"Zkontrolujte, zda majetek vyžaduje preventivní údržbu nebo kalibraci",
Check if it is a hydroponic unit,"Zkontrolujte, zda jde o hydroponickou jednotku",
Check if material transfer entry is not required,"Zkontrolujte, zda není požadováno zadání materiálu",
Check in (group),Check in (skupina),
Check this to disallow fractions. (for Nos),"Zkontrolujte, zda to zakázat frakce. (U č)",
Cheque,Šek,
Cheque Date,Šek Datum,
Cheque Height,Šek Výška,
Cheque Number,Šek číslo,
Cheque Print Template,Šek šablony tisku,
Cheque Size,Šek Velikost,
Cheque Width,Šek Šířka,
Cheque/Reference Date,Šek / Referenční datum,
Cheque/Reference No,Šek / Referenční číslo,
Child Docname,Název dítěte,
City,Město,
Class / Percentage,Třída / Procento,
Classification of Customers by region,Rozdělení zákazníků podle krajů,
Clauses and Conditions,Doložky a podmínky,
Clear Table,Clear Table,
Clearance Date,Výprodej Datum,
Click on Import Invoices button once the zip file has been attached to the document. Any errors related to processing will be shown in the Error Log.,Po připojení zip souboru k dokumentu klikněte na tlačítko Importovat faktury. Veškeré chyby související se zpracováním se zobrazí v protokolu chyb.,
Client,Klient,
Client ID,ID klienta,
Client Secret,Klientské tajemství,
Close Issue After Days,V blízkosti Issue po několika dnech,
Closed,Zavřeno,
Closed Document,Uzavřený dokument,
Closed Documents,Uzavřené dokumenty,
Closing Account Head,Závěrečný účet hlava,
Closing Amount,Konečná částka,
Closing Balance,Konečný zůstatek,
Closing Date,Uzávěrka Datum,
Closing Fiscal Year,Uzavření fiskálního roku,
Closing Text,Závěrečný text,
Code,Kód,
Collect Progress,Sbírat Progress,
Collection Factor (=1 LP),Faktor sbírky (= 1 LP),
Collection Rules,Pravidla výběru,
Collection Tier,Kolekce Tier,
Color,Barva,
Column in Bank File,Sloupec v bankovním souboru,
Comments,Komentáře,
Commission,Provize,
Commission Rate,Výše provize,
Commission Rate (%),Výše provize (%),
Communication,Komunikace,
Communication Medium,Komunikační médium,
Communication Medium Timeslot,Komunikační střední Timeslot,
Communication Medium Type,Typ komunikačního média,
Companies,Společnosti,
Company,Společnost,
Company Account,Firemní účet,
Company Address,adresa společnosti,
Company Address Name,Název adresy společnosti,
Company Bank Account,Firemní bankovní účet,
Company Description,Popis společnosti,
Company Description for website homepage,Společnost Popis pro webové stránky domovskou stránku,
Company Email,Společnost E-mail,
Company Logo,Logo společnosti,
Company Name,Název společnosti,
Company Name as per Imported Tally Data,Název společnosti podle importovaných údajů o shodě,
Company Settings,Nastavení firmy,
Company Tagline for website homepage,Firma fb na titulní stránce webu,
Company registration numbers for your reference. Tax numbers etc.,Registrace firmy čísla pro váš odkaz. Daňové čísla atd,
Complete,Kompletní,
Completed,Dokončeno,
Completed By,Dokončeno,
Completed Qty,Dokončené Množství,
Completed Work Orders,Dokončené pracovní příkazy,
Completion By,Dokončení do,
Completion Date,Dokončení Datum,
Completion Status,Dokončení Status,
Comprehensive Insurance,Komplexní pojištění,
Computer,Počítač,
Condition,Podmínka,
Conditions will be applied on all the selected items combined. ,Na všechny vybrané položky budou použity podmínky společně.,
Configuration,Konfigurace,
Confirmation Date,Potvrzení Datum,
Connected to QuickBooks,Připojeno k QuickBooks,
Connecting to QuickBooks,Připojení ke službě QuickBooks,
Consider Tax or Charge for,Zvažte daň či poplatek za,
Consolidated,Konsolidované,
Consolidated Credit Note,Konsolidovaný dobropis,
Consolidated Financial Statement,Konsolidovaný finanční výkaz,
Consolidated Sales Invoice,Konsolidovaná prodejní faktura,
Consultant,Konzultant,
Consumable Cost,Spotřební Cost,
Consumed Items,Spotřebované položky,
Consumed Qty,Spotřeba Množství,
Contact,Kontakt,
Contact Desc,Kontakt Popis,
Contact Email,Kontaktní e-mail,
Contact HTML,Kontakt HTML,
Contact Info,Kontaktní informace,
Contact Information,Kontaktní informace,
Contact List,Seznam kontaktů,
