%  Delivered,% वितरित,
% Amount Billed,% बिल की राशि,
% Billed,% बिल,
% Complete Method,% पूर्ण विधि,
% Completed,% पूर्ण,
% Installed,% स्थापित,
% Ordered,% का आदेश दिया,
% Progress,% प्रगति,
% Received,% प्राप्त,
% of materials billed against this Sales Order,% सामग्री को इस बिक्री आदेश के सहारे बिल किया गया है,
% of materials delivered against this Sales Order,% सामग्री को इस बिक्री आदेश के सहारे सुपुर्द किया गया है,
ACC-PINV-RET-.YYYY.-,एसीसी-PINV-आरईटी-.YYYY.-,
ACC-PRQ-.YYYY.-,एसीसी-PRQ-.YYYY.-,
ACC-PSINV-.YYYY.-,एसीसी-PSINV-.YYYY.-,
ACC-SH-.YYYY.-,एसीसी-एसएच .YYYY.-,
ACC-SINV-.YYYY.-,एसीसी-SINV-.YYYY.-,
ACC-SINV-RET-.YYYY.-,एसीसी-SINV-आरईटी-.YYYY.-,
AMC Expiry Date,एएमसी समाप्ति तिथि,
API,एपीआई,
API Endpoint,एपीआई समापन बिंदु,
API Key,एपीआई कुंजी,
Abbr,संक्षिप्त,
Abbreviation,संक्षिप्त,
Academics User,शिक्षाविदों उपयोगकर्ता,
Accepted,स्वीकार किया,
Accepted Qty,स्वीकार कर लिया है,
Accepted Quantity,स्वीकार किए जाते हैं मात्रा,
Accepted Warehouse,स्वीकार किए जाते हैं गोदाम,
Access Token,एक्सेस टोकन,
Account,खाता,
Account Balance,खाते की शेष राशि,
Account Currency,खाता मुद्रा,
Account Details,खाता विवरण,
Account Head,लेखाशीर्ष,
Account Manager,खाता प्रबंधक,
Account Name,खाते का नाम,
Account Number,खाता संख्या,
Account Paid From,खाते से भुगतान,
Account Paid To,खाते में भुगतान,
Account Subtype,खाता उपप्रकार,
Account Type,खाता प्रकार,
Account for Change Amount,राशि परिवर्तन के लिए खाता,
Accounting,लेखांकन,
Accounting Details,लेखा विवरण,
Accounting Dimension,लेखांकन आयाम,
Accounting Dimension Detail,लेखा आयाम विस्तार,
Accounting Dimensions,लेखा आयाम,
Accounting Dimensions ,लेखा आयाम,
Accounting Entries,लेखांकन प्रवेश,
Accounting Period,लेखांकन अवधि,
Accounting entries are frozen up to this date. Nobody can create or modify entries except users with the role specified below,इस तिथि तक लेखा प्रविष्टियां जमी हुई हैं। नीचे दी गई भूमिका वाले उपयोगकर्ताओं को छोड़कर कोई भी प्रविष्टियों को बना या संशोधित नहीं कर सकता है,
Accounts,लेखा,
Accounts Frozen Till Date,अब तक जमे हुए खाते,
Accounts Manager,अकाउंट मैनेजर,
Accounts Payable,लेखा देय,
Accounts Payable Summary,लेखा देय सारांश,
Accounts Receivable,लेखा प्राप्य,
Accounts Receivable Credit Account,लेखा प्राप्य क्रेडिट खाता,
Accounts Receivable Discounted Account,खाते प्राप्य रियायती खाते,
Accounts Receivable Summary,लेखा प्राप्य सारांश,
Accounts Receivable Unpaid Account,लेखा प्राप्य अप्राप्त खाता,
Accounts Settings,लेखा सेटिंग्स,
Accounts User,उपयोगकर्ता खातों,
Accumulated Depreciation,संग्रहित अवमूल्यन,
Accumulated Depreciation Account,संचित मूल्यह्रास अकाउंट,
Accumulated Depreciation Amount,संचित मूल्यह्रास राशि,
Acquisition Date,अधिग्रहण तिथि,
Action,कार्रवाई,
Action If Quality Inspection Is Not Submitted,कार्रवाई अगर गुणवत्ता निरीक्षण प्रस्तुत नहीं है,
Action if Accumulated Monthly Budget Exceeded on Actual,यदि वास्तविक मासिक बजट पारित किया गया तो वास्तविक कार्यवाही,
Action if Accumulated Monthly Budget Exceeded on MR,एमआर पर संचित मासिक बजट से अधिक की कार्रवाई,
Action if Accumulated Monthly Budget Exceeded on PO,यदि पीओ पर संचित मासिक बजट पूरा हो गया है तो कार्रवाई,
Action if Annual Budget Exceeded on Actual,वास्तविक बजट पर वार्षिक बजट समाप्त होने पर कार्रवाई करें,
Action if Annual Budget Exceeded on MR,एमआर पर वार्षिक बजट से अधिक होने पर कार्रवाई,
Action if Annual Budget Exceeded on PO,यदि पीओ पर वार्षिक बजट पार हो गया तो कार्रवाई करें,
Actions,क्रियाएँ,
Actions performed,क्रियाएं निष्पादित हुईं,
Active,सक्रिय,
Activities,क्रियाएँ,
Activity Cost,गतिविधि लागत,
Activity Type,गतिविधि प्रकार,
Actual,वास्तविक,
Actual Batch Quantity,वास्तविक बैच मात्रा,
Actual Date,वास्तविक तारीख,
Actual End Date,वास्तविक समाप्ति तिथि,
Actual End Date (via Timesheet),वास्तविक अंत तिथि (समय पत्रक के माध्यम से),
Actual End Time,वास्तविक अंत समय,
Actual Operating Cost,वास्तविक ऑपरेटिंग कॉस्ट,
Actual Operation Time,वास्तविक ऑपरेशन टाइम,
Actual Qty,वास्तविक मात्रा,
Actual Qty (at source/target),वास्तविक मात्रा (स्रोत / लक्ष्य पर),
Actual Start Date,वास्तविक प्रारंभ दिनांक,
Actual Start Date (via Timesheet),वास्तविक प्रारंभ तिथि (समय पत्रक के माध्यम से),
Actual Start Time,वास्तविक प्रारंभ समय,
Actual Time and Cost,वास्तविक समय और लागत,
Actual Time in Hours (via Timesheet),(घंटे में) वास्तविक समय,
Add,जोड़ना,
Add Quote,उद्धरण जोड़ें,
Add Weekly Holidays,साप्ताहिक छुट्टियां जोड़ें,
Add or Deduct,जोड़ें या घटा,
Add to Holidays,छुट्टियों में जोड़ें,
Add to Transit,संक्रमण में जोड़ें,
Additional Cost,अतिरिक्त लागत,
Additional Costs,अतिरिक्त लागत,
Additional DIscount Amount,अतिरिक्त छूट राशि,
Additional DIscount Percentage,अतिरिक्त छूट प्रतिशत,
Additional Details,अतिरिक्त जानकारिया,
Additional Discount,अतिरिक्त छूट,
Additional Discount Amount,अतिरिक्त छूट राशि,
Additional Discount Amount (Company Currency),अतिरिक्त छूट राशि (कंपनी मुद्रा),
Additional Discount Percentage,अतिरिक्त छूट प्रतिशत,
Additional Information,अतिरिक्त जानकारी,
Additional Notes,अतिरिक्त नोट्स,
Additional Operating Cost,अतिरिक्त ऑपरेटिंग कॉस्ट,
Additional information regarding the customer.,ग्राहक के बारे में अतिरिक्त जानकारी।,
Address,पता,
Address & Contact,पता और संपर्क,
Address & Contacts,पता और संपर्क,
Address Desc,जानकारी पता करने के लिए,
Address HTML,HTML पता करने के लिए,
Address Line 1,पता पंक्ति 1,
Address Line 2,पता पंक्ति 2,
Address Name,पता नाम,
Address and Contact,पता और संपर्क,
Address and Contacts,पता और संपर्क,
Address used to determine Tax Category in transactions,लेनदेन में कर श्रेणी निर्धारित करने के लिए उपयोग किया जाने वाला पता,
Addresses,पतों,
Administrator,प्रशासक,
Advance Account,एडवांस अकाउंट,
Advance Amount,अग्रिम राशि,
Advance Paid,अग्रिम भुगतान,
Advance Payments,अग्रिम भुगतान,
Advance amount,अग्रिम राशि,
Advanced Settings,एडवांस सेटिंग,
Advances,अग्रिम,
Against,के खिलाफ,
Against Account,खाते के खिलाफ,
Against Blanket Order,कंबल आदेश के खिलाफ,
Against Delivery Note Item,डिलीवरी नोट मद के खिलाफ,
Against Docname,Docname खिलाफ,
Against Doctype,Doctype के खिलाफ,
Against Document Detail No,दस्तावेज़ विस्तार नहीं के खिलाफ,
Against Document No,दस्तावेज़ के खिलाफ कोई,
Against Expense Account,व्यय खाते के खिलाफ,
Against Income Account,आय खाता के खिलाफ,
Against Sales Invoice,बिक्री चालान के खिलाफ,
Against Sales Invoice Item,बिक्री चालान आइटम के खिलाफ,
Against Sales Order,बिक्री के आदेश के खिलाफ,
Against Sales Order Item,बिक्री आदेश आइटम के खिलाफ,
Against Stock Entry,स्टॉक एंट्री के खिलाफ,
Against Voucher,वाउचर के खिलाफ,
Against Voucher Type,वाउचर प्रकार के खिलाफ,
Ageing Based On,के आधार पर बूढ़े,
Agenda,कार्यसूची,
Agent Details,एजेंट विवरण,
Agents,एजेंटों,
Agriculture Manager,कृषि प्रबंधक,
Agriculture User,कृषि उपयोगकर्ता,
All,सब,
All Contact,सभी संपर्क,
All Customer Contact,सभी ग्राहक संपर्क,
All Employee (Active),सभी कर्मचारी (सक्रिय),
All Lead (Open),सभी लीड (ओपन),
All Sales Partner Contact,सभी बिक्री साथी संपर्क,
All Sales Person,सभी बिक्री व्यक्ति,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,आप सेट और लक्ष्यों की निगरानी कर सकते हैं ताकि सभी बिक्री लेनदेन कई ** बिक्री व्यक्तियों ** खिलाफ टैग किया जा सकता है।,
All Supplier Contact,सभी आपूर्तिकर्ता संपर्क,
Allocate Advances Automatically (FIFO),स्वचालित रूप से अग्रिम आवंटित करें (एफआईएफओ),
Allocate Payment Based On Payment Terms,भुगतान शर्तों के आधार पर भुगतान का आवंटन करें,
Allocated,आवंटित,
Allocated Amount,आवंटित राशि,
Allocated amount,आवंटित राशि,
Allocation,आवंटन,
Allow,अनुमति दें,
Allow Account Creation Against Child Company,बाल कंपनी के खिलाफ खाता निर्माण की अनुमति दें,
Allow Alternative Item,वैकल्पिक आइटम की अनुमति दें,
Allow In Returns,रिटर्न में अनुमति दें,
Allow Item To Be Added Multiple Times in a Transaction,आइटम को एक लेनदेन में कई बार जोड़े जाने की अनुमति दें,
Allow Material Transfer from Delivery Note to Sales Invoice,वितरण नोट से बिक्री चालान तक सामग्री स्थानांतरण की अनुमति दें,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,क्रय रसीद से सामग्री स्थानांतरण को खरीद चालान की अनुमति दें,
Allow Multiple Sales Orders Against a Customer's Purchase Order,एक ग्राहक के खरीद आदेश के खिलाफ कई बिक्री आदेश की अनुमति दें,
Allow Negative Stock,नकारात्मक स्टॉक की अनुमति दें,
Allow Overtime,ओवरटाइम की अनुमति दें,
Allow Production on Holidays,छुट्टियों पर उत्पादन की अनुमति,
Allow Purchase Invoice Creation Without Purchase Order,खरीद आदेश के बिना खरीद चालान निर्माण की अनुमति दें,
Allow Purchase Invoice Creation Without Purchase Receipt,खरीद रसीद के बिना खरीद चालान निर्माण की अनुमति दें,
Allow Rename Attribute Value,नाम बदलें विशेषता मान,
Allow Resetting Service Level Agreement,सेवा स्तर समझौते को रीसेट करने की अनुमति दें,
Allow Sales Invoice Creation Without Delivery Note,वितरण नोट के बिना बिक्री चालान निर्माण की अनुमति दें,
Allow Sales Invoice Creation Without Sales Order,बिक्री आदेश के बिना बिक्री चालान निर्माण की अनुमति दें,
Allow Stale Exchange Rates,स्टेले एक्सचेंज दरें अनुमति दें,
Allow User to Edit Price List Rate in Transactions,उपयोगकर्ता को लेनदेन में मूल्य सूची दर संपादित करने की अनुमति दें,
Allow Zero Valuation Rate,शून्य मूल्यांकन दर को अनुमति दें,
Allowed,रख सकते है,
Allowed To Transact With,साथ लेनदेन करने की अनुमति है,
Alternative Item Code,वैकल्पिक आइटम कोड,
Alternative Item Name,वैकल्पिक आइटम का नाम,
Amended From,से संशोधित,
Amount,राशि,
Amount (Company Currency),राशि (कंपनी मुद्रा),
Amount Difference,राशि अंतर,
Amount In Figure,राशि चित्रा में,
Amount in customer's currency,ग्राहक की मुद्रा में राशि,
Annual Expenses,सालाना खर्च,
Annual Income,वार्षिक आय,
Applicable Charges,लागू शुल्कों,
Applicable For,के लिए लागू,
Applicable Holiday List,लागू अवकाश सूची,
Applicable Modules,लागू मॉड्यूल,
Applicable To (Designation),के लिए लागू (पद),
Applicable To (Employee),के लिए लागू (कर्मचारी),
Applicable To (Role),के लिए लागू (रोल),
Applicable To (User),के लिए लागू (उपयोगकर्ता),
Applicable for Countries,देशों के लिए लागू,
Applicable for Users,उपयोगकर्ताओं के लिए लागू,
Applicable for external driver,बाहरी चालक के लिए लागू,
Applicable on Material Request,सामग्री अनुरोध पर लागू,
Applicable on Purchase Order,खरीद आदेश पर लागू,
Applicable on booking actual expenses,वास्तविक खर्च बुकिंग पर लागू,
Application Settings,अनुप्रयोग सेटिंग,
Apply Additional Discount On,अतिरिक्त छूट पर लागू होते हैं,
Apply Discount On,डिस्काउंट पर लागू होते हैं,
Apply Discount on Discounted Rate,रियायती दर पर छूट लागू करें,
Apply Discount on Rate,दर पर छूट लागू करें,
Apply Multiple Pricing Rules,कई मूल्य निर्धारण नियम लागू करें,
Apply On,पर लागू होते हैं,
Apply Rule On Brand,ब्रांड पर नियम लागू करें,
Apply Rule On Item Code,आइटम कोड पर नियम लागू करें,
Apply Rule On Item Group,आइटम समूह पर नियम लागू करें,
Apply Rule On Other,अन्य पर नियम लागू करें,
Apply Tax Withholding Amount,टैक्स रोकथाम राशि लागू करें,
Appointment,नियुक्ति,
Appointment Booking Settings,नियुक्ति बुकिंग सेटिंग्स,
Appointment Booking Slots,नियुक्ति बुकिंग स्लॉट,
Appointment Details,नियुक्ति विवरण,
Appointment Duration (In Minutes),नियुक्ति अवधि (मिनट में),
Appointment With,इनके साथ अपॉइंटमेंट,
Appraisal Template,मूल्यांकन टेम्पलेट,
Approvers,approvers,
Approving Role (above authorized value),(अधिकृत मूल्य से ऊपर) भूमिका का अनुमोदन,
Approving User  (above authorized value),(अधिकृत मूल्य से ऊपर) उपयोगकर्ता का अनुमोदन,
Area,क्षेत्र,
Area UOM,क्षेत्र यूओएम,
As per Stock UOM,स्टॉक UOM के अनुसार,
Asset,संपत्ति,
Asset Account,संपत्ति खाता,
Asset Category,परिसंपत्ति वर्ग है,
Asset Category Account,परिसंपत्ति वर्ग अकाउंट,
Asset Category Name,एसेट श्रेणी नाम,
Asset Depreciation Cost Center,संपत्ति मूल्यह्रास लागत केंद्र,
Asset Depreciation Ledger,संपत्ति मूल्यह्रास खाता बही,
Asset Depreciations and Balances,एसेट depreciations और शेष,
Asset Details,संपत्ति विवरण,
Asset Finance Book,संपत्ति वित्त पुस्तक,
Asset Location,संपत्ति स्थान,
Asset Maintenance,संपत्ति रखरखाव,
Asset Maintenance Log,संपत्ति रखरखाव लॉग,
Asset Maintenance Task,एसेट रखरखाव कार्य,
Asset Maintenance Team,संपत्ति रखरखाव टीम,
Asset Movement,एसेट आंदोलन,
Asset Movement Item,एसेट मूवमेंट आइटम,
Asset Name,एसेट का नाम,
Asset Naming Series,संपत्ति नामकरण श्रृंखला,
Asset Owner,संपत्ति मालिक,
Asset Owner Company,एसेट मैनेजर कंपनी,
Asset Received But Not Billed,संपत्ति प्राप्त की लेकिन बिल नहीं किया गया,
Asset Repair,संपत्ति मरम्मत,
Asset Status,संपत्ति की स्थिति,
Asset Value,संपत्ति की कीमत,
Asset Value Adjustment,संपत्ति मूल्य समायोजन,
Assets,संपत्ति,
Assign To,करने के लिए निरुपित,
Assign to Name,नाम सौंपना,
"Attach .csv file with two columns, one for the old name and one for the new name","दो कॉलम, पुराने नाम के लिए एक और नए नाम के लिए एक साथ .csv फ़ाइल संलग्न करें",
Attach custom Chart of Accounts file,खातों की कस्टम चार्ट संलग्न करें,
Attachment,आसक्ति,
Attendance Device ID (Biometric/RF tag ID),उपस्थिति डिवाइस आईडी (बॉयोमीट्रिक / आरएफ टैग आईडी),
Attribute,गुण,
Attribute Name,उत्तरदायी ठहराने के लिए नाम,
Attribute Value,मान बताइए,
Auditor,आडिटर,
Authorised By,द्वारा अधिकृत,
Authorization Control,प्राधिकरण नियंत्रण,
Authorization Endpoint,प्रमाणीकरण एंडपॉइंट,
Authorization Rule,प्राधिकरण नियम,
Authorization Settings,प्रमाणीकरण सेटिंग्स,
Authorization URL,प्रमाणीकरण यूआरएल,
Authorized Value,अधिकृत मूल्य,
Auto Create Assets on Purchase,ऑटो खरीद पर संपत्ति बनाते हैं,
Auto Created,ऑटो बनाया गया,
Auto Material Request,ऑटो सामग्री अनुरोध,
Auto Name,ऑटो नाम,
Auto Opt In (For all customers),ऑटो ऑप्ट इन (सभी ग्राहकों के लिए),
Auto Repeat,ऑटो दोहराना,
Auto Repeat Detail,ऑटो दोहराना विस्तार से,
Auto re-order,ऑटो पुनः आदेश,
Automatically Add Taxes and Charges from Item Tax Template,आइटम टैक्स टेम्पलेट से स्वचालित रूप से टैक्स और शुल्क जोड़ें,
Automatically Create New Batch,स्वचालित रूप से नया बैच बनाएं,
Automatically Process Deferred Accounting Entry,स्वचालित रूप से प्रक्रिया आस्थगित लेखांकन प्रविष्टि,
Availability Of Slots,स्लॉट की उपलब्धता,
Available Batch Qty at From Warehouse,गोदाम से पर उपलब्ध बैच मात्रा,
Available Batch Qty at Warehouse,गोदाम में उपलब्ध बैच मात्रा,
Available Qty,उपलब्ध मात्रा,
Available Qty at From Warehouse,गोदाम से पर उपलब्ध मात्रा,
Available Qty at Source Warehouse,स्रोत वेयरहाउस पर उपलब्ध मात्रा,
Available Qty at WIP Warehouse,WIP गोदाम में उपलब्ध मात्रा,
Available Qty at Warehouse,गोदाम में उपलब्ध मात्रा,
Available Quantity,उपलब्ध मात्रा,
Available Stock for Packing Items,आइटम पैकिंग के लिए उपलब्ध स्टॉक,
Available-for-use Date,उपलब्ध-उपयोग की तिथि,
Average Commission Rate,औसत कमीशन दर,
Average Discount,औसत छूट,
Average Response Time,औसत प्रतिक्रिया समय,
Average time taken by the supplier to deliver,सप्लायर द्वारा लिया गया औसत समय देने के लिए,
B+,बी +,
B-,बी,
BOM,बीओएम,
BOM Comparison Tool,बीओएम तुलना उपकरण,
BOM Detail No,बीओएम विस्तार नहीं,
BOM Explorer,BOM एक्सप्लोरर,
BOM Explosion Item,बीओएम धमाका आइटम,
BOM Item,बीओएम आइटम,
BOM No,नहीं बीओएम,
BOM No. for a Finished Good Item,एक समाप्त अच्छा आइटम के लिए बीओएम सं.,
BOM Operation,बीओएम ऑपरेशन,
BOM Operations Time,बीओएम संचालन समय,
BOM Scrap Item,बीओएम स्क्रैप मद,
BOM Search,सामग्री बीजक खोज,
BOM Stock Calculated,बीओएम स्टॉक परिकलित,
BOM Stock Report,बीओएम स्टॉक रिपोर्ट,
BOM Update Tool,BOM अद्यतन उपकरण,
BOM Variance Report,बीओएम वैरिएंस रिपोर्ट,
BOM Website Item,बीओएम वेबसाइट मद,
BOM Website Operation,बीओएम वेबसाइट ऑपरेशन,
Backflush Raw Materials Based On,Backflush आधारित कच्चे माल पर,
Backflush Raw Materials From Work-in-Progress Warehouse,कार्य-प्रगति गोदाम से बैकफ्लश कच्चे माल,
Backflush Raw Materials of Subcontract Based On,सबकंट्रैक्ट के आधार पर बैकफ्लश कच्चे माल,
Balance In Account Currency,खाता मुद्रा में शेष राशि,
Balance In Base Currency,आधार मुद्रा में शेष राशि,
Balance Qty,शेष मात्रा,
Balance Sheet,बैलेंस शीट,
Balance must be,बैलेंस होना चाहिए,
Bank,बैंक,
Bank / Cash Account,बैंक / रोकड़ लेखा,
Bank A/C No.,बैंक ए / सी सं.,
Bank Account,बैंक खाता,
Bank Account Details,बैंक खाता विवरण,
Bank Account Info,बैंक खाता जानकारी,
Bank Account No,बैंक खाता नम्बर,
Bank Account Subtype,बैंक खाता उपप्रकार,
Bank Account Type,बैंक खाता प्रकार,
Bank Balance,बैंक में जमा राशि,
Bank Charges,बैंक प्रभार,
Bank Charges Account,बैंक प्रभार खाता,
Bank Clearance,बैंक क्लीयरेंस,
Bank Clearance Detail,बैंक क्लियरेंस डिटेल,
Bank Clearance Summary,बैंक क्लीयरेंस सारांश,
Bank Credit Balance,बैंक क्रेडिट बैलेंस,
Bank Details,बैंक विवरण,
Bank Entry,बैंक एंट्री,
Bank Guarantee,बैंक गारंटी,
Bank Guarantee Number,बैंक गारंटी संख्या,
Bank Guarantee Type,बैंक गारंटी प्रकार,
Bank Name,बैंक का नाम,
Bank Reconciliation Statement,बैंक समाधान विवरण,
Bank Transaction,बैंक लेन - देन,
Bank Transaction Mapping,बैंक ट्रांजेक्शन मैपिंग,
Bank Transaction Payments,बैंक लेनदेन भुगतान,
Banking,बैंकिंग,
Barcode,बारकोड,
Barcode Type,बारकोड प्रकार,
Barcodes,बारकोड,
Base Amount (Company Currency),आधार राशि (कंपनी मुद्रा),
Base Change Amount (Company Currency),बेस परिवर्तन राशि (कंपनी मुद्रा),
Base Hour Rate(Company Currency),बेस घंटे की दर (कंपनी मुद्रा),
Base URL,आधार URL,
Based On,के आधार पर,
Based On Payment Terms,भुगतान की शर्तों के आधार पर,
Based On Price List,मूल्य सूची के आधार पर,
Basic Amount,मूल राशि,
Basic Amount (Company Currency),मूल राशि (कंपनी मुद्रा),
Basic Rate (Company Currency),बेसिक रेट (कंपनी मुद्रा),
Basic Rate (as per Stock UOM),मूल दर (स्टॉक UoM के अनुसार),
Batch,बैच,
Batch Description,बैच विवरण,
Batch Details,बैच विवरण,
Batch ID,बैच आईडी,
Batch Item Expiry Status,बैच मद समाप्ति की स्थिति,
Batch No,कोई बैच,
Batch Number Series,बैच संख्या श्रृंखला,
Batch Quantity,बैच मात्रा,
Batch Size,बैच का आकार,
Batch UOM,बैच UOM,
Batch-Wise Balance History,बैच वार बैलेंस इतिहास,
Before reconciliation,सुलह से पहले,
Begin On (Days),पर शुरू (दिन),
Bill Date,बिल की तारीख,
Bill No,विधेयक नहीं,
Billed,का बिल,
Billed Amount,बिल की राशि,
Billed Amt,बिल भेजा राशि,
Billing Address,बिलिंग पता,
Billing Address Name,बिलिंग पता नाम,
Billing Amount,बिलिंग राशि,
Billing City,बिलिंग शहर,
Billing Country,बिलिंग देश,
Billing County,बिलिंग काउंटी,
Billing Currency,बिलिंग मुद्रा,
Billing Details,बिलिंग विवरण,
Billing Email,बिल सम्बंधी ईमेल,
Billing Hours,बिलिंग घंटे,
Billing Interval,बिलिंग अंतराल,
Billing Interval Count,बिलिंग अंतराल गणना,
Billing Rate,बिलिंग दर,
Billing State,बिलिंग राज्य,
Billing Status,बिलिंग स्थिति,
Billing Zipcode,बिलिंग ज़िप कोड,
Bin,बिन,
Bio / Cover Letter,जैव / कवर पत्र,
Blanket Order,कंबल का क्रम,
Blanket Order Item,कंबल आदेश आइटम,
Blanket Order Rate,कंबल आदेश दर,
Block Supplier,ब्लॉक प्रदायक,
Blog Subscriber,ब्लॉग सब्सक्राइबर,
Blood Group,रक्त वर्ग,
Blue,नीला,
Body,तन,
Body Text,मुख्य भाग,
Body and Closing Text Help,बॉडी एंड क्लोजिंग टेक्स्ट हेल्प,
Book Asset Depreciation Entry Automatically,पुस्तक परिसंपत्ति मूल्यह्रास प्रविष्टि स्वचालित रूप से,
Book Deferred Entries Based On,पुस्तक आस्थगित प्रविष्टियाँ आधारित,
Book Deferred Entries Via Journal Entry,बुक डिफर्ड एंट्री वाया जर्नल एंट्री,
Booked,बुक्ड,
Booked Fixed Asset,बुक फिक्स्ड एसेट,
Both,दोनों,
Branch,शाखा,
Branch Code,शाखा क्र्मांक,
Brand,ब्रांड,
Brand Defaults,ब्रांड की कमी,
Brand Name,ब्रांड नाम,
Breakdown,भंग,
Budget,बजट,
Budget Account,बजट खाता,
Budget Accounts,बजट लेखा,
Budget Against,बजट के खिलाफ,
Budget Amount,कुल बज़ट,
Budget Detail,बजट विस्तार,
Budget Variance Report,बजट विचरण रिपोर्ट,
Busy,व्यस्त,
Buyer of Goods and Services.,सामान और सेवाओं के खरीदार।,
Buying,क्रय,
Buying Settings,सेटिंग्स ख़रीदना,
Bypass Credit Limit Check at Sales Order,बिक्री आदेश पर क्रेडिट सीमा जांच बाईपास,
CC To,सीसी को,
CRM,सीआरएम,
CRM-LEAD-.YYYY.-,सीआरएम-लीड-.YYYY.-,
CRM-OPP-.YYYY.-,सीआरएम-OPP-.YYYY.-,
CUST-.YYYY.-,कस्टमर-.YYYY.-,
Calculate Based On,के आधार पर गणना करें,
Calculate Depreciation,अवमूल्यन की गणना करें,
Calculate Estimated Arrival Times,अनुमानित आगमन टाइम्स की गणना करें,
Calculations,गणना,
Calendar Event,कैलेंडर इवेंट,
Calibration,कैलिब्रेशन,
Call Details,कॉल डिटेल,
Call Duration in seconds,सेकंड में अवधि कॉल करें,
Call Log,कॉल लॉग,
Call Summary,कॉल सारांश,
Campaign,अभियान,
Campaign Efficiency,अभियान दक्षता,
Campaign Email Schedule,अभियान ईमेल अनुसूची,
Campaign Name,अभियान का नाम,
Campaign Naming By,अभियान नामकरण से,
Campaign Schedules,अभियान अनुसूचियां,
Cancel At End Of Period,अवधि के अंत में रद्द करें,
Cancel Subscription After Grace Period,अनुग्रह अवधि के बाद सदस्यता रद्द करें,
Cancelation Date,रद्द करने की तारीख,
Canceled,रद्द,
Cancelled,रद्द,
Capacity,क्षमता,
Capacity Planning,क्षमता की योजना,
Capacity Planning For (Days),(दिन) के लिए क्षमता योजना,
Capital Work In Progress Account,प्रगति खाते में पूंजीगत कार्य,
Capital Work in Progress,प्रगति में पूंजीगत कार्य,
Cards,पत्ते,
Cash,नकद,
Cash Entry,कैश एंट्री,
Cash Flow,नकदी प्रवाह,
Cash/Bank Account,नकद / बैंक खाता,
Cashier,केशियर,
Cashier Closing,कैशियर समापन,
Cashier Closing Payments,कैशियर समापन भुगतान,
Catch All,सबको पकड़ो,
Category,श्रेणी,
Category Name,श्रेणी नाम,
Cellphone Number,सेलफोन नंबर,
Certificate,प्रमाणपत्र,
Certificate Details,प्रमाणपत्र विवरण,
Certificate Limit,प्रमाणपत्र सीमा,
Certificate No,प्रमाणपत्र संख्या,
Certificate Required,प्रमाणपत्र आवश्यक है,
Change Amount,राशि परिवर्तन,
