%  Delivered,% పంపిణీ,
% Amount Billed,% మొత్తం కస్టమర్లకు,
% Billed,% కస్టమర్లకు,
% Complete Method,% పూర్తి విధానం,
% Completed,% పూర్తయింది,
% Installed,% వ్యవస్థాపించిన,
% Ordered,% క్రమ,
% Progress,% ప్రోగ్రెస్,
% Received,% పొందింది,
% of materials billed against this Sales Order,పదార్థాల% ఈ అమ్మకాల ఆర్డర్ వ్యతిరేకంగా బిల్,
% of materials delivered against this Sales Order,పదార్థాల% ఈ అమ్మకాల ఆర్డర్ వ్యతిరేకంగా పంపిణీ,
Account Details,ఖాతా వివరాలు,
Account Head,ఖాతా హెడ్,
Account Manager,ఖాతా మేనేజర్,
Account Name,ఖాతా పేరు,
Account Number,ఖాతా సంఖ్య,
Account Paid From,ఖాతా నుండి చెల్లింపు,
Account Paid To,ఖాతా చెల్లింపు,
Account Subtype,ఖాతా ఉప రకం,
Account Type,ఖాతా రకం,
Account for Change Amount,మొత్తం చేంజ్ ఖాతా,
Accounting,అకౌంటింగ్,
Accounting Details,అకౌంటింగ్ వివరాలు,
Accounting Dimension,అకౌంటింగ్ డైమెన్షన్,
Accounting Dimension Detail,అకౌంటింగ్ డైమెన్షన్ వివరాలు,
Accounting Dimensions,అకౌంటింగ్ కొలతలు,
Accounting Dimensions ,అకౌంటింగ్ కొలతలు,
Accounting Entries,అకౌంటింగ్ ఎంట్రీలు,
Accounting Period,అకౌంటింగ్ కాలం,
Accounting entries are frozen up to this date. Nobody can create or modify entries except users with the role specified below,అకౌంటింగ్ ఎంట్రీలు ఈ తేదీ వరకు స్తంభింపజేయబడతాయి. దిగువ పేర్కొన్న పాత్ర ఉన్న వినియోగదారులు తప్ప ఎవరూ ఎంట్రీలను సృష్టించలేరు లేదా సవరించలేరు,
Accounts,అకౌంట్స్,
Accounts Frozen Till Date,తేదీ వరకు ఘనీభవించిన ఖాతాలు,
Accounts Manager,అకౌంట్స్ మేనేజర్,
Accounts Payable,చెల్లించవలసిన ఖాతాలు,
Accounts Payable Summary,చెల్లించవలసిన ఖాతాలు సారాంశం,
Accounts Receivable,స్వీకరించదగిన ఖాతాలు,
Accounts Receivable Credit Account,స్వీకరించదగిన ఖాతాలు క్రెడిట్ ఖాతా,
Accounts Receivable Discounted Account,స్వీకరించదగిన ఖాతాలు రాయితీ ఖాతా,
Accounts Receivable Summary,స్వీకరించదగిన ఖాతాలు సారాంశం,
Accounts Receivable Unpaid Account,స్వీకరించదగిన ఖాతాలు చెల్లించని ఖాతా,
Accounts Settings,సెట్టింగులు అకౌంట్స్,
Accounts User,యూజర్ ఖాతాలను,
Accumulated Depreciation,పోగుచేసిన తరుగుదల,
Accumulated Depreciation Account,పోగుచేసిన తరుగుదల ఖాతా,
Accumulated Depreciation Amount,పోగుచేసిన తరుగుదల మొత్తం,
Acquisition Date,సంపాదన తేది,
Action,యాక్షన్,
Action If Quality Inspection Is Not Submitted,నాణ్యత తనిఖీ సమర్పించకపోతే చర్య,
Action if Accumulated Monthly Budget Exceeded on Actual,"నగదు బడ్జెట్ సంచితం అయినట్లయితే, ఇది వాస్తవమైనది",
Action if Accumulated Monthly Budget Exceeded on MR,ఎంఆర్లో మినహాయించబడిన నెలవారీ బడ్జెట్ను తీసుకున్నట్లయితే చర్య,
Action if Accumulated Monthly Budget Exceeded on PO,పోగుచేసిన నెలవారీ బడ్జెట్ సేకరించినట్లయితే చర్యను PO,
Action if Annual Budget Exceeded on Actual,వార్షిక బడ్జెట్ వాస్తవంలో మించిపోయి ఉంటే చర్య,
Action if Annual Budget Exceeded on MR,వార్షిక బడ్జెట్ మిఆర్లో మించిపోయి ఉంటే చర్య,
Action if Annual Budget Exceeded on PO,వార్షిక బడ్జెట్ పావును మించి ఉంటే చర్య,
Actions,చర్యలు,
Actions performed,చర్యలు ప్రదర్శించబడ్డాయి,
Active,Active,
Activities,చర్యలు,
Activity Cost,కార్యాచరణ వ్యయం,
Activity Type,కార్యాచరణ టైప్,
Actual,అసలు,
Actual Batch Quantity,అసలు బ్యాచ్ పరిమాణం,
Actual Date,అసలు తేదీ,
Actual End Date,వాస్తవిక ముగింపు తేదీ,
Actual End Date (via Timesheet),ముగింపు తేదీ (సమయం షీట్ ద్వారా),
Actual End Time,వాస్తవ ముగింపు సమయం,
Actual Operating Cost,వాస్తవ ఆపరేటింగ్ వ్యయం,
Actual Operation Time,అసలు ఆపరేషన్ సమయం,
Actual Qty,వాస్తవ ప్యాక్ చేసిన అంశాల,
Actual Qty (at source/target),(మూలం / లక్ష్యం వద్ద) వాస్తవ ప్యాక్ చేసిన అంశాల,
Actual Start Date,వాస్తవ ప్రారంభ తేదీ,
Actual Start Date (via Timesheet),వాస్తవాధీన ప్రారంభ తేదీ (సమయం షీట్ ద్వారా),
Actual Start Time,వాస్తవ ప్రారంభ సమయం,
Actual Time and Cost,అసలు సమయం మరియు ఖర్చు,
Actual Time in Hours (via Timesheet),(గంటల్లో) వాస్తవ సమయం,
Add,చేర్చు,
Add Quote,కోట్ జోడించండి,
Add Weekly Holidays,వీక్లీ సెలవులు జోడించండి,
Add or Deduct,జోడించు లేదా తీసివేయు,
Add to Holidays,సెలవులు జోడించండి,
Add to Transit,రవాణాకు జోడించు,
Additional Cost,అదనపు ఖర్చు,
Additional Costs,అదనపు వ్యయాలు,
Additional DIscount Amount,అదనపు డిస్కౌంట్ మొత్తం,
Additional DIscount Percentage,అదనపు డిస్కౌంట్ శాతం,
Additional Details,అదనపు వివరాలు,
Additional Discount,అదనపు డిస్కౌంట్,
Additional Discount Amount,అదనపు డిస్కౌంట్ మొత్తం,
Additional Discount Amount (Company Currency),అదనపు డిస్కౌంట్ మొత్తం (కంపెనీ కరెన్సీ),
Additional Discount Percentage,అదనపు డిస్కౌంట్ శాతం,
Additional Information,అదనపు సమాచారం,
Additional Notes,అదనపు గమనికలు,
Additional Operating Cost,అదనపు నిర్వహణ ఖర్చు,
Additional information regarding the customer.,కస్టమర్ గురించి అదనపు సమాచారం.,
Address,చిరునామా,
Address & Contact,చిరునామా &amp; సంప్రదింపు,
Address & Contacts,చిరునామా &amp; కాంటాక్ట్స్,
Address Desc,Desc పరిష్కరించేందుకు,
Address HTML,చిరునామా HTML,
Address Line 1,చిరునామా పంక్తి 1,
Address Line 2,చిరునామా లైన్ 2,
Address Name,చిరునామా పేరు,
Address and Contact,చిరునామా మరియు సంప్రదించు,
Address and Contacts,చిరునామా మరియు కాంటాక్ట్స్,
Address used to determine Tax Category in transactions,లావాదేవీలలో పన్ను వర్గాన్ని నిర్ణయించడానికి ఉపయోగించే చిరునామా,
Addresses,చిరునామాలు,
Administrator,అడ్మినిస్ట్రేటర్,
Advance Account,అడ్వాన్స్ అకౌంట్,
Advance Amount,అడ్వాన్స్ మొత్తం,
Advance Paid,అడ్వాన్స్ చెల్లింపు,
Advance Payments,అడ్వాన్స్ చెల్లింపులు,
Advance amount,అడ్వాన్స్ మొత్తం,
Advanced Settings,ఆధునిక సెట్టింగులు,
Advances,అడ్వాన్సెస్,
Against,ఎగైనెస్ట్,
Against Account,ఖాతా వ్యతిరేకంగా,
Against Blanket Order,బ్లాంకెట్ ఆర్డర్‌కు వ్యతిరేకంగా,
Against Delivery Note Item,డెలివరీ నోట్ ఐటెమ్‌కు వ్యతిరేకంగా,
Against Docname,Docname వ్యతిరేకంగా,
Against Doctype,Doctype వ్యతిరేకంగా,
Against Document Detail No,డాక్యుమెంట్ వివరాలు వ్యతిరేకంగా ఏ,
Against Document No,డాక్యుమెంట్ లేవు వ్యతిరేకంగా,
Against Expense Account,ఖర్చుల ఖాతా వ్యతిరేకంగా,
Against Income Account,ఆదాయపు ఖాతా వ్యతిరేకంగా,
Against Sales Invoice,సేల్స్ వాయిస్ వ్యతిరేకంగా,
Against Sales Invoice Item,సేల్స్ వాయిస్ అంశం వ్యతిరేకంగా,
Against Sales Order,అమ్మకాల ఆర్డర్ వ్యతిరేకంగా,
Against Sales Order Item,అమ్మకాల ఆర్డర్ అంశం వ్యతిరేకంగా,
Against Stock Entry,స్టాక్ ఎంట్రీకి వ్యతిరేకంగా,
Against Voucher,ఓచర్ వ్యతిరేకంగా,
Against Voucher Type,ఓచర్ పద్ధతి వ్యతిరేకంగా,
Ageing Based On,ఆధారంగా ఏజింగ్,
Agenda,అజెండా,
Agent Details,ఏజెంట్ వివరాలు,
Agents,ఏజెంట్లు,
Agriculture Manager,వ్యవసాయ మేనేజర్,
Agriculture User,వ్యవసాయ వినియోగదారు,
All,ALL,
All Contact,అన్ని సంప్రదించండి,
All Customer Contact,అన్ని కస్టమర్ సంప్రదించండి,
All Employee (Active),అన్ని ఉద్యోగి (యాక్టివ్),
All Lead (Open),అన్ని లీడ్ (ఓపెన్),
All Sales Partner Contact,అన్ని అమ్మకపు భాగస్వామిగా సంప్రదించండి,
All Sales Person,అన్ని సేల్స్ పర్సన్,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,మీరు సెట్ మరియు లక్ష్యాలు మానిటర్ విధంగా అన్ని సేల్స్ లావాదేవీలు బహుళ ** సేల్స్ పర్సన్స్ ** వ్యతిరేకంగా ట్యాగ్ చేయవచ్చు.,
All Supplier Contact,అన్ని సరఫరాదారు సంప్రదించండి,
Allocate Advances Automatically (FIFO),ఆటోమేటిక్గా కేటాయించే అడ్వాన్స్లు (FIFO),
Allocate Payment Based On Payment Terms,చెల్లింపు నిబంధనల ఆధారంగా చెల్లింపును కేటాయించండి,
Allocated,కేటాయించిన,
Allocated Amount,కేటాయించింది మొత్తం,
Allocated amount,కేటాయించింది మొత్తం,
Allocation,కేటాయింపు,
Allow,అనుమతించు,
Allow Account Creation Against Child Company,చైల్డ్ కంపెనీకి వ్యతిరేకంగా ఖాతా సృష్టిని అనుమతించండి,
Allow Alternative Item,ప్రత్యామ్నాయ అంశం అనుమతించు,
Allow In Returns,రిటర్న్స్‌లో అనుమతించు,
Allow Item To Be Added Multiple Times in a Transaction,లావాదేవీలో అంశాన్ని బహుళ సార్లు చేర్చడానికి అనుమతించండి,
Allow Material Transfer from Delivery Note to Sales Invoice,డెలివరీ నోట్ నుండి సేల్స్ ఇన్‌వాయిస్‌కు మెటీరియల్ బదిలీని అనుమతించండి,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,కొనుగోలు రసీదు నుండి కొనుగోలు ఇన్వాయిస్కు మెటీరియల్ బదిలీని అనుమతించండి,
Allow Multiple Sales Orders Against a Customer's Purchase Order,కస్టమర్ కొనుగోలు ఆర్డర్‌కు వ్యతిరేకంగా బహుళ అమ్మకాల ఉత్తర్వులను అనుమతించండి,
Allow Negative Stock,ప్రతికూల స్టాక్ అనుమతించు,
Allow Overtime,అదనపు అనుమతించు,
Allow Production on Holidays,సెలవులు నిర్మాణం అనుమతించు,
Allow Purchase Invoice Creation Without Purchase Order,కొనుగోలు ఆర్డర్ లేకుండా కొనుగోలు ఇన్వాయిస్ సృష్టిని అనుమతించండి,
Allow Purchase Invoice Creation Without Purchase Receipt,కొనుగోలు రసీదు లేకుండా కొనుగోలు ఇన్వాయిస్ సృష్టిని అనుమతించండి,
Allow Rename Attribute Value,లక్షణం విలువ పేరు మార్చడానికి అనుమతించండి,
Allow Resetting Service Level Agreement,సేవా స్థాయి ఒప్పందాన్ని రీసెట్ చేయడానికి అనుమతించండి,
Allow Sales Invoice Creation Without Delivery Note,డెలివరీ గమనిక లేకుండా సేల్స్ ఇన్వాయిస్ సృష్టిని అనుమతించండి,
Allow Sales Invoice Creation Without Sales Order,సేల్స్ ఆర్డర్ లేకుండా సేల్స్ ఇన్వాయిస్ సృష్టిని అనుమతించండి,
Allow Stale Exchange Rates,స్థిర మార్పిడి రేట్లు అనుమతించు,
Allow User to Edit Price List Rate in Transactions,లావాదేవీలలో ధర జాబితా రేటును సవరించడానికి వినియోగదారుని అనుమతించండి,
Allow Zero Valuation Rate,అనుమతించు జీరో వాల్యువేషన్ రేటు,
Allowed,అనుమతి,
Allowed To Transact With,తో లావాదేవీ అనుమతించబడింది,
Alternative Item Code,ప్రత్యామ్నాయ అంశం కోడ్,
Alternative Item Name,ప్రత్యామ్నాయ అంశం పేరు,
Amended From,సవరించిన,
Amount,మొత్తం,
Amount (Company Currency),మొత్తం (కంపెనీ కరెన్సీ),
Amount Difference,మొత్తం తక్షణ,
Amount In Figure,మూర్తి లో మొత్తం,
Amount in customer's currency,కస్టమర్ యొక్క కరెన్సీ లో మొత్తం,
Annual Expenses,వార్షిక ఖర్చులు,
Annual Income,వార్షిక ఆదాయం,
Applicable Charges,వర్తించే ఛార్జీలు,
Applicable For,కోసం వర్తించే,
Applicable Holiday List,వర్తించే హాలిడే జాబితా,
Applicable Modules,వర్తించే గుణకాలు,
Applicable To (Designation),వర్తించదగిన (హోదా),
Applicable To (Employee),వర్తించదగిన (ఉద్యోగి),
Applicable To (Role),వర్తించదగిన (పాత్ర),
Applicable To (User),వర్తించదగిన (వాడుకరి),
Applicable for Countries,దేశాలు వర్తించే,
Applicable for Users,వినియోగదారులకు వర్తించేది,
Applicable for external driver,బాహ్య డ్రైవర్ కోసం వర్తించే,
Applicable on Material Request,మెటీరియల్ అభ్యర్థనపై వర్తింపజేయండి,
Applicable on Purchase Order,కొనుగోలు ఆర్డర్ వర్తించే,
Applicable on booking actual expenses,అసలు ఖర్చులను బుక్ చేయడంలో వర్తించబడుతుంది,
Application Settings,అప్లికేషన్ సెట్టింగ్లు,
Apply Additional Discount On,అదనపు డిస్కౌంట్ న వర్తించు,
Apply Discount On,డిస్కౌంట్ న వర్తించు,
Apply Discount on Discounted Rate,డిస్కౌంట్ రేటుపై డిస్కౌంట్ వర్తించండి,
Apply Discount on Rate,రేటుపై డిస్కౌంట్ వర్తించండి,
Apply Multiple Pricing Rules,బహుళ ధర నియమాలను వర్తించండి,
Apply On,న వర్తించు,
Apply Rule On Brand,బ్రాండ్‌లో నియమాన్ని వర్తించండి,
Apply Rule On Item Code,ఐటెమ్ కోడ్‌లో నిబంధనను వర్తించండి,
Apply Rule On Item Group,అంశం సమూహంలో నియమాన్ని వర్తించండి,
Apply Rule On Other,ఇతర నిబంధనలను వర్తించండి,
Apply Tax Withholding Amount,పన్ను ఉపసంహరించుకునే మొత్తంలో వర్తించండి,
Appointment,నియామకం,
Appointment Booking Settings,అపాయింట్‌మెంట్ బుకింగ్ సెట్టింగులు,
Appointment Booking Slots,అపాయింట్‌మెంట్ బుకింగ్ స్లాట్లు,
Appointment Details,నియామక వివరాలు,
Appointment Duration (In Minutes),నియామక వ్యవధి (నిమిషాల్లో),
Appointment With,తో నియామకం,
Appraisal Template,అప్రైసల్ మూస,
Approvers,అప్రూవర్స్,
Approving Role (above authorized value),(అధికారం విలువ పై) Role ఆమోదిస్తోంది,
Approving User  (above authorized value),(అధికారం విలువ పైన) వాడుకరి ఆమోదిస్తోంది,
Area,ప్రాంతం,
Area UOM,ప్రాంతం UOM,
As per Stock UOM,స్టాక్ UoM ప్రకారం,
Asset,ఆస్తి,
Asset Account,ఆస్తి ఖాతా,
Asset Category,ఆస్తి వర్గం,
Asset Category Account,ఆస్తి వర్గం ఖాతా,
Asset Category Name,ఆస్తి వర్గం పేరు,
Asset Depreciation Cost Center,ఆస్తి అరుగుదల వ్యయ కేంద్రం,
Asset Depreciation Ledger,ఆస్తి అరుగుదల లెడ్జర్,
Asset Depreciations and Balances,ఆస్తి Depreciations మరియు నిల్వలను,
Asset Details,ఆస్తి వివరాలు,
Asset Finance Book,అసెట్ ఫైనాన్స్ బుక్,
Asset Location,ఆస్తి స్థానం,
Asset Maintenance,ఆస్తి నిర్వహణ,
Asset Maintenance Log,ఆస్తి నిర్వహణ లాగ్,
Asset Maintenance Task,ఆస్తి నిర్వహణ టాస్క్,
Asset Maintenance Team,ఆస్తి నిర్వహణ బృందం,
Asset Movement,ఆస్తి ఉద్యమం,
Asset Movement Item,ఆస్తి ఉద్యమం అంశం,
Asset Name,ఆస్తి పేరు,
Asset Naming Series,అసెట్ నామింగ్ సిరీస్,
Asset Owner,ఆస్తి యజమాని,
Asset Owner Company,ఆస్తి యజమాని కంపెనీ,
Asset Received But Not Billed,ఆస్తి స్వీకరించబడింది కానీ బిల్ చేయలేదు,
Asset Repair,ఆస్తి మరమ్మతు,
Asset Status,ఆస్తి స్థితి,
Asset Value,ఆస్తి విలువ,
Asset Value Adjustment,ఆస్తి విలువ అడ్జస్ట్మెంట్,
Assets,ఆస్తులు,
Assign To,అప్పగించుము,
Assign to Name,పేరుకు కేటాయించండి,
"Attach .csv file with two columns, one for the old name and one for the new name","రెండు నిలువు, పాత పేరు ఒక మరియు కొత్త పేరు కోసం ఒక csv ఫైల్ అటాచ్",
Attach custom Chart of Accounts file,కస్టమ్ చార్ట్ ఆఫ్ అకౌంట్స్ ఫైల్ను అటాచ్ చేయండి,
Attachment,జోడింపు,
Attendance Device ID (Biometric/RF tag ID),హాజరు పరికర ID (బయోమెట్రిక్ / RF ట్యాగ్ ID),
Attribute,లక్షణం,
Attribute Name,పేరు లక్షణం,
Attribute Value,విలువ లక్షణం,
Auditor,ఆడిటర్,
Authorised By,ద్వారా అధికారం,
Authorization Control,అధికార కంట్రోల్,
Authorization Endpoint,ప్రామాణీకరణ ముగింపు,
Authorization Rule,అధికార రూల్,
Authorization Settings,ప్రామాణీకరణ సెట్టింగ్లు,
Authorization URL,అధికార URL,
Authorized Value,ఆథరైజ్డ్ విలువ,
Auto Create Assets on Purchase,కొనుగోలుపై ఆస్తులను ఆటో సృష్టించండి,
Auto Created,ఆటో సృష్టించబడింది,
Auto Material Request,ఆటో మెటీరియల్ అభ్యర్థన,
Auto Name,ఆటో పేరు,
Auto Opt In (For all customers),ఆటో ఎంపిక (అన్ని వినియోగదారుల కోసం),
Auto Repeat,ఆటో రిపీట్,
Auto Repeat Detail,ఆటో రిపీట్ వివరాలు,
Auto re-order,ఆటో క్రమాన్ని,
Automatically Add Taxes and Charges from Item Tax Template,అంశం పన్ను మూస నుండి పన్నులు మరియు ఛార్జీలను స్వయంచాలకంగా జోడించండి,
Automatically Create New Batch,ఆటోమేటిక్గా కొత్త బ్యాచ్ సృష్టించు,
Automatically Process Deferred Accounting Entry,వాయిదాపడిన అకౌంటింగ్ ఎంట్రీని స్వయంచాలకంగా ప్రాసెస్ చేయండి,
Availability Of Slots,స్లాట్ల లభ్యత,
Available Batch Qty at From Warehouse,గిడ్డంగి నుండి వద్ద అందుబాటులో బ్యాచ్ ప్యాక్ చేసిన అంశాల,
Available Batch Qty at Warehouse,Warehouse వద్ద అందుబాటులో బ్యాచ్ ప్యాక్ చేసిన అంశాల,
Available Qty,అందుబాటులో ప్యాక్ చేసిన అంశాల,
Available Qty at From Warehouse,గిడ్డంగి నుండి వద్ద అందుబాటులో ప్యాక్ చేసిన అంశాల,
Available Qty at Source Warehouse,మూల వేర్హౌస్ వద్ద అందుబాటులో ప్యాక్ చేసిన అంశాల,
Available Qty at WIP Warehouse,WIP వేర్హౌస్ వద్ద అందుబాటులో ప్యాక్ చేసిన అంశాల,
Available Qty at Warehouse,Warehouse వద్ద అందుబాటులో ప్యాక్ చేసిన అంశాల,
Available Quantity,అందుబాటులో ఉన్న పరిమాణం,
Available Stock for Packing Items,ప్యాకింగ్ అంశాలను అందుబాటులో స్టాక్,
Available-for-use Date,అందుబాటులో ఉన్న వినియోగ తేదీ,
Average Commission Rate,సగటు కమిషన్ రేటు,
Average Discount,సగటు డిస్కౌంట్,
Average Response Time,సగటు ప్రతిస్పందన సమయం,
Average time taken by the supplier to deliver,సరఫరాదారు తీసుకున్న సగటు సమయం బట్వాడా,
B+,B +,
B-,B-,
BOM,బిఒఎం,
BOM Comparison Tool,BOM పోలిక సాధనం,
BOM Detail No,బిఒఎం వివరాలు లేవు,
BOM Explorer,BOM ఎక్స్ప్లోరర్,
BOM Explosion Item,బిఒఎం ప్రేలుడు అంశం,
BOM Item,బిఒఎం అంశం,
BOM No,బిఒఎం లేవు,
BOM No. for a Finished Good Item,ఒక ఫినిష్డ్ మంచి అంశం BOM నం,
BOM Operation,బిఒఎం ఆపరేషన్,
BOM Operations Time,BOM ఆపరేషన్ సమయం,
BOM Scrap Item,బిఒఎం స్క్రాప్ అంశం,
BOM Search,బిఒఎం శోధన,
BOM Stock Calculated,BOM స్టాక్ లెక్కించబడింది,
BOM Stock Report,బిఒఎం స్టాక్ రిపోర్ట్,
BOM Update Tool,BOM అప్డేట్ టూల్,
BOM Variance Report,BOM వ్యత్యాస నివేదిక,
BOM Website Item,బిఒఎం వెబ్సైట్ అంశం,
BOM Website Operation,బిఒఎం వెబ్సైట్ ఆపరేషన్,
Backflush Raw Materials Based On,Backflush రా మెటీరియల్స్ బేస్డ్ న,
Backflush Raw Materials From Work-in-Progress Warehouse,పని-లో-ప్రోగ్రెస్ గిడ్డంగి నుండి బ్యాక్ఫ్లూష్ ముడి పదార్థాలు,
Backflush Raw Materials of Subcontract Based On,సబ్ కన్స్ట్రక్టు ఆధారంగా బ్యాక్ఫ్లష్ రా మెటీరియల్స్,
Balance In Account Currency,ఖాతా కరెన్సీలో బ్యాలెన్స్,
Balance In Base Currency,బేస్ కరెన్సీలో సంతులనం,
Balance Qty,సంతులనం ప్యాక్ చేసిన అంశాల,
Balance Sheet,బ్యాలెన్స్ షీట్,
Balance must be,సంతులనం ఉండాలి,
Bank,బ్యాంక్,
Bank / Cash Account,బ్యాంకు / క్యాష్ ఖాతా,
Bank A/C No.,బ్యాంక్ A / C నం,
Bank Account,బ్యాంకు ఖాతా,
Bank Account Details,బ్యాంక్ ఖాతా వివరాలు,
Bank Account Info,బ్యాంక్ ఖాతా సమాచారం,
Bank Account No,బ్యాంకు ఖాతా సంఖ్య,
Bank Account Subtype,బ్యాంక్ ఖాతా ఉప రకం,
Bank Account Type,బ్యాంక్ ఖాతా రకం,
Bank Balance,బ్యాంకు బ్యాలెన్స్,
Bank Charges,బ్యాంకు చార్జీలు,
Bank Charges Account,బ్యాంక్ ఛార్జీల ఖాతా,
Bank Clearance,బ్యాంక్ క్లియరెన్స్,
Bank Clearance Detail,బ్యాంక్ క్లియరెన్స్ వివరాలు,
Bank Clearance Summary,బ్యాంక్ క్లియరెన్స్ సారాంశం,
Bank Credit Balance,బ్యాంక్ క్రెడిట్ బ్యాలెన్స్,
Bank Details,బ్యాంక్ వివరములు,
Bank Entry,బ్యాంక్ ఎంట్రీ,
Bank Guarantee,బ్యాంకు హామీ,
Bank Guarantee Number,బ్యాంక్ గ్యారంటీ సంఖ్య,
Bank Guarantee Type,బ్యాంకు హామీ పద్ధతి,
Bank Name,బ్యాంకు పేరు,
Bank Reconciliation Statement,బ్యాంక్ సయోధ్య ప్రకటన,
Bank Transaction,బ్యాంక్ లావాదేవీ,
Bank Transaction Mapping,బ్యాంక్ లావాదేవీ మ్యాపింగ్,
Bank Transaction Payments,బ్యాంక్ లావాదేవీ చెల్లింపులు,
Banking,బ్యాంకింగ్,
Barcode,బార్కోడ్,
Barcode Type,బార్కోడ్ పద్ధతి,
Barcodes,బార్కోడ్లు,
Base Amount (Company Currency),బేస్ మొత్తం (కంపెనీ కరెన్సీ),
Base Change Amount (Company Currency),బేస్ మార్చు మొత్తం (కంపెనీ కరెన్సీ),
Base Hour Rate(Company Currency),బేస్ అవర్ రేటు (కంపెనీ కరెన్సీ),
Base URL,బేస్ URL,
Based On,ఆధారంగా,
Based On Payment Terms,చెల్లింపు నిబంధనల ఆధారంగా,
Based On Price List,ధర జాబితా ఆధారంగా,
Basic Amount,ప్రాథమిక సొమ్ము,
Basic Amount (Company Currency),ప్రాథమిక మొత్తం (కంపెనీ కరెన్సీ),
Basic Rate (Company Currency),ప్రాథమిక రేటు (కంపెనీ కరెన్సీ),
Basic Rate (as per Stock UOM),ప్రాథమిక రేటు (స్టాక్ UoM ప్రకారం),
