%  Delivered,% dostarczono,
% Amount Billed,% wartości rozliczonej,
% Billed,% rozliczonych,
% Complete Method,Kompletna Metoda%,
% Completed,% ukończone,
% Installed,% Zainstalowanych,
% Ordered,% Zamówione,
% Progress,% Postęp,
% Received,% Otrzymanych,
% of materials billed against this Sales Order,% materiałów rozliczonych w ramach tego zlecenia sprzedaży,
% of materials delivered against this Sales Order,% materiałów dostarczonych w ramach zlecenia sprzedaży,
Asset Movement,Zaleta Ruch,
Asset Movement Item,Element ruchu zasobu,
Asset Name,Zaleta Nazwa,
Asset Naming Series,Asset Naming Series,
Asset Owner,Właściciel zasobu,
Asset Owner Company,Asset Owner Company,
Asset Received But Not Billed,"Zasoby odebrane, ale nieopłacone",
Asset Repair,Naprawa aktywów,
Asset Status,Status zasobu,
Asset Value,Wartość aktywów,
Asset Value Adjustment,Korekta wartości aktywów,
Assets,Majątek,
Assign To,Przypisano do,
Assign to Name,Przypisz do nazwy,
"Attach .csv file with two columns, one for the old name and one for the new name","Dołączyć plik .csv z dwoma kolumnami, po jednym dla starej nazwy i jeden dla nowej nazwy",
Attach custom Chart of Accounts file,Dołącz niestandardowy plik planu kont,
Attachment,Załącznik,
Attendance Device ID (Biometric/RF tag ID),Identyfikator urządzenia obecności (identyfikator biometryczny / RF),
Attribute,Atrybut,
Attribute Name,Nazwa atrybutu,
Attribute Value,Wartość atrybutu,
Auditor,Audytor,
Authorised By,Zaautoryzowany przez,
Authorization Control,Kontrola Autoryzacji,
Authorization Endpoint,Punkt końcowy autoryzacji,
Authorization Rule,Reguła autoryzacji,
Authorization Settings,Ustawienia autoryzacji,
Authorization URL,Adres URL autoryzacji,
Authorized Value,Autoryzowany Wartość,
Auto Create Assets on Purchase,Automatycznie twórz zasoby przy zakupie,
Auto Created,Automatycznie utworzone,
Auto Material Request,Zapytanie Auto Materiał,
Auto Name,Automatyczna nazwa,
Auto Opt In (For all customers),Automatyczne optowanie (dla wszystkich klientów),
Auto Repeat,Auto Repeat,
Auto Repeat Detail,Auto Repeat Detail,
Auto re-order,Automatyczne ponowne zamówienie,
Automatically Add Taxes and Charges from Item Tax Template,Automatycznie dodawaj podatki i opłaty z szablonu podatku od towarów,
Automatically Create New Batch,Automatyczne tworzenie nowych partii,
Automatically Process Deferred Accounting Entry,Automatycznie przetwarzaj odroczony zapis księgowy,
Availability Of Slots,Dostępność automatów,
Available Batch Qty at From Warehouse,Ilosc w serii dostępne z magazynu,
Available Batch Qty at Warehouse,Dostępne w Warehouse partii Ilość,
Available Qty,Dostępne szt,
Available Qty at From Warehouse,Dostępne szt co z magazynu,
Available Qty at Source Warehouse,Dostępne ilości w magazynie źródłowym,
Available Qty at WIP Warehouse,Dostępne ilości w magazynie WIP,
Available Qty at Warehouse,Ilość dostępna w magazynie,
Available Quantity,Dostępna Ilość,
Available Stock for Packing Items,Dostępne ilości dla materiałów opakunkowych,
Available-for-use Date,Data przydatności do użycia,
Average Commission Rate,Średnia Prowizja,
Average Discount,Średni Rabat,
Average Response Time,Średni czas odpowiedzi,
Average time taken by the supplier to deliver,Średni czas podjęte przez dostawcę do dostarczenia,
B+,B +,
B-,B-,
BOM,BOM,
BOM Comparison Tool,Narzędzie do porównywania LM,
BOM Detail No,BOM Numer,
BOM Explorer,Eksplorator BOM,
BOM No,Nr zestawienia materiałowego,
BOM Operation,BOM Operacja,
BOM Operations Time,Czas operacji BOM,
BOM Scrap Item,BOM Złom Item,
BOM Search,BOM Szukaj,
BOM Stock Calculated,BOM Stock Obliczono,
BOM Stock Report,BOM Zdjęcie Zgłoś,
BOM Update Tool,Narzędzie aktualizacji BOM,
BOM Variance Report,Raport wariancji BOM,
BOM Website Item,BOM Website Element,
BOM Website Operation,BOM Operacja WWW,
Backflush Raw Materials Based On,Płukanie surowce na podstawie,
Backflush Raw Materials From Work-in-Progress Warehouse,Surowiec do płukania zwrotnego z magazynu w toku,
Backflush Raw Materials of Subcontract Based On,Rozliczenie wsteczne materiałów podwykonawstwa,
Balance In Account Currency,Waluta konta w walucie,
Balance In Base Currency,Saldo w walucie podstawowej,
Balance Qty,Ilość bilansu,
Balance Sheet,Arkusz Bilansu,
Balance must be,Bilans powinien wynosić,
Bank,Bank,
Bank / Cash Account,Rachunek Bankowy/Kasowy,
Bank A/C No.,Numer rachunku bankowego,
Bank Account,Konto bankowe,
Bank Account Details,Szczegóły konta bankowego,
Bank Account Info,Informacje o koncie bankowym,
Bank Account No,Nr konta bankowego,
Bank Account Subtype,Podtyp konta bankowego,
Bank Account Type,Typ konta bankowego,
Bank Balance,Saldo bankowe,
Bank Charges,Opłaty bankowe,
Bank Charges Account,Rachunek opłat bankowych,
Bank Clearance,Rozliczenie bankowe,
Bank Clearance Detail,Szczegóły dotyczące rozliczeń bankowych,
Bank Clearance Summary,Rozliczenia bankowe,
Bank Credit Balance,Saldo kredytu bankowego,
Bank Details,Dane bankowe,
Bank Entry,Operacja bankowa,
Bank Guarantee,Gwarancja bankowa,
Bank Guarantee Number,Numer Gwarancji Bankowej,
Bank Guarantee Type,Rodzaj gwarancji bankowej,
Bank Name,Nazwa banku,
Bank Reconciliation Statement,Stan uzgodnień z wyciągami z banku,
Bank Transaction,Transakcja bankowa,
Bank Transaction Mapping,Mapowanie transakcji bankowych,
Bank Transaction Payments,Płatności transakcji bankowych,
Banking,Bankowość,
Barcode,kod kreskowy,
Barcode Type,Typ kodu kreskowego,
Barcodes,Kody kreskowe,
Base Amount (Company Currency),Kwota bazowa (Waluta firmy),
Base Change Amount (Company Currency),Kwota bazowa Change (Spółka waluty),
Base Hour Rate(Company Currency),Baza Hour Rate (Spółka waluty),
Base URL,Podstawowy adres URL,
Based On,Bazujący na,
Based On Payment Terms,Bazując na Zasadach Płatności,
Based On Price List,Na podstawie cennika,
Basic Amount,Kwota podstawowa,
Basic Amount (Company Currency),Kwota podstawowa (Spółka waluty),
Basic Rate (Company Currency),Podstawowy wskaźnik (Waluta Firmy),
Basic Rate (as per Stock UOM),Stawki podstawowej (zgodnie Stock UOM),
Batch,Partia,
Batch Description,Opis partii,
Batch Details,Szczegóły partii,
Batch ID,Identyfikator Partii,
Batch Item Expiry Status,Batch Przedmiot status ważności,
Batch No,Nr Partii,
Batch Number Series,Seria numerów partii,
Batch Quantity,Ilość partii,
Batch Size,Wielkość partii,
Batch UOM,UOM partii,
Before reconciliation,Przed pojednania,
Begin On (Days),Rozpocznij od (dni),
Bill Date,Data Rachunku,
Bill No,Numer Rachunku,
Billed,Rozliczony,
Billed Amount,Ilość Rozliczenia,
Billed Amt,Rozliczona Ilość,
Billing Address,Adres Faktury,
Billing Address Name,Nazwa Adresu do Faktury,
Billing Amount,Kwota Rozliczenia,
Billing City,Rozliczenia Miasto,
Billing Country,Kraj fakturowania,
Billing County,Powiat,
Billing Currency,Waluta rozliczenia,
Billing Details,Szczegóły płatności,
Billing Email,E-mail rozliczeniowy,
Billing Hours,Godziny billingowe,
Billing Interval,Okres rozliczeniowy,
Billing Interval Count,Liczba interwałów rozliczeń,
Billing Rate,Kursy rozliczeniowe,
Billing State,Stan Billing,
Billing Status,Status Faktury,
Billing Zipcode,Kod pocztowy do rozliczeń,
Bin,Kosz,
Bio / Cover Letter,Bio / List motywacyjny,
Blanket Order,Formularz zamówienia,
Blanket Order Item,Koc Zamówienie przedmiotu,
Blanket Order Rate,Ogólny koszt zamówienia,
Block Supplier,Blokuj dostawcę,
Blog Subscriber,Subskrybent Bloga,
Blood Group,Grupa Krwi,
Blue,Niebieski,
Body,Ciało,
Body Text,Body Text,
Body and Closing Text Help,Pomoc dotycząca treści i tekstu zamykającego,
Book Asset Depreciation Entry Automatically,Automatycznie wprowadź wartość księgowania depozytu księgowego aktywów,
Book Deferred Entries Based On,Rezerwuj wpisy odroczone na podstawie,
Book Deferred Entries Via Journal Entry,Rezerwuj wpisy odroczone za pośrednictwem wpisu do dziennika,
Booked,Zarezerwowane,
Booked Fixed Asset,Zarezerwowany środek trwały,
Both,Obie,
Branch,Odddział,
Branch Code,Kod oddziału,
Brand,Marka,
Brand Defaults,Domyślne marki,
Brand Name,Nazwa Marki,
Breakdown,Rozkład,
Budget,Budżet,
Budget Account,Budżet Konta,
Budget Accounts,Rachunki ekonomiczne,
Budget Against,budżet Against,
Budget Amount,budżet Kwota,
Budget Detail,Szczegóły Budżetu,
Budget Variance Report,Raport z weryfikacji budżetu,
Busy,Zajęty,
Buyer of Goods and Services.,Nabywca Towarów i Usług.,
Buying,Zakupy,
Buying Settings,Ustawienia zakupów,
Bypass Credit Limit Check at Sales Order,Pomiń limit kredytowy w zleceniu klienta,
CC To,CC To,
CRM,CRM,
CRM-LEAD-.YYYY.-,CRM-LEAD-.RRRR.-,
CRM-OPP-.YYYY.-,CRM-OPP-.RRRR.-,
CUST-.YYYY.-,CUST-.YYYY.-.-,
Calculate Based On,Obliczone na podstawie,
Calculate Depreciation,Oblicz amortyzację,
Calculate Estimated Arrival Times,Oblicz szacowany czas przyjazdu,
Calculations,Obliczenia,
Calendar Event,Wydarzenie z kalendarza,
Calibration,Kalibrowanie,
Call Details,Szczegóły połączenia,
Call Duration in seconds,Czas trwania połączenia w sekundach,
Call Log,Rejestr połączeń,
Call Summary,Podsumowanie połączenia,
Campaign,Kampania,
Campaign Efficiency,Skuteczność Kampanii,
Campaign Email Schedule,Harmonogram e-mailu kampanii,
Campaign Name,Nazwa kampanii,
Campaign Naming By,Konwencja nazewnictwa Kampanii przez,
Campaign Schedules,Harmonogramy kampanii,
Cancel At End Of Period,Anuluj na koniec okresu,
Cancel Subscription After Grace Period,Anuluj subskrypcję po okresie prolongaty,
Cancelation Date,Data Anulowania,
Canceled,Anulowany,
Cancelled,Anulowany,
Capacity,Pojemność,
Capacity Planning,Planowanie Pojemności,
Capacity Planning For (Days),Planowanie Pojemności Dla (dni),
Capital Work In Progress Account,Kapitałowe konto w toku,
Capital Work in Progress,Praca kapitałowa w toku,
Cards,Karty,
Cash,Gotówka,
Cash Entry,Wpis gotówkowy,
Cash Flow,Przepływy pieniężne,
Cash/Bank Account,Konto Gotówka / Bank,
Cashier,Kasjer,
Cashier Closing,Zamknięcie kasjera,
Cashier Closing Payments,Kasjer Zamykanie płatności,
Catch All,Złap wszystkie,
Category,Kategoria,
Category Name,Nazwa kategorii,
Cellphone Number,numer telefonu komórkowego,
Certificate,Certyfikat,
Certificate Details,Szczegóły certyfikatu,
Certificate Limit,Limit certyfikatu,
Certificate No,Certyfikat nr,
Certificate Required,Wymagany certyfikat,
Change Amount,Zmień Kwota,
Change this date manually to setup the next synchronization start date,"Zmień tę datę ręcznie, aby ustawić następną datę rozpoczęcia synchronizacji",
Chargeable,Odpowedni do pobierania opłaty.,
Charges Incurred,Naliczone opłaty,
Chart Of Accounts Template,Szablon planu kont,
Chart Preview,Podgląd wykresu,
Chart Tree,Drzewo wykresów,
Chart of Accounts,Plan kont,
Chart of Accounts Importer,Importer planu kont,
Chassis No,Podwozie Nie,
Chat,Czat,
Check Supplier Invoice Number Uniqueness,"Sprawdź, czy numer faktury dostawcy jest unikalny",
Check if Asset requires Preventive Maintenance or Calibration,"Sprawdź, czy Zasób wymaga konserwacji profilaktycznej lub kalibracji",
Check if it is a hydroponic unit,"Sprawdź, czy to jednostka hydroponiczna",
Check if material transfer entry is not required,"Sprawdź, czy nie ma konieczności wczytywania materiału",
Check in (group),Przyjazd (grupa),
Check this to disallow fractions. (for Nos),Zaznacz to by zakazać ułamków (dla liczby jednostek),
Cheque,Czek,
Cheque Date,Data czeku,
Cheque Height,Czek Wysokość,
Cheque Number,Numer czeku,
Cheque Print Template,Sprawdź Szablon druku,
Cheque Size,Czek Rozmiar,
Cheque Width,Czek Szerokość,
Cheque/Reference Date,Czek / Reference Data,
Cheque/Reference No,Czek / numer,
Child Docname,Nazwa dziecka,
City,Miasto,
Classification of Customers by region,Klasyfikacja Klientów od regionu,
Clauses and Conditions,Klauzule i warunki,
Clear Table,Wyczyść tabelę,
Clearance Date,Data Czystki,
Click on Import Invoices button once the zip file has been attached to the document. Any errors related to processing will be shown in the Error Log.,Kliknij przycisk Importuj faktury po dołączeniu pliku zip do dokumentu. Wszelkie błędy związane z przetwarzaniem zostaną wyświetlone w dzienniku błędów.,
Client,Klient,
Client ID,Identyfikator klienta,
Client Secret,Klient Secret,
Close Issue After Days,Po blisko Issue Dni,
Closed,Zamknięte,
Closed Document,Zamknięty dokument,
Closed Documents,Zamknięte dokumenty,
Closing Amount,Kwota zamknięcia,
Closing Balance,Bilans zamknięcia,
Closing Date,Data zamknięcia,
Closing Fiscal Year,Zamknięcie roku fiskalnego,
Closing Text,Tekst zamykający,
Code,Kod,
Collect Progress,Zbierz postęp,
Collection Factor (=1 LP),Współczynnik zbierania (= 1 LP),
Collection Rules,Zasady zbierania,
Collection Tier,Poziom kolekcji,
Color,Kolor,
Column in Bank File,Kolumna w pliku banku,
Comments,Komentarze,
Commission,Prowizja,
Commission Rate,Wartość prowizji,
Commission Rate (%),Wartość prowizji (%),
Communication,Komunikacja,
Communication Medium,Środki komunikacji,
Communication Medium Timeslot,Średni czas komunikacji,
Communication Medium Type,Typ medium komunikacyjnego,
Companies,Firmy,
Company,Firma,
Company Account,Konto firmowe,
Company Address,adres spółki,
Company Address Name,Nazwa firmy,
Company Bank Account,Konto bankowe firmy,
Company Description,Opis Firmy,
Company Description for website homepage,Opis firmy na stronie głównej,
Company Email,Email do firmy,
Company Logo,Logo firmy,
