%  Delivered,% Entregue,
% Amount Billed,Valor Faturado %,
% Billed,Faturado %,
% Complete Method,Método Para % Concluído,
% Completed,% Concluído,
% Installed,Instalado %,
% Ordered,% Comprado,
% Progress,% de Progresso,
% Received,Recebido %,
% of materials billed against this Sales Order,% do material faturado deste Pedido de Venda,
% of materials delivered against this Sales Order,% do material entregue deste Pedido de Venda,
Actual Start Time,Hora Real de Início,
Actual Time and Cost,Tempo e Custo Real,
Actual Time in Hours (via Timesheet),Tempo Real (em horas),
Add,Adicionar,
Add Quote,Adicionar Citar,
Add Weekly Holidays,Adicionar Feriados Semanais,
Add or Deduct,Adicionar Ou Reduzir,
Add to Holidays,Adicionar Aos Feriados,
Add to Transit,Adicionar Ao Trânsito,
Additional Cost,Custo Adicional,
Additional Costs,Custos Adicionais,
Additional DIscount Amount,Total do Desconto Adicional,
Additional DIscount Percentage,Percentual de Desconto Adicional,
Additional Details,Detalhes Adicionais,
Additional Discount,Desconto Adicional,
Additional Discount Amount,Total do Desconto Adicional,
Additional Discount Amount (Company Currency),Total do Desconto Adicional (moeda da Empresa),
Additional Discount Percentage,Percentual de Desconto Adicional,
Additional Information,Informação Adicional,
Additional Notes,Notas Adicionais,
Additional Operating Cost,Custo Operacional Adicional,
Additional information regarding the customer.,Informações adicionais sobre o cliente.,
Address,Endereço,
Address & Contact,Endereço e Contato,
Address & Contacts,Endereços e Contatos,
Address Desc,Descrição do Endereço,
Address HTML,Endereço Html,
Address Line 1,Endereço,
Address Line 2,Complemento,
Address Name,Nome do Endereço,
Address and Contact,Endereço e Contato,
Address and Contacts,Endereços e Contatos,
Address used to determine Tax Category in transactions,Endereço usado para determinar a categoria de imposto nas transações,
Addresses,Endereços,
Administrator,Administrador,
Advance Account,Conta de Adiantamentos,
Advance Amount,Valor Adiantado,
Advance Paid,Adiantamento Pago,
Advance Payments,Adiantamentos,
Advance amount,Valor Adiantado,
Advanced Settings,Configurações Avançadas,
Advances,Avanços,
Against,Contra,
Against Account,Contra À Conta,
Against Blanket Order,Contra a Ordem Geral,
Against Delivery Note Item,Contra Item de Nota de Entrega,
Against Docname,Contra o Docname,
Against Doctype,Contra o DocType,
Against Document Detail No,Contra o Nº do Documento Detalhado,
Against Document No,Contra o Documento Nº,
Against Expense Account,Contra a Conta de Despesas,
Against Income Account,Contra a Conta de Recebimentos,
Against Sales Invoice,Contra a Fatura de Venda,
Against Sales Invoice Item,Contra o Item da Fatura de Venda,
Against Sales Order,Relacionado Ao Pedido de Venda,
Against Sales Order Item,Relacionado Ao Item do Pedido de Venda,
Against Stock Entry,Contra Entrada de Estoque,
Against Voucher,Contra o Comprovante,
Against Voucher Type,Contra o Tipo de Comprovante,
Ageing Based On,Envelhecimento Baseado Em,
Agenda,Agenda,
Agent Details,Detalhes do Agente,
Agents,Agentes,
Agriculture Manager,Gerente de Agricultura,
Agriculture User,Usuário da Agricultura,
All,Todos,
All Contact,Todo Contato,
All Customer Contact,Todo Contato do Cliente,
All Employee (Active),Todos Colaboradores (ativos),
All Lead (Open),Todos Leads Em Aberto,
All Sales Partner Contact,Todos Contatos de Parceiros de Vendas,
All Sales Person,Todos Vendedores,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,Todas as transações de vendas pode ser marcado contra várias pessoas das vendas ** ** para que você pode definir e monitorar as metas.,
All Supplier Contact,Todos Contatos de Fornecedor,
Allocate Advances Automatically (FIFO),Alocar Avanços Automaticamente (FIFO),
Allocate Payment Based On Payment Terms,Alocar o Pagamento Com Base Nas Condições de Pagamento,
Allocated,Alocado,
Allocated Amount,Quantidade Atribuída,
Allocated amount,Quantidade atribuída,
Allocation,Alocação,
Allow,Permitir,
Allow Account Creation Against Child Company,Permitir Criação de Conta Contra Empresa-filha,
Allow Alternative Item,Permitir Item Alternativo,
Allow In Returns,Permitir Devoluções,
Allow Item To Be Added Multiple Times in a Transaction,Permitir Item a Ser Adicionado Várias Vezes Em Uma Transação,
Allow Material Transfer from Delivery Note to Sales Invoice,Permitir transferência de material da nota de entrega para a fatura de vendas,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,Permitir transferência de material do recibo de compra para a fatura de compra,
Allow Multiple Sales Orders Against a Customer's Purchase Order,Permitir Vários Pedidos de Venda Relacionados Ao Pedido de Compra do Cliente,
Allow Negative Stock,Permitir Estoque Negativo,
Allow Overtime,Permitir Hora Extra,
Allow Production on Holidays,Permitir a Produção Em Feriados,
Allow Purchase Invoice Creation Without Purchase Order,Permitir a Criação de Fatura de Compra Sem Ordem de Compra,
Allow Purchase Invoice Creation Without Purchase Receipt,Permitir a Criação de Fatura de Compra Sem Recibo de Compra,
Allow Rename Attribute Value,Permitir Renomear o Valor do Atributo,
Allow Resetting Service Level Agreement,Permitir Redefinição do Contrato de Nível de Serviço,
Allow Sales Invoice Creation Without Delivery Note,Permitir a Criação de Faturas de Vendas Sem Nota de Entrega,
Allow Sales Invoice Creation Without Sales Order,Permitir a Criação de Faturas de Vendas Sem Pedido de Vendas,
Allow Stale Exchange Rates,Permitir Taxas de Câmbio Defasadas,
Allow User to Edit Price List Rate in Transactions,Permitir Ao Usuário Editar Preço da Lista de Preços Em Transações,
Allow Zero Valuation Rate,Permitir Taxa de Avaliação Zero,
Allowed,Permitido,
Allowed To Transact With,Permitido Transacionar Com,
Alternative Item Code,Código de Item Alternativo,
Alternative Item Name,Nome Alternativo do Item,
Amended From,Alterado De,
Amount,Montante,
Amount (Company Currency),Total (moeda da Empresa),
Amount Difference,Valor da Diferença,
Amount In Figure,Total Em Espécie,
Amount in customer's currency,Total em moeda do cliente,
Annual Expenses,Despesas Anuais,
Annual Income,Receita Anual,
Applicable Charges,Encargos Aplicáveis,
Applicable For,Aplicável,
Applicable Holiday List,Lista de Férias Aplicável,
Applicable Modules,Módulos Aplicáveis,
Applicable To (Designation),Aplicável Para (designação),
Applicable To (Employee),Aplicável Para (colaborador),
Applicable To (Role),Aplicável Para (função),
Applicable To (User),Aplicável Para (usuário),
Applicable for Countries,Aplicável Para os Países,
Applicable for Users,Aplicável Para Usuários,
Applicable for external driver,Aplicável para driver externo,
Applicable on Material Request,Aplicável no Pedido de Material,
Applicable on Purchase Order,Aplicável no Pedido,
Applicable on booking actual expenses,Aplicável na reserva de despesas reais,
Application Settings,Configurações do Aplicativo,
Apply Additional Discount On,Aplicar Desconto Adicional Em,
Apply Discount On,Aplicar Discount On,
Apply Discount on Discounted Rate,Aplicar Desconto na Taxa Com Desconto,
Apply Discount on Rate,Aplicar Desconto na Taxa,
Apply Multiple Pricing Rules,Aplicar Várias Regras de Precificação,
Apply On,Aplicar Em,
Apply Rule On Brand,Aplique a Regra na Marca,
Apply Rule On Item Code,Aplicar Regra no Código do Item,
Apply Rule On Item Group,Aplicar Regra no Grupo de Itens,
Apply Rule On Other,Aplicar Regra a Outras,
Apply Tax Withholding Amount,Aplicar Montante de Retenção Fiscal,
Appointment,Compromisso,
Appointment Booking Settings,Configurações de Reserva de Compromisso,
Appointment Booking Slots,Horários de Agendamento,
Appointment Details,Detalhes do Compromisso,
Appointment Duration (In Minutes),Duração da Consulta (em Minutos),
Appointment With,Compromisso Com,
Appraisal Template,Modelo de Avaliação,
Approvers,Aprovadores,
Approving Role (above authorized value),Função de Aprovador (para autorização de valor excedente),
Approving User  (above authorized value),Usuário Habilitado para Aprovar (acima do valor autorizado),
Area,Área,
Area UOM,UOM da área,
As per Stock UOM,Em UDM do Estoque,
Asset,Ativo,
Asset Account,Conta de Ativo,
Asset Category,Categoria de Ativos,
Asset Category Account,Ativo Categoria Conta,
Asset Category Name,Ativo Categoria Nome,
Asset Depreciation Cost Center,Centro de Custo do Ativo Depreciado,
Asset Depreciation Ledger,Livro Razão de Depreciação de Ativos,
Asset Depreciations and Balances,Depreciação de Ativos e Saldos,
Asset Details,Detalhes do Ativo,
Asset Finance Book,Livro Contábil de Ativos,
Asset Location,Localização do Ativo,
Asset Maintenance,Manutenção de Ativos,
Asset Maintenance Log,Registro de Manutenção de Ativos,
Asset Maintenance Task,Tarefa de Manutenção de Ativos,
Asset Maintenance Team,Equipe de Manutenção de Ativos,
Asset Movement,Movimentação de Ativos,
Asset Movement Item,Item de Movimento de Ativos,
Asset Name,Nome do Ativo,
Asset Naming Series,Série de Nomenclatura de Ativos,
Asset Owner,Proprietário de Ativos,
Asset Owner Company,Proprietário Proprietário Empresa,
Asset Received But Not Billed,Ativo Recebido Mas Não Faturado,
Asset Repair,Reparo de Ativos,
Asset Status,Status do Ativo,
Asset Value,Valor Patrimonial,
Asset Value Adjustment,Ajuste do Valor do Ativo,
Assets,Ativos,
Assign To,Atribuir A,
Assign to Name,Atribuir Ao Nome,
"Attach .csv file with two columns, one for the old name and one for the new name","Anexar arquivo.csv com duas colunas, uma para o nome antigo e um para o novo nome",
Attach custom Chart of Accounts file,Anexar arquivo de Plano de Contas personalizado,
Attachment,Anexo,
Attendance Device ID (Biometric/RF tag ID),ID do Dispositivo de Atendimento (id de Tag Biométrico / Rf),
Attribute,Atributo,
Attribute Name,Nome do Atributo,
Attribute Value,Atributo Valor,
Auditor,Auditor,
Authorised By,Autorizado Por,
Authorization Control,Controle de Autorização,
Authorization Endpoint,Ponto Final da Autorização,
Authorization Rule,Regra de Autorização,
Authorization Settings,Configurações de Autorização,
Authorization URL,URL de Autorização,
Authorized Value,Valor Autorizado,
Auto Create Assets on Purchase,Criar Automaticamente Ativos na Compra,
Auto Created,Criado Automaticamente,
Auto Material Request,Requisição de Material Automática,
Auto Name,Nome Automático,
Auto Opt In (For all customers),Auto Opt In (para todos os clientes),
Auto Repeat,Repetição Automática,
Auto Repeat Detail,Detalhe de Repetição Automática,
Auto re-order,Reposição Automática,
Automatically Add Taxes and Charges from Item Tax Template,Adicionar automaticamente impostos e encargos do modelo de imposto do item,
Automatically Create New Batch,Criar Novo Lote Automaticamente,
Automatically Process Deferred Accounting Entry,Processo Automático de Entrada Contábil Diferida,
Availability Of Slots,Disponibilidade de Slots,
Available Batch Qty at From Warehouse,Qtde Disponível do Lote no Armazém,
Available Batch Qty at Warehouse,Qtde Disponível do Lote no Armazén,
Available Qty,Qtde Disponível,
Available Qty at From Warehouse,Qtde Disponível no Armazém de Origem,
Available Qty at Source Warehouse,Qtd Disponível no Armazém de Origem,
Available Qty at WIP Warehouse,Qtd Disponível no Armazém de Trabalho Em Andamento,
Available Qty at Warehouse,Qtde Disponível no Estoque,
Available Quantity,Quantidade Disponível,
Available Stock for Packing Items,Estoque Disponível Para o Empacotamento de Itens,
Available-for-use Date,Data Disponível Para Uso,
Average Commission Rate,Percentual de Comissão Médio,
Average Discount,Desconto Médio,
Average Response Time,Tempo Médio de Resposta,
Average time taken by the supplier to deliver,Tempo médio necessário para entrega do fornecedor.,
B+,B+,
B-,B-,
BOM,LDM,
BOM Comparison Tool,Ferramenta de Comparação de BOM,
BOM Detail No,Nº do Detalhe da LDM,
BOM Explorer,Bom Explorer,
BOM Explosion Item,Item da Explosão da LDM,
BOM Item,Item da LDM,
BOM No,Nº da LDM,
BOM No. for a Finished Good Item,Nº da LDM Para Um Item Acabado,
BOM Operation,Operação da LDM,
BOM Operations Time,Tempo de operações BOM,
BOM Scrap Item,Item de Sucata da LDM,
BOM Search,Pesquisar LDM,
BOM Stock Calculated,Bom Estoque Calculado,
BOM Stock Report,Relatório de Estoque Por LDM,
BOM Update Tool,Ferramenta de Atualização da Lista de Materiais,
BOM Variance Report,Relatório de Variação da Lista Técnica,
BOM Website Item,LDM do Item do Site,
BOM Website Operation,LDM da Operação do Site,
Backflush Raw Materials Based On,Confirmação de Matérias-primas Baseada Em,
Backflush Raw Materials From Work-in-Progress Warehouse,Backflush de Matérias-primas do Armazém de Trabalho Em Andamento,
Backflush Raw Materials of Subcontract Based On,Backflush Matérias-primas de Subcontratação Com Base Em,
Balance In Account Currency,Saldo Em Moeda da Conta,
Balance In Base Currency,Saldo Em Moeda Base,
Balance Qty,Qtde Balanço,
Balance Sheet,Balanço,
Balance must be,O Saldo deve ser,
Bank,Banco,
Bank / Cash Account,Banco / Conta Caixa,
Bank A/C No.,Nº Cta. Bancária,
Bank Account,Conta Bancária,
Bank Account Details,Detalhes da Conta Bancária,
Bank Account Info,Informações da Conta Bancária,
Bank Account No,Número da Conta Bancária,
Bank Account Subtype,Subtipo de Conta Bancária,
Bank Account Type,Tipo de Conta Bancária,
Bank Balance,Saldo Bancário,
Bank Charges,Taxas Bancarias,
Bank Charges Account,Conta Bancária,
Bank Clearance,Liquidação Bancária,
Bank Clearance Detail,Detalhe de Liquidação de Banco,
Bank Clearance Summary,Resumo da Liquidação Bancária,
Bank Credit Balance,Saldo de Crédito Bancário,
Bank Details,Detalhes Bancários,
Bank Entry,Lançamento Bancário,
Bank Guarantee,Garantia Bancária,
Bank Guarantee Number,Número de Garantia Bancária,
Bank Guarantee Type,Tipo de Garantia Bancária,
Bank Name,Nome do Banco,
Bank Reconciliation Statement,Extrato Bancário Conciliado,
Bank Transaction,Transação Bancária,
Bank Transaction Mapping,Mapeamento de Transações Bancárias,
Bank Transaction Payments,Pagamentos de Transações Bancárias,
Banking,Bancos,
Barcode,Código de Barras,
Barcode Type,Tipo de Código de Barras,
Barcodes,Códigos de Barra,
Base Amount (Company Currency),Valor Base (moeda da Empresa),
Base Change Amount (Company Currency),Troco (moeda da Empresa),
Base Hour Rate(Company Currency),Valor Por Hora Base (moeda da Empresa),
Base URL,URL Base,
Based On,Baseado Em,
Based On Payment Terms,Baseado Em Termos de Pagamento,
Based On Price List,Com Base na Lista de Preços,
Basic Amount,Valor Base,
Basic Amount (Company Currency),Total Base (moeda da Empresa),
Basic Rate (Company Currency),Valor Base (moeda da Empresa),
Basic Rate (as per Stock UOM),Preço Unitário (de Acordo Com a UDM do Estoque),
Batch,Lote,
Batch Description,Descrição do Lote,
Batch Details,Detalhes do Lote,
Batch ID,ID do Lote,
Batch Item Expiry Status,Status do Vencimento do Item do Lote,
Batch No,Nº do Lote,
Batch Number Series,Série de Números Em Lote,
Batch Quantity,Quantidade de Lote,
Batch Size,Tamanho do Batch,
Batch UOM,Lote UDM,
Batch-Wise Balance History,Balanço Por Histórico de Lotes,
Before reconciliation,Antes da conciliação,
Begin On (Days),Comece Em (dias),
Bill Date,Data de Faturamento,
Bill No,Nota Nº,
Billed,Faturado,
Billed Amount,Total Faturado,
Billed Amt,Valor Faturado,
Billing Address,Endereço de Faturamento,
Billing Address Name,Endereço de Faturamento,
Billing Amount,Total Para Faturamento,
Billing City,Cidade de Faturamento,
Billing Country,País de Faturamento,
Billing County,Distrito de Faturamento,
Billing Currency,Moeda de Faturamento,
Billing Details,Dados de Faturação,
Billing Email,E-mail de Cobrança,
Billing Hours,Horas de Faturação,
Billing Interval,Intervalo de Cobrança,
Billing Interval Count,Contagem de Intervalos de Faturamento,
Billing Rate,Preço de Faturamento,
Billing State,Estado de Faturamento,
Billing Status,Status do Faturamento,
Billing Zipcode,Cep Para Cobrança,
Bin,Caixa,
Bio / Cover Letter,Bio / Carta de Apresentação,
Blanket Order,Pedido de Cobertor,
Blanket Order Item,Item de Ordem de Cobertura,
Blanket Order Rate,Taxa de Ordem de Cobertura,
Block Supplier,Fornecedor de Blocos,
Blog Subscriber,Assinante do Blog,
Blood Group,Grupo Sanguíneo,
Blue,Azul,
Body,Corpo,
Body Text,Texto de Corpo,
Body and Closing Text Help,Ajuda do Corpo e do Texto de Fechamento,
Book Asset Depreciation Entry Automatically,Lançar de Depreciação de Ativos no Livro Automaticamente,
Book Deferred Entries Based On,Entradas Diferidas do Livro Com Base Em,
Book Deferred Entries Via Journal Entry,Livro de Lançamentos Diferidos Via Lançamento de Diário,
Booked,Reservado,
Booked Fixed Asset,Ativos Fixos Reservados,
Both,Ambos,
Branch,Filial,
Branch Code,Código da Agência,
Brand,Marca,
Brand Defaults,Padrões de Marca,
Brand Name,Nome da Marca,
Breakdown,Pane,
Budget,Orçamento,
Budget Account,Conta do Orçamento,
Budget Accounts,Contas do Orçamento,
Budget Against,Orçamento Em,
Budget Amount,Valor do Orçamento,
Budget Detail,Detalhe do Orçamento,
Budget Variance Report,Relatório de Variação de Orçamento,
Busy,Ocupado,
Buyer of Goods and Services.,Comprador de Produtos e Serviços.,
Buying,Compras,
Buying Settings,Configurações de Compras,
Bypass Credit Limit Check at Sales Order,Controle do Limite de Crédito de Bypass na Ordem do Cliente,
CC To,Cc Para,
CRM,CRM,
CRM-LEAD-.YYYY.-,CRM-LEAD-.YYYY.-,
CRM-OPP-.YYYY.-,CRM-OPP-.YYYY.-,
CUST-.YYYY.-,CUST-.YYYY.-,
Calculate Based On,Calcule Baseado Em,
Calculate Depreciation,Calcular Depreciação,
Calculate Estimated Arrival Times,Calcule os Horários de Chegada Estimados,
Calculations,Cálculos,
Calendar Event,Evento do Calendário,
Calibration,Calibração,
Call Details,Detalhes da Chamada,
Call Duration in seconds,Duração da chamada em segundos,
Call Log,Registro de Chamadas,
Call Summary,Resumo de Chamadas,
Campaign,Campanha,
Campaign Efficiency,Eficiência da Campanha,
Campaign Email Schedule,Agenda de E-mail da Campanha,
Campaign Name,Nome da Campanha,
Campaign Naming By,Nomeação de Campanha Por,
Campaign Schedules,Horários de Campanha,
Cancel At End Of Period,Cancelar no Final do Período,
Cancel Subscription After Grace Period,Cancelar Assinatura Após o Período de Carência,
Cancelation Date,Data de Cancelamento,
Canceled,Cancelado,
Cancelled,Cancelado,
Capacity,Capacidade,
Capacity Planning,Planejamento de Capacidade,
Capacity Planning For (Days),Planejamento de Capacidade Para (dias),
Capital Work In Progress Account,Conta de Trabalho Em Andamento de Capital,
Capital Work in Progress,Trabalho de Capital Em Progresso,
Cards,Postais,
Cash,Dinheiro,
Cash Entry,Entrada de Caixa,
Cash Flow,Fluxo de Caixa,
Cash/Bank Account,Conta do Caixa/banco,
Cashier,Caixa,
Cashier Closing,Fechamento do Caixa,
Cashier Closing Payments,Pagamentos de Fechamento do Caixa,
Catch All,Pegar Tudo,
Category,Categoria,
Category Name,Nome da Categoria,
Cellphone Number,Número do Celular,
Certificate,Certificado,
Certificate Details,Detalhes do Certificado,
Certificate Limit,Limite de Certificado,
Certificate No,Certificado Nº,
Certificate Required,Certificado Necessário,
Change Amount,Troco,
Change this date manually to setup the next synchronization start date,Altere esta data manualmente para configurar a próxima data de início da sincronização,
Channel Partner,Canal de Parceria,
Chargeable,Taxável,
Charges Incurred,Taxas Incorridas,
Chart Of Accounts Template,Modelo de Plano de Contas,
Chart Preview,Visualização de Gráfico,
Chart Tree,Árvore de gráfico,
Chart of Accounts,Plano de Contas,
Chart of Accounts Importer,Importador de Plano de Contas,
Chassis No,Nº do Chassi,
Chat,Chat,
Check Supplier Invoice Number Uniqueness,Verificar Unicidade de Número de Nota Fiscal do Fornecedor,
Check if Asset requires Preventive Maintenance or Calibration,Verifique se o recurso requer manutenção preventiva ou calibração,
Check if it is a hydroponic unit,Verifique se é uma unidade hidropônica,
Check if material transfer entry is not required,Verifique se a entrada de transferência de material não é necessária,
Check in (group),Entrada (grupo),
Check this to disallow fractions. (for Nos),Marque esta opção para não permitir frações. (Para n),
Cheque,Cheque,
Cheque Date,Data do Cheque,
Cheque Height,Altura do Cheque,
Cheque Number,Número do Cheque,
Cheque Print Template,Template Para Impressão de Cheques,
Cheque Size,Tamanho da Folha de Cheque,
Cheque Width,Largura do Cheque,
Cheque/Reference Date,Data do Cheque/referência,
Cheque/Reference No,Nr. de Cheque/referência,
Child Docname,Child Docname,
City,Cidade,
Class / Percentage,Classe / Percentual,
Classification of Customers by region,Classificação dos clientes por região,
Clauses and Conditions,Cláusulas e Condições,
Clear Table,Limpar Tabela,
Clearance Date,Data de Liberação,
Click on Import Invoices button once the zip file has been attached to the document. Any errors related to processing will be shown in the Error Log.,Clique no botão Importar faturas quando o arquivo zip tiver sido anexado ao documento. Quaisquer erros relacionados ao processamento serão mostrados no log de erros.,
Client,Cliente,
Client ID,ID do Cliente,
Client Secret,Segredo do Cliente,
Close Issue After Days,Fechar Incidente Após Dias,
Closed,Fechado,
Closed Document,Documento Fechado,
Closed Documents,Documentos Fechados,
Closing Account Head,Conta de Fechamento,
Closing Amount,Valor de Fechamento,
Closing Balance,Saldo Final,
Closing Date,Data de Encerramento,
Closing Fiscal Year,Encerramento do Exercício Fiscal,
Closing Text,Texto de Fechamento,
Code,Código,
Collect Progress,Recolha Progresso,
Collection Factor (=1 LP),Fator de Coleta (= 1 Lp),
Collection Rules,Regras de Coleta,
Collection Tier,Camada de Coleta,
Color,Cor,
Column in Bank File,Coluna no Arquivo Bancário,
Comments,Comentários,
Commission,Comissão,
Commission Rate,Percentual de Comissão,
Commission Rate (%),Percentual de Comissão (%),
Communication,Comunicação,
Communication Medium,Meio de Comunicação,
Communication Medium Timeslot,Meio de Comunicação Timeslot,
Communication Medium Type,Tipo de Meio de Comunicação,
Companies,Empresas,
Company,Empresa,
Company Account,Conta da Empresa,
Company Address,Endereço da Companhia,
Company Address Name,Nome da Endereço da Empresa,
Company Bank Account,Conta Bancária da Empresa,
Company Description,Descrição da Empresa,
Company Description for website homepage,A Descrição da Empresa para a página inicial do site,
Company Email,Email da Empresa,
Company Logo,Logotipo da Empresa,
Company Name,Nome da Empresa,
Company Name as per Imported Tally Data,Nome da Empresa Conforme Dados Importados do Tally,
Company Settings,Configurações da Empresa,
Company Tagline for website homepage,O Slogan da Empresa para página inicial do site,
Company registration numbers for your reference. Tax numbers etc.,Números de registro da empresa para sua referência. Exemplo: CNPJ IE etc,
Complete,Concluído,
Completed,Concluído,
Completed By,Completado por,
Completed Qty,Qtde Concluída,
Completed Work Orders,Ordens de Trabalho Concluídas,
Completion By,Conclusão Por,
Completion Date,Data de Conclusão,
Completion Status,Status de Conclusão,
Comprehensive Insurance,Seguro Abrangente,
Computer,Computador,
Condition,Condição,
Conditions will be applied on all the selected items combined. ,As condições serão aplicadas em todos os itens selecionados combinados.,
Configuration,Configuração,
