%  Delivered,% ደርሷል,
% Amount Billed,% መጠን የሚከፈል,
% Billed,% የሚከፈል,
% Complete Method,% ተጠናቋል ስልት,
% Completed,% ተጠናቋል,
% Installed,% ተጭኗል,
% Ordered,% የዕቃው መረጃ,
% Progress,% ሂደት,
% Received,% ደርሷል,
% of materials billed against this Sales Order,ቁሳቁሶችን% ይህን የሽያጭ ትዕዛዝ ላይ እንዲከፍሉ,
% of materials delivered against this Sales Order,ቁሳቁሶችን% ይህን የሽያጭ ትዕዛዝ ላይ አሳልፎ,
Action If Quality Inspection Is Not Submitted,እርምጃ የጥራት ምርመራ ካልተላለፈ,
Action if Accumulated Monthly Budget Exceeded on Actual,የተጨመረው ወርሃዊ በጀት ከተገመገመ ተግባራዊ ይሆናል,
Action if Accumulated Monthly Budget Exceeded on MR,የተቆራረጠ ወርሃዊ በጀት ከወሰደ እርምጃ,
Action if Accumulated Monthly Budget Exceeded on PO,የተቆራረጠ ወርሃዊ በጀት ከከፈቱ እርምጃ,
Action if Annual Budget Exceeded on Actual,ዓመታዊ በጀት በትክክለኛ ላይ ካልፈፀመ,
Action if Annual Budget Exceeded on MR,ዓመታዊ በጀት በአማካይ ከታለ,
Action if Annual Budget Exceeded on PO,ዓመታዊ በጀት በፖስት ከተደረገ,
Actions,እርምጃዎች,
Actions performed,ድርጊቶች አከናውነዋል,
Active,ገቢር,
Activities,እንቅስቃሴዎች,
Activity Cost,የእንቅስቃሴ ወጪ,
Activity Type,የእንቅስቃሴ አይነት,
Actual,ትክክለኛ,
Actual Batch Quantity,ትክክለኛ የጡብ ብዛት,
Actual Date,ትክክለኛ ቀን,
Actual End Date,ትክክለኛ መጨረሻ ቀን,
Actual End Date (via Timesheet),ትክክለኛው መጨረሻ ቀን (ሰዓት ሉህ በኩል),
Actual End Time,ትክክለኛው መጨረሻ ሰዓት,
Actual Operating Cost,ትክክለኛ ማስኬጃ ወጪ,
Actual Operation Time,ትክክለኛው ኦፕሬሽን ሰዓት,
Actual Qty,ትክክለኛ ብዛት,
Actual Qty (at source/target),(ምንጭ / ዒላማ ላይ) ትክክለኛ ብዛት,
Actual Start Date,ትክክለኛው የማስጀመሪያ ቀን,
Actual Start Date (via Timesheet),ትክክለኛው የማስጀመሪያ ቀን (ሰዓት ሉህ በኩል),
Actual Start Time,ትክክለኛው የማስጀመሪያ ሰዓት,
Actual Time and Cost,ትክክለኛው ጊዜ እና ወጪ,
Actual Time in Hours (via Timesheet),(ሰዓቶች ውስጥ) ትክክለኛ ሰዓት,
Add,አክል,
Add Quote,Quote አክል,
Add Weekly Holidays,ሳምንታዊ በዓላትን አክል,
Add or Deduct,አክል ወይም ቀነሰ,
Add to Holidays,ወደ ክብረ በዓላት አክል,
Add to Transit,ወደ ትራንዚት አክል,
Additional Cost,ተጨማሪ ወጪ,
Additional Costs,ተጨማሪ ወጪዎች,
Additional DIscount Amount,ተጨማሪ የቅናሽ መጠን,
Additional DIscount Percentage,ተጨማሪ የቅናሽ መቶኛ,
Additional Details,ተጨማሪ ዝርዝሮች,
Additional Discount,ተጨማሪ ቅናሽ,
Additional Discount Amount,ተጨማሪ የቅናሽ መጠን,
Additional Discount Amount (Company Currency),ተጨማሪ የቅናሽ መጠን (የኩባንያ ምንዛሬ),
Additional Discount Percentage,ተጨማሪ የቅናሽ መቶኛ,
Additional Information,ተጭማሪ መረጃ,
Additional Notes,ተጨማሪ ማስታወሻዎች,
Additional Operating Cost,ተጨማሪ ስርዓተ ወጪ,
Additional information regarding the customer.,ደንበኛው በተመለከተ ተጨማሪ መረጃ.,
Address,አድራሻ,
Address & Contact,አድራሻ እና ዕውቂያ,
Address & Contacts,አድራሻ እና እውቂያዎች,
Address Desc,DESC አድራሻ,
Address HTML,አድራሻ ኤችቲኤምኤል,
Address Line 1,አድራሻ መስመር 1,
Address Line 2,የአድራሻ መስመር 2,
Address Name,አድራሻ ስም,
Address and Contact,አድራሻ እና ዕውቂያ,
Address and Contacts,አድራሻ እና አድራሻዎች,
Address used to determine Tax Category in transactions,በግብይቶች ውስጥ የግብር ምድብን ለመወሰን የሚያገለግል አድራሻ,
Addresses,አድራሻዎች,
Administrator,አስተዳዳሪ,
Advance Account,የቅድሚያ ሂሳብ,
Advance Amount,የቅድሚያ ክፍያ መጠን,
Advance Paid,የቅድሚያ ክፍያ የሚከፈልበት,
Advance Payments,የቅድሚያ ክፍያዎች,
Advance amount,የቅድሚያ ክፍያ መጠን,
Advanced Settings,የላቁ ቅንብሮች ፡፡,
Advances,ግስጋሴዎች,
Against,ላይ,
Against Account,መለያ ላይ,
Against Blanket Order,በብርድ ልብስ ትእዛዝ ላይ,
Against Delivery Note Item,በመላኪያ ማስታወሻ ላይ እቃ,
Against Docname,DOCNAME ላይ,
Against Doctype,Doctype ላይ,
Against Document Detail No,የሰነድ ዝርዝር ላይ የለም,
Against Document No,የሰነድ አይ ላይ,
Against Expense Account,የወጪ ሒሳብ ላይ,
Against Income Account,የገቢ መለያ ላይ,
Against Sales Invoice,የሽያጭ ደረሰኝ ላይ,
Against Sales Invoice Item,የሽያጭ ደረሰኝ ንጥል ላይ,
Against Sales Order,የሽያጭ ትዕዛዝ ላይ,
Against Sales Order Item,የሽያጭ ትዕዛዝ ንጥል ላይ,
Against Stock Entry,ከአክሲዮን ግባ ጋር።,
Against Voucher,ቫውቸር ላይ,
Against Voucher Type,ቫውቸር አይነት ላይ,
Ageing Based On,ላይ የተመሠረተ ጥበቃና,
Agenda,አጀንዳ ፡፡,
Agent Details,የወኪል ዝርዝሮች,
Agents,ወኪሎች,
Agriculture Manager,የግብርና ሥራ አስኪያጅ,
Agriculture User,የግብርና ተጠቃሚ,
All,ሁሉም,
All Contact,ሁሉም እውቂያ,
All Customer Contact,ሁሉም የደንበኛ ያግኙን,
All Employee (Active),ሁሉም ሰራተኛ (ንቁ),
All Lead (Open),ሁሉም ቀዳሚ (ክፈት),
All Sales Partner Contact,ሁሉም የሽያጭ ባልደረባ ያግኙን,
All Sales Person,ሁሉም ሽያጭ ሰው,
All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,ማዘጋጀት እና ዒላማዎች ለመከታተል እንዲችሉ ሁሉም የሽያጭ ግብይቶች በርካታ ** የሽያጭ አካላት ** ላይ መለያ ተሰጥተዋቸዋል ይችላል.,
All Supplier Contact,ሁሉም አቅራቢው ያግኙን,
Allocate Advances Automatically (FIFO),ቅድሚያዎችን በራስሰር (FIFO) ድልድል,
Allocate Payment Based On Payment Terms,በክፍያ ውሎች መሠረት ክፍያን ይመድቡ,
Allocated,የተመደበ,
Allocated Amount,በጀት መጠን,
Allocated amount,በጀት መጠን,
Allocation,ምደባ,
Allow,ፍቀድ,
Allow Account Creation Against Child Company,በልጆች ኩባንያ ላይ የሂሳብ መፈጠርን ይፍቀዱ።,
Allow Alternative Item,አማራጭ ንጥል ፍቀድ,
Allow In Returns,ተመላሽ አድርግ,
Allow Item To Be Added Multiple Times in a Transaction,ንጥል በአንድ ግብይት ውስጥ ብዙ ጊዜ እንዲታከል ይፍቀዱ,
Allow Material Transfer from Delivery Note to Sales Invoice,ከመላኪያ ማስታወሻ ወደ ሽያጭ መጠየቂያ ደረሰኝ ቁሳቁስ ማስተላለፍ ይፍቀዱ,
Allow Material Transfer from Purchase Receipt to Purchase Invoice,የቁሳቁስ ሽግግር ከግዢ ደረሰኝ እስከ የግዢ ደረሰኝ ይፍቀዱ,
Allow Multiple Sales Orders Against a Customer's Purchase Order,በደንበኞች ግዢ ትዕዛዝ ላይ ብዙ የሽያጭ ትዕዛዞችን ይፍቀዱ,
Allow Negative Stock,አሉታዊ የአክሲዮን ፍቀድ,
Allow Overtime,የትርፍ ሰዓት ፍቀድ,
Allow Production on Holidays,በዓላት ላይ ምርት ፍቀድ,
Allow Purchase Invoice Creation Without Purchase Order,ያለ ግዢ ትዕዛዝ የግዢ መጠየቂያ ፍጠርን ይፍቀዱ,
Allow Purchase Invoice Creation Without Purchase Receipt,ያለ ግዢ ደረሰኝ የክፍያ መጠየቂያ ፍጠርን ይፍቀዱ,
Allow Rename Attribute Value,የባህሪ እሴት ዳግም ሰይም ፍቀድ,
Allow Resetting Service Level Agreement,የአገልግሎት ደረጃን እንደገና ማስጀመር ፍቀድ።,
Allow Sales Invoice Creation Without Delivery Note,ያለ የመላኪያ ማስታወሻ የሽያጭ መጠየቂያ መጠየቂያ ፍጠር,
Allow Sales Invoice Creation Without Sales Order,ያለ የሽያጭ ትዕዛዝ የሽያጭ መጠየቂያ መጠየቅን ይፍቀዱ,
Allow Stale Exchange Rates,የተለመዱ ትውልዶች ፍቀድ,
Allow User to Edit Price List Rate in Transactions,በተጠቃሚዎች ውስጥ የዋጋ ዝርዝር ተመን እንዲያርትዕ ለተጠቃሚ ይፍቀዱለት,
Allow Zero Valuation Rate,ዜሮ ከግምቱ ተመን ፍቀድ,
Allowed,ተፈቅዷል,
Allowed To Transact With,ለማስተላለፍ የተፈቀደለት,
Alternative Item Code,አማራጭ የንጥል ኮድ,
Alternative Item Name,ተለዋጭ እቃ ስም,
Amended From,ከ እንደተሻሻለው,
Amount,መጠን,
Amount (Company Currency),መጠን (የኩባንያ የምንዛሬ),
Amount Difference,መጠን ያለው ልዩነት,
Amount In Figure,ስእል ውስጥ የገንዘብ መጠን,
Amount in customer's currency,ደንበኛ ምንዛሬ መጠን,
Annual Expenses,ዓመታዊ ወጪዎች,
Annual Income,አመታዊ ገቢ,
Applicable Charges,ተገቢነት ክፍያዎች,
Applicable For,ለ ተገቢነት,
Applicable Holiday List,አግባብነት ያለው የበዓል ዝርዝር,
Applicable Modules,የሚመለከታቸው ሞዱሎች,
Applicable To (Designation),የሚመለከታቸው ለማድረግ (ምደባ),
Applicable To (Employee),የሚመለከታቸው ለማድረግ (ሰራተኛ),
Applicable To (Role),የሚመለከታቸው ለማድረግ (ሚና),
Applicable To (User),የሚመለከታቸው ለማድረግ (ተጠቃሚ),
Applicable for Countries,አገሮች የሚመለከታቸው,
Applicable for Users,ለተጠቃሚዎች የሚመለከት,
Applicable for external driver,ለውጫዊ አሽከርካሪ የሚመለከተው,
Applicable on Material Request,በወሳኝ ጥያቄ ላይ ተፈጻሚነት ይኖረዋል,
Applicable on Purchase Order,በግዢ ትዕዛዝ የሚገዛ,
Applicable on booking actual expenses,በቢዝነስ ላይ ለትክክለኛ ወጪዎች የሚውል,
Application Settings,የመተግበሪያ ቅንጅቶች,
Apply Additional Discount On,ተጨማሪ የቅናሽ ላይ ተግብር,
Apply Discount On,ቅናሽ ላይ ተግብር,
Apply Discount on Discounted Rate,በቅናሽ ዋጋ ላይ ቅናሽ ይተግብሩ,
Apply Discount on Rate,በቅናሽ ዋጋ ቅናሽ ይተግብሩ።,
Apply Multiple Pricing Rules,በርካታ የዋጋ አሰጣጥ ደንቦችን ይተግብሩ።,
Apply On,ላይ ተግብር,
Apply Rule On Brand,የምርት ስም ደንቡን ላይ ይተግብሩ።,
Apply Rule On Item Code,በንጥል ኮድ ላይ ይተግብሩ።,
Apply Rule On Item Group,በንጥል ቡድን ላይ ደንብ ይተግብሩ።,
Apply Rule On Other,ደንብ በሌሎች ላይ ይተግብሩ።,
Apply Tax Withholding Amount,የግብር መያዣ መጠን ማመልከት,
Appointment,ቀጠሮ,
Appointment Booking Settings,የቀጠሮ ማስያዝ ቅንብሮች,
Appointment Booking Slots,የቀጠሮ ማስያዣ መክተቻዎች,
Appointment Details,የቀጠሮ ዝርዝሮች,
Appointment Duration (In Minutes),የቀጠሮ ቆይታ (በደቂቃዎች ውስጥ),
Appointment With,ቀጠሮ በ,
Appraisal Template,ግምገማ አብነት,
Approvers,አወዛጋቢ,
Approving Role (above authorized value),(ፍቃድ ዋጋ በላይ) ሚና ማጽደቅ,
Approving User  (above authorized value),(ፍቃድ ዋጋ በላይ) ተጠቃሚ ማጽደቅ,
Area,አካባቢ,
Area UOM,አካባቢ UOM,
As per Stock UOM,የክምችት UOM መሰረት,
Asset,የንብረት,
Asset Account,የንብረት መለያ,
Asset Category,የንብረት ምድብ,
Asset Category Account,የንብረት ምድብ መለያ,
Asset Category Name,የንብረት ምድብ ስም,
Asset Depreciation Cost Center,የንብረት ዋጋ መቀነስ ወጪ ማዕከል,
Asset Depreciation Ledger,የንብረት ዋጋ መቀነስ የሒሳብ መዝገብ,
Asset Depreciations and Balances,የንብረት Depreciations እና ሚዛን,
Asset Details,የንብረት ዝርዝሮች,
Asset Finance Book,የንብረት ፋይናንስ መጽሐፍ,
Asset Location,የንብረት ቦታ,
Asset Maintenance,የንብረት ጥገና,
Asset Maintenance Log,የንብረት ጥገና ማስታወሻ,
Asset Maintenance Task,የንብረት ጥገና ተግባር,
Asset Maintenance Team,የንብረት ጥገና ቡድን,
Asset Movement,የንብረት ንቅናቄ,
Asset Movement Item,የንብረት እንቅስቃሴ ንጥል,
Asset Name,የንብረት ስም,
Asset Naming Series,የንብረት ስም ዝርዝር ስሞች,
Asset Owner,የንብረት ባለቤት,
Asset Owner Company,የንብረት ባለቤት ኩባንያ,
Asset Received But Not Billed,እድር በገንዘብ አልተቀበለም ግን አልተከፈለም,
Asset Repair,የንብረት ጥገና,
Asset Status,የንብረት ሁኔታ,
Asset Value,የንብረት እሴት,
Asset Value Adjustment,የንብረት እሴት ማስተካከያ,
Assets,ንብረቶች,
Assign To,ወደ መድብ,
Assign to Name,ለስም ይመድቡ,
"Attach .csv file with two columns, one for the old name and one for the new name","ሁለት ዓምዶች, አሮጌውን ስም አንዱ አዲስ ስም አንድ ጋር .csv ፋይል አያይዝ",
Attach custom Chart of Accounts file,የመለያዎች ፋይል ብጁ ገበታን ያያይዙ።,
Attachment,አባሪ,
Attendance Device ID (Biometric/RF tag ID),ተገኝነት መሣሪያ መታወቂያ (ባዮሜትሪክ / አርኤፍ መለያ መለያ),
Attribute,አይነታ,
Attribute Name,ስም ይስጡ,
Attribute Value,ዋጋ ይስጡ,
Auditor,ኦዲተር,
Authorised By,የተፈቀደ በ,
Authorization Control,ፈቀዳ ቁጥጥር,
Authorization Endpoint,የማረጋገጫ የመጨረሻ ነጥብ,
Authorization Rule,የፈቃድ አሰጣጥ ደንብ,
Authorization Settings,የፈቀዳ ቅንብሮች,
Authorization URL,የማረጋገጫ ዩ አር ኤል,
Authorized Value,የተፈቀደላቸው እሴት,
Auto Create Assets on Purchase,በግcha ላይ በራስ-ሰር የፈጠራ እቃዎችን ይፍጠሩ,
Auto Created,በራሱ የተፈጠረ,
Auto Material Request,ራስ-ሐሳብ ያለው ጥያቄ,
Auto Name,ራስ-ስም,
Auto Opt In (For all customers),ራስ-አክል መርሃግብር (ለሁሉም ደንበኞች),
Auto Repeat,ራስ ቀጥል,
Auto Repeat Detail,ራስ-ሰር ዝርዝር ድግግሞሽ,
Auto re-order,ራስ-ዳግም-ትዕዛዝ,
Automatically Add Taxes and Charges from Item Tax Template,ከእቃው ግብር አብነት ግብርን እና ክፍያዎች በራስ-ሰር ያክሉ።,
Automatically Create New Batch,በራስ-ሰር አዲስ ባች ፍጠር,
Automatically Process Deferred Accounting Entry,የተዘገየ የሂሳብ ምዝገባ በራስ-ሰር ሂደት,
Availability Of Slots,የቁማር መገኘቱ,
Available Batch Qty at From Warehouse,መጋዘን ከ ላይ ይገኛል ባች ብዛት,
Available Batch Qty at Warehouse,መጋዘን ላይ ይገኛል የጅምላ ብዛት,
Available Qty,ይገኛል ብዛት,
Available Qty at From Warehouse,መጋዘን ከ ላይ ይገኛል ብዛት,
Available Qty at Source Warehouse,ምንጭ መጋዘን ላይ ይገኛል ብዛት,
Available Qty at WIP Warehouse,WIP መጋዘን ላይ ይገኛል ብዛት,
Available Qty at Warehouse,መጋዘን ላይ ይገኛል ብዛት,
Available Quantity,የሚገኝ ብዛት,
Available Stock for Packing Items,ማሸግ ንጥሎች አይገኝም የአክሲዮን,
Available-for-use Date,ሊሰራ የሚችልበት ቀን,
Average Commission Rate,አማካኝ ኮሚሽን ተመን,
Average Discount,አማካይ ቅናሽ,
Average Response Time,አማካይ የምላሽ ጊዜ,
Average time taken by the supplier to deliver,አቅራቢው የተወሰደው አማካይ ጊዜ ለማቅረብ,
B+,ለ +,
B-,B-,
BOM,BOM,
BOM Comparison Tool,BOM ንፅፅር መሣሪያ።,
BOM Detail No,BOM ዝርዝር የለም,
BOM Explorer,BOM አሳሽ።,
BOM Explosion Item,BOM ፍንዳታ ንጥል,
BOM Item,BOM ንጥል,
BOM No,BOM ምንም,
BOM No. for a Finished Good Item,አንድ ያለቀለት ጥሩ ንጥል ለ BOM ቁ,
BOM Operation,BOM ኦፕሬሽን,
BOM Operations Time,BOM ኦፕሬሽኖች ጊዜ,
BOM Scrap Item,BOM ቁራጭ ንጥል,
BOM Search,BOM ፍለጋ,
BOM Stock Calculated,ቢኤም አክሲዮን የተሰላ,
BOM Stock Report,BOM ስቶክ ሪፖርት,
BOM Update Tool,የ BOM ማሻሻያ መሳሪያ,
BOM Variance Report,BOM Variance Report,
BOM Website Item,BOM የድር ጣቢያ ንጥል,
BOM Website Operation,BOM ድር ጣቢያ ኦፕሬሽን,
Backflush Raw Materials Based On,Backflush ጥሬ እቃዎች ላይ የተመረኮዘ ላይ,
Backflush Raw Materials From Work-in-Progress Warehouse,ከሥራ-በሂደት ማከማቻ መጋዘን ውስጥ ጥሬ እቃዎችን መመለስ,
Backflush Raw Materials of Subcontract Based On,የቢሮ ውጣ ውረጅ ቁሳቁስ,
Balance In Account Currency,ቀሪ ሂሳብ በሂሳብ ውስጥ,
Balance In Base Currency,በመሠረታዊ ልውውጥ ውስጥ ቀሪ ሂሳብ,
Balance Qty,ሒሳብ ብዛት,
Balance Sheet,ወጭና ገቢ ሂሳብ መመዝገቢያ,
Balance must be,ቀሪ መሆን አለበት,
Bank,ባንክ,
Bank / Cash Account,ባንክ / በጥሬ ገንዘብ መለያ,
Bank A/C No.,ባንክ የ A / C ቁጥር,
Bank Account,የባንክ ሒሳብ,
Bank Account Details,የባንክ ሂሳብ ዝርዝሮች,
Bank Account Info,የባንክ መለያ መረጃ,
Bank Account No,የባንክ ሂሳብ ቁጥር,
Bank Account Subtype,የባንክ ሂሳብ ንዑስ ዓይነት,
Bank Account Type,የባንክ ሂሳብ ዓይነት,
Bank Balance,ባንክ ሒሳብ,
Bank Charges,የባንክ ክፍያዎች,
Bank Charges Account,የባንክ ክፍያዎች ሂሳብ።,
Bank Clearance,የባንክ ማጽዳት,
Bank Clearance Detail,የባንክ ማጣሪያ ዝርዝር,
Bank Clearance Summary,የባንክ መልቀቂያ ማጠቃለያ,
Bank Credit Balance,የባንክ የብድር ሂሳብ።,
Bank Details,የባንክ ዝርዝሮች,
Bank Entry,ባንክ የሚመዘገብ መረጃ,
Bank Guarantee,ባንክ ዋስትና,
Bank Guarantee Number,ባንክ ዋስትና ቁጥር,
Bank Guarantee Type,የባንክ ዋስትና ቃል አይነት,
Bank Name,የባንክ ስም,
Bank Reconciliation Statement,ባንክ ማስታረቅ መግለጫ,
Bank Transaction,የባንክ ግብይት,
Bank Transaction Mapping,የባንክ ግብይት ካርታ,
Bank Transaction Payments,የባንክ ግብይት ክፍያዎች።,
Banking,ባንኪንግ,
Barcode,ባርኮድ,
Barcode Type,ባር ኮድ ዓይነት,
Barcodes,ባርኮዶች,
Base Amount (Company Currency),የመሠረት መጠን (የኩባንያ የምንዛሬ),
Base Change Amount (Company Currency),የመሠረት ለውጥ መጠን (የኩባንያ የምንዛሬ),
Base Hour Rate(Company Currency),የመሠረት ሰዓት ተመን (የኩባንያ የምንዛሬ),
Base URL,መነሻ URL,
Based On,በዛላይ ተመስርቶ,
Based On Payment Terms,በክፍያ ውሎች ላይ የተመሠረተ።,
Based On Price List,በዋጋ ዝርዝር ላይ የተመሠረተ,
Basic Amount,መሰረታዊ መጠን,
Basic Amount (Company Currency),መሰረታዊ መጠን (የኩባንያ የምንዛሬ),
Basic Rate (Company Currency),መሠረታዊ ተመን (የኩባንያ የምንዛሬ),
Basic Rate (as per Stock UOM),መሠረታዊ ተመን (ከወሰደው UOM መሰረት),
Batch,ባች,
Batch Description,ባች መግለጫ,
Batch Details,የቡድን ዝርዝሮች,
Batch ID,ባች መታወቂያ,
Batch Item Expiry Status,ባች ንጥል የሚቃጠልበት ሁኔታ,
Batch No,የጅምላ የለም,
Batch Number Series,ቡት ቁጥር ተከታታይ,
Batch Quantity,የቡድን ብዛት,
Batch Size,የጡብ መጠን።,
Batch UOM,ባች UOM,
Batch-Wise Balance History,ባች-ጥበበኛ ባላንስ ታሪክ,
Before reconciliation,እርቅ በፊት,
Begin On (Days),(ቀናት) ጀምር,
Bill Date,ቢል ቀን,
Bill No,ቢል ምንም,
Billed,የሚከፈል,
Billed Amount,የሚከፈል መጠን,
Billed Amt,የሚከፈል Amt,
Billing Address,የመክፈያ አድራሻ,
Billing Address Name,አከፋፈል አድራሻ ስም,
Billing Amount,አከፋፈል መጠን,
Billing City,አከፋፈል ከተማ,
Billing Country,አከፋፈል አገር,
Billing County,አከፋፈል ካውንቲ,
Billing Currency,አከፋፈል ምንዛሬ,
Billing Details,አከፋፈል ዝርዝሮች,
Billing Email,የክፍያ መጠየቂያ ኢሜል,
Billing Hours,አከፋፈል ሰዓቶች,
Billing Interval,የማስከፈያ ልዩነት,
Billing Interval Count,የማስከፈያ የጊዜ ክፍተት ቆጠራ,
Billing Rate,አከፋፈል ተመን,
Billing State,አከፋፈል መንግስት,
Billing Status,አከፋፈል ሁኔታ,
Billing Zipcode,የክፍያ መጠየቂያ ዚፕ ኮድ,
Bin,የእንጀራ ወዘተ ማስቀመጫ በርሜል,
